,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,46100.0,46000.0,47600.0,45450.0,378232.0,2069,-20390,18321,0.046,288668,100.0,RISE
2020-06-04,46000.0,42900.0,47000.0,42050.0,827765.0,-76131,19861,56270,0.0467,270347,2650.0,RISE
2020-06-03,43350.0,43300.0,44250.0,41500.0,529425.0,36244,-29702,-6542,0.046,214077,50.0,RISE
2020-06-02,43300.0,44450.0,45250.0,43000.0,434745.0,15450,-40027,24577,0.047,450314,1150.0,FALL
2020-06-01,44450.0,41200.0,44700.0,41000.0,957890.0,-33862,21904,11958,0.0483,425737,4050.0,RISE
2020-05-29,40400.0,39950.0,41950.0,39700.0,471536.0,45205,-39788,-5417,0.0476,413779,150.0,FALL
2020-05-28,40550.0,42350.0,43150.0,40500.0,727399.0,64492,24366,-88858,0.0489,419196,1350.0,FALL
2020-05-27,41900.0,42000.0,44150.0,40700.0,1633072.0,153701,-175789,22088,0.048,508054,2700.0,RISE
2020-05-26,39200.0,38150.0,39500.0,36150.0,2171069.0,144904,12148,-157052,0.0555,485966,5750.0,RISE
2020-05-25,33450.0,31000.0,33450.0,30050.0,481314.0,-38935,-31951,70886,0.0549,643018,2450.0,RISE
2020-05-22,31000.0,32300.0,32300.0,30600.0,206382.0,66574,-25562,-41012,0.056,536224,350.0,FALL
2020-05-21,31350.0,31300.0,32250.0,31000.0,213613.0,77363,-43983,-33380,0.0569,577236,200.0,RISE
2020-05-20,31150.0,31300.0,31650.0,30950.0,123470.0,14641,-15115,474,0.0582,610616,50.0,RISE
2020-05-19,31100.0,32400.0,32400.0,30650.0,201468.0,66813,13496,-80309,0.0587,610142,750.0,FALL
2020-05-18,31850.0,32550.0,32950.0,31500.0,189647.0,76227,-17471,-58756,0.0583,690451,700.0,FALL
2020-05-15,32550.0,32700.0,32750.0,31850.0,169581.0,5870,-18764,12894,0.0588,749207,50.0,FALL
2020-05-14,32600.0,32350.0,32750.0,32100.0,226588.0,20510,-25795,5285,0.0593,736313,750.0,RISE
2020-05-13,31850.0,32600.0,33150.0,31650.0,702832.0,96037,218050,-314087,0.06,731028,1150.0,FALL
2020-05-12,33000.0,33500.0,34300.0,32450.0,210785.0,18231,-4876,-13355,0.0524,1045115,500.0,FALL
2020-05-11,33500.0,34400.0,34400.0,32450.0,322456.0,39507,-57945,18438,0.0525,1058470,950.0,FALL
