,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,656.0,652.0,662.0,646.0,451412.0,9710,-9710,0,0.064,707026,1.0,RISE
2020-06-04,655.0,657.0,666.0,651.0,585553.0,74836,-74836,0,0.064,707026,2.0,FALL
2020-06-03,657.0,661.0,665.0,648.0,1004663.0,82153,-82153,0,0.0645,707026,3.0,FALL
2020-06-02,660.0,645.0,661.0,638.0,1827322.0,-267005.0,267005.0,0.0,0.0654,707027.0,18.0,RISE
2020-06-01,642.0,625.0,643.0,620.0,809905.0,-96872.0,96872.0,0.0,0.0637,707027.0,17.0,RISE
2020-05-29,625.0,612.0,631.0,612.0,415920.0,-35142.0,35143.0,-1.0,0.0631,707027.0,6.0,RISE
2020-05-28,619.0,635.0,638.0,613.0,716016.0,-8882.0,8882.0,0.0,0.0629,707028.0,11.0,FALL
2020-05-27,630.0,640.0,640.0,624.0,449388.0,29949.0,-29948.0,-1.0,0.0623,707028.0,3.0,FALL
2020-05-26,633.0,626.0,636.0,626.0,401388.0,-41267.0,41268.0,-1.0,0.0633,707029.0,7.0,RISE
2020-05-25,626.0,633.0,639.0,619.0,679197.0,52423.0,-52424.0,1.0,0.063,707030.0,1.0,FALL
2020-05-22,627.0,638.0,644.0,616.0,607092.0,169522.0,-169522.0,0.0,0.0633,707029.0,13.0,FALL
2020-05-20,641.0,622.0,649.0,620.0,1730636.0,-364906.0,364906.0,0.0,0.0647,667107.0,24.0,RISE
2020-05-19,617.0,615.0,626.0,613.0,1148654.0,-76534.0,76534.0,0.0,0.0625,667107.0,4.0,RISE
2020-05-18,613.0,614.0,620.0,613.0,306519.0,-16067.0,16067.0,0.0,0.062,667107.0,5.0,FALL
2020-05-15,618.0,618.0,622.0,608.0,453688.0,10438.0,-10438.0,0.0,0.0619,667107.0,1.0,FALL
2020-05-14,619.0,625.0,625.0,610.0,518224.0,53499.0,-53499.0,0.0,0.062,667107.0,0.0,EVEN
2020-05-13,619.0,614.0,625.0,611.0,584029.0,36342.0,-36342.0,0.0,0.0623,667107.0,5.0,FALL
2020-05-12,624.0,635.0,638.0,612.0,783275.0,52487.0,-52487.0,0.0,0.0625,667107.0,11.0,FALL
2020-05-11,635.0,640.0,653.0,628.0,705095.0,92488.0,-92487.0,-1.0,0.0628,667107.0,6.0,FALL
2020-05-08,641.0,649.0,655.0,633.0,737269.0,37287.0,-37287.0,0.0,0.0634,667108.0,4.0,RISE
2020-05-07,637.0,625.0,650.0,622.0,1524119.0,-137581.0,137581.0,0.0,0.0636,667108.0,11.0,RISE
2020-05-06,626.0,619.0,630.0,617.0,1018723.0,-52793.0,52793.0,0.0,0.0628,667108.0,11.0,RISE
2020-05-04,615.0,616.0,623.0,606.0,509725.0,42891.0,-42891.0,0.0,0.0625,667108.0,2.0,FALL
2020-04-29,617.0,614.0,623.0,614.0,520049.0,25428.0,-25427.0,-1.0,0.0627,667108.0,3.0,RISE
2020-04-28,614.0,625.0,625.0,605.0,946893.0,-33336.0,33337.0,-1.0,0.0629,667109.0,0.0,EVEN
2020-04-27,614.0,608.0,635.0,601.0,1601720.0,-85277.0,85277.0,0.0,0.0627,667110.0,15.0,RISE
2020-04-24,599.0,614.0,614.0,589.0,802446.0,92741.0,-92741.0,0.0,0.0622,667110.0,13.0,FALL
2020-04-23,612.0,610.0,618.0,603.0,828774.0,-145601.0,145601.0,0.0,0.0627,667110.0,13.0,RISE
2020-04-22,599.0,599.0,613.0,585.0,1122378.0,22214.0,-22214.0,0.0,0.062,667110.0,11.0,FALL
2020-04-21,610.0,615.0,621.0,566.0,1840492.0,-141588.0,141588.0,0.0,0.0622,667110.0,5.0,FALL
2020-04-20,615.0,620.0,635.0,612.0,1423071.0,10768.0,-10768.0,0.0,0.0613,667110.0,0.0,EVEN
2020-04-17,615.0,587.0,621.0,574.0,2305459.0,-277955.0,277956.0,-1.0,0.0614,667110.0,35.0,RISE
2020-04-16,580.0,576.0,582.0,560.0,551314.0,-5101.0,5101.0,0.0,0.0597,667111.0,2.0,RISE
2020-04-14,578.0,553.0,579.0,553.0,1020671.0,-216326.0,216326.0,0.0,0.0596,667111.0,26.0,RISE
2020-04-13,552.0,575.0,587.0,547.0,1202839.0,-133155.0,133155.0,0.0,0.0583,667111.0,28.0,FALL
2020-04-10,580.0,610.0,615.0,559.0,1871666.0,421152.0,-421152.0,0.0,0.0575,667111.0,19.0,FALL
2020-04-09,599.0,557.0,599.0,557.0,2662723.0,-407683.0,407684.0,-1.0,0.0601,667111.0,45.0,RISE
2020-04-08,554.0,557.0,565.0,539.0,1001487.0,-164758.0,164758.0,0.0,0.0576,667112.0,4.0,RISE
2020-04-07,550.0,552.0,552.0,535.0,2262346.0,-135438.0,135438.0,0.0,0.0565,667112.0,15.0,RISE
2020-04-06,535.0,515.0,558.0,509.0,5452594.0,119831.0,-119831.0,0.0,0.0557,667112.0,20.0,RISE
2020-04-03,515.0,506.0,525.0,504.0,623925.0,-7053.0,7053.0,0.0,0.0564,667112.0,5.0,RISE
2020-04-02,510.0,498.0,540.0,486.0,1891179.0,169427.0,-169426.0,-1.0,0.0563,667112.0,10.0,RISE
2020-04-01,500.0,495.0,520.0,487.0,2074745.0,35899.0,-35899.0,0.0,0.0579,667113.0,6.0,RISE
2020-03-31,494.0,480.0,509.0,479.0,2368067.0,66455.0,-66455.0,0.0,0.0581,667113.0,24.0,RISE
2020-03-30,470.0,459.0,474.0,438.0,805401.0,-74171.0,74171.0,0.0,0.0586,667113.0,10.0,RISE
2020-03-27,460.0,487.0,487.0,446.0,1323740.0,69406.0,-69406.0,0.0,0.0581,667113.0,5.0,FALL
2020-03-26,465.0,461.0,480.0,447.0,1378400.0,-59679.0,59679.0,0.0,0.0585,667113.0,13.0,RISE
2020-03-25,452.0,435.0,462.0,435.0,815347.0,30553.0,-30553.0,0.0,0.0582,667113.0,32.0,RISE
2020-03-24,420.0,406.0,424.0,403.0,1364468.0,-112903.0,112903.0,0.0,0.0583,667113.0,17.0,RISE
2020-03-23,403.0,405.0,425.0,401.0,639427.0,-111444.0,111444.0,0.0,0.0578,667113.0,37.0,FALL
2020-03-20,440.0,410.0,441.0,410.0,709172.0,21904.0,-7539.0,-14365.0,0.058,667113.0,37.0,RISE
2020-03-19,403.0,486.0,513.0,400.0,2034088.0,-62884.0,74440.0,-11556.0,0.0581,681478.0,93.0,FALL
2020-03-18,496.0,519.0,570.0,496.0,1578299.0,115605.0,-115605.0,0.0,0.0576,693034.0,23.0,FALL
2020-03-17,519.0,477.0,528.0,470.0,496152.0,-142440.0,142440.0,0.0,0.0583,693034.0,1.0,FALL
2020-03-16,520.0,536.0,566.0,518.0,840898.0,16355.0,-16359.0,4.0,0.058,693034.0,16.0,FALL
2020-03-13,536.0,550.0,566.0,497.0,952576.0,50100.0,-50101.0,1.0,0.0592,693030.0,48.0,FALL
2020-03-12,584.0,581.0,595.0,550.0,1039254.0,81517.0,-81517.0,0.0,0.0595,693029.0,11.0,FALL
2020-03-11,595.0,616.0,619.0,590.0,415787.0,32383.0,-32383.0,0.0,0.06,693029.0,13.0,FALL
2020-03-10,608.0,608.0,614.0,582.0,562941.0,-6246.0,6246.0,0.0,0.0593,693029.0,9.0,FALL
2020-03-09,617.0,636.0,636.0,610.0,741411.0,142200.0,-142200.0,0.0,0.0592,693029.0,28.0,FALL
2020-03-06,645.0,641.0,705.0,640.0,1733620.0,262654.0,-262654.0,0.0,0.0601,693029.0,9.0,FALL
2020-03-05,654.0,640.0,661.0,639.0,389494.0,-87569.0,87569.0,0.0,0.0617,693029.0,17.0,RISE
2020-03-04,637.0,632.0,643.0,625.0,131430.0,-5469.0,5469.0,0.0,0.0612,693029.0,1.0,RISE
2020-03-03,636.0,635.0,655.0,633.0,238608.0,35473.0,-35473.0,0.0,0.0612,693029.0,7.0,RISE
2020-03-02,629.0,620.0,638.0,615.0,489113.0,31156.0,-31156.0,0.0,0.0614,693029.0,25.0,RISE
2020-02-28,604.0,619.0,625.0,590.0,685055.0,121987.0,-121987.0,0.0,0.0616,693029.0,29.0,FALL
2020-02-27,633.0,642.0,647.0,623.0,323721.0,111993.0,-111980.0,-13.0,0.0623,693029.0,3.0,FALL
2020-02-26,636.0,633.0,643.0,626.0,150957.0,26966.0,-26966.0,0.0,0.063,693042.0,5.0,FALL
2020-02-25,641.0,622.0,645.0,620.0,485655.0,-50382.0,50382.0,0.0,0.0632,693042.0,19.0,RISE
2020-02-24,622.0,665.0,665.0,622.0,837210.0,144934.0,-144933.0,-1.0,0.0629,693042.0,44.0,FALL
2020-02-21,666.0,674.0,674.0,658.0,521202.0,134291.0,-134292.0,1.0,0.0638,693043.0,9.0,FALL
2020-02-20,675.0,679.0,691.0,665.0,405722.0,25522.0,-25523.0,1.0,0.0646,693042.0,3.0,FALL
2020-02-19,678.0,684.0,694.0,670.0,254735.0,24630.0,-24630.0,0.0,0.0648,693041.0,12.0,FALL
