,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,20800.0,20050.0,20900.0,20050.0,199502.0,-51746,51834,-88,0.0223,-173327,750.0,RISE
2020-06-04,20050.0,20850.0,22300.0,20050.0,681707.0,38136,-38136,0,0.0165,-173239,0.0,EVEN
2020-06-03,20050.0,20450.0,20600.0,20050.0,149487.0,10183,-10183,0,0.0207,-173239,350.0,FALL
2020-06-02,20400.0,20350.0,20650.0,19950.0,180577.0,-17770,17770,0,0.022000000000000002,-172929,100.0,RISE
2020-06-01,20300.0,19850.0,20350.0,19750.0,199197.0,-16033,16033,0,0.02,-172929,600.0,RISE
2020-05-29,19700.0,19600.0,19900.0,19200.0,181706.0,-6652,6652,0,0.0182,-172929,250.0,RISE
2020-05-28,19450.0,19850.0,20150.0,18750.0,310323.0,-40606,40606,0,0.0174,-172929,500.0,FALL
2020-05-27,19950.0,20250.0,20300.0,19750.0,223355.0,-10398,10465,-67,0.0128,-172929,250.0,FALL
2020-05-26,20200.0,20700.0,20800.0,19750.0,627395.0,-5673,5673,0,0.0117,-172862,900.0,FALL
2020-05-25,21100.0,21150.0,21600.0,21000.0,252955.0,3198,-3143,-55,0.0113,-172862,100.0,FALL
2020-05-22,21200.0,21000.0,21400.0,20550.0,202985.0,-17926,17926,0,0.0116,-172807,100.0,RISE
2020-05-21,21100.0,21350.0,21400.0,20800.0,212819.0,-12792,12792,0,0.0096,-165045,0.0,EVEN
2020-05-20,21100.0,20850.0,21500.0,20850.0,231391.0,-24269,24269,0,0.0082,-165045,350.0,RISE
2020-05-19,20750.0,22150.0,22850.0,20750.0,725074.0,15279,-15279,0,0.0054,-165045,850.0,FALL
2020-05-18,21600.0,23000.0,23000.0,21400.0,466345.0,-18226,18235,-9,0.0072,-165045,1400.0,FALL
2020-05-15,23000.0,22550.0,25600.0,22550.0,2937955.0,78958,-78958,0,0.0051,-165036,800.0,RISE
2020-05-14,22200.0,24100.0,24400.0,22150.0,2734934.0,174377,-107289,-67088,0.014,-165036,700.0,RISE
2020-05-13,21500.0,21650.0,21950.0,21200.0,357599.0,-3281,1090,2191,0.0261,-97948,50.0,FALL
2020-05-12,21550.0,20600.0,21750.0,20400.0,456596.0,-30934,31045,-111,0.0259,-100139,900.0,RISE
2020-05-11,20650.0,21050.0,21100.0,20350.0,227031.0,-26474,26819,-345,0.0227,-100028,50.0,FALL
2020-05-08,20700.0,20200.0,20700.0,19900.0,269847.0,-38011,38011,0,0.0197,-99683,650.0,RISE
2020-05-07,20050.0,20050.0,20400.0,20000.0,220437.0,-25495,25495,0,0.0154,-99683,0.0,EVEN
2020-05-06,20050.0,20550.0,20850.0,19750.0,310726.0,-10960,10960,0,0.0125,-99683,400.0,FALL
2020-05-04,20450.0,21400.0,22100.0,20450.0,751789.0,14711,-14711,0,0.0113,-99683,100.0,FALL
2020-04-29,20550.0,20750.0,21200.0,20450.0,264191.0,-23349,23349,0,0.013,-99683,200.0,FALL
2020-04-28,20750.0,22100.0,22300.0,20750.0,511089.0,5981,-5981,0,0.0103,-99683,1200.0,FALL
2020-04-27,21950.0,22050.0,22250.0,21350.0,454395.0,-20521,20636,-115,0.011,-99683,350.0,FALL
2020-04-24,22300.0,22300.0,22650.0,21800.0,493694.0,-3620,3789,-169,0.0087,-99568,350.0,FALL
2020-04-23,22650.0,22000.0,22850.0,21800.0,611639.0,-25483,25505,-22,0.0082,-99399,100.0,FALL
2020-04-22,22750.0,23500.0,25300.0,22750.0,1584135.0,-446,446,0,0.0053,-99377,1250.0,FALL
2020-04-21,24000.0,25350.0,27000.0,22000.0,7963021.0,62681,-59681,-3000,0.0053,-99377,2350.0,RISE
