날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,3665.0,3585.0,3720.0,3555.0,348952.0,-19760,21383,-1623,0.0646,110275,115.0,RISE
2020-05-20,3550.0,3405.0,3585.0,3405.0,262978.0,-61828,61841,-13,0.064,111898,120.0,RISE
2020-05-19,3430.0,3450.0,3465.0,3395.0,233365.0,27853,-27734,-119,0.062,111911,20.0,RISE
2020-05-18,3410.0,3355.0,3450.0,3300.0,350976.0,26542,-26370,-172,0.0629,112030,65.0,RISE
2020-05-15,3345.0,3225.0,3420.0,3225.0,256840.0,-22079,23985,-1906,0.0637,112202,100.0,RISE
2020-05-14,3245.0,3160.0,3290.0,3150.0,158678.0,-20447,20356,91,0.0629,114108,90.0,RISE
2020-05-13,3155.0,3170.0,3210.0,3155.0,81755.0,2676,-2691,15,0.0623,114017,55.0,FALL
2020-05-12,3210.0,3320.0,3325.0,3210.0,49283.0,11370,-11563,193,0.0624,114002,125.0,FALL
2020-05-11,3335.0,3325.0,3345.0,3280.0,58322.0,-72,98,-26,0.0628,113809,10.0,RISE
2020-05-08,3325.0,3250.0,3330.0,3250.0,84382.0,-28759,29196,-437,0.0628,113835,55.0,RISE
2020-05-07,3270.0,3260.0,3280.0,3210.0,84205.0,-16337,16306,31,0.0618,114272,10.0,RISE
2020-05-06,3260.0,3175.0,3260.0,3170.0,162278.0,-65170,49640,15530,0.0613,114241,90.0,RISE
2020-05-04,3170.0,3220.0,3250.0,3160.0,47758.0,-5776,6778,-1002,0.0597,98711,80.0,FALL
2020-04-29,3250.0,3350.0,3350.0,3225.0,55899.0,4731,-4547,-184,0.0595,99713,50.0,FALL
2020-04-28,3300.0,3270.0,3330.0,3190.0,93140.0,-10241,9510,731,0.0597,99897,50.0,RISE
2020-04-27,3250.0,3325.0,3325.0,3085.0,139420.0,-16121,16108,13,0.0594,99166,30.0,FALL
2020-04-24,3280.0,3370.0,3370.0,3230.0,124952.0,21118,-21140,22,0.0588,99153,90.0,FALL
2020-04-23,3370.0,3255.0,3395.0,3255.0,256662.0,-25967,25930,37,0.0595,99131,115.0,RISE
2020-04-22,3255.0,3100.0,3260.0,3075.0,238996.0,21547,-20014,-1533,0.0587,99094,125.0,RISE
2020-04-21,3130.0,3050.0,3210.0,3015.0,322145.0,31422,-31412,-10,0.0593,100627,70.0,RISE
2020-04-20,3060.0,2970.0,3070.0,2940.0,222423.0,-35995,36230,-235,0.0603,100637,100.0,RISE
2020-04-17,2960.0,2995.0,3005.0,2930.0,189052.0,-16709,17257,-548,0.0592,100872,35.0,RISE
2020-04-16,2925.0,2960.0,2970.0,2855.0,260225.0,23892,-23803,-89,0.0587,101420,5.0,RISE
2020-04-14,2920.0,2905.0,2950.0,2870.0,105257.0,5766,-5703,-63,0.0594,101509,50.0,RISE
2020-04-13,2870.0,2930.0,2940.0,2855.0,165018.0,30419,-30594,175,0.0596,101572,90.0,FALL
2020-04-10,2960.0,3050.0,3050.0,2885.0,184152.0,-3277,-1135,4412,0.0606,101397,50.0,FALL
2020-04-09,3010.0,2925.0,3070.0,2925.0,259198.0,29269,-29128,-141,0.0606,96985,85.0,RISE
2020-04-08,2925.0,2820.0,2970.0,2745.0,338075.0,22131,-22225,94,0.0616,97126,125.0,RISE
2020-04-07,2800.0,2640.0,2805.0,2635.0,273843.0,-41535,41504,31,0.0623,97032,235.0,RISE
2020-04-06,2565.0,2500.0,2580.0,2450.0,201109.0,-94559,94720,-161,0.061,97001,145.0,RISE
2020-04-03,2420.0,2460.0,2470.0,2405.0,124645.0,-6360,6606,-246,0.0579,97162,5.0,RISE
2020-04-02,2415.0,2350.0,2415.0,2300.0,147912.0,-14896,15170,-274,0.0577,97408,30.0,RISE
2020-04-01,2385.0,2430.0,2450.0,2335.0,222366.0,48899,-44631,-4268,0.0578,97682,15.0,FALL
2020-03-31,2400.0,2355.0,2425.0,2355.0,146577.0,-2772,2423,349,0.0592,101950,75.0,RISE
2020-03-30,2325.0,2275.0,2365.0,2230.0,113563.0,-8007,7978,29,0.0591,101601,0.0,EVEN
2020-03-27,2325.0,2425.0,2465.0,2255.0,154472.0,12391,-12388,-3,0.0588,101572,25.0,FALL
2020-03-26,2350.0,2350.0,2490.0,2220.0,442930.0,59577,-59381,-196,0.0592,101575,85.0,RISE
2020-03-25,2265.0,2100.0,2290.0,2100.0,409769.0,-36195,36229,-34,0.0611,101771,310.0,RISE
2020-03-24,1955.0,1940.0,1985.0,1895.0,157397.0,-1758,-931,2689,0.0603,101805,65.0,RISE
2020-03-23,1890.0,1920.0,1980.0,1800.0,182502.0,-6869,7234,-365,0.0608,99116,140.0,FALL
2020-03-20,2030.0,1910.0,2065.0,1910.0,475540.0,-296,284,12,0.0606,99481,80.0,RISE
2020-03-19,1950.0,2195.0,2285.0,1880.0,441680.0,1280,-1282,2,0.0606,99469,245.0,FALL
2020-03-18,2195.0,2300.0,2365.0,2170.0,231859.0,30878,-30923,45,0.0607,99467,115.0,FALL
2020-03-17,2310.0,2130.0,2395.0,2130.0,268189.0,17682,-17498,-184,0.062,99422,30.0,FALL
2020-03-16,2340.0,2250.0,2690.0,2250.0,1471376.0,39460,-42696,3236,0.0638,99606,170.0,RISE
2020-03-13,2170.0,2130.0,2245.0,1920.0,446717.0,-38015,38812,-797,0.0651,96370,255.0,FALL
2020-03-12,2425.0,2675.0,2755.0,2350.0,247007.0,15152,-15331,179,0.0639,97167,180.0,FALL
2020-03-11,2605.0,2690.0,2780.0,2575.0,175709.0,-9739,9742,-3,0.0644,96988,100.0,FALL
2020-03-10,2705.0,2650.0,2720.0,2580.0,192436.0,48506,-45961,-2545,0.0642,96991,5.0,FALL
2020-03-09,2710.0,2890.0,2890.0,2680.0,216748.0,12652,-12773,121,0.0656,99536,195.0,FALL
2020-03-06,2905.0,2975.0,2975.0,2875.0,47170.0,-974,902,72,0.066,99415,70.0,FALL
2020-03-05,2975.0,2950.0,2990.0,2900.0,92472.0,-27676,27555,121,0.066,99343,55.0,RISE
2020-03-04,2920.0,2790.0,2920.0,2780.0,106346.0,-21827,21597,230,0.0651,99222,110.0,RISE
2020-03-03,2810.0,2785.0,2850.0,2785.0,71550.0,8988,-9209,221,0.0645,98992,50.0,RISE
2020-03-02,2760.0,2690.0,2780.0,2670.0,157266.0,-41579,41423,156,0.0647,98771,60.0,RISE
2020-02-28,2700.0,2815.0,2910.0,2680.0,310643.0,50377,-50486,109,0.0634,98615,220.0,FALL
2020-02-27,2920.0,3000.0,3060.0,2900.0,126474.0,28503,-28224,-279,0.065,98506,110.0,FALL
2020-02-26,3030.0,2995.0,3060.0,2990.0,86033.0,10252,-10269,17,0.0655,98785,55.0,FALL
2020-02-25,3085.0,3015.0,3085.0,2955.0,73266.0,-232,106,126,0.0659,98768,60.0,RISE
2020-02-24,3025.0,3105.0,3155.0,2960.0,216736.0,10614,-10682,68,0.0659,98642,195.0,FALL
2020-02-21,3220.0,3315.0,3315.0,3180.0,128415.0,22307,-22437,130,0.0663,98574,100.0,FALL
2020-02-20,3320.0,3365.0,3400.0,3285.0,107747.0,10508,-6624,-3884,0.067,98444,60.0,FALL
2020-02-19,3380.0,3455.0,3465.0,3350.0,72035.0,14130,-14249,119,0.0673,102328,65.0,FALL
