,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,13600.0,12900.0,14000.0,12900.0,3007347.0,-217581,47964,169617,0.0558,1378349,1100.0,RISE
2020-06-04,12500.0,12900.0,12900.0,12300.0,483568.0,55298,-54584,-714,0.0541,1208732,300.0,FALL
2020-06-03,12800.0,12700.0,12900.0,12400.0,952394.0,-31883,-51663,83546,0.056,1209446,300.0,RISE
2020-06-02,12500.0,11450.0,12950.0,11350.0,2180892.0,-132433.0,21738.0,110695.0,0.0581,1124027.0,1200.0,RISE
2020-06-01,11300.0,11100.0,11350.0,11100.0,179323.0,-12185.0,16805.0,-4620.0,0.0573,1013332.0,250.0,RISE
2020-05-29,11050.0,11000.0,11200.0,10900.0,187569.0,-6601.0,17853.0,-11252.0,0.0567,1017952.0,100.0,FALL
2020-05-28,11150.0,11500.0,11650.0,11000.0,365939.0,19975.0,-4910.0,-15065.0,0.0561,1029204.0,300.0,FALL
2020-05-27,11450.0,11800.0,11800.0,11300.0,286728.0,18018.0,-11957.0,-6061.0,0.0563,1044269.0,250.0,FALL
2020-05-26,11700.0,11600.0,11750.0,11450.0,235059.0,-3065.0,-1736.0,4801.0,0.0567,1050330.0,200.0,RISE
2020-05-25,11500.0,11400.0,11550.0,11200.0,206108.0,-4242.0,7162.0,-2920.0,0.0567,1045529.0,100.0,RISE
2020-05-21,11850.0,11800.0,12150.0,11550.0,664436.0,-17093.0,13556.0,3537.0,0.0574,1005612.0,200.0,RISE
2020-05-20,11650.0,11300.0,11750.0,11300.0,391994.0,37590.0,-37457.0,-133.0,0.0568,1002075.0,200.0,RISE
2020-05-19,11450.0,11100.0,11450.0,10850.0,783273.0,-40912.0,23137.0,17775.0,0.058,1002208.0,700.0,RISE
2020-05-18,10750.0,10700.0,10950.0,10550.0,238556.0,13567.0,-17340.0,3773.0,0.0572,984433.0,50.0,RISE
2020-05-15,10700.0,10750.0,10800.0,10550.0,160821.0,12108.0,-15856.0,3748.0,0.0577,980660.0,50.0,RISE
2020-05-14,10650.0,10750.0,10850.0,10600.0,142405.0,18127.0,-8508.0,-9619.0,0.0581,976912.0,200.0,FALL
2020-05-13,10850.0,10400.0,10850.0,10350.0,156586.0,5881.0,-9805.0,3924.0,0.0581,986531.0,200.0,RISE
2020-05-12,10650.0,11050.0,11050.0,10550.0,233527.0,7583.0,-2728.0,-4855.0,0.0581,982607.0,200.0,FALL
2020-05-11,10850.0,11300.0,11350.0,10850.0,294557.0,43296.0,-40693.0,-2603.0,0.0581,987462.0,300.0,FALL
2020-05-08,11150.0,11000.0,11350.0,10950.0,331018.0,9917.0,-6549.0,-3368.0,0.0595,990065.0,250.0,RISE
2020-05-07,10900.0,10750.0,10950.0,10600.0,261161.0,2105.0,13705.0,-15810.0,0.0597,993433.0,250.0,RISE
2020-05-06,10650.0,10350.0,10700.0,10300.0,244844.0,-51122.0,22895.0,28227.0,0.0593,1009243.0,450.0,RISE
2020-05-04,10200.0,10100.0,10400.0,10050.0,135201.0,23819.0,5459.0,-29278.0,0.0584,981016.0,150.0,FALL
2020-04-29,10350.0,10400.0,10450.0,10250.0,187399.0,18075.0,4283.0,-22358.0,0.058,1010294.0,0.0,EVEN
2020-04-28,10350.0,10450.0,10600.0,10200.0,241895.0,31640.0,-12524.0,-19116.0,0.0579,1032652.0,0.0,EVEN
2020-04-27,10350.0,10300.0,10400.0,10150.0,208231.0,-10593.0,14241.0,-3648.0,0.0583,1051768.0,150.0,RISE
2020-04-24,10200.0,10450.0,10500.0,10050.0,323797.0,21596.0,-2830.0,-18766.0,0.0578,1055416.0,300.0,FALL
2020-04-23,10500.0,10550.0,10550.0,10350.0,214748.0,7425.0,2502.0,-9927.0,0.058,1074182.0,100.0,RISE
2020-04-22,10400.0,10150.0,10450.0,10000.0,269728.0,-10826.0,23893.0,-13067.0,0.0579,1084109.0,50.0,FALL
2020-04-21,10450.0,10750.0,10750.0,10100.0,392987.0,27303.0,-6924.0,-20379.0,0.0577,1097176.0,300.0,FALL
2020-04-20,10750.0,10700.0,11000.0,10600.0,383712.0,4663.0,14674.0,-19337.0,0.058,1117555.0,50.0,RISE
2020-04-17,10700.0,10500.0,10750.0,10450.0,381301.0,3087.0,-1498.0,-1589.0,0.0573,1136892.0,450.0,RISE
2020-04-16,10250.0,10100.0,10350.0,9970.0,308003.0,21245.0,-6118.0,-15127.0,0.0574,1138481.0,50.0,RISE
2020-04-14,10200.0,10150.0,10250.0,9970.0,229519.0,24274.0,-23128.0,-1146.0,0.0579,1153608.0,250.0,RISE
2020-04-13,9950.0,10300.0,10350.0,9950.0,313931.0,72400.0,-49086.0,-23314.0,0.0584,1154754.0,450.0,FALL
2020-04-10,10400.0,10600.0,10650.0,10100.0,307552.0,22839.0,-8903.0,-13936.0,0.0602,1178068.0,150.0,FALL
2020-04-09,10550.0,10650.0,10750.0,10200.0,446182.0,93545.0,-56873.0,-36672.0,0.0603,1192004.0,350.0,RISE
2020-04-08,10200.0,9790.0,10550.0,9640.0,580346.0,-33810.0,-20221.0,54031.0,0.0623,1228676.0,410.0,RISE
2020-04-07,9790.0,9740.0,9950.0,9540.0,525824.0,52108.0,-906.0,-51202.0,0.0631,1174645.0,250.0,RISE
2020-04-06,9540.0,9400.0,9600.0,9350.0,532976.0,180488.0,-7191.0,-173297.0,0.0632,1225847.0,120.0,RISE
2020-04-03,9420.0,9300.0,9450.0,9190.0,259350.0,11999.0,68.0,-12067.0,0.0635,1399144.0,210.0,RISE
2020-04-02,9210.0,9010.0,9220.0,8860.0,305191.0,-28129.0,28010.0,119.0,0.0641,1411211.0,350.0,RISE
2020-04-01,8860.0,8950.0,9620.0,8860.0,536634.0,102692.0,-48578.0,-54114.0,0.0632,1411092.0,180.0,FALL
2020-03-31,9040.0,9000.0,9210.0,8860.0,408981.0,14088.0,-2581.0,-11507.0,0.0652,1465206.0,270.0,RISE
2020-03-30,8770.0,8440.0,8850.0,8310.0,204586.0,17823.0,-7606.0,-10217.0,0.0655,1476713.0,70.0,RISE
2020-03-27,8700.0,9020.0,9100.0,8510.0,408739.0,60013.0,-15760.0,-44253.0,0.0663,1486930.0,70.0,FALL
2020-03-26,8770.0,9150.0,9200.0,8650.0,545343.0,206561.0,-130967.0,-75594.0,0.0673,1531183.0,260.0,FALL
2020-03-25,9030.0,8700.0,9100.0,8330.0,541201.0,-42611.0,16001.0,26610.0,0.0727,1606777.0,710.0,RISE
2020-03-24,8320.0,7760.0,8350.0,7600.0,405756.0,-50423.0,66867.0,-16444.0,0.0726,1580167.0,820.0,RISE
2020-03-23,7500.0,7890.0,7920.0,7400.0,524328.0,181581.0,-82371.0,-99210.0,0.0702,1596611.0,960.0,FALL
2020-03-20,8460.0,7520.0,8500.0,7450.0,575625.0,-43080.0,9077.0,34003.0,0.0736,1695821.0,1000.0,RISE
2020-03-19,7460.0,8800.0,8990.0,7110.0,754166.0,-99104.0,148340.0,-49236.0,0.0733,1661818.0,1140.0,FALL
2020-03-18,8600.0,9520.0,9620.0,8600.0,453685.0,99905.0,-46446.0,-53459.0,0.0681,1711054.0,890.0,FALL
2020-03-17,9490.0,8900.0,9690.0,8800.0,434484.0,-58353.0,64412.0,-6059.0,0.0697,1764513.0,190.0,RISE
2020-03-16,9300.0,10100.0,10100.0,9300.0,516695.0,51635.0,-6640.0,-44995.0,0.0675,1770572.0,360.0,FALL
2020-03-13,9660.0,9600.0,9940.0,9050.0,832325.0,-87024.0,104105.0,-17081.0,0.0697,1815567.0,990.0,FALL
2020-03-12,10650.0,11150.0,11400.0,10400.0,555945.0,-31401.0,94021.0,-62620.0,0.0661,1832648.0,750.0,FALL
2020-03-11,11400.0,12000.0,12000.0,11350.0,284897.0,13953.0,7168.0,-21121.0,0.0628,1895268.0,500.0,FALL
2020-03-10,11900.0,11400.0,12000.0,11400.0,298080.0,-23768.0,62720.0,-38952.0,0.0621,1916389.0,250.0,RISE
2020-03-09,11650.0,12300.0,12350.0,11650.0,389464.0,129619.0,-39793.0,-89826.0,0.0575,1955341.0,1000.0,FALL
2020-03-06,12650.0,12800.0,12850.0,12400.0,229090.0,83758.0,-2731.0,-81027.0,0.0589,2045167.0,250.0,FALL
2020-03-05,12900.0,13200.0,13200.0,12850.0,213437.0,103604.0,-15793.0,-87811.0,0.0589,2126194.0,50.0,FALL
2020-03-04,12950.0,12450.0,13000.0,12400.0,135155.0,-4776.0,10758.0,-5982.0,0.0594,2214005.0,300.0,RISE
2020-03-03,12650.0,13150.0,13200.0,12600.0,153481.0,35260.0,-22021.0,-13239.0,0.059,2219987.0,150.0,FALL
2020-03-02,12800.0,12250.0,12850.0,12000.0,280310.0,-35075.0,3933.0,31142.0,0.0596,2233226.0,450.0,RISE
2020-02-28,12350.0,13000.0,13150.0,12200.0,498282.0,22680.0,41221.0,-63901.0,0.0595,2202084.0,900.0,FALL
