날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,35750.0,35950.0,36050.0,35500.0,1854.0,-172,23,149,0.036,-487549,200.0,FALL
2020-05-20,35950.0,35600.0,36300.0,35500.0,1146.0,24,-88,64,0.036,-487698,0.0,EVEN
2020-05-19,35950.0,36150.0,36150.0,35400.0,1271.0,308,19,-327,0.036,-487762,250.0,RISE
2020-05-18,35700.0,35750.0,36700.0,35200.0,2559.0,-58,-126,184,0.036,-487435,0.0,EVEN
2020-05-15,35700.0,36000.0,36100.0,35500.0,3046.0,-236,-82,318,0.036,-487619,450.0,FALL
2020-05-14,36150.0,36450.0,36450.0,36000.0,897.0,18,-92,74,0.036,-487937,450.0,FALL
2020-05-13,36600.0,36400.0,36750.0,36100.0,2931.0,-8,22,-14,0.036,-488011,200.0,RISE
2020-05-12,36400.0,36650.0,36650.0,35800.0,2543.0,-368,31,337,0.036,-487997,200.0,RISE
2020-05-11,36200.0,35600.0,36750.0,35550.0,6425.0,-1466,382,1084,0.036,-488334,300.0,RISE
2020-05-08,35900.0,36100.0,36100.0,35550.0,3371.0,-686,6,680,0.036,-489418,50.0,RISE
2020-05-07,35850.0,35900.0,35950.0,35500.0,2880.0,-88,0,88,0.036,-490098,50.0,FALL
2020-05-06,35900.0,35750.0,36300.0,35350.0,5416.0,-344,-19,363,0.036,-490186,100.0,FALL
2020-05-04,36000.0,35950.0,36100.0,35600.0,5295.0,-1721,297,1424,0.036,-490549,50.0,RISE
2020-04-29,35950.0,35900.0,36400.0,35600.0,4218.0,-564,466,98,0.036,-491973,50.0,FALL
2020-04-28,36000.0,36200.0,36500.0,35600.0,6449.0,-554,54,500,0.0359,-492071,200.0,FALL
2020-04-27,36200.0,36750.0,37850.0,35600.0,28489.0,-2339,2941,-602,0.0359,-492571,1150.0,FALL
2020-04-24,37350.0,33850.0,43500.0,33700.0,93002.0,22667,1360,-24027,0.0356,-491969,3500.0,RISE
2020-04-23,33850.0,33500.0,33850.0,33400.0,1481.0,151,0,-151,0.0355,-467942,200.0,RISE
2020-04-22,33650.0,33750.0,33750.0,33000.0,593.0,13,0,-13,0.0355,-467791,200.0,RISE
2020-04-21,33450.0,33450.0,33500.0,33000.0,1557.0,92,-41,-51,0.0355,-467778,50.0,RISE
2020-04-20,33400.0,33100.0,33600.0,33000.0,867.0,-168,-37,205,0.0355,-467727,400.0,RISE
2020-04-17,33000.0,31850.0,33850.0,31850.0,3324.0,-447,-65,512,0.0355,-467932,1150.0,RISE
2020-04-16,31850.0,31900.0,31950.0,31500.0,1777.0,-177,-158,335,0.0355,-468444,100.0,RISE
2020-04-14,31750.0,32050.0,32050.0,31700.0,3411.0,796,-1032,236,0.0355,-468779,0.0,EVEN
2020-04-13,31750.0,32050.0,32050.0,31450.0,1156.0,-259,83,176,0.0356,-469015,300.0,FALL
2020-04-10,32050.0,31800.0,32250.0,31450.0,1224.0,-525,22,503,0.0356,-469191,250.0,RISE
2020-04-09,31800.0,32100.0,32250.0,31700.0,2107.0,66,-239,173,0.0356,-469694,300.0,FALL
2020-04-08,32100.0,31900.0,32100.0,31000.0,4563.0,-653,39,614,0.0357,-469867,200.0,RISE
2020-04-07,31900.0,31900.0,31900.0,31200.0,1546.0,-1307,-51,1358,0.0355,-470481,300.0,RISE
2020-04-06,31600.0,31900.0,31900.0,30000.0,2331.0,388,5,-393,0.0357,-471839,50.0,FALL
2020-04-03,31650.0,30250.0,31650.0,30250.0,1177.0,-856,184,672,0.0357,-471446,550.0,RISE
2020-04-02,31100.0,30550.0,31300.0,30150.0,2217.0,-1008,456,552,0.0356,-472118,600.0,RISE
2020-04-01,30500.0,30550.0,30700.0,29950.0,2933.0,-1376,951,425,0.0356,-472670,100.0,FALL
2020-03-31,30600.0,31250.0,31250.0,30150.0,688.0,264,-142,-122,0.0355,-473095,650.0,RISE
2020-03-30,29950.0,28900.0,30000.0,28100.0,1515.0,-276,192,84,0.0355,-472973,1050.0,RISE
2020-03-27,28900.0,28200.0,30150.0,28200.0,5395.0,1607,-283,-1324,0.0355,-473057,200.0,RISE
2020-03-26,28700.0,28000.0,32100.0,28000.0,4333.0,1818,-406,-1412,0.0355,-471733,700.0,RISE
2020-03-25,28000.0,26950.0,28100.0,26500.0,2922.0,259,658,-917,0.0356,-470321,1850.0,RISE
2020-03-24,26150.0,26000.0,27350.0,25900.0,13559.0,11257,-95,-11162,0.0355,-469404,400.0,RISE
2020-03-23,25750.0,26650.0,28500.0,25650.0,5619.0,4027,93,-4120,0.0354,-458242,3300.0,FALL
2020-03-20,29050.0,25800.0,29050.0,25800.0,6223.0,4045,-51,-3994,0.0355,-454122,3250.0,RISE
2020-03-19,25800.0,27650.0,27650.0,25000.0,9717.0,-252,478,-226,0.0355,-450128,1850.0,FALL
2020-03-18,27650.0,29850.0,29900.0,27650.0,4790.0,-52,-241,293,0.0355,-449902,2150.0,FALL
2020-03-17,29800.0,29500.0,30600.0,28650.0,1136.0,53,-17,-36,0.0355,-450195,0.0,EVEN
2020-03-16,29800.0,29650.0,30300.0,29350.0,3463.0,-86,425,-339,0.0356,-450159,0.0,EVEN
2020-03-13,29800.0,30650.0,30650.0,26050.0,8665.0,-11,-49,60,0.0358,-449820,900.0,FALL
2020-03-12,30700.0,32100.0,32100.0,30300.0,17045.0,2628,147,-2775,0.0358,-449880,1500.0,FALL
2020-03-11,32200.0,32350.0,32350.0,31600.0,12948.0,8184,207,-8391,0.0358,-447105,150.0,FALL
2020-03-10,32350.0,32400.0,32500.0,31650.0,5324.0,-1520,1502,18,0.0355,-438714,100.0,FALL
2020-03-09,32450.0,32900.0,32950.0,32100.0,3631.0,-1817,1709,108,0.0354,-438732,450.0,FALL
2020-03-06,32900.0,32800.0,33050.0,32500.0,2260.0,760,270,-1030,0.0352,-438840,100.0,RISE
2020-03-05,32800.0,33450.0,33450.0,32750.0,3291.0,491,42,-533,0.0352,-437810,400.0,FALL
2020-03-04,33200.0,33400.0,33800.0,32700.0,9797.0,5790,405,-6195,0.0352,-437277,200.0,FALL
2020-03-03,33400.0,33800.0,33800.0,32900.0,2204.0,193,-12,-181,0.0352,-431082,250.0,RISE
2020-03-02,33150.0,34800.0,34800.0,32650.0,764.0,44,5,-49,0.0352,-430901,300.0,RISE
2020-02-28,32850.0,32700.0,33650.0,32100.0,7101.0,1347,-156,-1191,0.0352,-430852,0.0,EVEN
2020-02-27,32850.0,33000.0,33000.0,32650.0,6390.0,-64,3,61,0.0352,-429661,100.0,FALL
2020-02-26,32950.0,33050.0,33400.0,32600.0,6403.0,-80,130,-50,0.0352,-429722,50.0,FALL
2020-02-25,33000.0,33200.0,33400.0,32500.0,11405.0,337,-411,74,0.0352,-429672,550.0,FALL
2020-02-24,33550.0,33400.0,34200.0,33000.0,1008.0,-33,-65,98,0.0352,-429746,300.0,FALL
2020-02-21,33850.0,33600.0,33850.0,33350.0,4505.0,380,-368,-12,0.0352,-429844,50.0,RISE
2020-02-20,33800.0,34100.0,34100.0,33150.0,3285.0,625,-412,-213,0.0352,-429832,300.0,FALL
2020-02-19,34100.0,34300.0,34300.0,33850.0,245.0,131,4,-135,0.0353,-429619,0.0,EVEN
2020-02-18,34100.0,33850.0,34300.0,33850.0,819.0,-560,490,70,0.0353,-429484,200.0,FALL
2020-02-17,34300.0,34300.0,34300.0,34200.0,188.0,124,0,-124,0.0352,-429554,0.0,EVEN
2020-02-14,34300.0,34300.0,34300.0,34000.0,3821.0,3278,5,-3283,0.0352,-429430,0.0,EVEN
2020-02-13,34300.0,33800.0,34300.0,33800.0,1271.0,304,6,-310,0.0352,-426147,0.0,EVEN
2020-02-12,34300.0,34600.0,34600.0,34100.0,2515.0,751,14,-765,0.0352,-425837,200.0,RISE
2020-02-11,34100.0,34150.0,34250.0,34100.0,3603.0,349,3,-352,0.0352,-425072,50.0,FALL
2020-02-10,34150.0,34500.0,34500.0,33300.0,1084.0,-43,0,43,0.0352,-424720,50.0,FALL
2020-02-07,34200.0,34600.0,34600.0,34200.0,356.0,132,0,-132,0.0352,-424763,0.0,EVEN
2020-02-06,34200.0,34000.0,34500.0,34000.0,5322.0,380,380,-760,0.0352,-424631,200.0,RISE
2020-02-05,34000.0,34300.0,34300.0,33750.0,5246.0,4523,-70,-4453,0.0352,-423871,250.0,FALL
2020-02-04,34250.0,34500.0,34500.0,33800.0,812.0,308,0,-308,0.0352,-419418,50.0,RISE
2020-02-03,34200.0,34500.0,34500.0,33950.0,1332.0,226,-6,-220,0.0352,-419110,400.0,FALL
2020-01-31,34600.0,34500.0,34600.0,34500.0,2276.0,-25,-16,41,0.0352,-418890,50.0,RISE
2020-01-30,34550.0,34800.0,34800.0,34400.0,2144.0,-19,-52,71,0.0352,-418931,150.0,FALL
2020-01-29,34700.0,34750.0,34750.0,34400.0,926.0,14,0,-14,0.0353,-419002,100.0,RISE
2020-01-28,34600.0,34800.0,34800.0,34300.0,1033.0,43,34,-77,0.035,-418988,350.0,FALL
2020-01-23,34950.0,34850.0,35000.0,34800.0,427.0,332,-8,-324,0.035,-418911,50.0,FALL
2020-01-22,35000.0,35050.0,35050.0,34800.0,119.0,2,-1,-1,0.035,-418587,50.0,RISE
2020-01-21,34950.0,34850.0,35100.0,34850.0,361.0,-6,0,6,0.035,-418586,250.0,FALL
2020-01-20,35200.0,35300.0,35300.0,34850.0,211.0,7,-7,0,0.035,-418592,300.0,RISE
2020-01-17,34900.0,34700.0,35000.0,34700.0,165.0,70,0,-70,0.035,-418592,250.0,RISE
2020-01-16,34650.0,35100.0,35100.0,34650.0,1446.0,212,-1,-211,0.035,-418522,350.0,FALL
2020-01-15,35000.0,34800.0,35300.0,34700.0,1489.0,434,-2,-432,0.035,-418311,50.0,RISE
2020-01-14,34950.0,35300.0,35300.0,34900.0,910.0,28,2,-30,0.035,-417879,50.0,RISE
2020-01-13,34900.0,35350.0,35350.0,34850.0,1885.0,504,0,-504,0.0349,-417849,100.0,FALL
2020-01-10,35000.0,35500.0,35750.0,34950.0,1669.0,68,4,-72,0.0349,-417345,100.0,FALL
2020-01-09,35100.0,35550.0,35650.0,35100.0,1770.0,-55,6,49,0.0349,-417273,150.0,FALL
2020-01-08,35250.0,35500.0,35500.0,35150.0,1695.0,140,1,-141,0.0349,-417322,250.0,FALL
2020-01-07,35500.0,35800.0,35800.0,35350.0,1897.0,448,-7,-441,0.0349,-417181,50.0,FALL
2020-01-06,35550.0,36200.0,36200.0,35450.0,4383.0,-62,-4,66,0.0349,-416740,250.0,FALL
2020-01-03,35800.0,35750.0,35900.0,35750.0,556.0,235,0,-235,0.0349,-416806,50.0,RISE
2020-01-02,35750.0,35650.0,36100.0,35600.0,1661.0,-408,-1,409,0.0349,-416571,50.0,RISE
2019-12-30,35700.0,35850.0,35850.0,35550.0,242.0,3,0,-3,0.0349,-416980,0.0,EVEN
2019-12-27,35700.0,35500.0,36000.0,35500.0,31182.0,29563,-29363,-200,0.0349,-416977,150.0,FALL
2019-12-26,35850.0,35900.0,36850.0,35800.0,3293.0,-81,46,35,0.0375,-416777,50.0,FALL
2019-12-24,35900.0,35900.0,35900.0,35750.0,33347.0,-29530,29400,130,0.0375,-416812,100.0,RISE
2019-12-23,35800.0,35900.0,35900.0,35800.0,484.0,36,0,-36,0.0349,-416942,0.0,EVEN
2019-12-20,35800.0,35800.0,35850.0,35700.0,1372.0,128,0,-128,0.0349,-416906,0.0,EVEN
2019-12-19,35800.0,36050.0,36050.0,35750.0,1580.0,101,0,-101,0.0349,-416778,300.0,FALL
2019-12-18,36100.0,35950.0,36100.0,35850.0,627.0,-264,0,264,0.0349,-416677,50.0,RISE
2019-12-17,36050.0,35900.0,36200.0,35600.0,1154.0,437,-21,-416,0.0349,-416941,300.0,RISE
2019-12-16,35750.0,35950.0,35950.0,35650.0,396.0,238,0,-238,0.0349,-416525,50.0,RISE
2019-12-13,35700.0,35950.0,35950.0,35700.0,1422.0,277,4,-281,0.0349,-416287,200.0,FALL
2019-12-12,35900.0,35500.0,35900.0,35450.0,1194.0,44,36,-80,0.0349,-416006,400.0,RISE
2019-12-11,35500.0,35800.0,35800.0,35200.0,1171.0,921,-185,-736,0.0349,-415926,100.0,RISE
2019-12-10,35400.0,35950.0,35950.0,35200.0,8154.0,182,-164,-18,0.0349,-415190,550.0,FALL
2019-12-09,35950.0,35700.0,36000.0,35600.0,645.0,-134,-61,195,0.0352,-415172,50.0,RISE
2019-12-06,35900.0,35450.0,36000.0,35150.0,437.0,230,-73,-157,0.0352,-415367,500.0,RISE
2019-12-05,35400.0,35850.0,36000.0,35050.0,2757.0,742,-280,-462,0.0352,-415210,100.0,FALL
2019-12-04,35500.0,35850.0,36150.0,35350.0,1684.0,779,-605,-174,0.0353,-414748,150.0,FALL
2019-12-03,35650.0,35700.0,36000.0,35300.0,785.0,253,39,-292,0.0353,-414574,50.0,FALL
2019-12-02,35700.0,35800.0,36000.0,35450.0,513.0,301,0,-301,0.0353,-414282,100.0,FALL
2019-11-29,35800.0,35950.0,35950.0,35600.0,877.0,96,0,-96,0.0353,-413981,200.0,FALL
2019-11-28,36000.0,35950.0,36050.0,35900.0,161.0,-8,0,8,0.0353,-413885,100.0,FALL
2019-11-27,36100.0,35850.0,36250.0,35850.0,542.0,10,0,-10,0.0353,-413893,200.0,RISE
2019-11-26,35900.0,35650.0,36100.0,35150.0,701.0,175,31,-206,0.0353,-413883,50.0,FALL
2019-11-25,35950.0,36050.0,36200.0,35800.0,1216.0,967,2,-969,0.0353,-413677,150.0,FALL
2019-11-22,36100.0,36300.0,36400.0,35950.0,1621.0,108,22,-130,0.0353,-412708,200.0,FALL
2019-11-21,36300.0,37000.0,37000.0,36050.0,778.0,169,0,-169,0.0353,-412578,200.0,FALL
2019-11-20,36500.0,36950.0,36950.0,36300.0,1345.0,-96,-373,469,0.0354,-412409,200.0,FALL
2019-11-19,36700.0,36750.0,36850.0,36450.0,1094.0,-239,-401,640,0.0355,-412878,50.0,FALL
2019-11-18,36750.0,36350.0,36750.0,36350.0,761.0,386,-381,-5,0.0355,-413518,0.0,EVEN
2019-11-15,36750.0,36600.0,36750.0,36550.0,283.0,90,0,-90,0.0355,-413513,50.0,FALL
