날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,4355.0,4495.0,4495.0,4230.0,148039.0,27830,-27830,0,0.0182,365735,60.0,FALL
2020-05-21,4415.0,4380.0,4460.0,4330.0,112090.0,-27010,27010,0,0.0206,365735,40.0,RISE
2020-05-20,4375.0,4310.0,4440.0,4300.0,90679.0,-39555,39555,0,0.0183,365735,65.0,RISE
2020-05-19,4310.0,4395.0,4420.0,4150.0,128243.0,-27365,27064,301,0.0149,365735,85.0,FALL
2020-05-18,4395.0,4480.0,4500.0,4300.0,139600.0,777,-777,0,0.0126,365434,25.0,FALL
2020-05-15,4420.0,4425.0,4570.0,4370.0,227101.0,287,-287,0,0.0127,365434,5.0,RISE
2020-05-14,4415.0,4460.0,4460.0,4365.0,187628.0,32101,-4329,-27772,0.0127,365434,65.0,FALL
2020-05-13,4480.0,4345.0,4630.0,4300.0,535738.0,35658,-7884,-27774,0.0131,393206,135.0,RISE
2020-05-12,4345.0,4380.0,4400.0,4210.0,154913.0,-2895,-2109,5004,0.0137,420980,35.0,FALL
2020-05-11,4380.0,4205.0,4570.0,4205.0,707903.0,39262,-11969,-27293,0.0139,415976,180.0,RISE
2020-05-08,4200.0,4250.0,4270.0,4155.0,289180.0,85521,20189,-105710,0.0149,443269,25.0,RISE
2020-05-07,4175.0,4225.0,4270.0,4135.0,226092.0,70629,21787,-92416,0.0132,548979,50.0,FALL
2020-05-06,4225.0,4160.0,4280.0,4160.0,215058.0,24248,12074,-36322,0.0114,641395,65.0,RISE
2020-05-04,4160.0,3975.0,4160.0,3880.0,193089.0,-9094,22094,-13000,0.0103,677717,160.0,RISE
2020-04-29,4000.0,4020.0,4070.0,3985.0,103642.0,-7685,10877,-3192,0.0085,690717,25.0,RISE
2020-04-28,3975.0,4030.0,4070.0,3870.0,235031.0,36615,11595,-48210,0.0075,693909,30.0,FALL
2020-04-27,4005.0,4030.0,4095.0,3950.0,189364.0,1067,19318,-20385,0.0061,742119,65.0,RISE
2020-04-24,3940.0,4175.0,4185.0,3935.0,379781.0,16439,1564,-18003,0.0047,762504,280.0,FALL
2020-04-23,4220.0,4285.0,4335.0,4220.0,178584.0,8532,-8532,0,0.0045,780507,30.0,FALL
2020-04-22,4250.0,4315.0,4345.0,4125.0,271542.0,-12618,12618,0,0.0053,780507,155.0,FALL
2020-04-21,4405.0,4325.0,4665.0,3935.0,1489981.0,37347,-39577,2230,0.0042,780507,120.0,RISE
2020-04-20,4285.0,4235.0,4310.0,4125.0,265161.0,-24449,24449,0,0.0077,778277,50.0,RISE
2020-04-17,4235.0,4195.0,4300.0,4115.0,265655.0,-1168,618,550,0.0055,778277,50.0,RISE
2020-04-16,4185.0,4500.0,4545.0,4080.0,418035.0,3124,-5784,2660,0.0054,777727,245.0,FALL
2020-04-14,4430.0,4640.0,4800.0,4345.0,534035.0,-4382,569,3813,0.006,775067,270.0,FALL
2020-04-13,4700.0,4825.0,5070.0,4620.0,682800.0,14287,-13787,-500,0.0059,771254,145.0,FALL
2020-04-10,4845.0,4930.0,4980.0,4645.0,1083245.0,4046,-6146,2100,0.0071,771754,135.0,FALL
2020-04-09,4980.0,5430.0,5580.0,4930.0,1110580.0,-15872,13861,2011,0.0077,769654,490.0,FALL
2020-04-08,5470.0,6020.0,6800.0,5400.0,4653485.0,10837,-2610,-8227,0.0072,767643,250.0,FALL
2020-04-07,5720.0,5630.0,6500.0,5200.0,4133448.0,27572,11600,-39172,0.0075,775870,230.0,RISE
2020-04-06,5490.0,4520.0,5490.0,4315.0,2354772.0,85575,-17818,-67757,0.0064,815042,1260.0,UPPER_LIMIT
2020-04-03,4230.0,3785.0,4250.0,3780.0,358570.0,-2139,-2709,4848,0.0082,882799,465.0,RISE
2020-04-02,3765.0,3685.0,3840.0,3675.0,131803.0,-14003,14003,0,0.0084,877951,40.0,RISE
2020-04-01,3725.0,3685.0,3760.0,3575.0,102588.0,8446,-8446,0,0.0072,877951,40.0,RISE
2020-03-31,3685.0,3850.0,3850.0,3520.0,238383.0,3050,-3995,945,0.0079,877951,170.0,FALL
2020-03-30,3855.0,3050.0,4140.0,3040.0,148964.0,2589,-3499,910,0.0083,877006,665.0,RISE
2020-03-27,3190.0,3200.0,3350.0,2970.0,130072.0,-15959,9531,6428,0.0086,876096,145.0,RISE
2020-03-26,3045.0,2985.0,3170.0,2985.0,129726.0,3311,-17348,14037,0.0078,869668,80.0,RISE
2020-03-25,2965.0,2635.0,3100.0,2635.0,135420.0,-5111,5111,0,0.0093,855631,360.0,RISE
2020-03-24,2605.0,2365.0,2605.0,2350.0,96827.0,-9877,-3169,13046,0.0112,855631,285.0,RISE
2020-03-23,2320.0,2500.0,2500.0,2210.0,177634.0,11211,-37326,26115,0.0115,842585,270.0,FALL
2020-03-20,2590.0,2395.0,2625.0,2290.0,385368.0,-80530,30530,50000,0.0148,816470,30.0,RISE
2020-03-19,2560.0,3000.0,3120.0,2460.0,265759.0,-40315,-16510,56825,0.0121,766470,440.0,FALL
2020-03-18,3000.0,3150.0,3250.0,2900.0,145425.0,-14833,-35167,50000,0.0138,709645,155.0,FALL
2020-03-17,3155.0,2905.0,3225.0,2905.0,208650.0,-66296,13557,52739,0.017,659645,50.0,FALL
2020-03-16,3205.0,3165.0,3495.0,3165.0,163150.0,-1929,-38071,40000,0.0158,606906,165.0,FALL
