날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,2930.0,2945.0,2945.0,2880.0,1907.0,885.0,-885.0,0.0,0.0,-7977.0,10.0,RISE
2014-04-11,2930.0,2925.0,2930.0,2925.0,392.0,,,,,,,
2014-04-14,2955.0,2945.0,2985.0,2830.0,8212.0,,,,,,,
2014-04-15,2920.0,2955.0,2955.0,2810.0,7835.0,,,,,,,
2014-04-16,2765.0,2935.0,2935.0,2715.0,88025.0,947.0,-947.0,0.0,0.0,-7977.0,155.0,FALL
2014-04-17,2825.0,2790.0,2915.0,2770.0,25886.0,826.0,-826.0,0.0,0.0,-7977.0,60.0,RISE
2014-04-18,2815.0,2855.0,2855.0,2790.0,7654.0,,,,,,,
2014-04-21,2810.0,2835.0,2845.0,2775.0,2563.0,,,,,,,
2014-04-22,2800.0,2820.0,2820.0,2710.0,13782.0,,,,,,,
2014-04-23,2800.0,2820.0,2820.0,2740.0,36175.0,,,,,,,
2014-04-24,2780.0,2760.0,2890.0,2750.0,3714.0,,,,,,,
2014-04-25,2785.0,2795.0,2800.0,2715.0,3058.0,,,,,,,
2014-04-28,2775.0,2790.0,2870.0,2740.0,3447.0,,,,,,,
2014-04-29,2810.0,2800.0,2815.0,2755.0,2832.0,0.0,0.0,0.0,0.0,-7977.0,35.0,RISE
2014-04-30,2840.0,2920.0,2920.0,2785.0,3051.0,,,,,,,
2014-05-02,2845.0,2800.0,2845.0,2795.0,1764.0,709.0,-709.0,0.0,0.0,-7977.0,5.0,RISE
2014-05-07,2860.0,2880.0,2905.0,2780.0,7060.0,-6239.0,0.0,6239.0,0.0,-1738.0,15.0,RISE
2014-05-08,2800.0,2925.0,2925.0,2790.0,1276.0,0.0,0.0,0.0,0.0,-1738.0,60.0,FALL
2014-05-09,2790.0,2825.0,2825.0,2730.0,1593.0,0.0,0.0,0.0,0.0,-1738.0,10.0,FALL
2014-05-12,2745.0,2790.0,2790.0,2710.0,2295.0,,,,,,,
2014-05-13,2770.0,2745.0,2920.0,2730.0,1647.0,0.0,0.0,0.0,0.0,-1738.0,25.0,RISE
2014-05-14,2830.0,2770.0,2860.0,2750.0,11605.0,,,,,,,
2014-05-15,2785.0,2895.0,2895.0,2755.0,5201.0,,,,,,,
2014-05-16,2830.0,2895.0,2895.0,2785.0,1917.0,0.0,0.0,0.0,0.0,-1738.0,45.0,RISE
2014-05-19,2840.0,2810.0,2865.0,2705.0,9375.0,,,,,,,
2014-05-20,2900.0,2840.0,3245.0,2840.0,68963.0,0.0,0.0,0.0,0.0,-1738.0,60.0,RISE
2014-05-21,2915.0,2895.0,2935.0,2860.0,11079.0,0.0,0.0,0.0,0.0,-1738.0,15.0,RISE
2014-05-22,2925.0,3040.0,3040.0,2915.0,9247.0,,,,,,,
2014-05-23,2935.0,3000.0,3000.0,2885.0,6103.0,,,,,,,
2014-05-26,2855.0,2995.0,2995.0,2815.0,5587.0,0.0,0.0,0.0,0.0,-1738.0,80.0,FALL
2014-05-27,3000.0,2900.0,3000.0,2800.0,21823.0,0.0,0.0,0.0,0.0,-1738.0,145.0,RISE
2014-05-28,2955.0,3070.0,3070.0,2955.0,12596.0,0.0,0.0,0.0,0.0,-1738.0,45.0,FALL
2014-05-29,2960.0,3000.0,3000.0,2895.0,3109.0,0.0,0.0,0.0,0.0,-1738.0,5.0,RISE
2014-05-30,2970.0,3045.0,3045.0,2935.0,1003.0,0.0,0.0,0.0,0.0,-1738.0,10.0,RISE
2014-06-02,2885.0,2860.0,2970.0,2860.0,1056.0,0.0,0.0,0.0,0.0,-1738.0,85.0,FALL
2014-06-03,2810.0,2875.0,2875.0,2805.0,2908.0,0.0,0.0,0.0,0.0,-1738.0,75.0,FALL
2014-06-05,2845.0,2820.0,3200.0,2800.0,3957.0,0.0,0.0,0.0,0.0,-1738.0,35.0,RISE
2014-06-09,2920.0,2850.0,2970.0,2845.0,1934.0,0.0,0.0,0.0,0.0,-1738.0,75.0,RISE
2014-06-10,2890.0,2950.0,2965.0,2850.0,2402.0,0.0,0.0,0.0,0.0,-1738.0,30.0,FALL
2014-06-11,2970.0,2880.0,2995.0,2880.0,918.0,0.0,0.0,0.0,0.0,-1738.0,80.0,RISE
2014-06-12,2900.0,2830.0,2955.0,2830.0,9315.0,0.0,0.0,0.0,0.0,-1738.0,70.0,FALL
2014-06-13,2830.0,2835.0,2940.0,2820.0,17921.0,4650.0,0.0,-4650.0,0.0,-6388.0,70.0,FALL
2014-06-16,2770.0,2845.0,2845.0,2760.0,7353.0,1589.0,0.0,-1589.0,0.0,-7977.0,60.0,FALL
2014-06-17,2775.0,2845.0,2850.0,2725.0,1458.0,,,,,,,
2014-06-18,2845.0,2775.0,2850.0,2775.0,438.0,,,,,,,
2014-06-19,2875.0,2800.0,2900.0,2765.0,11162.0,,,,,,,
2014-06-20,2855.0,2850.0,2865.0,2805.0,6852.0,,,,,,,
2014-06-23,2825.0,2850.0,2850.0,2780.0,3831.0,,,,,,,
2014-06-24,2820.0,2735.0,2835.0,2735.0,4508.0,,,,,,,
2014-06-25,2740.0,2865.0,2865.0,2740.0,15336.0,,,,,,,
2014-06-26,2815.0,2705.0,2815.0,2705.0,5599.0,0.0,0.0,0.0,0.0,-7977.0,75.0,RISE
2014-06-27,2845.0,2845.0,2845.0,2770.0,1417.0,,,,,,,
2014-06-30,2800.0,2840.0,2845.0,2710.0,15870.0,0.0,0.0,0.0,0.0,-7977.0,45.0,FALL
2014-07-01,2830.0,2760.0,2830.0,2760.0,13592.0,,,,,,,
2014-07-02,2840.0,2800.0,2855.0,2785.0,1498.0,,,,,,,
2014-07-03,2835.0,2900.0,2900.0,2830.0,693.0,,,,,,,
2014-07-04,2810.0,2845.0,2845.0,2750.0,9313.0,,,,,,,
2014-07-07,2835.0,2845.0,2950.0,2835.0,18932.0,,,,,,,
2014-07-08,2850.0,2895.0,2895.0,2815.0,1222.0,,,,,,,
2014-07-09,2890.0,2830.0,2895.0,2820.0,9840.0,,,,,,,
2014-07-10,2825.0,2900.0,2910.0,2825.0,8739.0,0.0,0.0,0.0,0.0,-7977.0,65.0,FALL
2014-07-11,2830.0,2835.0,2900.0,2825.0,9405.0,,,,,,,
