,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,12300.0,12300.0,12400.0,12000.0,445077.0,-1065,7596,-6531,0.0135,-2761555,50.0,RISE
2020-06-04,12250.0,12100.0,12450.0,11950.0,814103.0,-4535,6603,-2068,0.0131,-2755024,300.0,RISE
2020-06-03,11950.0,12500.0,12600.0,11800.0,1042890.0,61438,-46684,-14754,0.0128,-2752956,450.0,FALL
2020-06-02,12400.0,12700.0,12950.0,12300.0,923103.0,86575.0,-65931.0,-20644.0,0.0157,-2738612.0,100.0,FALL
2020-06-01,12500.0,12200.0,12900.0,12150.0,1852852.0,268541.0,-70717.0,-197824.0,0.0189,-2717968.0,400.0,RISE
2020-05-29,12100.0,11850.0,12300.0,11700.0,1295240.0,-27322.0,31493.0,-4171.0,0.0223,-2520144.0,50.0,RISE
2020-05-28,12050.0,12700.0,12950.0,11700.0,2181877.0,-144040.0,192724.0,-48684.0,0.0208,-2515973.0,550.0,FALL
2020-05-27,12600.0,12700.0,13100.0,12400.0,1367133.0,-57313.0,21412.0,35901.0,0.0115,-2467289.0,350.0,FALL
2020-05-26,12950.0,13050.0,13500.0,12600.0,2379865.0,315607.0,-225306.0,-90301.0,0.0104,-2503190.0,200.0,RISE
2020-05-25,12750.0,12100.0,12750.0,11900.0,3012054.0,-69857.0,68744.0,1113.0,0.0213,-2412889.0,1000.0,RISE
2020-05-22,11750.0,12000.0,12100.0,11450.0,1527623.0,-147081.0,146267.0,814.0,0.0181,-2526463.0,200.0,FALL
2020-05-21,11950.0,12250.0,12350.0,11900.0,2644259.0,135308.0,-93480.0,-41828.0,0.011,-2527277.0,50.0,FALL
2020-05-20,12000.0,11650.0,12050.0,11550.0,1461275.0,-68767.0,26680.0,42087.0,0.0156,-2485449.0,450.0,RISE
2020-05-19,11550.0,11400.0,11600.0,11100.0,1798700.0,-71447.0,1881.0,69566.0,0.0143,-2527536.0,450.0,RISE
2020-05-18,11100.0,10850.0,11400.0,10550.0,1653683.0,-100598.0,59778.0,40820.0,0.0142,-2597102.0,400.0,RISE
2020-05-15,10700.0,11200.0,11200.0,10450.0,1361554.0,-5454.0,-30269.0,35723.0,0.011,-2637922.0,100.0,FALL
2020-05-14,10800.0,10400.0,11000.0,9960.0,3094627.0,-136965.0,-92816.0,229781.0,0.0125,-2673645.0,400.0,RISE
2020-05-13,10400.0,9670.0,10750.0,9630.0,4248507.0,-134485.0,80788.0,53697.0,0.017,-2903426.0,690.0,RISE
2020-05-12,9710.0,9980.0,9990.0,9530.0,1055388.0,54425.0,-14439.0,-39986.0,0.0131,-2957123.0,260.0,FALL
2020-05-11,9970.0,10150.0,10200.0,9800.0,895551.0,20376.0,-19917.0,-459.0,0.0138,-2917137.0,130.0,FALL
2020-05-08,10100.0,9910.0,10100.0,9740.0,970698.0,34547.0,-20445.0,-14102.0,0.015,-2916678.0,260.0,RISE
2020-05-07,9840.0,9510.0,9870.0,9460.0,1073185.0,-4795.0,10989.0,-6194.0,0.016,-2902576.0,360.0,RISE
2020-05-06,9480.0,9610.0,9620.0,9340.0,473599.0,37684.0,-33037.0,-4647.0,0.0155,-2896382.0,10.0,FALL
2020-05-04,9490.0,9370.0,9670.0,9370.0,555031.0,-35125.0,36458.0,-1333.0,0.0171,-2891735.0,130.0,FALL
2020-04-29,9620.0,9430.0,9620.0,9320.0,777603.0,-39909.0,31252.0,8657.0,0.0153,-2890402.0,270.0,RISE
2020-04-28,9350.0,9540.0,9630.0,9210.0,821408.0,45870.0,-45072.0,-798.0,0.0137,-2899059.0,0.0,EVEN
2020-04-27,9350.0,9310.0,9520.0,9270.0,603013.0,-25947.0,32380.0,-6433.0,0.0159,-2898261.0,50.0,RISE
