,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,377500.0,375000.0,378000.0,371500.0,1636.0,-99,4,95,0.1242,-21826,500.0,RISE
2020-06-01,377000.0,362500.0,377000.0,362500.0,1641.0,-747,75,672,0.1242,-21921,16000.0,RISE
2020-05-29,361000.0,377500.0,377500.0,361000.0,2720.0,872,-1081,209,0.1241,-22593,13000.0,FALL
2020-05-28,374000.0,372500.0,383500.0,370500.0,1975.0,105,-66,-39,0.1251,-22802,6000.0,FALL
2020-05-27,380000.0,372500.0,384500.0,372000.0,2579.0,-975,182,793,0.1251,-22763,4000.0,RISE
2020-05-26,376000.0,374500.0,379000.0,373000.0,1600.0,-214,36,178,0.125,-23556,3500.0,RISE
2020-05-25,372500.0,375000.0,377500.0,370000.0,1970.0,245,85,-330,0.1249,-23734,2500.0,FALL
2020-05-22,375000.0,383500.0,383500.0,373000.0,2577.0,295,-147,-148,0.1249,-23404,5000.0,FALL
2020-05-21,380000.0,387000.0,387000.0,380000.0,3196.0,1090.0,-934.0,-156.0,0.125,-24571.0,7500.0,FALL
2020-05-20,387500.0,391500.0,391500.0,386500.0,1831.0,-267.0,70.0,197.0,0.1259,-24415.0,0.0,EVEN
2020-05-19,387500.0,385000.0,391000.0,384000.0,3031.0,-882.0,580.0,302.0,0.1258,-24612.0,5000.0,RISE
2020-05-18,382500.0,393500.0,393500.0,381500.0,3149.0,783.0,-819.0,36.0,0.1253,-24914.0,4000.0,FALL
2020-05-15,386500.0,375500.0,388000.0,372000.0,5681.0,-1044.0,620.0,424.0,0.126,-24950.0,16500.0,RISE
2020-05-14,370000.0,373000.0,377500.0,370000.0,2589.0,81.0,129.0,-210.0,0.1255,-25374.0,3000.0,FALL
2020-05-13,373000.0,378000.0,378000.0,371500.0,2025.0,94.0,86.0,-180.0,0.1253,-25164.0,5500.0,FALL
2020-05-12,378500.0,386000.0,386000.0,375500.0,2845.0,293.0,-107.0,-186.0,0.1252,-24984.0,8000.0,FALL
2020-05-11,386500.0,385000.0,390000.0,374000.0,2545.0,-833.0,535.0,298.0,0.1253,-24798.0,1000.0,FALL
2020-05-08,387500.0,387500.0,391000.0,382500.0,2533.0,-16.0,-394.0,410.0,0.1248,-25096.0,1500.0,RISE
