날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,14771.0,-4069.0,-10702.0,0.048,-74291.0,200.0,RISE
2014-04-10,56500.0,58000.0,58000.0,55600.0,71720.0,10841.0,2871.0,-13712.0,0.048,-88003.0,700.0,FALL
2014-04-11,56900.0,56500.0,58600.0,56200.0,89625.0,10894.0,11555.0,-22449.0,0.049,-110452.0,400.0,RISE
2014-04-14,57100.0,57400.0,57800.0,56500.0,61691.0,-1987.0,10139.0,-8152.0,0.05,-118604.0,200.0,RISE
2014-04-15,58200.0,58000.0,59400.0,57700.0,63936.0,-7037.0,5813.0,1224.0,0.05,-117380.0,1100.0,RISE
2014-04-16,58500.0,58200.0,59100.0,57800.0,37869.0,2806.0,1020.0,-3826.0,0.05,-121206.0,300.0,RISE
2014-04-17,58500.0,58500.0,59000.0,58000.0,36032.0,-2433.0,2838.0,-405.0,0.05,-121611.0,0.0,EVEN
2014-04-18,61000.0,59100.0,61000.0,58200.0,164061.0,-13582.0,4184.0,9398.0,0.05,-112213.0,2500.0,RISE
2014-04-21,62000.0,60900.0,62700.0,60600.0,59881.0,-4412.0,-12606.0,17018.0,0.049,-95195.0,1000.0,RISE
2014-04-22,62600.0,62000.0,63200.0,61500.0,87373.0,3631.0,-1903.0,-1728.0,0.049,-96923.0,600.0,RISE
2014-04-23,61900.0,62600.0,63200.0,61300.0,52004.0,17476.0,3359.0,-20835.0,0.049,-117758.0,700.0,FALL
2014-04-24,61000.0,61600.0,63200.0,60200.0,100490.0,53992.0,-47868.0,-6124.0,0.045,-123882.0,900.0,FALL
2014-04-25,64500.0,60900.0,67100.0,60900.0,267421.0,-13331.0,45093.0,-31762.0,0.049,-155644.0,3500.0,RISE
2014-04-28,64500.0,65000.0,66500.0,64000.0,65580.0,4392.0,2209.0,-6601.0,0.049,-162245.0,0.0,EVEN
2014-04-29,64500.0,64800.0,66200.0,63900.0,36387.0,-562.0,2525.0,-1963.0,0.049,-164208.0,0.0,EVEN
2014-04-30,69000.0,65000.0,69000.0,65000.0,152678.0,20114.0,10049.0,-30163.0,0.05,-194371.0,4500.0,RISE
2014-05-02,69400.0,68800.0,69400.0,67700.0,77205.0,25915.0,-5934.0,-19981.0,0.05,-214352.0,400.0,RISE
2014-05-07,65700.0,69000.0,69300.0,65700.0,109124.0,41115.0,4941.0,-46056.0,0.051,-260408.0,3700.0,FALL
2014-05-08,65200.0,65500.0,67200.0,63800.0,94860.0,1719.0,10316.0,-12035.0,0.052,-272443.0,500.0,FALL
2014-05-09,65800.0,65500.0,66600.0,64300.0,62701.0,-8830.0,19544.0,-10714.0,0.054,-283157.0,600.0,RISE
2014-05-12,68400.0,65800.0,68800.0,65800.0,127808.0,1211.0,4756.0,-5967.0,0.054,-289124.0,2600.0,RISE
2014-05-13,68800.0,68700.0,69700.0,68300.0,76396.0,6296.0,-4054.0,-2242.0,0.054,-291366.0,400.0,RISE
2014-05-14,68100.0,68700.0,69300.0,66800.0,191047.0,25991.0,-91824.0,65833.0,0.046,-225533.0,700.0,FALL
2014-05-15,69000.0,68100.0,69600.0,67400.0,83080.0,-4176.0,2004.0,2172.0,0.046,-223361.0,900.0,RISE
2014-05-16,66600.0,69000.0,69000.0,58900.0,740149.0,-23927.0,6803.0,17124.0,0.047,-206237.0,2400.0,FALL
2014-05-19,67100.0,66900.0,67200.0,65500.0,68084.0,-6642.0,4429.0,2213.0,0.046,-204024.0,500.0,RISE
2014-05-20,67100.0,67100.0,67200.0,65800.0,51629.0,-1293.0,1496.0,-203.0,0.046,-204227.0,0.0,EVEN
2014-05-21,66200.0,66800.0,68000.0,66200.0,49500.0,12311.0,286.0,-12597.0,0.046,-216824.0,900.0,FALL
2014-05-22,64000.0,66000.0,66000.0,62900.0,141360.0,6002.0,19822.0,-25824.0,0.047,-242648.0,2200.0,FALL
2014-05-23,64200.0,64000.0,65500.0,63800.0,64551.0,-6850.0,18791.0,-11941.0,,-254589.0,200.0,RISE
2014-05-26,64000.0,64800.0,65300.0,61800.0,92760.0,11701.0,7319.0,-19020.0,0.049,-273609.0,200.0,FALL
2014-05-27,67100.0,64000.0,67400.0,62000.0,119549.0,-7827.0,16311.0,-8484.0,0.05,-282093.0,3100.0,RISE
2014-05-28,69600.0,68100.0,70800.0,68000.0,236915.0,73088.0,-7838.0,-65250.0,0.05,-347343.0,2500.0,RISE
2014-05-29,69000.0,69000.0,69900.0,68600.0,48402.0,2221.0,-6789.0,4568.0,0.049,-342775.0,600.0,FALL
2014-05-30,69000.0,69400.0,69800.0,67500.0,84770.0,22606.0,-1355.0,-21251.0,0.048,-364026.0,0.0,EVEN
2014-06-02,68600.0,68900.0,68900.0,67700.0,31551.0,-4834.0,3682.0,1152.0,0.049,-362874.0,400.0,FALL
2014-06-03,67900.0,68100.0,68600.0,66000.0,58278.0,7256.0,5384.0,-12640.0,0.05,-375514.0,700.0,FALL
2014-06-05,65900.0,67300.0,67500.0,63400.0,128982.0,16550.0,-8607.0,-7943.0,0.049,-383457.0,2000.0,FALL
2014-06-09,66400.0,66200.0,66700.0,65200.0,25029.0,-2202.0,-1895.0,4097.0,0.049,-379360.0,500.0,RISE
2014-06-10,65900.0,65900.0,66700.0,64400.0,75036.0,19137.0,7283.0,-26420.0,0.049,-405780.0,500.0,FALL
2014-06-11,65700.0,65100.0,65900.0,63800.0,66301.0,-8333.0,22564.0,-14231.0,0.051,-420011.0,200.0,FALL
2014-06-12,64400.0,65700.0,65700.0,64200.0,25328.0,-1589.0,6376.0,-4787.0,0.052,-424798.0,1300.0,FALL
2014-06-13,65000.0,64500.0,65000.0,63400.0,26174.0,-3838.0,3030.0,808.0,0.052,-423990.0,600.0,RISE
2014-06-16,64700.0,65000.0,65000.0,64100.0,26749.0,8176.0,-4184.0,-3992.0,0.051,-427982.0,300.0,FALL
2014-06-17,63400.0,64300.0,65300.0,63100.0,46758.0,17968.0,-12222.0,-5746.0,0.05,-433728.0,1300.0,FALL
2014-06-18,63000.0,63300.0,63600.0,61700.0,50709.0,-3248.0,9767.0,-6519.0,0.051,-440247.0,400.0,FALL
2014-06-19,60900.0,63100.0,63200.0,60300.0,111332.0,28407.0,737.0,-29144.0,0.051,-469391.0,2100.0,FALL
2014-06-20,62400.0,60500.0,62600.0,60500.0,38061.0,-13984.0,8515.0,5469.0,0.052,-463922.0,1500.0,RISE
2014-06-23,61000.0,62300.0,62500.0,60200.0,84006.0,-7896.0,14172.0,-6276.0,0.053,-470198.0,1400.0,FALL
2014-06-24,61500.0,61000.0,61600.0,59900.0,47169.0,10007.0,6808.0,-16815.0,0.053,-487013.0,500.0,RISE
2014-06-25,62900.0,61100.0,63300.0,60900.0,56633.0,-2418.0,-10797.0,13215.0,0.052,-473798.0,1400.0,RISE
2014-06-26,60900.0,63400.0,63600.0,60500.0,69653.0,18182.0,-18537.0,355.0,0.051,-473443.0,2000.0,FALL
2014-06-27,58700.0,61300.0,61300.0,58500.0,72754.0,19878.0,423.0,-20301.0,0.051,-493744.0,2200.0,FALL
2014-06-30,60600.0,58400.0,60700.0,58100.0,61807.0,4033.0,-2180.0,-1853.0,0.051,-495597.0,1900.0,RISE
2014-07-01,63300.0,60100.0,63500.0,60100.0,80319.0,-12844.0,2794.0,10050.0,0.051,-485547.0,2700.0,RISE
2014-07-02,62700.0,63300.0,64200.0,62300.0,68330.0,16791.0,-13798.0,-2993.0,0.05,-488540.0,600.0,FALL
2014-07-03,64700.0,62100.0,65000.0,62100.0,81088.0,-17022.0,-67.0,17089.0,0.05,-471451.0,2000.0,RISE
2014-07-04,64400.0,65000.0,65000.0,63600.0,30826.0,6050.0,-6321.0,271.0,0.049,-471180.0,300.0,FALL
2014-07-07,64100.0,63900.0,64700.0,63200.0,26759.0,4663.0,-1996.0,-2667.0,0.049,-473847.0,300.0,FALL
2014-07-08,64800.0,63500.0,65500.0,62400.0,60057.0,-6495.0,16700.0,-10205.0,0.051,-484052.0,700.0,RISE
2014-07-09,64700.0,64800.0,65100.0,63700.0,29859.0,6235.0,3374.0,-9609.0,0.051,-493661.0,100.0,FALL
2014-07-10,64700.0,64700.0,64900.0,63500.0,32897.0,3797.0,2887.0,-6684.0,0.051,-500345.0,0.0,EVEN
2014-07-11,63000.0,64700.0,64700.0,62800.0,65134.0,21783.0,385.0,-22168.0,0.051,-522513.0,1700.0,FALL
2014-07-14,63500.0,63100.0,64900.0,62100.0,72223.0,-5989.0,2771.0,3218.0,0.052,-519295.0,500.0,RISE
2014-07-15,66600.0,63600.0,67800.0,63300.0,145015.0,-1503.0,17122.0,-15619.0,0.053,-534914.0,3100.0,RISE
2014-07-16,65800.0,66000.0,66600.0,64000.0,96543.0,43040.0,2136.0,-45176.0,0.053,-580090.0,800.0,FALL
2014-07-17,66700.0,65800.0,67600.0,65800.0,64915.0,11802.0,-3617.0,-8185.0,0.053,-588275.0,900.0,RISE
2014-07-18,67100.0,66100.0,67900.0,65900.0,58375.0,15105.0,-4228.0,-10877.0,0.053,-599152.0,400.0,RISE
2014-07-21,65700.0,67100.0,67100.0,65600.0,39601.0,13526.0,-910.0,-12616.0,0.053,-611768.0,1400.0,FALL
2014-07-22,67600.0,65900.0,68000.0,65100.0,58514.0,-24297.0,-679.0,24976.0,0.053,-586792.0,1900.0,RISE
2014-07-23,68500.0,67600.0,69400.0,67000.0,87335.0,7267.0,-7182.0,-85.0,0.052,-586877.0,900.0,RISE
2014-07-24,70400.0,69000.0,73000.0,69000.0,288881.0,109888.0,4560.0,-114448.0,0.052,-701325.0,1900.0,RISE
2014-07-25,72500.0,71100.0,73200.0,70600.0,137652.0,37370.0,6337.0,-43707.0,0.053,-745032.0,2100.0,RISE
2014-07-28,73000.0,72200.0,74800.0,72200.0,134232.0,19854.0,5162.0,-25016.0,0.053,-770048.0,500.0,RISE
2014-07-29,70200.0,72700.0,73400.0,68100.0,162256.0,55557.0,-13979.0,-41578.0,0.052,-811626.0,2800.0,FALL
2014-07-30,69000.0,70000.0,70200.0,68000.0,94929.0,22280.0,-15896.0,-6384.0,0.055,-818010.0,1200.0,FALL
2014-07-31,69400.0,69000.0,70000.0,66000.0,120172.0,21640.0,-2415.0,-19225.0,0.055,-837235.0,400.0,RISE
2014-08-01,70700.0,67500.0,71600.0,67500.0,100083.0,38903.0,-14318.0,-24585.0,0.054,-861820.0,1300.0,RISE
2014-08-04,72100.0,70900.0,73500.0,70900.0,151909.0,52734.0,-12058.0,-40676.0,0.053,-902496.0,1400.0,RISE
2014-08-05,70700.0,72200.0,72600.0,70500.0,65665.0,21306.0,-24623.0,3317.0,0.053,-899179.0,1400.0,FALL
2014-08-06,71000.0,70800.0,71700.0,69800.0,58021.0,7328.0,-10435.0,3107.0,0.052,-896072.0,300.0,RISE
2014-08-07,70300.0,71100.0,71400.0,69000.0,74846.0,16413.0,-18862.0,2449.0,0.051,-893623.0,700.0,FALL
2014-08-08,70400.0,70600.0,71100.0,69400.0,37002.0,-2399.0,-1203.0,3602.0,0.05,-890021.0,100.0,RISE
2014-08-11,70000.0,70600.0,71200.0,69600.0,56297.0,-3377.0,4312.0,-935.0,0.051,-890956.0,400.0,FALL
2014-08-12,71500.0,70400.0,72200.0,70100.0,62604.0,3792.0,9916.0,-13708.0,0.051,-904664.0,1500.0,RISE
2014-08-13,72200.0,71500.0,73300.0,70800.0,68525.0,13606.0,-12746.0,-860.0,0.05,-905524.0,700.0,RISE
2014-08-14,72700.0,72300.0,72700.0,71600.0,39372.0,9017.0,-12694.0,3677.0,0.05,-901847.0,500.0,RISE
2014-08-18,70800.0,72100.0,72900.0,70600.0,58115.0,23159.0,-14941.0,-8218.0,0.049,-910065.0,1900.0,FALL
2014-08-19,70900.0,70800.0,71600.0,69700.0,132959.0,461.0,-5366.0,4905.0,0.048,-905160.0,100.0,RISE
2014-08-20,74400.0,71200.0,74900.0,70600.0,133926.0,10583.0,1170.0,-11753.0,0.048,-916913.0,3500.0,RISE
2014-08-21,79000.0,74400.0,79000.0,74000.0,172411.0,-19170.0,-17347.0,36517.0,0.047,-880396.0,4600.0,RISE
2014-08-22,79500.0,78900.0,80200.0,78200.0,131828.0,7740.0,1228.0,-8968.0,0.047,-889364.0,500.0,RISE
2014-08-25,80700.0,78800.0,81600.0,78500.0,80990.0,-3874.0,5454.0,-1580.0,0.048,-890944.0,1200.0,RISE
2014-08-26,80800.0,81400.0,82400.0,78200.0,106088.0,9081.0,-399.0,-8682.0,0.049,-899626.0,100.0,RISE
