,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,4190.0,4150.0,4235.0,4075.0,825516.0,11845,-9916,-1929,0.0448,-1156722,75.0,RISE
2020-06-04,4115.0,4280.0,4705.0,3905.0,5158962.0,36204,3756,-39960,0.045,-1154793,110.0,FALL
2020-06-03,4225.0,4185.0,4310.0,4135.0,1002369.0,27485,-1659,-25826,0.0449,-1114833,75.0,RISE
2020-06-02,4150.0,4170.0,4195.0,4100.0,600779.0,52585,-57586,5001,0.045,-1126991,0.0,EVEN
2020-06-01,4150.0,3995.0,4150.0,3990.0,695040.0,-60831,60831,0,0.0464,-1131992,180.0,RISE
2020-05-29,3970.0,3900.0,4010.0,3865.0,404229.0,56614,-21613,-35001,0.0449,-1131992,30.0,RISE
2020-05-28,3940.0,4000.0,4095.0,3865.0,1115646.0,64452,-44452,-20000,0.0455,-1096991,10.0,FALL
2020-05-27,3950.0,3875.0,4050.0,3800.0,650389.0,11015,-9553,-1462,0.0466,-1076991,80.0,RISE
2020-05-26,3870.0,3830.0,3875.0,3765.0,525684.0,81723,-81705,-18,0.0468,-1075529,35.0,RISE
2020-05-25,3835.0,3605.0,3840.0,3605.0,1317640.0,-56443,54494,1949,0.0488,-1075511,230.0,RISE
2020-05-22,3605.0,3595.0,3670.0,3535.0,566417.0,3343,-3343,0,0.0475,-1077460,35.0,RISE
2020-05-21,3570.0,3615.0,3650.0,3560.0,624668.0,49865,-39865,-10000,0.0475,-1078612,0.0,EVEN
2020-05-20,3570.0,3390.0,3725.0,3390.0,2549960.0,-67339,9697,57642,0.0485,-1068612,210.0,RISE
2020-05-19,3360.0,3430.0,3435.0,3350.0,346890.0,-25176,25176,0,0.0483,-1126254,30.0,RISE
2020-05-18,3330.0,3380.0,3425.0,3280.0,597143.0,45844,-45438,-406,0.0477,-1126254,30.0,RISE
2020-05-15,3300.0,3220.0,3365.0,3145.0,726512.0,-52364,22154,30210,0.0488,-1125848,130.0,RISE
2020-05-14,3170.0,3160.0,3230.0,3150.0,324692.0,94378,-44378,-50000,0.0483,-1156058,50.0,FALL
2020-05-13,3220.0,3170.0,3245.0,3145.0,379855.0,37797,12435,-50232,0.0493,-1106058,30.0,FALL
2020-05-12,3250.0,3385.0,3400.0,3180.0,865688.0,158955,-156598,-2357,0.049,-1055826,140.0,FALL
2020-05-11,3390.0,3520.0,3540.0,3370.0,591325.0,158513,-154723,-3790,0.0528,-1053469,105.0,FALL
2020-05-08,3495.0,3280.0,3495.0,3240.0,1735061.0,105939,-191370,85431,0.0566,-1049679,240.0,RISE
2020-05-07,3255.0,3080.0,3330.0,3020.0,1259761.0,77678,-121878,44200,0.0612,-1135110,170.0,RISE
2020-05-06,3085.0,3010.0,3090.0,3010.0,406388.0,-34973,35504,-531,0.0642,-1179310,80.0,RISE
2020-05-04,3005.0,3045.0,3080.0,2990.0,243539.0,63447,-62915,-532,0.0633,-1178779,55.0,FALL
2020-04-29,3060.0,3080.0,3130.0,3050.0,261880.0,-7892,8954,-1062,0.0653,-1178247,5.0,RISE
2020-04-28,3055.0,3140.0,3140.0,3020.0,234068.0,46866,-46866,0,0.0651,-1177185,55.0,FALL
2020-04-27,3110.0,3050.0,3140.0,3045.0,240753.0,-25463,25661,-198,0.0662,-1177185,65.0,RISE
2020-04-24,3045.0,3180.0,3180.0,3040.0,324968.0,106817,-102914,-3903,0.0656,-1176987,140.0,FALL
2020-04-23,3185.0,3220.0,3230.0,3040.0,416960.0,108731,-107211,-1520,0.0681,-1173084,5.0,RISE
2020-04-22,3180.0,3080.0,3180.0,3040.0,322864.0,61555,-61555,0,0.0707,-1171564,35.0,RISE
2020-04-21,3145.0,3275.0,3280.0,3020.0,876268.0,185601,-117223,-68378,0.0722,-1171564,170.0,FALL
2020-04-20,3315.0,3415.0,3470.0,3280.0,736943.0,271160,-271160,0,0.0751,-1103186,30.0,FALL
2020-04-17,3345.0,3140.0,3390.0,3130.0,754941.0,-79312,79312,0,0.0819,-1103186,250.0,RISE
2020-04-16,3095.0,3035.0,3115.0,2965.0,283325.0,-11550,41059,-29509,0.08,-1103186,60.0,RISE
2020-04-14,3035.0,2965.0,3075.0,2940.0,293932.0,-63033,64294,-1261,0.0795,-1073677,130.0,RISE
2020-04-13,2905.0,3140.0,3145.0,2850.0,488466.0,-7046,6493,553,0.0779,-1072416,240.0,FALL
2020-04-10,3145.0,3180.0,3200.0,3020.0,313059.0,-9970,12101,-2131,0.0778,-1072969,10.0,RISE
2020-04-09,3135.0,3170.0,3250.0,3130.0,334094.0,-3701,2701,1000,0.0775,-1070838,0.0,EVEN
2020-04-08,3135.0,3125.0,3200.0,3055.0,281235.0,1241,28759,-30000,0.0775,-1071838,10.0,RISE
2020-04-07,3125.0,3200.0,3255.0,3050.0,700799.0,-1573,26599,-25026,0.0768,-1041838,5.0,RISE
2020-04-06,3120.0,3000.0,3130.0,2925.0,437094.0,-70697,72058,-1361,0.0767,-1016812,135.0,RISE
2020-04-03,2985.0,3030.0,3185.0,2970.0,805863.0,67598,-76214,8616,0.075,-1015451,55.0,RISE
2020-04-02,2930.0,2810.0,2950.0,2765.0,387354.0,-17955,-12044,29999,0.0768,-1024067,80.0,RISE
2020-04-01,2850.0,2760.0,3025.0,2705.0,886695.0,7554,-25784,18230,0.0786,-1054066,90.0,RISE
2020-03-31,2760.0,2690.0,2855.0,2640.0,652500.0,-71066,41066,30000,0.0793,-1072296,120.0,RISE
2020-03-30,2640.0,2530.0,2685.0,2480.0,432268.0,-25255,25256,-1,0.0783,-1102296,35.0,RISE
2020-03-27,2605.0,2710.0,2785.0,2530.0,808531.0,54247,-49871,-4376,0.0777,-1102295,25.0,FALL
2020-03-26,2630.0,2635.0,2815.0,2500.0,818407.0,105294,-150311,45017,0.0789,-1097919,50.0,RISE
2020-03-25,2580.0,2510.0,2690.0,2500.0,877126.0,154930,-157805,2875,0.0827,-1142936,165.0,RISE
2020-03-24,2415.0,2305.0,2425.0,2240.0,669332.0,92140,-92140,0,0.0862,-1145811,170.0,RISE
2020-03-23,2245.0,2200.0,2300.0,2160.0,480077.0,-56113,56682,-569,0.0888,-1145811,120.0,FALL
2020-03-20,2365.0,2220.0,2430.0,2220.0,859697.0,-89078,81969,7109,0.0874,-1145242,165.0,RISE
2020-03-19,2200.0,2855.0,2920.0,1985.0,2027759.0,50693,-20350,-30343,0.0861,-1152351,635.0,FALL
2020-03-18,2835.0,3220.0,3240.0,2800.0,551687.0,130969,-131082,113,0.0866,-1122008,355.0,FALL
2020-03-17,3190.0,2810.0,3290.0,2810.0,503821.0,-2077,2077,0,0.0899,-1122121,10.0,RISE
2020-03-16,3180.0,3275.0,3445.0,3170.0,510341.0,-30315,39257,-8942,0.0902,-1122121,90.0,FALL
2020-03-13,3270.0,3400.0,3495.0,2835.0,1139183.0,74885,34713,-109598,0.0891,-1113179,400.0,FALL
2020-03-12,3670.0,3840.0,3925.0,3625.0,470954.0,-4541,4540,1,0.0882,-1003581,240.0,FALL
2020-03-11,3910.0,4070.0,4110.0,3850.0,324072.0,45190,-45190,0,0.0881,-1003582,155.0,FALL
2020-03-10,4065.0,3750.0,4065.0,3720.0,310419.0,-26483,26399,84,0.0887,-1003582,195.0,RISE
2020-03-09,3870.0,4100.0,4100.0,3840.0,503659.0,10806,-10943,137,0.0881,-1003666,300.0,FALL
2020-03-06,4170.0,4330.0,4330.0,4115.0,746915.0,56027,-56027,0,0.0888,-1003803,225.0,FALL
2020-03-05,4395.0,4150.0,4630.0,4120.0,3643662.0,38204,-19083,-19121,0.0901,-1003803,315.0,RISE
