날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-05-23,,,,,,0.0,0.0,0.0,,-65111.0,0.0,EVEN
2014-06-02,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-65111.0,0.0,EVEN
2014-06-03,977.0,850.0,977.0,750.0,4367906.0,663211.0,-309104.0,-354107.0,0.001,-354107.0,127.0,UPPER_LIMIT
2014-06-05,1120.0,1120.0,1120.0,1120.0,655996.0,8885.0,-829.0,-8056.0,0.001,-362163.0,143.0,UPPER_LIMIT
2014-06-09,1285.0,1285.0,1285.0,1285.0,71279.0,3637.0,-3578.0,-59.0,0.001,-362222.0,165.0,UPPER_LIMIT
2014-06-10,1475.0,1475.0,1475.0,1475.0,740410.0,510880.0,-587.0,-510293.0,0.001,-872515.0,190.0,UPPER_LIMIT
2014-06-11,1695.0,1695.0,1695.0,1625.0,20928035.0,1562934.0,-23305.0,-1539629.0,0.001,-2412144.0,220.0,UPPER_LIMIT
2014-06-12,1730.0,1725.0,1890.0,1640.0,40312343.0,1044547.0,60780.0,-1105327.0,0.002,-3517471.0,35.0,RISE
2014-06-13,1760.0,1730.0,1845.0,1710.0,16260319.0,298312.0,-1804.0,-296508.0,0.002,-3813979.0,30.0,RISE
2014-06-16,1650.0,1740.0,1750.0,1650.0,10747470.0,126317.0,-2252.0,-124065.0,0.002,-3938044.0,110.0,FALL
2014-06-17,1555.0,1610.0,1655.0,1530.0,11121550.0,26319.0,-9851.0,-16468.0,0.002,-3954512.0,95.0,FALL
2014-06-18,1420.0,1545.0,1565.0,1375.0,18388476.0,741203.0,-740251.0,-952.0,0.0,-3955464.0,135.0,FALL
2014-06-19,1485.0,1430.0,1580.0,1340.0,21278393.0,84440.0,0.0,-84440.0,0.0,-4039904.0,65.0,RISE
2014-06-20,1435.0,1450.0,1520.0,1420.0,5922435.0,9455.0,-9442.0,-13.0,0.0,-4039917.0,50.0,FALL
