날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,6690.0,6830.0,6850.0,6670.0,90584.0,1758,-1281,-477,0.0493,-267879,160.0,FALL
2020-05-21,6850.0,6910.0,6940.0,6840.0,84172.0,-2786,2880,-94,0.0494,-267402,30.0,FALL
2020-05-20,6880.0,6870.0,6950.0,6800.0,115982.0,6143,-6032,-111,0.0492,-267308,50.0,RISE
2020-05-19,6830.0,6860.0,6960.0,6770.0,138090.0,-5957,6071,-114,0.0497,-267197,60.0,RISE
2020-05-18,6770.0,6920.0,7010.0,6650.0,303179.0,-13074,8757,4317,0.0492,-267083,160.0,FALL
2020-05-15,6930.0,8000.0,8000.0,6900.0,2796978.0,34366,-36865,2499,0.0485,-271400,770.0,RISE
2020-05-14,6160.0,6170.0,6170.0,6080.0,69244.0,4279,-3948,-331,0.0514,-273899,80.0,FALL
2020-05-13,6240.0,6260.0,6290.0,6160.0,35309.0,5447,-5440,-7,0.0517,-273568,20.0,FALL
2020-05-12,6260.0,6270.0,6300.0,6100.0,44816.0,6583,-6592,9,0.0521,-273561,30.0,FALL
2020-05-11,6290.0,6350.0,6390.0,6210.0,25314.0,4197,-4140,-57,0.0527,-273570,60.0,FALL
2020-05-08,6350.0,6400.0,6420.0,6300.0,37896.0,3781,-3575,-206,0.053,-273513,0.0,EVEN
2020-05-07,6350.0,6270.0,6350.0,6220.0,29451.0,1262,-1268,6,0.0533,-273307,80.0,RISE
2020-05-06,6270.0,6230.0,6400.0,6230.0,103455.0,206,-226,20,0.0534,-273313,90.0,RISE
2020-05-04,6180.0,6290.0,6370.0,6090.0,46055.0,-3436,-4112,7548,0.0534,-273333,130.0,FALL
2020-04-29,6310.0,6130.0,6600.0,6130.0,162940.0,-10328,10412,-84,0.0537,-280881,170.0,RISE
2020-04-28,6140.0,6200.0,6280.0,6070.0,32224.0,1518,-1214,-304,0.0529,-280797,50.0,RISE
2020-04-27,6090.0,5980.0,6160.0,5970.0,47505.0,-6735,6784,-49,0.053,-280493,120.0,RISE
2020-04-24,5970.0,6000.0,6080.0,5910.0,37770.0,6422,-6422,0,0.0525,-280444,40.0,FALL
2020-04-23,6010.0,5990.0,6020.0,5930.0,20784.0,2492,-2484,-8,0.053,-280444,90.0,RISE
2020-04-22,5920.0,5980.0,5980.0,5700.0,47275.0,-1350,1477,-127,0.0532,-280436,100.0,FALL
2020-04-21,6020.0,6170.0,6350.0,5870.0,52088.0,3674,-3530,-144,0.053,-280309,150.0,FALL
2020-04-20,6170.0,6050.0,6830.0,5970.0,481001.0,24167,-24122,-45,0.0533,-280165,170.0,RISE
2020-04-17,6000.0,5860.0,6100.0,5830.0,61583.0,-4583,4736,-153,0.0552,-280120,150.0,RISE
2020-04-16,5850.0,5860.0,5860.0,5500.0,21141.0,-652,1503,-851,0.0548,-279967,10.0,FALL
2020-04-14,5860.0,5850.0,5920.0,5840.0,43250.0,-2988,3338,-350,0.0547,-279116,10.0,RISE
2020-04-13,5850.0,5890.0,5890.0,5810.0,34735.0,8637,-8642,5,0.0545,-278766,40.0,FALL
2020-04-10,5890.0,5800.0,5890.0,5670.0,46721.0,-3233,1655,1578,0.0551,-278771,120.0,RISE
2020-04-09,5770.0,5890.0,5890.0,5730.0,56152.0,19785,-2336,-17449,0.055,-280349,20.0,FALL
2020-04-08,5790.0,5760.0,5830.0,5700.0,37898.0,16371,-5373,-10998,0.0552,-262900,30.0,RISE
2020-04-07,5760.0,5830.0,5880.0,5690.0,76134.0,7691,-7394,-297,0.0556,-251902,50.0,RISE
2020-04-06,5710.0,5500.0,5730.0,5430.0,51878.0,-1715,2714,-999,0.0562,-251605,260.0,RISE
2020-04-03,5450.0,5570.0,5570.0,5350.0,35852.0,10138,-10112,-26,0.056,-250606,60.0,FALL
2020-04-02,5510.0,5290.0,5530.0,5240.0,42169.0,-1942,1969,-27,0.0568,-250580,150.0,RISE
2020-04-01,5360.0,5420.0,5640.0,5280.0,63493.0,-1128,1127,1,0.0575,-250553,30.0,RISE
2020-03-31,5330.0,5210.0,5470.0,5210.0,65608.0,-7391,7280,111,0.0574,-250554,150.0,RISE
2020-03-30,5180.0,4940.0,5190.0,4860.0,36217.0,-14287,14282,5,0.0569,-250665,160.0,RISE
