날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-08,,,,,,5615.0,-7291.0,1676.0,0.057,-128887.0,0.0,EVEN
2014-04-09,16700.0,16650.0,16800.0,16600.0,100135.0,27304.0,-14326.0,-12978.0,0.057,-141865.0,100.0,RISE
2014-04-10,16650.0,16750.0,16800.0,16550.0,105364.0,10573.0,-9887.0,-686.0,0.057,-142551.0,50.0,FALL
2014-04-11,16600.0,16350.0,16750.0,16350.0,94897.0,124.0,15793.0,-15917.0,0.057,-158468.0,50.0,FALL
2014-04-14,16750.0,16500.0,16850.0,16500.0,100927.0,4188.0,9296.0,-13484.0,0.058,-171952.0,150.0,RISE
2014-04-15,16500.0,16850.0,16850.0,16450.0,134085.0,7757.0,-7057.0,-700.0,0.058,-172652.0,250.0,FALL
2014-04-16,16900.0,16500.0,16950.0,16500.0,176509.0,-7391.0,19086.0,-11695.0,0.058,-184347.0,400.0,RISE
2014-04-17,16850.0,16900.0,17150.0,16700.0,92442.0,4602.0,-4302.0,-300.0,0.058,-184647.0,50.0,FALL
2014-04-18,16800.0,16800.0,16950.0,16700.0,84237.0,4040.0,-4348.0,308.0,0.058,-184339.0,50.0,FALL
2014-04-21,17200.0,16900.0,17300.0,16850.0,207912.0,-989.0,1413.0,-424.0,0.058,-184763.0,400.0,RISE
2014-04-22,17150.0,17100.0,17350.0,17050.0,238665.0,73925.0,-3305.0,-70620.0,0.058,-255383.0,50.0,FALL
2014-04-23,16850.0,17200.0,17300.0,16750.0,216544.0,9163.0,29351.0,-38514.0,0.059,-293897.0,300.0,FALL
2014-04-24,16850.0,16900.0,17050.0,16450.0,202671.0,-20796.0,22000.0,-1204.0,0.06,-295101.0,0.0,EVEN
2014-04-25,16350.0,16650.0,16700.0,16300.0,196356.0,-13310.0,16457.0,-3147.0,0.061,-298248.0,500.0,FALL
2014-04-28,16350.0,16400.0,16600.0,16250.0,99985.0,-7497.0,7124.0,373.0,0.061,-297875.0,0.0,EVEN
2014-04-29,16550.0,16500.0,16700.0,16450.0,122730.0,-3211.0,-4022.0,7233.0,0.061,-290642.0,200.0,RISE
2014-04-30,16350.0,16650.0,16700.0,16250.0,90833.0,5013.0,-2145.0,-2868.0,0.061,-293510.0,200.0,FALL
2014-05-02,15900.0,16400.0,16450.0,15700.0,257549.0,-6694.0,-3398.0,10092.0,0.061,-283418.0,450.0,FALL
2014-05-07,15400.0,15800.0,16000.0,15400.0,125440.0,-2573.0,10198.0,-7625.0,0.061,-291043.0,500.0,FALL
2014-05-08,15850.0,15450.0,16050.0,15250.0,167161.0,-45490.0,43048.0,2442.0,0.063,-288601.0,450.0,RISE
2014-05-09,15950.0,15800.0,16050.0,15650.0,81356.0,-8209.0,8209.0,0.0,0.064,-288601.0,100.0,RISE
2014-05-12,15700.0,15900.0,16000.0,15650.0,77016.0,9968.0,-7435.0,-2533.0,0.063,-291134.0,250.0,FALL
2014-05-13,16100.0,15650.0,16150.0,15650.0,91756.0,-18070.0,17330.0,740.0,0.064,-290394.0,400.0,RISE
2014-05-14,16650.0,16350.0,16850.0,16150.0,337220.0,-71002.0,-2892.0,73894.0,0.064,-216500.0,550.0,RISE
2014-05-15,16400.0,16750.0,16750.0,16350.0,117546.0,-6383.0,6813.0,-430.0,0.064,-216930.0,250.0,FALL
2014-05-16,16250.0,16300.0,16300.0,16000.0,119137.0,10921.0,-2860.0,-8061.0,0.064,-224991.0,150.0,FALL
2014-05-19,15700.0,16150.0,16150.0,15600.0,171147.0,15197.0,3541.0,-18738.0,0.064,-243729.0,550.0,FALL
2014-05-20,15300.0,15650.0,15750.0,15200.0,121063.0,15242.0,5868.0,-21110.0,0.065,-264839.0,400.0,FALL
2014-05-21,15400.0,15300.0,15600.0,15250.0,71583.0,-13736.0,14132.0,-396.0,0.066,-265235.0,100.0,RISE
2014-05-22,15350.0,15300.0,15550.0,15300.0,64989.0,6596.0,-4784.0,-1812.0,0.066,-267047.0,50.0,FALL
2014-05-23,15550.0,15250.0,15600.0,15250.0,68156.0,1367.0,-1477.0,110.0,0.066,-266937.0,200.0,RISE
2014-05-26,15450.0,15700.0,15950.0,15400.0,137843.0,17003.0,-12822.0,-4181.0,0.065,-271118.0,100.0,FALL
2014-05-27,15450.0,15450.0,15600.0,15250.0,85985.0,-4103.0,1265.0,2838.0,0.065,-268280.0,0.0,EVEN
2014-05-28,15850.0,15600.0,15850.0,15450.0,112106.0,-17982.0,18251.0,-269.0,0.066,-268549.0,400.0,RISE
2014-05-29,15500.0,15800.0,15850.0,15500.0,78511.0,18670.0,-18945.0,275.0,0.066,-268274.0,350.0,FALL
2014-05-30,15200.0,15450.0,15650.0,15150.0,103610.0,15726.0,-2983.0,-12743.0,0.065,-281017.0,300.0,FALL
