날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,1250.0,1190.0,1285.0,1170.0,872978.0,19355.0,-19355.0,0.0,0.0,-1.0,75.0,RISE
2014-04-11,1225.0,1215.0,1240.0,1200.0,426057.0,-10276.0,10276.0,0.0,0.0,-1.0,25.0,FALL
2014-04-14,1245.0,1215.0,1255.0,1195.0,479101.0,5667.0,-5667.0,0.0,0.0,-1.0,20.0,RISE
2014-04-15,1215.0,1260.0,1260.0,1195.0,361586.0,-291.0,291.0,0.0,0.0,-1.0,30.0,FALL
2014-04-16,1195.0,1215.0,1270.0,1190.0,493933.0,18058.0,-18058.0,0.0,0.0,-1.0,20.0,FALL
2014-04-17,1190.0,1200.0,1225.0,1185.0,312682.0,7148.0,-7148.0,0.0,0.0,-1.0,5.0,FALL
2014-04-18,1175.0,1180.0,1190.0,1155.0,208547.0,-18507.0,18507.0,0.0,0.0,-1.0,15.0,FALL
2014-04-21,1160.0,1175.0,1185.0,1145.0,203682.0,-15863.0,15863.0,0.0,0.0,-1.0,15.0,FALL
2014-04-22,1160.0,1165.0,1180.0,1140.0,325105.0,-209.0,209.0,0.0,0.0,-1.0,0.0,EVEN
2014-04-23,1160.0,1160.0,1180.0,1140.0,188902.0,2284.0,-2284.0,0.0,0.0,-1.0,0.0,EVEN
2014-04-24,1155.0,1160.0,1175.0,1140.0,173890.0,12223.0,-12223.0,0.0,0.0,-1.0,5.0,FALL
2014-04-25,1110.0,1155.0,1160.0,1090.0,249968.0,2195.0,-2195.0,0.0,0.0,-1.0,45.0,FALL
2014-04-28,1115.0,1100.0,1125.0,1090.0,106140.0,2310.0,-2310.0,0.0,0.0,-1.0,5.0,RISE
2014-04-29,1030.0,1095.0,1120.0,1025.0,430622.0,310.0,-310.0,0.0,0.0,-1.0,85.0,FALL
2014-04-30,1090.0,1060.0,1180.0,1060.0,2432202.0,10826.0,-10826.0,0.0,0.0,-1.0,60.0,RISE
2014-05-02,1050.0,1100.0,1110.0,1045.0,468622.0,-14665.0,14665.0,0.0,0.0,-1.0,40.0,FALL
2014-05-07,1010.0,1040.0,1075.0,995.0,306975.0,1745.0,-1745.0,0.0,0.0,-1.0,40.0,FALL
2014-05-08,1010.0,1050.0,1050.0,1000.0,234228.0,15911.0,-15911.0,0.0,0.0,-1.0,0.0,EVEN
2014-05-09,1010.0,1005.0,1010.0,990.0,137314.0,-28177.0,28177.0,0.0,0.0,-1.0,0.0,EVEN
2014-05-12,999.0,1000.0,1025.0,998.0,123323.0,1052.0,-1052.0,0.0,0.0,-1.0,11.0,FALL
2014-05-13,1000.0,1015.0,1015.0,996.0,184779.0,-8476.0,8476.0,0.0,0.0,-1.0,1.0,RISE
2014-05-14,1000.0,1005.0,1025.0,1000.0,209204.0,-15784.0,15784.0,0.0,0.0,-1.0,0.0,EVEN
2014-05-15,1010.0,1000.0,1015.0,998.0,100338.0,-530.0,530.0,0.0,0.0,-1.0,10.0,RISE
2014-05-16,1065.0,1015.0,1065.0,1015.0,311204.0,-2865.0,2865.0,0.0,0.0,-1.0,55.0,RISE
2014-05-19,1070.0,1060.0,1080.0,1040.0,127648.0,7931.0,-7931.0,0.0,0.0,-1.0,5.0,RISE
2014-05-20,1010.0,1070.0,1070.0,1000.0,195618.0,19145.0,-19144.0,-1.0,0.0,-2.0,60.0,FALL
2014-05-21,1005.0,991.0,1015.0,987.0,73668.0,-1087.0,1087.0,0.0,0.0,-2.0,5.0,FALL
2014-05-22,985.0,1000.0,1005.0,985.0,85140.0,10719.0,-10719.0,0.0,0.0,-2.0,20.0,FALL
2014-05-23,995.0,990.0,1020.0,990.0,66778.0,1405.0,-1405.0,0.0,0.0,-2.0,10.0,RISE
2014-05-26,995.0,995.0,1010.0,986.0,84400.0,2291.0,-2291.0,0.0,0.0,-2.0,0.0,EVEN
2014-05-27,995.0,999.0,1000.0,985.0,62032.0,1475.0,-1475.0,0.0,0.0,-2.0,0.0,EVEN
