,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,18000.0,17650.0,18000.0,17300.0,192921.0,-22740,17167,5573,0.0155,-3821658,400.0,RISE
2020-06-01,17600.0,16700.0,17600.0,16600.0,149659.0,-7760,3884,3876,0.0146,-3827231,750.0,RISE
2020-05-29,16850.0,16950.0,17150.0,16650.0,127654.0,2961,-634,-2327,0.0144,-3831107,350.0,FALL
2020-05-28,17200.0,17350.0,17550.0,17050.0,155241.0,15590,-4542,-11048,0.0145,-3828780,200.0,FALL
2020-05-27,17400.0,17400.0,17450.0,17200.0,112260.0,9539,-1650,-7889,0.0147,-3817732,100.0,RISE
2020-05-26,17300.0,17450.0,17550.0,17150.0,188884.0,-14566,10571,3995,0.0144,-3809843,250.0,FALL
2020-05-25,17550.0,18150.0,18150.0,17450.0,135896.0,32515,-387,-32128,0.0139,-3813838,250.0,FALL
2020-05-22,17800.0,18150.0,18250.0,17500.0,158194.0,27982.0,-3627.0,-24355.0,0.0139,-3781710.0,350.0,FALL
2020-05-21,18150.0,18150.0,18650.0,18000.0,171496.0,3056.0,7177.0,-10233.0,0.0141,-3757355.0,50.0,FALL
2020-05-20,18200.0,17700.0,18350.0,17550.0,167944.0,2865.0,-1769.0,-1096.0,0.0138,-3747122.0,500.0,RISE
2020-05-19,17700.0,17850.0,18050.0,17500.0,189597.0,12495.0,-770.0,-11725.0,0.0138,-3746026.0,150.0,FALL
2020-05-18,17850.0,18350.0,18400.0,17450.0,193858.0,10276.0,-7954.0,-2322.0,0.0139,-3734301.0,600.0,FALL
2020-05-15,18450.0,19050.0,19300.0,18300.0,253298.0,19376.0,-22492.0,3116.0,0.0143,-3731979.0,750.0,FALL
2020-05-14,19200.0,18450.0,19650.0,18300.0,479625.0,920.0,1012.0,-1932.0,0.0141,-3735095.0,400.0,RISE
2020-05-13,18800.0,18400.0,19350.0,18050.0,363850.0,17524.0,-22890.0,5366.0,0.013999999999999999,-3733163.0,250.0,RISE
2020-05-12,18550.0,18550.0,18850.0,18050.0,161719.0,5101.0,-1769.0,-3332.0,0.0152,-3738529.0,0.0,EVEN
2020-05-11,18550.0,18700.0,18850.0,18050.0,171364.0,9235.0,-3885.0,-5350.0,0.0153,-3735197.0,200.0,FALL
2020-05-08,18750.0,18100.0,18950.0,17900.0,204427.0,-186.0,-6702.0,6888.0,0.0155,-3729847.0,700.0,RISE
2020-05-07,18050.0,17700.0,18500.0,17650.0,184727.0,5811.0,-9371.0,3560.0,0.0158,-3736735.0,200.0,RISE
2020-05-06,17850.0,17500.0,18000.0,17500.0,180534.0,-16528.0,6971.0,9557.0,0.0163,-3740295.0,250.0,RISE
2020-05-04,17600.0,18150.0,18400.0,17500.0,340677.0,1826.0,7806.0,-9632.0,0.0242,-3749852.0,1050.0,FALL
