날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,29200.0,30400.0,30450.0,28950.0,212827.0,42897,12928,-55825,0.1103,-2444801,850.0,FALL
2020-05-21,30050.0,30250.0,30500.0,29800.0,209186.0,59747,-44116,-15631,0.1099,-2388976,200.0,RISE
2020-05-20,29850.0,29950.0,30250.0,29600.0,119987.0,-7349,6776,573,0.111,-2373345,250.0,FALL
2020-05-19,30100.0,30000.0,30650.0,29750.0,424125.0,-186065,106742,79323,0.1109,-2373918,1200.0,RISE
2020-05-18,28900.0,28700.0,29050.0,28100.0,170438.0,-36246,47246,-11000,0.1082,-2453241,550.0,RISE
2020-05-15,28350.0,28950.0,29400.0,28000.0,369117.0,138398,-129897,-8501,0.107,-2442241,200.0,FALL
2020-05-14,28550.0,29000.0,29050.0,28500.0,257058.0,107776,-52249,-55527,0.1103,-2433740,900.0,FALL
2020-05-13,29450.0,28900.0,29450.0,28750.0,237236.0,93200,19298,-112498,0.1116,-2378213,100.0,FALL
2020-05-12,29550.0,30400.0,30400.0,29400.0,221772.0,123416,-45978,-77438,0.111,-2265715,850.0,FALL
2020-05-11,30400.0,31200.0,31200.0,30350.0,186332.0,50768,-26754,-24014,0.1122,-2188277,650.0,FALL
2020-05-08,31050.0,31000.0,31600.0,30750.0,223644.0,-14505,-3097,17602,0.1128,-2164263,250.0,RISE
2020-05-07,30800.0,30500.0,31200.0,30300.0,204771.0,30887,8152,-39039,0.1129,-2181865,150.0,FALL
2020-05-06,30950.0,30800.0,31700.0,30500.0,388023.0,-102107,51709,50398,0.1127,-2142826,1250.0,RISE
2020-05-04,29700.0,30000.0,30350.0,29700.0,302503.0,125735,-53771,-71964,0.1114,-2193224,1050.0,FALL
2020-04-29,30750.0,29150.0,30950.0,28950.0,690246.0,-273679,106487,167192,0.1127,-2121260,1900.0,RISE
2020-04-28,28850.0,29250.0,29250.0,28550.0,261305.0,99418,-61711,-37707,0.1099,-2288452,600.0,FALL
2020-04-27,29450.0,29300.0,29600.0,28750.0,174971.0,-6695,-2358,9053,0.1115,-2250745,450.0,RISE
2020-04-24,29000.0,29900.0,30300.0,28800.0,306384.0,132708,-122952,-9756,0.1115,-2259798,1250.0,FALL
2020-04-23,30250.0,29850.0,30650.0,29500.0,497137.0,-108504,-15403,123907,0.1146,-2250042,1250.0,RISE
2020-04-22,29000.0,28500.0,29400.0,28100.0,308973.0,67980,35602,-103582,0.115,-2373949,200.0,FALL
2020-04-21,29200.0,30050.0,30150.0,28100.0,423547.0,180092,-62937,-117155,0.1142,-2270367,1350.0,FALL
