날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,80100.0,82300.0,82600.0,79500.0,299319.0,125791,-23813,-101978,0.4017,-2732424,1900.0,FALL
2020-05-20,82000.0,81000.0,83200.0,81000.0,166775.0,-13540,7835,5705,0.4024,-2630446,400.0,RISE
2020-05-19,81600.0,81700.0,82700.0,81400.0,267362.0,-18614,-14598,33212,0.4019,-2636151,800.0,RISE
2020-05-18,80800.0,81000.0,81000.0,78700.0,167386.0,-22896,3999,18897,0.4023,-2669363,400.0,RISE
2020-05-15,80400.0,79300.0,80400.0,78300.0,192692.0,-62966,24725,38241,0.4022,-2688260,1800.0,RISE
2020-05-14,78600.0,80500.0,80600.0,78000.0,292440.0,32091,-214,-31877,0.4015,-2726501,2500.0,FALL
2020-05-13,81100.0,80000.0,81100.0,79200.0,289675.0,-13903,-5277,19180,0.4015,-2694624,100.0,FALL
2020-05-12,81200.0,81700.0,81700.0,79600.0,312091.0,-18609,49884,-31275,0.4016,-2713804,400.0,RISE
2020-05-11,80800.0,81800.0,83300.0,80800.0,230420.0,9152,22899,-32051,0.4001,-2682529,500.0,FALL
2020-05-08,81300.0,82100.0,84000.0,81100.0,337770.0,95355,-4425,-90930,0.3995,-2650478,800.0,FALL
2020-05-07,82100.0,82600.0,83100.0,81700.0,220737.0,23391,-4609,-18782,0.3995,-2559548,500.0,FALL
2020-05-06,82600.0,83900.0,84300.0,82100.0,311296.0,46285,-11241,-35044,0.3997,-2540766,100.0,FALL
2020-05-04,82700.0,85600.0,86000.0,82700.0,515714.0,216340,-131032,-85308,0.4,-2505722,5400.0,FALL
2020-04-29,88100.0,88500.0,90700.0,85700.0,624286.0,12123,-35843,23720,0.4038,-2420414,700.0,RISE
2020-04-28,87400.0,81800.0,87400.0,81700.0,457174.0,-86305,1007,85298,0.4046,-2444134,5900.0,RISE
2020-04-27,81500.0,82100.0,83900.0,81100.0,270906.0,-26038,-15994,42032,0.4046,-2529432,100.0,RISE
2020-04-24,81400.0,83100.0,84200.0,81400.0,332785.0,35372,-64752,29380,0.4051,-2571464,2800.0,FALL
2020-04-23,84200.0,84800.0,86700.0,83400.0,448534.0,67322,-119187,51865,0.4069,-2600844,1000.0,FALL
2020-04-22,85200.0,79900.0,85200.0,79100.0,524318.0,-72703,-25618,98321,0.4103,-2652709,3800.0,RISE
2020-04-21,81400.0,82400.0,84200.0,75300.0,769096.0,72010,-83531,11521,0.4108,-2751030,200.0,FALL
2020-04-20,81600.0,78400.0,84700.0,77600.0,737680.0,25458,-86373,60915,0.4131,-2762551,2900.0,RISE
2020-04-17,78700.0,75500.0,81400.0,75500.0,704930.0,-42173,-15003,57176,0.4153,-2823466,3600.0,RISE
2020-04-16,75100.0,76000.0,76400.0,73700.0,328360.0,82184,-111554,29370,0.4157,-2880642,1600.0,FALL
2020-04-14,76700.0,76200.0,78400.0,75000.0,335047.0,-19414,-52798,72212,0.4188,-2910012,1500.0,RISE
2020-04-13,75200.0,75700.0,78700.0,74100.0,385239.0,3661,-1061,-2600,0.4204,-2982224,100.0,RISE
2020-04-10,75100.0,75100.0,75700.0,73600.0,236255.0,-26292,-14779,41071,0.4203,-2979624,0.0,EVEN
2020-04-09,75100.0,75000.0,75700.0,73900.0,326349.0,28597,-59774,31177,0.4207,-3020695,900.0,RISE
2020-04-08,74200.0,74800.0,77100.0,73200.0,297407.0,27981,-44825,16844,0.4225,-3051872,1000.0,FALL
2020-04-07,75200.0,78800.0,78900.0,74000.0,547741.0,122238,-113261,-8977,0.4242,-3068716,2800.0,FALL
2020-04-06,78000.0,76000.0,79600.0,75700.0,485619.0,-62017,-8314,70331,0.4274,-3059739,200.0,RISE
2020-04-03,77800.0,79000.0,82000.0,75200.0,991464.0,86035,-81671,-4364,0.4278,-3130070,900.0,FALL
2020-04-02,78700.0,69800.0,84300.0,67800.0,2034731.0,175639,-145368,-30271,0.4301,-3125706,10600.0,RISE
2020-04-01,68100.0,77000.0,77500.0,68100.0,689291.0,185383,-95550,-89833,0.4343,-3095435,5600.0,FALL
2020-03-31,73700.0,68300.0,78300.0,68300.0,958005.0,-53240,-123270,176510,0.437,-3005602,6900.0,RISE
