날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,5330.0,5350.0,5370.0,5230.0,201938.0,-16957,28240,-11283,0.0385,1361060,30.0,RISE
2020-05-20,5300.0,5280.0,5370.0,5200.0,196643.0,-34500,36692,-2192,0.038,1372343,40.0,RISE
2020-05-19,5260.0,5200.0,5300.0,5180.0,198748.0,-14426,4901,9525,0.0373,1374535,80.0,RISE
2020-05-18,5180.0,5160.0,5240.0,5080.0,139686.0,19630,-14967,-4663,0.0371,1365010,10.0,FALL
2020-05-15,5190.0,5190.0,5190.0,5050.0,156802.0,10473,-16764,6291,0.0372,1369673,50.0,RISE
2020-05-14,5140.0,5120.0,5280.0,5070.0,117199.0,5961,-1739,-4222,0.0373,1363382,40.0,FALL
2020-05-13,5180.0,5120.0,5230.0,5050.0,99569.0,-8914,-1793,10707,0.0372,1367604,20.0,FALL
2020-05-12,5200.0,5350.0,5390.0,5120.0,195503.0,44933,-37450,-7483,0.0369,1356897,150.0,FALL
2020-05-11,5350.0,5280.0,5430.0,5170.0,307890.0,9826,1070,-10896,0.0375,1364380,50.0,RISE
2020-05-08,5300.0,5230.0,5360.0,5230.0,209333.0,-45909,21821,24088,0.0374,1375276,100.0,RISE
2020-05-07,5200.0,5210.0,5300.0,5160.0,206407.0,173,1465,-1638,0.0371,1351188,10.0,FALL
2020-05-06,5210.0,5040.0,5250.0,4975.0,358201.0,-35298,15895,19403,0.0367,1352826,275.0,RISE
2020-05-04,4935.0,5050.0,5050.0,4910.0,165769.0,22326,-2973,-19353,0.0365,1333423,115.0,FALL
2020-04-29,5050.0,5200.0,5290.0,5000.0,334032.0,35627,-24789,-10838,0.0363,1352776,310.0,FALL
2020-04-28,5360.0,5020.0,5450.0,4890.0,984123.0,89541,-75260,-14281,0.0364,1363614,350.0,RISE
2020-04-27,5010.0,4760.0,5010.0,4730.0,168988.0,-44662,31123,13539,0.0377,1377895,200.0,RISE
2020-04-24,4810.0,4895.0,4920.0,4770.0,184243.0,51334,-25577,-25757,0.037,1364356,105.0,FALL
2020-04-23,4915.0,4835.0,4965.0,4825.0,118177.0,2378,1620,-3998,0.0372,1390113,15.0,RISE
2020-04-22,4900.0,4900.0,4975.0,4825.0,152144.0,28516,-8559,-19957,0.0371,1394111,95.0,FALL
2020-04-21,4995.0,4960.0,5010.0,4830.0,288033.0,22034,-5154,-16880,0.0371,1414068,15.0,FALL
2020-04-20,5010.0,5010.0,5070.0,4955.0,163119.0,26313,-6108,-20205,0.0377,1430948,30.0,FALL
2020-04-17,5040.0,5090.0,5250.0,4960.0,274532.0,-4519,-15482,20001,0.0377,1451153,0.0,EVEN
2020-04-16,5040.0,4935.0,5060.0,4755.0,198662.0,-2628,18016,-15388,0.038,1431152,60.0,RISE
2020-04-14,4980.0,4800.0,5140.0,4800.0,271015.0,-46011,36790,9221,0.038,1446540,130.0,RISE
2020-04-13,4850.0,5140.0,5140.0,4850.0,388646.0,94969,-65806,-29163,0.0371,1437319,400.0,FALL
2020-04-10,5250.0,5520.0,5520.0,4990.0,708274.0,18122,6512,-24634,0.0383,1466482,280.0,FALL
2020-04-09,5530.0,5720.0,5760.0,5490.0,666113.0,76723,-61849,-14874,0.0394,1491116,180.0,FALL
2020-04-08,5710.0,5610.0,6100.0,5410.0,1915481.0,22321,-1586,-20735,0.0413,1505990,120.0,RISE
2020-04-07,5590.0,5660.0,5780.0,5520.0,1114826.0,85380,-52197,-33183,0.0429,1526725,140.0,RISE
2020-04-06,5450.0,5350.0,5550.0,5220.0,827575.0,-89523,63142,26381,0.0437,1559908,120.0,RISE
2020-04-03,5330.0,6060.0,6070.0,5190.0,1455088.0,-18153,41891,-23738,0.0426,1533527,430.0,FALL
2020-04-02,5760.0,5730.0,6180.0,5250.0,3682301.0,-80177,47600,32577,0.0421,1557265,780.0,RISE
2020-04-01,4980.0,5000.0,5370.0,4800.0,1652623.0,16902,3405,-20307,0.0413,1524688,240.0,RISE
2020-03-31,4740.0,4210.0,4790.0,4140.0,1291130.0,38628,-17446,-21182,0.0414,1544995,740.0,RISE
2020-03-30,4000.0,3635.0,4200.0,3455.0,514876.0,-30959,35913,-4954,0.0417,1566177,360.0,RISE
2020-03-27,3640.0,3780.0,3855.0,3525.0,331149.0,49160,-30467,-18693,0.0411,1571131,40.0,FALL
2020-03-26,3680.0,3745.0,3890.0,3585.0,296402.0,71087,-37261,-33826,0.0416,1589824,100.0,FALL
2020-03-25,3780.0,3540.0,3780.0,3455.0,375698.0,1382,-17072,15690,0.0423,1623650,335.0,RISE
2020-03-24,3445.0,3110.0,3445.0,3110.0,232966.0,-62845,-1861,64706,0.0438,1607960,370.0,RISE
2020-03-23,3075.0,3200.0,3280.0,3035.0,312436.0,77370,-21439,-55931,0.0443,1543254,455.0,FALL
