날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,-108.0,-188.0,296.0,0.074,13640.0,1000.0,FALL
2014-04-10,77500.0,77500.0,78100.0,77200.0,1822.0,-842.0,-195.0,1037.0,0.074,14677.0,0.0,EVEN
2014-04-11,77500.0,76500.0,77900.0,76500.0,1302.0,-280.0,-228.0,508.0,0.074,15185.0,0.0,EVEN
2014-04-14,76700.0,76700.0,78300.0,76700.0,2457.0,-1348.0,129.0,1219.0,0.074,16404.0,800.0,FALL
2014-04-15,77700.0,76800.0,78000.0,76500.0,3018.0,-780.0,-122.0,902.0,0.074,17306.0,1000.0,RISE
2014-04-16,77700.0,77700.0,78000.0,76800.0,1937.0,-1142.0,-111.0,1253.0,0.074,18559.0,0.0,EVEN
2014-04-17,77700.0,78200.0,78800.0,77000.0,1763.0,-1272.0,-162.0,1434.0,0.074,19993.0,0.0,EVEN
2014-04-18,77900.0,77200.0,78300.0,77000.0,2306.0,-1237.0,-9.0,1246.0,0.074,21239.0,200.0,RISE
2014-04-21,77900.0,77500.0,78700.0,77000.0,1341.0,-334.0,-203.0,537.0,0.074,21776.0,0.0,EVEN
2014-04-22,77900.0,77600.0,78100.0,77300.0,2134.0,-731.0,-119.0,850.0,0.074,22626.0,0.0,EVEN
2014-04-23,77900.0,77300.0,78100.0,77100.0,757.0,150.0,-224.0,74.0,0.073,22700.0,0.0,EVEN
2014-04-24,77800.0,77900.0,78000.0,77200.0,982.0,-89.0,-217.0,306.0,0.073,23006.0,100.0,FALL
2014-04-25,77500.0,78100.0,78100.0,76800.0,1361.0,-723.0,-141.0,864.0,0.073,23870.0,300.0,FALL
2014-04-28,76700.0,77100.0,77300.0,76500.0,942.0,-161.0,-103.0,264.0,0.073,24134.0,800.0,FALL
2014-04-29,76300.0,77400.0,77400.0,76300.0,1499.0,-278.0,-17.0,295.0,0.073,24429.0,400.0,FALL
2014-04-30,76100.0,76300.0,77400.0,76100.0,842.0,-95.0,-29.0,124.0,0.073,24553.0,200.0,FALL
2014-05-02,76200.0,77100.0,77100.0,75700.0,587.0,-238.0,-27.0,265.0,0.073,24818.0,100.0,RISE
2014-05-07,75500.0,76600.0,76600.0,75200.0,2015.0,-1104.0,-118.0,1222.0,0.073,26040.0,700.0,FALL
2014-05-08,76000.0,75500.0,76200.0,75400.0,1026.0,-564.0,82.0,482.0,0.073,26522.0,500.0,RISE
2014-05-09,75400.0,75500.0,76500.0,75400.0,1151.0,-218.0,-236.0,454.0,0.073,26976.0,600.0,FALL
2014-05-12,76100.0,76000.0,76200.0,75800.0,482.0,-215.0,-47.0,262.0,0.073,27238.0,700.0,RISE
2014-05-13,77700.0,76500.0,77800.0,75500.0,2615.0,-2378.0,11.0,2367.0,0.073,29605.0,1600.0,RISE
2014-05-14,78100.0,76900.0,78800.0,76700.0,2880.0,-2086.0,-45.0,2131.0,0.073,31736.0,400.0,RISE
2014-05-15,77700.0,78100.0,78100.0,76600.0,990.0,336.0,-147.0,-189.0,0.073,31547.0,400.0,FALL
2014-05-16,76100.0,77200.0,77200.0,76000.0,1023.0,226.0,-50.0,-176.0,0.073,31371.0,1600.0,FALL
2014-05-19,76100.0,76100.0,76600.0,75800.0,1041.0,-470.0,-168.0,638.0,0.073,32009.0,0.0,EVEN
