,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,30300.0,30250.0,30350.0,29950.0,5571.0,943,57,-1000,0.0972,-165805,100.0,RISE
2020-06-01,30200.0,30050.0,30200.0,29850.0,4710.0,-120,220,-100,0.0972,-164805,150.0,RISE
2020-05-29,30050.0,30100.0,30100.0,29700.0,2747.0,-360,360,0,0.097,-164705,50.0,RISE
2020-05-28,30000.0,30300.0,30400.0,29750.0,7419.0,1460,-373,-1087,0.0968,-164705,250.0,FALL
2020-05-27,30250.0,30350.0,30500.0,30100.0,6969.0,1564,-519,-1045,0.097,-163618,50.0,FALL
2020-05-26,30300.0,29750.0,30300.0,29750.0,9773.0,-3816,816,3000,0.0973,-162573,550.0,RISE
2020-05-25,29750.0,29650.0,29900.0,29600.0,1646.0,67,-67,0,0.0969,-165573,150.0,RISE
2020-05-22,29600.0,30200.0,30250.0,29550.0,7573.0,5815,-160,-5655,0.0969,-165573,600.0,FALL
2020-05-21,30200.0,30150.0,30200.0,30050.0,2440.0,334,-87,-247,0.097,-159918,50.0,RISE
2020-05-20,30150.0,30050.0,30150.0,29700.0,4625.0,293.0,743.0,-1036.0,0.09699999999999999,-156952.0,100.0,RISE
2020-05-19,30050.0,29950.0,30150.0,29800.0,7531.0,-753.0,753.0,0.0,0.0966,-155916.0,500.0,RISE
2020-05-18,29550.0,29550.0,29700.0,29150.0,2667.0,932.0,68.0,-1000.0,0.0962,-155916.0,0.0,EVEN
2020-05-15,29550.0,29550.0,29950.0,29250.0,4462.0,1114.0,-114.0,-1000.0,0.0962,-154916.0,100.0,RISE
2020-05-14,29450.0,29550.0,29550.0,29200.0,4904.0,790.0,210.0,-1000.0,0.0962,-153916.0,250.0,FALL
2020-05-13,29700.0,29800.0,30000.0,29400.0,2965.0,1192.0,63.0,-1255.0,0.0961,-152916.0,100.0,FALL
2020-05-12,29800.0,29600.0,29950.0,29550.0,3578.0,618.0,-133.0,-485.0,0.0961,-151661.0,250.0,FALL
2020-05-11,30050.0,30150.0,30300.0,29750.0,7707.0,4115.0,104.0,-4219.0,0.0962,-151176.0,100.0,FALL
2020-05-08,30150.0,30050.0,30450.0,30000.0,4438.0,1413.0,-1413.0,0.0,0.0961,-146957.0,150.0,RISE
2020-05-07,30000.0,30150.0,30400.0,29800.0,2738.0,-78.0,114.0,-36.0,0.0969,-146957.0,200.0,FALL
2020-05-06,30200.0,29900.0,30400.0,29900.0,4510.0,116.0,167.0,-283.0,0.0968,-146921.0,700.0,RISE
2020-05-04,29500.0,30000.0,30500.0,28950.0,6175.0,1180.0,-352.0,-828.0,0.0967,-146638.0,500.0,FALL
2020-04-29,30000.0,29800.0,30200.0,29600.0,9497.0,-458.0,464.0,-6.0,0.0969,-145810.0,350.0,RISE
2020-04-28,29650.0,29650.0,29750.0,29350.0,4804.0,31.0,153.0,-184.0,0.0967,-145804.0,0.0,EVEN
2020-04-27,29650.0,29250.0,29700.0,29250.0,5875.0,622.0,-622.0,0.0,0.0966,-145620.0,400.0,RISE
2020-04-24,29250.0,29400.0,29400.0,29200.0,3852.0,59.0,-57.0,-2.0,0.0969,-145620.0,150.0,FALL
2020-04-23,29400.0,29500.0,29700.0,29350.0,15777.0,-1696.0,1696.0,0.0,0.09699999999999999,-145618.0,0.0,EVEN
2020-04-22,29400.0,29500.0,29650.0,28950.0,6577.0,376.0,-335.0,-41.0,0.096,-145618.0,250.0,FALL
2020-04-21,29650.0,30000.0,30100.0,29000.0,4519.0,223.0,21.0,-244.0,0.0962,-145577.0,400.0,FALL
2020-04-20,30050.0,30100.0,30200.0,29850.0,6285.0,-224.0,226.0,-2.0,0.0962,-145333.0,50.0,RISE
2020-04-17,30000.0,29750.0,30150.0,29700.0,6346.0,197.0,642.0,-839.0,0.0961,-145331.0,250.0,RISE
2020-04-16,29750.0,29800.0,29850.0,29000.0,5063.0,1982.0,501.0,-2483.0,0.0957,-144492.0,150.0,FALL
2020-04-14,29900.0,29450.0,30050.0,29450.0,5747.0,-320.0,320.0,0.0,0.0954,-142009.0,0.0,EVEN
2020-04-13,29900.0,30300.0,30300.0,29600.0,5634.0,7.0,249.0,-256.0,0.0952,-142009.0,400.0,FALL
2020-04-10,30300.0,30100.0,30300.0,29700.0,5855.0,-615.0,622.0,-7.0,0.0951,-141753.0,150.0,RISE
2020-04-09,30150.0,30300.0,30300.0,29700.0,4530.0,602.0,280.0,-882.0,0.0948,-141746.0,150.0,RISE
2020-04-08,30000.0,30100.0,30100.0,29550.0,3216.0,-237.0,237.0,0.0,0.0946,-140864.0,50.0,FALL
2020-04-07,30050.0,29500.0,30300.0,29350.0,5661.0,1271.0,-535.0,-736.0,0.0945,-140864.0,600.0,RISE
2020-04-06,29450.0,27800.0,29500.0,27800.0,7357.0,-226.0,786.0,-560.0,0.0948,-140128.0,800.0,RISE
2020-04-03,28650.0,28800.0,29500.0,28050.0,7729.0,1782.0,-426.0,-1356.0,0.0943,-139568.0,500.0,RISE
2020-04-02,28150.0,27000.0,28750.0,26650.0,3298.0,82.0,225.0,-307.0,0.0946,-138212.0,1150.0,RISE
2020-04-01,27000.0,27150.0,28100.0,27000.0,5899.0,969.0,334.0,-1303.0,0.0954,-137905.0,550.0,FALL
2020-03-31,27550.0,27700.0,28150.0,27100.0,5007.0,2410.0,-362.0,-2048.0,0.0952,-136602.0,50.0,RISE
