날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-08,,,,,,-3121.0,-700.0,3821.0,0.022,60346.0,350.0,RISE
2014-04-09,13350.0,13600.0,13600.0,13300.0,23731.0,-4759.0,-1580.0,6339.0,0.021,66685.0,50.0,RISE
2014-04-10,12950.0,13300.0,13500.0,12800.0,38201.0,4640.0,-1680.0,-2960.0,0.021,63725.0,400.0,FALL
2014-04-11,12950.0,12950.0,13100.0,12750.0,19201.0,-1621.0,280.0,1341.0,0.021,65066.0,0.0,EVEN
2014-04-14,13100.0,12950.0,13200.0,12750.0,13525.0,-673.0,-860.0,1533.0,0.021,66599.0,150.0,RISE
2014-04-15,13100.0,13250.0,13250.0,13000.0,10180.0,-1681.0,620.0,1061.0,0.021,67660.0,0.0,EVEN
2014-04-16,13850.0,13250.0,14400.0,13250.0,132141.0,23347.0,2520.0,-25867.0,0.022,41793.0,750.0,RISE
2014-04-17,13550.0,13850.0,13950.0,13550.0,37882.0,14008.0,1850.0,-15858.0,0.022,25935.0,300.0,FALL
2014-04-18,13900.0,13550.0,13950.0,13450.0,38680.0,1070.0,3350.0,-4420.0,0.021,21515.0,350.0,RISE
2014-04-21,13950.0,14100.0,14500.0,13850.0,40270.0,7953.0,-2710.0,-5243.0,0.021,16272.0,50.0,RISE
2014-04-22,14100.0,14050.0,14300.0,13750.0,35412.0,6642.0,830.0,-7472.0,0.021,8800.0,150.0,RISE
2014-04-23,13850.0,14100.0,14250.0,13700.0,38615.0,-2247.0,2130.0,117.0,0.021,8917.0,250.0,FALL
2014-04-24,13850.0,13950.0,14000.0,13550.0,37900.0,9780.0,-840.0,-8940.0,0.021,-23.0,0.0,EVEN
2014-04-25,14150.0,13800.0,14500.0,13800.0,52004.0,-10299.0,-500.0,10799.0,0.021,10776.0,300.0,RISE
2014-04-28,14200.0,14350.0,14350.0,14000.0,19590.0,890.0,-1330.0,440.0,0.021,11216.0,50.0,RISE
2014-04-29,14250.0,14400.0,14400.0,14050.0,20710.0,270.0,-2490.0,2220.0,0.021,13436.0,50.0,RISE
2014-04-30,14400.0,14400.0,14400.0,14000.0,41460.0,-11500.0,820.0,10680.0,0.021,24116.0,150.0,RISE
2014-05-02,14150.0,14450.0,14450.0,14000.0,21769.0,-1283.0,-3130.0,4413.0,0.021,28529.0,250.0,FALL
2014-05-07,13800.0,13950.0,14000.0,13650.0,55672.0,-14936.0,3650.0,11286.0,0.021,39815.0,350.0,FALL
2014-05-08,14050.0,13800.0,14200.0,13650.0,21674.0,-7978.0,2790.0,5188.0,0.021,45003.0,250.0,RISE
2014-05-09,13900.0,14050.0,14300.0,13800.0,25840.0,2970.0,-10.0,-2960.0,0.021,42043.0,150.0,FALL
2014-05-12,13700.0,13800.0,14050.0,13600.0,33381.0,6900.0,1680.0,-8580.0,0.022,33463.0,200.0,FALL
2014-05-13,13700.0,13700.0,13850.0,13400.0,39382.0,3949.0,1329.0,-5278.0,0.022,28185.0,0.0,EVEN
2014-05-14,13850.0,13650.0,13900.0,13550.0,18702.0,-4309.0,1660.0,2649.0,0.022,30834.0,150.0,RISE
2014-05-15,13900.0,13700.0,14000.0,13700.0,16591.0,-9442.0,2400.0,7042.0,0.022,37876.0,50.0,RISE
