날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,4920.0,4650.0,4940.0,4510.0,960452.0,10257,-10576,319,0.4506,-421885,310.0,RISE
2020-05-20,4610.0,4600.0,4660.0,4575.0,127505.0,-25101,24976,125,0.451,-422204,0.0,EVEN
2020-05-19,4610.0,4425.0,4730.0,4400.0,482107.0,43688,-44119,431,0.4499,-422329,150.0,RISE
2020-05-18,4460.0,4405.0,4485.0,4230.0,160950.0,-4775,4683,92,0.4517,-422760,55.0,RISE
2020-05-15,4405.0,4600.0,4600.0,4400.0,208357.0,-6627,5930,697,0.4515,-422852,125.0,FALL
2020-05-14,4530.0,4510.0,4570.0,4485.0,132225.0,7909,-8074,165,0.4512,-423549,30.0,FALL
2020-05-13,4560.0,4420.0,4640.0,4405.0,167648.0,-32828,32175,653,0.4516,-423714,45.0,RISE
2020-05-12,4515.0,4750.0,4765.0,4490.0,450246.0,45885,-46150,265,0.4504,-424367,190.0,FALL
2020-05-11,4705.0,4630.0,4780.0,4500.0,670132.0,68633,-68648,15,0.4522,-424632,120.0,RISE
2020-05-08,4585.0,4695.0,4695.0,4570.0,234076.0,41355,-41840,485,0.4549,-424647,110.0,FALL
2020-05-07,4695.0,4475.0,4695.0,4475.0,317127.0,3330,-3583,253,0.4566,-425132,165.0,RISE
2020-05-06,4530.0,4460.0,4555.0,4450.0,179123.0,-27585,27819,-234,0.4568,-425385,105.0,RISE
2020-05-04,4425.0,4460.0,4605.0,4310.0,215861.0,30176,-30254,78,0.4557,-425151,135.0,FALL
2020-04-29,4560.0,4540.0,4640.0,4450.0,291379.0,41132,-41163,31,0.4569,-425229,30.0,RISE
2020-04-28,4530.0,4550.0,4630.0,4440.0,911627.0,68673,-68699,26,0.4589,-425260,5.0,RISE
2020-04-27,4525.0,4355.0,4570.0,4330.0,450581.0,-29794,29799,-5,0.4616,-425286,195.0,RISE
2020-04-24,4330.0,4500.0,4520.0,4300.0,203563.0,29498,-29507,9,0.4604,-425281,170.0,FALL
2020-04-23,4500.0,4335.0,4500.0,4335.0,218948.0,-19145,19137,8,0.4616,-425290,140.0,RISE
2020-04-22,4360.0,4200.0,4375.0,4175.0,159759.0,-11795,11790,5,0.4609,-425298,20.0,RISE
2020-04-21,4340.0,4515.0,4555.0,4005.0,520270.0,-17925,17937,-12,0.4604,-425303,215.0,FALL
2020-04-20,4555.0,4470.0,4575.0,4420.0,263957.0,-29435,29446,-11,0.4597,-425291,90.0,RISE
2020-04-17,4465.0,4580.0,4605.0,4460.0,279999.0,54281,-54283,2,0.4588,-425280,35.0,FALL
2020-04-16,4500.0,4400.0,4835.0,4280.0,560076.0,-31657,31663,-6,0.461,-425282,100.0,RISE
2020-04-14,4400.0,4400.0,4505.0,4375.0,159398.0,-7320,7321,-1,0.4598,-425276,50.0,RISE
2020-04-13,4350.0,4430.0,4590.0,4340.0,283882.0,-41252,41250,2,0.4595,-425275,65.0,FALL
2020-04-10,4415.0,4410.0,4460.0,4100.0,346763.0,-76696,77062,-366,0.4579,-425277,10.0,RISE
2020-04-09,4405.0,4350.0,4420.0,4310.0,241897.0,-93327,94517,-1190,0.4549,-424911,70.0,RISE
2020-04-08,4335.0,4295.0,4400.0,4120.0,341634.0,-37949,38346,-397,0.4512,-423721,35.0,RISE
2020-04-07,4300.0,4200.0,4320.0,3930.0,525731.0,-86001,86035,-34,0.4498,-423324,285.0,RISE
2020-04-06,4015.0,3795.0,4030.0,3755.0,491449.0,-32707,32777,-70,0.4465,-423290,260.0,RISE
2020-04-03,3755.0,3700.0,3835.0,3625.0,423667.0,-101852,101989,-137,0.4453,-423220,60.0,RISE
2020-04-02,3695.0,3520.0,3870.0,3415.0,1224057.0,45181,-45037,-144,0.4415,-423083,175.0,RISE
