날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,1120.0,1165.0,1165.0,1105.0,465309.0,72041,-72041,0,0.0274,-1434110,40.0,FALL
2020-05-21,1160.0,1205.0,1205.0,1140.0,768322.0,6639,-6639,0,0.029,-1434110,25.0,FALL
2020-05-20,1185.0,1130.0,1195.0,1120.0,717043.0,-143835,143835,0,0.0292,-1434110,55.0,RISE
2020-05-19,1130.0,1080.0,1130.0,1065.0,523777.0,-121192,121192,0,0.0259,-1434110,65.0,RISE
2020-05-18,1065.0,1100.0,1100.0,1045.0,1067866.0,-24693,24693,0,0.0232,-1434110,70.0,FALL
2020-05-15,1135.0,1140.0,1155.0,1115.0,406494.0,-7935,7935,0,0.0227,-1434110,0.0,EVEN
2020-05-14,1135.0,1140.0,1165.0,1135.0,231322.0,-10902,10902,0,0.0225,-1434110,25.0,FALL
2020-05-13,1160.0,1130.0,1160.0,1120.0,292209.0,-42281,42281,0,0.0223,-1434110,20.0,RISE
2020-05-12,1140.0,1220.0,1240.0,1135.0,825633.0,199157,-140756,-58401,0.0213,-1434110,50.0,FALL
2020-05-11,1190.0,1210.0,1210.0,1165.0,970290.0,170552,-30530,-140022,0.0245,-1375709,5.0,FALL
2020-05-08,1195.0,1230.0,1245.0,1195.0,793736.0,158207,-94206,-64001,0.0252,-1235687,5.0,FALL
2020-05-07,1200.0,1135.0,1230.0,1125.0,1750108.0,-25303,176734,-151431,0.0273,-1171686,75.0,RISE
2020-05-06,1125.0,1120.0,1130.0,1105.0,379692.0,-8461,96961,-88500,0.0233,-1020255,15.0,RISE
2020-05-04,1110.0,1110.0,1125.0,1080.0,311099.0,50723,34322,-85045,0.0211,-931755,5.0,FALL
2020-04-29,1115.0,1130.0,1140.0,1115.0,265780.0,25257,51107,-76364,0.0204,-846710,5.0,FALL
2020-04-28,1120.0,1115.0,1165.0,1105.0,512020.0,78970,13310,-92280,0.0193,-770346,5.0,RISE
2020-04-27,1115.0,1115.0,1120.0,1100.0,362910.0,-10295,81388,-71093,0.0191,-678066,10.0,RISE
2020-04-24,1105.0,1135.0,1175.0,1105.0,657330.0,153469,-66648,-86821,0.0172,-606973,15.0,FALL
2020-04-23,1120.0,1140.0,1155.0,1120.0,245669.0,-5799,5799,0,0.0187,-520152,20.0,FALL
2020-04-22,1140.0,1095.0,1160.0,1075.0,317202.0,24841,-24841,0,0.0186,-520152,30.0,RISE
2020-04-21,1110.0,1165.0,1165.0,1060.0,724019.0,-9327,9327,0,0.0192,-520152,55.0,FALL
2020-04-20,1165.0,1170.0,1205.0,1145.0,368886.0,25552,-25552,0,0.019,-520152,15.0,RISE
2020-04-17,1150.0,1150.0,1180.0,1110.0,489013.0,-22855,22855,0,0.0196,-520152,10.0,RISE
2020-04-16,1140.0,1095.0,1145.0,1060.0,375912.0,-34883,34883,0,0.0192,-520152,25.0,RISE
2020-04-14,1115.0,1055.0,1120.0,1055.0,353459.0,-106929,107761,-832,0.0185,-520152,60.0,RISE
2020-04-13,1055.0,1085.0,1110.0,1055.0,290169.0,-4031,3924,107,0.0161,-519320,55.0,FALL
2020-04-10,1110.0,1140.0,1150.0,1060.0,429151.0,3459,-3456,-3,0.016,-519427,25.0,FALL
2020-04-09,1135.0,1160.0,1170.0,1115.0,809915.0,29816,-29816,0,0.0161,-519424,10.0,RISE
2020-04-08,1125.0,1110.0,1160.0,1070.0,916939.0,6279,-6279,0,0.0174,-519424,5.0,RISE
2020-04-07,1120.0,1135.0,1160.0,1065.0,1102550.0,220258,-150258,-70000,0.0176,-519424,40.0,RISE
2020-04-06,1080.0,1000.0,1080.0,998.0,662119.0,-51421,112451,-61030,0.0209,-449424,84.0,RISE
