,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,1795.0,1800.0,1810.0,1770.0,156679.0,-39496,39496,0,0.068,414931,20.0,RISE
2020-06-01,1775.0,1775.0,1815.0,1750.0,194280.0,-48458,48458,0,0.0665,414931,15.0,RISE
2020-05-29,1760.0,1780.0,1780.0,1725.0,155829.0,18233,-18233,0,0.0647,414931,20.0,FALL
2020-05-28,1780.0,1820.0,1840.0,1735.0,532599.0,43108,-43108,0,0.0654,414931,20.0,FALL
2020-05-27,1800.0,1805.0,1815.0,1755.0,292637.0,-68480,70722,-2242,0.067,414931,0.0,EVEN
2020-05-26,1800.0,1780.0,1820.0,1745.0,301855.0,-87287,87287,0,0.0643,417173,30.0,RISE
2020-05-25,1770.0,1765.0,1785.0,1725.0,113885.0,-26327,28169,-1842,0.0609,417173,10.0,RISE
2020-05-22,1750.0,1785.0,1805.0,1705.0,257794.0,,,,,,,
2020-05-21,1790.0,1835.0,1835.0,1780.0,277542.0,-2334.0,2334.0,0.0,0.0602,419025.0,25.0,FALL
2020-05-20,1815.0,1805.0,1830.0,1780.0,390506.0,-51414.0,51414.0,0.0,0.0601,419025.0,25.0,RISE
2020-05-19,1790.0,1750.0,1810.0,1740.0,687452.0,-71827.0,71827.0,0.0,0.0582,419025.0,40.0,RISE
2020-05-18,1750.0,1740.0,1765.0,1705.0,185788.0,-24914.0,25363.0,-449.0,0.0554,419025.0,10.0,RISE
2020-05-15,1740.0,1765.0,1770.0,1715.0,196626.0,-15239.0,15239.0,0.0,0.0544,419474.0,15.0,FALL
2020-05-14,1755.0,1720.0,1770.0,1705.0,287810.0,-33276.0,33276.0,0.0,0.0538,419474.0,35.0,RISE
2020-05-13,1720.0,1745.0,1760.0,1700.0,292330.0,-31565.0,31881.0,-316.0,0.0526,419474.0,50.0,FALL
2020-05-12,1770.0,1780.0,1795.0,1650.0,502680.0,8750.0,-5234.0,-3516.0,0.0513,419790.0,20.0,FALL
2020-05-11,1790.0,1820.0,1820.0,1760.0,340100.0,-14976.0,16767.0,-1791.0,0.0515,423306.0,15.0,FALL
2020-05-08,1805.0,1850.0,1870.0,1740.0,1032669.0,-34302.0,34302.0,0.0,0.0509,425097.0,35.0,FALL
2020-05-07,1840.0,1810.0,1840.0,1790.0,392903.0,-67587.0,67587.0,0.0,0.0496,425097.0,15.0,RISE
2020-05-06,1825.0,1770.0,1835.0,1770.0,464535.0,-37394.0,37394.0,0.0,0.047,425097.0,65.0,RISE
2020-05-04,1760.0,1735.0,1800.0,1700.0,375528.0,-38819.0,38819.0,0.0,0.0456,425097.0,15.0,FALL
2020-04-29,1775.0,1785.0,1825.0,1775.0,357983.0,-45557.0,45557.0,0.0,0.0441,425097.0,40.0,FALL
2020-04-28,1815.0,1850.0,1860.0,1790.0,662376.0,7050.0,-7050.0,0.0,0.0425,425097.0,10.0,FALL
2020-04-27,1825.0,1795.0,1830.0,1780.0,705094.0,-94121.0,97955.0,-3834.0,0.0428,425097.0,50.0,RISE
2020-04-24,1775.0,1820.0,1900.0,1765.0,2550452.0,7529.0,-2740.0,-4789.0,0.039,428931.0,70.0,FALL
2020-04-23,1845.0,1780.0,1890.0,1735.0,5749830.0,65652.0,-64595.0,-1057.0,0.0394,433720.0,80.0,FALL
2020-04-22,1925.0,1535.0,1975.0,1530.0,22140291.0,183986.0,-204112.0,20126.0,0.0419,434777.0,405.0,RISE
2020-04-21,1520.0,1585.0,1600.0,1435.0,422656.0,-14775.0,14775.0,0.0,0.0497,414651.0,60.0,FALL
2020-04-20,1580.0,1640.0,1675.0,1580.0,432996.0,61111.0,-61111.0,0.0,0.0492,414651.0,15.0,FALL
2020-04-17,1595.0,1475.0,1600.0,1475.0,330716.0,-36496.0,36496.0,0.0,0.0517,414651.0,125.0,RISE
2020-04-16,1470.0,1485.0,1485.0,1400.0,132939.0,-19746.0,19746.0,0.0,0.0503,414651.0,20.0,RISE
2020-04-14,1450.0,1425.0,1480.0,1415.0,147757.0,-17977.0,20101.0,-2124.0,0.0497,414651.0,25.0,RISE
2020-04-13,1425.0,1465.0,1495.0,1410.0,125136.0,-5625.0,5530.0,95.0,0.0489,416775.0,50.0,FALL
2020-04-10,1475.0,1505.0,1505.0,1410.0,213733.0,25875.0,-24470.0,-1405.0,0.0487,416680.0,0.0,EVEN
2020-04-09,1475.0,1440.0,1520.0,1440.0,396694.0,-8386.0,8386.0,0.0,0.0497,418085.0,50.0,RISE
2020-04-08,1425.0,1435.0,1470.0,1380.0,233552.0,-7519.0,7519.0,0.0,0.0494,418085.0,0.0,EVEN
2020-04-07,1425.0,1390.0,1430.0,1370.0,436194.0,-47441.0,47441.0,0.0,0.0491,418085.0,65.0,RISE
2020-04-06,1360.0,1290.0,1375.0,1290.0,330192.0,-22220.0,23863.0,-1643.0,0.0472,418085.0,70.0,RISE
2020-04-03,1290.0,1260.0,1300.0,1250.0,173066.0,-10173.0,9557.0,616.0,0.0463,419728.0,35.0,RISE
2020-04-02,1255.0,1245.0,1280.0,1210.0,224248.0,-8971.0,8971.0,0.0,0.046,419112.0,10.0,RISE
2020-04-01,1245.0,1255.0,1330.0,1230.0,304672.0,24584.0,-24584.0,0.0,0.0463,419112.0,15.0,FALL
2020-03-31,1260.0,1170.0,1295.0,1165.0,468001.0,-40962.0,40962.0,0.0,0.0474,419112.0,110.0,RISE
2020-03-30,1150.0,1130.0,1175.0,1065.0,197925.0,-17089.0,17089.0,0.0,0.0448,419112.0,0.0,EVEN
2020-03-27,1150.0,1155.0,1215.0,1105.0,429531.0,-44703.0,44268.0,435.0,0.0429,419112.0,15.0,RISE
2020-03-26,1135.0,1095.0,1205.0,1065.0,500130.0,9630.0,-9630.0,0.0,0.0419,418677.0,50.0,RISE
2020-03-25,1085.0,1040.0,1090.0,1030.0,533869.0,28018.0,-31628.0,3610.0,0.0429,418677.0,70.0,RISE
2020-03-24,1015.0,988.0,1030.0,988.0,312428.0,-16807.0,16807.0,0.0,0.0441,415067.0,30.0,RISE
2020-03-23,985.0,987.0,1045.0,970.0,504850.0,4919.0,-24919.0,20000.0,0.0439,415067.0,135.0,FALL
2020-03-20,1120.0,970.0,1120.0,970.0,677358.0,-109938.0,72868.0,37070.0,0.0449,395067.0,132.0,RISE
2020-03-19,988.0,1240.0,1265.0,950.0,480931.0,-52528.0,22529.0,29999.0,0.0423,357997.0,232.0,FALL
2020-03-18,1220.0,1360.0,1360.0,1220.0,250044.0,21936.0,-51936.0,30000.0,0.0418,327998.0,85.0,FALL
2020-03-17,1305.0,1130.0,1330.0,1130.0,319847.0,-56872.0,26872.0,30000.0,0.0452,297998.0,15.0,RISE
