날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,10500.0,10700.0,10800.0,10400.0,416017.0,34110,-6751,-27359,0.0601,-79301,250.0,FALL
2020-05-21,10750.0,10850.0,10950.0,10700.0,404631.0,19868,-7980,-11888,0.0603,-51942,50.0,FALL
2020-05-20,10800.0,10750.0,11000.0,10600.0,601382.0,104685,-101235,-3450,0.0603,-40054,0.0,EVEN
2020-05-19,10800.0,10500.0,11000.0,10350.0,1000788.0,-13168,2705,10463,0.0629,-36604,450.0,RISE
2020-05-18,10350.0,10500.0,10550.0,10200.0,418851.0,-34858,40029,-5171,0.0625,-47067,150.0,FALL
2020-05-15,10500.0,10800.0,10800.0,10400.0,475614.0,36025,-43467,7442,0.0612,-41896,150.0,FALL
2020-05-14,10650.0,10800.0,10900.0,10450.0,547060.0,22420,-18661,-3759,0.0621,-49338,300.0,FALL
2020-05-13,10950.0,10650.0,11000.0,10600.0,376020.0,-28562,16624,11938,0.0623,-45579,100.0,RISE
2020-05-12,10850.0,10950.0,11150.0,10650.0,499115.0,26803,-18644,-8159,0.0614,-57517,100.0,FALL
2020-05-11,10950.0,11300.0,11400.0,10900.0,662631.0,-2328,10587,-8259,0.0619,-49358,350.0,FALL
2020-05-08,11300.0,11300.0,11400.0,11150.0,552736.0,-58304,25427,32877,0.0617,-41099,50.0,RISE
2020-05-07,11250.0,11400.0,11700.0,11150.0,1149286.0,24281,-22622,-1659,0.0614,-73976,50.0,FALL
2020-05-06,11300.0,11050.0,11500.0,10950.0,1464410.0,-36972,15371,21601,0.0605,-72317,450.0,RISE
2020-05-04,10850.0,10600.0,11150.0,10500.0,1282606.0,41499,-18427,-23072,0.0601,-93918,100.0,RISE
2020-04-29,10750.0,10500.0,11500.0,10200.0,5441053.0,-5567,19235,-13668,0.0601,-70846,300.0,RISE
2020-04-28,10450.0,10500.0,11150.0,10400.0,2930187.0,151173,-135276,-15897,0.0594,-57178,150.0,RISE
2020-04-27,10300.0,10050.0,10300.0,9960.0,653475.0,-8977,-8022,16999,0.0627,-41281,340.0,RISE
2020-04-24,9960.0,10150.0,10350.0,9940.0,714936.0,65777,-52090,-13687,0.0629,-58280,240.0,FALL
2020-04-23,10200.0,10100.0,10200.0,10000.0,411227.0,-28677,32960,-4283,0.0639,-44593,150.0,RISE
2020-04-22,10050.0,9980.0,10100.0,9800.0,502454.0,22290,-5598,-16692,0.0626,-40310,50.0,RISE
2020-04-21,10000.0,10300.0,10350.0,9740.0,1096888.0,-51967,64583,-12616,0.0625,-23618,300.0,FALL
2020-04-20,10300.0,10450.0,10650.0,10250.0,706757.0,57655,-36499,-21156,0.0617,-11002,100.0,FALL
2020-04-17,10400.0,10350.0,10600.0,10100.0,1266163.0,-70533,40853,29680,0.0624,10154,300.0,RISE
2020-04-16,10100.0,9960.0,10100.0,9820.0,613180.0,-6501,21139,-14638,0.0613,-19526,50.0,RISE
2020-04-14,10050.0,10200.0,10300.0,9920.0,866408.0,23440,-33038,9598,0.0614,-4888,50.0,RISE
2020-04-13,10000.0,10000.0,10500.0,9930.0,1577248.0,89887,-59313,-30574,0.0622,-14486,130.0,RISE
2020-04-10,9870.0,10100.0,10150.0,9470.0,1105328.0,27659,-1830,-25829,0.0642,16088,180.0,FALL
2020-04-09,10050.0,10150.0,10250.0,9950.0,877714.0,-23947,43443,-19496,0.0642,41917,120.0,RISE
2020-04-08,9930.0,10050.0,10150.0,9880.0,1109242.0,14163,7203,-21366,0.0637,61413,30.0,RISE
2020-04-07,9900.0,10050.0,10350.0,9760.0,1830775.0,53835,-17701,-36134,0.0641,82779,250.0,RISE
2020-04-06,9650.0,9400.0,9880.0,9400.0,1340909.0,-145657,116660,28997,0.0659,118913,250.0,RISE
2020-04-03,9400.0,9560.0,9700.0,9250.0,698892.0,71099,-44854,-26245,0.0629,89916,140.0,FALL
2020-04-02,9540.0,9210.0,9620.0,8820.0,984373.0,-100575,65171,35404,0.0649,116161,330.0,RISE
2020-04-01,9210.0,9650.0,9910.0,9150.0,1534697.0,77117,-55116,-22001,0.0634,80757,250.0,FALL
2020-03-31,9460.0,9660.0,10400.0,9200.0,3725799.0,105903,-84735,-21168,0.0643,102758,260.0,RISE
2020-03-30,9200.0,7750.0,9800.0,7720.0,5091074.0,275504,-280670,5166,0.0667,123926,1170.0,RISE
2020-03-27,8030.0,8490.0,8520.0,7690.0,1608886.0,-5648,26696,-21048,0.0745,118760,60.0,RISE
2020-03-26,7970.0,7900.0,8500.0,7710.0,1989472.0,69633,-32265,-37368,0.0744,139808,180.0,RISE
2020-03-25,7790.0,7770.0,7890.0,7410.0,1686796.0,-11217,-6550,17767,0.0752,177176,370.0,RISE
2020-03-24,7420.0,6800.0,7940.0,6650.0,2830699.0,-126738,23717,103021,0.075,159409,910.0,RISE
2020-03-23,6510.0,6600.0,6880.0,6420.0,1256139.0,121345,-63696,-57649,0.0742,56388,720.0,FALL
2020-03-20,7230.0,6700.0,7240.0,6590.0,1837409.0,-185989,127304,58685,0.0771,114037,580.0,RISE
2020-03-19,6650.0,8190.0,8310.0,6310.0,2465128.0,-127717,111841,15876,0.0752,55352,1350.0,FALL
2020-03-18,8000.0,8700.0,8880.0,8000.0,1251572.0,69162,-35206,-33956,0.0735,39476,670.0,FALL
2020-03-17,8670.0,8000.0,8760.0,8000.0,1548535.0,-203035,163504,39531,0.0751,73432,110.0,RISE
2020-03-16,8560.0,9290.0,9670.0,8560.0,1154920.0,-58717,86547,-27830,0.0722,33901,540.0,FALL
2020-03-13,9100.0,8900.0,9490.0,8230.0,1774891.0,-260307,199463,60844,0.0697,61731,1000.0,FALL
2020-03-12,10100.0,10700.0,10800.0,9890.0,1420983.0,-64919,80861,-15942,0.0643,887,750.0,FALL
2020-03-11,10850.0,11750.0,11750.0,10650.0,719432.0,193307,-186815,-6492,0.0624,16829,750.0,FALL
2020-03-10,11600.0,10950.0,11850.0,10950.0,652382.0,-202212,120548,81664,0.0692,23321,400.0,RISE
2020-03-09,11200.0,11400.0,11500.0,11100.0,574807.0,-36833,33867,2966,0.0659,-58343,550.0,FALL
2020-03-06,11750.0,11750.0,11950.0,11600.0,398847.0,1791,19949,-21740,0.0655,-61309,300.0,FALL
2020-03-05,12050.0,12150.0,12300.0,11950.0,559208.0,116067,-88564,-27503,0.065,-39569,50.0,RISE
2020-03-04,12000.0,11550.0,12100.0,11550.0,446826.0,-110463,84232,26231,0.067,-12066,250.0,RISE
2020-03-03,11750.0,12000.0,12100.0,11600.0,664288.0,105564,-96054,-9510,0.0647,-38297,0.0,EVEN
2020-03-02,11750.0,10900.0,12700.0,10800.0,1506703.0,-178413,122322,56091,0.07,-28787,850.0,RISE
2020-02-28,10900.0,11150.0,11400.0,10750.0,774065.0,-108618,72471,36147,0.0678,-84878,550.0,FALL
2020-02-27,11450.0,11800.0,12050.0,11300.0,519566.0,85474,-60224,-25250,0.0656,-121025,350.0,FALL
2020-02-26,11800.0,11600.0,12000.0,11500.0,390805.0,13074,-9218,-3856,0.0699,-95775,150.0,FALL
2020-02-25,11950.0,11100.0,12050.0,11100.0,692692.0,-258763,216364,42399,0.0698,-91919,600.0,RISE
2020-02-24,11350.0,11800.0,11950.0,11350.0,733036.0,-130877,94395,36482,0.0639,-134318,900.0,FALL
2020-02-21,12250.0,12400.0,12600.0,12050.0,604479.0,-97152,104767,-7615,0.0615,-170800,350.0,FALL
2020-02-20,12600.0,13000.0,13150.0,12600.0,473475.0,47952,-46469,-1483,0.0589,-163185,350.0,FALL
2020-02-19,12950.0,12650.0,13000.0,12450.0,382772.0,-129474,126162,3312,0.0569,-161702,300.0,RISE
2020-02-18,12650.0,12750.0,13000.0,12600.0,452578.0,-77213,99435,-22222,0.0562,-165014,250.0,FALL
2020-02-17,12900.0,12950.0,13200.0,12850.0,436999.0,18145,-21475,3330,0.0539,-142792,50.0,FALL
2020-02-14,12950.0,12900.0,13100.0,12850.0,346125.0,-61674,76596,-14922,0.0553,-146122,0.0,EVEN
2020-02-13,12950.0,13050.0,13200.0,12900.0,414125.0,-28942,65424,-36482,0.0532,-131200,50.0,FALL
2020-02-12,13000.0,12900.0,13100.0,12800.0,386144.0,-19256,19034,222,0.0509,-94718,100.0,RISE
2020-02-11,12900.0,12900.0,13250.0,12700.0,669000.0,31273,-50657,19384,0.048,-94940,100.0,RISE
2020-02-10,12800.0,12700.0,12900.0,12550.0,359611.0,-23111,11361,11750,0.0486,-114324,0.0,EVEN
2020-02-07,12800.0,12800.0,13000.0,12600.0,406713.0,12184,18651,-30835,0.0484,-126074,0.0,EVEN
2020-02-06,12800.0,12550.0,12900.0,12550.0,405897.0,-105884,104748,1136,0.0488,-95239,300.0,RISE
2020-02-05,12500.0,12900.0,12900.0,12450.0,401109.0,50243,-36679,-13564,0.044,-96375,250.0,FALL
2020-02-04,12750.0,12200.0,12800.0,12200.0,587437.0,-40151,42490,-2339,0.0451,-82811,550.0,RISE
2020-02-03,12200.0,11400.0,12350.0,11200.0,928879.0,-244695,210264,34431,0.0433,-80472,400.0,RISE
2020-01-31,11800.0,12350.0,12550.0,11750.0,806325.0,-110665,75011,35654,0.0407,-114903,600.0,FALL
2020-01-30,12400.0,12850.0,13000.0,12300.0,730221.0,27756,-17424,-10332,0.0382,-150557,500.0,FALL
2020-01-29,12900.0,12900.0,13100.0,12750.0,425760.0,-23707,26541,-2834,0.0383,-140225,100.0,RISE
2020-01-28,12800.0,12800.0,13100.0,12500.0,801965.0,8881,4418,-13299,0.037,-137391,600.0,FALL
2020-01-23,13400.0,13350.0,13500.0,13250.0,295459.0,13105,19434,-32539,0.0362,-124092,50.0,FALL
2020-01-22,13450.0,13200.0,13600.0,13150.0,416612.0,-77225,51000,26225,0.0359,-91553,200.0,RISE
2020-01-21,13250.0,13600.0,13600.0,13150.0,669813.0,97284,-61020,-36264,0.0338,-117778,350.0,FALL
2020-01-20,13600.0,13750.0,13800.0,13550.0,571753.0,10039,-3651,-6388,0.0375,-81514,150.0,FALL
2020-01-17,13750.0,13700.0,13900.0,13650.0,646185.0,-50473,45778,4695,0.0377,-75126,100.0,RISE
2020-01-16,13650.0,13600.0,13900.0,13550.0,878299.0,6886,-23705,16819,0.036,-79821,50.0,FALL
2020-01-15,13700.0,14050.0,14250.0,13600.0,1652405.0,191774,-168055,-23719,0.0345,-96640,300.0,FALL
2020-01-14,14000.0,14450.0,16450.0,14000.0,10268533.0,636047,-613905,-22142,0.036,-72921,50.0,RISE
2020-01-13,13950.0,13950.0,14150.0,13850.0,464317.0,-42820,45831,-3011,0.0539,-50779,50.0,FALL
2020-01-10,14000.0,13800.0,14100.0,13600.0,748955.0,-40558,49112,-8554,0.0526,-47768,150.0,RISE
2020-01-09,13850.0,13200.0,13850.0,13100.0,1154239.0,-39154,28387,10767,0.0501,-39214,1150.0,RISE
2020-01-08,12700.0,13600.0,13600.0,12600.0,1540479.0,237026,-230585,-6441,0.0495,-49981,1050.0,FALL
2020-01-07,13750.0,13550.0,13800.0,13500.0,595340.0,-37504,23637,13867,0.057,-43540,300.0,RISE
2020-01-06,13450.0,13400.0,13650.0,13350.0,611805.0,-55688,89062,-33374,0.0565,-57407,350.0,FALL
2020-01-03,13800.0,14150.0,14150.0,13800.0,781269.0,63057,-36855,-26202,0.0534,-24033,300.0,FALL
2020-01-02,14100.0,14200.0,14200.0,13800.0,571674.0,44504,-5406,-39098,0.054,2169,50.0,RISE
2019-12-30,14050.0,13900.0,14100.0,13750.0,759243.0,-115538,99549,15989,0.0546,41267,400.0,RISE
2019-12-27,13650.0,13500.0,13850.0,13450.0,796569.0,-46498,34627,11871,0.0514,25278,350.0,RISE
2019-12-26,13300.0,13350.0,13600.0,13250.0,1096036.0,-284635,186978,97657,0.05,13407,50.0,FALL
2019-12-24,13350.0,13950.0,14050.0,13300.0,1174742.0,48517,-83602,35085,0.0446,-84250,600.0,FALL
2019-12-23,13950.0,14000.0,14250.0,13850.0,614740.0,-26941,-13949,40890,0.047,-119335,0.0,EVEN
2019-12-20,13950.0,13800.0,14000.0,13600.0,662673.0,-138118,132544,5574,0.0462,-160225,200.0,RISE
2019-12-19,13750.0,13900.0,14100.0,13700.0,698185.0,75741,-92517,16776,0.0413,-165799,150.0,FALL
2019-12-18,13900.0,14000.0,14200.0,13700.0,954441.0,14995,-10081,-4914,0.0434,-182575,0.0,EVEN
2019-12-17,13900.0,14350.0,14450.0,13700.0,1180581.0,162362,-187932,25570,0.0383,-177661,400.0,FALL
2019-12-16,14300.0,14400.0,14600.0,14150.0,817846.0,83782,-76339,-7443,0.0439,-203231,0.0,EVEN
2019-12-13,14300.0,14750.0,14800.0,14300.0,1992375.0,216706,-309577,92871,0.0457,-195788,400.0,FALL
2019-12-12,14700.0,15700.0,15750.0,14550.0,4170426.0,443356,-1606993,1163637,0.0542,-288659,750.0,FALL
2019-12-11,15450.0,15200.0,15900.0,15000.0,3843685.0,-363805,357143,6662,0.1014,-1452296,250.0,RISE
2019-12-10,15200.0,14150.0,15700.0,13950.0,6974470.0,-560124,513962,46162,0.0919,-1458958,1150.0,RISE
