날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,467.0,0.0,-467.0,0.001,247486.0,1600.0,FALL
2014-04-10,18150.0,18700.0,19050.0,17800.0,1025503.0,349.0,-2361.0,2012.0,0.0,249498.0,400.0,FALL
2014-04-11,18000.0,17450.0,18400.0,17400.0,875864.0,-22240.0,-506.0,22746.0,0.0,272244.0,150.0,FALL
2014-04-14,17800.0,18100.0,18500.0,17700.0,521166.0,-76.0,76.0,0.0,0.0,272244.0,200.0,FALL
2014-04-15,17650.0,17850.0,18300.0,17600.0,471741.0,-869.0,26.0,843.0,0.0,273087.0,150.0,FALL
2014-04-16,18250.0,17800.0,19050.0,17600.0,1200625.0,-18539.0,21757.0,-3218.0,0.003,269869.0,600.0,RISE
2014-04-17,17800.0,18500.0,18750.0,17800.0,377515.0,365.0,-923.0,558.0,0.003,270427.0,450.0,FALL
2014-04-18,17000.0,17750.0,17900.0,16900.0,584009.0,-13013.0,10756.0,2257.0,0.003,272684.0,800.0,FALL
2014-04-21,17000.0,17000.0,17500.0,16900.0,250702.0,-3008.0,-714.0,3722.0,0.002,276406.0,0.0,EVEN
2014-04-22,17400.0,17200.0,17400.0,17050.0,194108.0,-8193.0,-1827.0,10020.0,0.002,286426.0,400.0,RISE
2014-04-23,18000.0,17600.0,18550.0,17450.0,767620.0,8782.0,-7982.0,-800.0,0.001,285626.0,600.0,RISE
2014-04-24,18300.0,18200.0,18750.0,17750.0,641608.0,-1904.0,-4354.0,6258.0,0.0,291884.0,300.0,RISE
2014-04-25,17500.0,18400.0,18650.0,17500.0,292641.0,6644.0,-6644.0,0.0,0.0,291884.0,800.0,FALL
2014-04-28,17350.0,17350.0,18000.0,17150.0,297755.0,-2996.0,3093.0,-97.0,0.001,291787.0,150.0,FALL
2014-04-29,17250.0,17500.0,17850.0,17250.0,221663.0,7594.0,-7594.0,0.0,0.001,291787.0,100.0,FALL
2014-04-30,15950.0,17250.0,17550.0,15550.0,841146.0,-8327.0,7701.0,626.0,0.002,292413.0,1300.0,FALL
2014-05-02,15650.0,16050.0,16100.0,15350.0,436907.0,-10320.0,10005.0,315.0,0.003,292728.0,300.0,FALL
2014-05-07,15750.0,15750.0,15850.0,15450.0,274075.0,10841.0,-10841.0,0.0,0.001,292728.0,100.0,RISE
2014-05-08,14950.0,15750.0,15750.0,14700.0,445876.0,5996.0,-2116.0,-3880.0,0.001,288848.0,800.0,FALL
2014-05-09,15300.0,15050.0,15400.0,14650.0,384946.0,-25.0,25.0,0.0,0.002,288848.0,350.0,RISE
2014-05-12,15250.0,15300.0,15400.0,14800.0,219012.0,1483.0,-1483.0,0.0,0.001,288848.0,50.0,FALL
2014-05-13,15800.0,15500.0,16250.0,15400.0,633273.0,7509.0,-8784.0,1275.0,0.0,290123.0,550.0,RISE
2014-05-14,15050.0,15850.0,15850.0,14950.0,462787.0,-1038.0,431.0,607.0,0.001,290730.0,750.0,FALL
2014-05-15,15200.0,15100.0,15250.0,14850.0,294389.0,-3854.0,2532.0,1322.0,0.001,292052.0,150.0,RISE
2014-05-16,14100.0,15100.0,15150.0,13900.0,572020.0,9874.0,1557.0,-11431.0,0.001,280621.0,1100.0,FALL
2014-05-19,14100.0,14100.0,14400.0,13650.0,412299.0,-10900.0,10900.0,0.0,0.003,280621.0,0.0,EVEN
2014-05-20,14150.0,14150.0,14600.0,13900.0,336245.0,11416.0,-11271.0,-145.0,0.001,280476.0,50.0,RISE
2014-05-21,14250.0,14100.0,14350.0,13600.0,350662.0,-20501.0,2100.0,18401.0,0.003,298877.0,100.0,RISE
2014-05-22,15850.0,14650.0,16300.0,14550.0,1466966.0,-18915.0,18915.0,0.0,0.005,298877.0,1600.0,RISE
2014-05-23,15800.0,15700.0,16150.0,15450.0,355121.0,3771.0,-2971.0,-800.0,0.004,298077.0,50.0,FALL
2014-05-26,15600.0,16000.0,16800.0,15600.0,716862.0,7316.0,-7316.0,0.0,0.001,298077.0,200.0,FALL
2014-05-27,14800.0,15650.0,15750.0,14350.0,438290.0,-4374.0,4374.0,0.0,0.002,298077.0,800.0,FALL
2014-05-28,14600.0,14800.0,15050.0,14250.0,214692.0,-5631.0,5631.0,0.0,0.002,298077.0,200.0,FALL
2014-05-29,15000.0,14550.0,15200.0,14350.0,269122.0,962.0,-962.0,0.0,0.002,298077.0,400.0,RISE
2014-05-30,14750.0,15000.0,15150.0,14450.0,193890.0,6027.0,-6027.0,0.0,0.001,298077.0,250.0,FALL
2014-06-02,13500.0,14550.0,14750.0,13500.0,287219.0,3431.0,-3431.0,0.0,0.001,298077.0,1250.0,FALL
2014-06-03,13400.0,13150.0,13850.0,12550.0,265140.0,-9316.0,17152.0,-7836.0,0.003,290241.0,100.0,FALL
2014-06-05,12300.0,13150.0,13250.0,12150.0,478851.0,-62750.0,3990.0,58760.0,0.004,349001.0,1100.0,FALL
2014-06-09,14100.0,12900.0,14100.0,12750.0,730483.0,-21710.0,-8752.0,30462.0,0.003,379463.0,1800.0,UPPER_LIMIT
2014-06-10,14550.0,14550.0,15350.0,14200.0,986763.0,6331.0,-5831.0,-500.0,0.002,378963.0,450.0,RISE
2014-06-11,15100.0,14850.0,15950.0,14700.0,637649.0,898.0,-898.0,0.0,0.002,378963.0,550.0,RISE
2014-06-12,14550.0,15100.0,15150.0,14550.0,278593.0,-1861.0,1361.0,500.0,0.002,379463.0,550.0,FALL
2014-06-13,15700.0,14650.0,15800.0,14650.0,669096.0,-13516.0,13516.0,0.0,0.004,379463.0,1150.0,RISE
2014-06-16,15050.0,15800.0,16550.0,15050.0,577816.0,5060.0,-5060.0,0.0,0.003,379463.0,650.0,FALL
2014-06-17,15350.0,15150.0,15950.0,15050.0,733500.0,-4895.0,4895.0,0.0,0.005,379463.0,300.0,RISE
2014-06-18,15550.0,15350.0,15600.0,15100.0,199889.0,-2040.0,2040.0,0.0,0.005,379463.0,200.0,RISE
2014-06-19,14200.0,15350.0,15450.0,14150.0,599668.0,34898.0,-30544.0,-4354.0,0.0,375109.0,1350.0,FALL
