,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,4275.0,4230.0,4330.0,4225.0,454513.0,-141607,149265,-7658,0.0781,-4991936,45.0,RISE
2020-06-04,4230.0,4380.0,4380.0,4215.0,654624.0,130629,-85090,-45539,0.0762,-4984278,80.0,FALL
2020-06-03,4310.0,4230.0,4335.0,4220.0,890285.0,-115091,91901,23190,0.0773,-4938739,110.0,RISE
2020-06-02,4200.0,4135.0,4285.0,4120.0,783740.0,-213664.0,202263.0,11401.0,0.0763,-4672424.0,70.0,RISE
2020-06-01,4130.0,4005.0,4135.0,4000.0,462827.0,-50125.0,37652.0,12473.0,0.0737,-4683825.0,150.0,RISE
2020-05-29,3980.0,4090.0,4095.0,3980.0,462020.0,101780.0,-96035.0,-5745.0,0.0732,-4696298.0,110.0,FALL
2020-05-28,4090.0,4200.0,4250.0,4060.0,667252.0,107212.0,-67514.0,-39698.0,0.0744,-4690553.0,110.0,FALL
2020-05-27,4200.0,4210.0,4245.0,4125.0,559561.0,34977.0,-13019.0,-21958.0,0.0753,-4650855.0,15.0,FALL
2020-05-26,4215.0,4100.0,4235.0,4100.0,692079.0,-146592.0,140184.0,6408.0,0.0755,-4628897.0,90.0,RISE
2020-05-25,4125.0,4085.0,4130.0,4050.0,300192.0,-4739.0,-910.0,5649.0,0.0736,-4635305.0,40.0,RISE
2020-05-21,4160.0,4190.0,4215.0,4155.0,319297.0,34155.0,-2822.0,-31333.0,0.07400000000000001,-4690824.0,5.0,FALL
2020-05-20,4165.0,4170.0,4230.0,4145.0,322735.0,59184.0,-4445.0,-54739.0,0.07400000000000001,-4659491.0,15.0,FALL
2020-05-19,4180.0,4200.0,4230.0,4160.0,439000.0,-32671.0,-26110.0,58781.0,0.07400000000000001,-4604752.0,30.0,RISE
2020-05-18,4150.0,4100.0,4190.0,4045.0,556044.0,-42464.0,2471.0,39993.0,0.0742,-4663533.0,55.0,RISE
2020-05-15,4095.0,4055.0,4140.0,3975.0,579947.0,45763.0,-54639.0,8876.0,0.0741,-4703526.0,55.0,RISE
2020-05-14,4040.0,4065.0,4145.0,4035.0,348235.0,67794.0,-48386.0,-19408.0,0.0747,-4712402.0,95.0,FALL
2020-05-13,4135.0,4050.0,4135.0,4025.0,264894.0,-14968.0,2684.0,12284.0,0.0751,-4692994.0,5.0,RISE
2020-05-12,4130.0,4295.0,4295.0,4080.0,648452.0,67696.0,-54109.0,-13587.0,0.0748,-4705278.0,125.0,FALL
2020-05-11,4255.0,4385.0,4385.0,4230.0,629002.0,15831.0,-4553.0,-11278.0,0.0753,-4691691.0,130.0,FALL
2020-05-08,4385.0,4295.0,4455.0,4255.0,1358526.0,-83678.0,42212.0,41466.0,0.0754,-4680413.0,85.0,RISE
2020-05-07,4300.0,4300.0,4500.0,4295.0,4395537.0,168960.0,-165241.0,-3719.0,0.0748,-4721879.0,130.0,RISE
2020-05-06,4170.0,4080.0,4190.0,4080.0,586064.0,-46222.0,22890.0,23332.0,0.077,-4718160.0,115.0,RISE
2020-05-04,4055.0,4150.0,4155.0,4025.0,600242.0,150743.0,-93243.0,-57500.0,0.0767,-4741492.0,80.0,FALL
2020-04-29,4135.0,4040.0,4200.0,4010.0,1279093.0,-46817.0,21412.0,25405.0,0.0778,-4683992.0,105.0,RISE
2020-04-28,4030.0,4025.0,4055.0,3955.0,719270.0,115418.0,16711.0,-132129.0,0.0774,-4709397.0,5.0,RISE
2020-04-27,4025.0,4020.0,4055.0,3990.0,621767.0,70704.0,-75122.0,4418.0,0.0772,-4577268.0,40.0,RISE
2020-04-24,3985.0,4120.0,4150.0,3975.0,894458.0,3734.0,19390.0,-23124.0,0.0782,-4581686.0,180.0,FALL
2020-04-23,4165.0,4285.0,4345.0,4155.0,2002068.0,192505.0,-151891.0,-40614.0,0.0776,-4558562.0,120.0,FALL
2020-04-22,4285.0,3900.0,4320.0,3730.0,3667514.0,96093.0,-183887.0,87794.0,0.0796,-4517948.0,370.0,RISE
2020-04-21,3915.0,4105.0,4210.0,3695.0,2622718.0,210256.0,-267633.0,57377.0,0.08199999999999999,-4605742.0,110.0,FALL
2020-04-20,4025.0,3900.0,4065.0,3795.0,1746209.0,-312541.0,217797.0,94744.0,0.0854,-4663119.0,240.0,RISE
2020-04-17,3785.0,3760.0,3970.0,3695.0,1275923.0,267294.0,-240495.0,-26799.0,0.0824,-4757863.0,95.0,RISE
2020-04-16,3690.0,3530.0,3725.0,3450.0,1342690.0,79805.0,-118910.0,39105.0,0.0855,-4731064.0,175.0,RISE
2020-04-14,3515.0,3410.0,3530.0,3410.0,621363.0,-40686.0,6656.0,34030.0,0.0872,-4770169.0,105.0,RISE
2020-04-13,3410.0,3500.0,3500.0,3410.0,406207.0,78104.0,-37427.0,-40677.0,0.0869,-4804199.0,80.0,FALL
2020-04-10,3490.0,3480.0,3525.0,3380.0,693449.0,33219.0,11920.0,-45139.0,0.0874,-4763522.0,20.0,FALL
2020-04-09,3510.0,3525.0,3540.0,3450.0,426971.0,118103.0,-86548.0,-31555.0,0.0871,-4718383.0,20.0,RISE
2020-04-08,3490.0,3470.0,3535.0,3405.0,546851.0,23033.0,10007.0,-33040.0,0.0882,-4686828.0,5.0,FALL
2020-04-07,3495.0,3550.0,3580.0,3410.0,713973.0,177969.0,-119630.0,-58339.0,0.08800000000000001,-4653788.0,25.0,RISE
2020-04-06,3470.0,3380.0,3470.0,3330.0,557277.0,-154859.0,115821.0,39038.0,0.0896,-4595449.0,145.0,RISE
2020-04-03,3325.0,3330.0,3355.0,3270.0,449954.0,68865.0,-32804.0,-36061.0,0.0881,-4634487.0,20.0,RISE
2020-04-02,3305.0,3215.0,3305.0,3130.0,494948.0,-4592.0,-28921.0,33513.0,0.0885,-4598426.0,105.0,RISE
2020-04-01,3200.0,3315.0,3400.0,3200.0,778114.0,59425.0,-101445.0,42020.0,0.0889,-4631939.0,160.0,FALL
2020-03-31,3360.0,3210.0,3475.0,3190.0,1173832.0,45426.0,-1692.0,-43734.0,0.0902,-4673959.0,200.0,RISE
2020-03-30,3160.0,3200.0,3200.0,3110.0,479907.0,74693.0,-8891.0,-65802.0,0.0902,-4630225.0,50.0,FALL
2020-03-27,3210.0,3320.0,3345.0,3160.0,934299.0,16543.0,-69041.0,52498.0,0.0903,-4564423.0,30.0,FALL
2020-03-26,3240.0,3260.0,3305.0,3130.0,717415.0,68499.0,-115526.0,47027.0,0.0914,-4616921.0,15.0,FALL
2020-03-25,3255.0,3250.0,3295.0,3155.0,871521.0,77568.0,-39561.0,-38007.0,0.0932,-4663948.0,90.0,RISE
2020-03-24,3165.0,2975.0,3180.0,2930.0,619029.0,-199757.0,12178.0,187579.0,0.0942,-4625941.0,280.0,RISE
2020-03-23,2885.0,2900.0,2955.0,2855.0,756875.0,-2241.0,-193575.0,195816.0,0.094,-4813520.0,175.0,FALL
2020-03-20,3060.0,2705.0,3075.0,2705.0,1042266.0,-180881.0,9411.0,171470.0,0.0965,-5009336.0,360.0,RISE
2020-03-19,2700.0,3080.0,3180.0,2700.0,1487238.0,-377322.0,141467.0,235855.0,0.0959,-5180806.0,380.0,FALL
2020-03-18,3080.0,3185.0,3225.0,3080.0,761858.0,-53210.0,-199063.0,252273.0,0.0943,-5416661.0,115.0,FALL
2020-03-17,3195.0,2860.0,3200.0,2860.0,900919.0,-285627.0,143825.0,141802.0,0.0969,-5668934.0,150.0,RISE
2020-03-16,3045.0,3095.0,3240.0,3045.0,950843.0,-156320.0,-63793.0,220113.0,0.0948,-5810736.0,50.0,FALL
2020-03-13,3095.0,3000.0,3205.0,2915.0,1684010.0,-315168.0,139232.0,175936.0,0.0957,-6030849.0,225.0,FALL
2020-03-12,3320.0,3580.0,3600.0,3230.0,1220428.0,91585.0,31449.0,-123034.0,0.0939,-6206785.0,310.0,FALL
2020-03-11,3630.0,3805.0,3840.0,3600.0,516289.0,85270.0,-16463.0,-68807.0,0.0935,-6083751.0,170.0,FALL
2020-03-10,3800.0,3715.0,3820.0,3700.0,351094.0,-49869.0,-33795.0,83664.0,0.0937,-6014944.0,45.0,RISE
2020-03-09,3755.0,3875.0,3875.0,3755.0,438691.0,89336.0,-63802.0,-25534.0,0.0941,-6098608.0,195.0,FALL
2020-03-06,3950.0,4060.0,4060.0,3905.0,337799.0,166536.0,-116934.0,-49602.0,0.0949,-6073074.0,100.0,FALL
2020-03-05,4050.0,4040.0,4070.0,3970.0,287330.0,26325.0,-1360.0,-24965.0,0.0964,-6023472.0,60.0,RISE
2020-03-04,3990.0,3850.0,4025.0,3850.0,455939.0,-107175.0,121678.0,-14503.0,0.0965,-5998507.0,140.0,RISE
2020-03-03,3850.0,3975.0,4020.0,3830.0,424114.0,34239.0,24761.0,-59000.0,0.0949,-5984004.0,40.0,FALL
2020-03-02,3890.0,3810.0,3910.0,3775.0,382075.0,-176959.0,119440.0,57519.0,0.0946,-5925004.0,100.0,RISE
2020-02-28,3790.0,3910.0,4080.0,3750.0,1424502.0,295745.0,-199566.0,-96179.0,0.093,-5982523.0,60.0,FALL
2020-02-27,3850.0,3920.0,3985.0,3850.0,313973.0,15235.0,16999.0,-32234.0,0.0956,-5886344.0,80.0,FALL
2020-02-26,3930.0,3860.0,4000.0,3845.0,435831.0,159024.0,-10127.0,-148897.0,0.0954,-5854110.0,65.0,FALL
2020-02-25,3995.0,3710.0,3995.0,3710.0,496434.0,-135925.0,167840.0,-31915.0,0.0955,-5705213.0,215.0,RISE
2020-02-24,3780.0,3840.0,3890.0,3765.0,595062.0,67461.0,-60338.0,-7123.0,0.093,-5673298.0,190.0,FALL
2020-02-21,3970.0,4015.0,4060.0,3950.0,442286.0,106582.0,-69520.0,-37062.0,0.0937,-5666175.0,80.0,FALL
2020-02-20,4050.0,4110.0,4135.0,4030.0,300341.0,59792.0,-54464.0,-5328.0,0.0946,-5629113.0,70.0,FALL
2020-02-19,4120.0,4090.0,4135.0,4030.0,247607.0,-16231.0,15261.0,970.0,0.0953,-5623785.0,20.0,RISE
2020-02-18,4100.0,4170.0,4185.0,4085.0,319495.0,105763.0,-54814.0,-50949.0,0.0951,-5624755.0,85.0,FALL
2020-02-17,4185.0,4225.0,4230.0,4160.0,273182.0,-23966.0,34848.0,-10882.0,0.0958,-5573806.0,40.0,FALL
2020-02-14,4225.0,4205.0,4245.0,4205.0,229683.0,54193.0,-17179.0,-37014.0,0.0954,-5562924.0,5.0,FALL
2020-02-13,4230.0,4200.0,4265.0,4195.0,318299.0,18109.0,53067.0,-71176.0,0.0956,-5525910.0,35.0,RISE
2020-02-12,4195.0,4255.0,4265.0,4180.0,619298.0,301072.0,-271411.0,-29661.0,0.0951,-5454734.0,80.0,FALL
2020-02-11,4275.0,4235.0,4320.0,4235.0,302420.0,13695.0,-16442.0,2747.0,0.0989,-5425073.0,25.0,RISE
2020-02-10,4250.0,4225.0,4280.0,4215.0,255481.0,90650.0,-85259.0,-5391.0,0.0986,-5427820.0,25.0,FALL
2020-02-07,4275.0,4300.0,4330.0,4240.0,291923.0,61655.0,-26619.0,-35036.0,0.0997,-5422429.0,25.0,FALL
2020-02-06,4300.0,4280.0,4335.0,4280.0,558298.0,228781.0,-230715.0,1934.0,0.1001,-5387393.0,15.0,RISE
2020-02-05,4285.0,4290.0,4325.0,4210.0,292048.0,8619.0,857.0,-9476.0,0.1028,-5389327.0,15.0,RISE
2020-02-04,4270.0,4150.0,4275.0,4150.0,222461.0,45633.0,15045.0,-60678.0,0.1028,-5379851.0,90.0,RISE
2020-02-03,4180.0,4060.0,4190.0,3955.0,465596.0,-64802.0,27749.0,37053.0,0.1026,-5319173.0,25.0,RISE
2020-01-31,4155.0,4335.0,4375.0,4100.0,497653.0,18555.0,-51196.0,32641.0,0.1022,-5356226.0,195.0,FALL
2020-01-30,4350.0,4405.0,4450.0,4305.0,405599.0,39861.0,-12114.0,-27747.0,0.1023,-5388867.0,85.0,FALL
2020-01-29,4435.0,4405.0,4450.0,4385.0,278884.0,-1636.0,3612.0,-1976.0,0.1025,-5361120.0,55.0,RISE
2020-01-28,4380.0,4440.0,4450.0,4380.0,539183.0,136013.0,-90109.0,-45904.0,0.1023,-5359144.0,205.0,FALL
2020-01-23,4585.0,4650.0,4650.0,4575.0,206998.0,87621.0,-6719.0,-80902.0,0.1032,-5313240.0,70.0,FALL
2020-01-22,4655.0,4570.0,4655.0,4570.0,158099.0,-38276.0,7085.0,31191.0,0.1033,-5232338.0,60.0,RISE
