날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,10350.0,10400.0,10500.0,10300.0,190321.0,25187,29920,-55107,0.093,-291345,0.0,EVEN
2014-04-10,10350.0,10400.0,10450.0,10300.0,126937.0,1968,-5398,3430,0.093,-287915,0.0,EVEN
2014-04-11,10200.0,10250.0,10300.0,10150.0,156434.0,28234,3680,-31914,0.093,-319829,150.0,FALL
2014-04-14,10200.0,10150.0,10300.0,10150.0,131930.0,21570,7300,-28870,0.091,-348699,0.0,EVEN
2014-04-15,10150.0,10250.0,10300.0,10100.0,172377.0,-248,10300,-10052,0.092,-358751,50.0,FALL
2014-04-16,10150.0,10200.0,10250.0,10150.0,109461.0,-4402,840,3562,0.092,-355189,0.0,EVEN
2014-04-17,10150.0,10250.0,10250.0,10050.0,209544.0,62390,-1010,-61380,0.092,-416569,0.0,EVEN
2014-04-18,10200.0,10150.0,10200.0,10050.0,200982.0,-6108,19080,-12972,0.092,-429541,50.0,RISE
2014-04-21,10200.0,10250.0,10250.0,10150.0,97298.0,-3078,13900,-10822,0.093,-440363,0.0,EVEN
2014-04-22,10150.0,10200.0,10200.0,10100.0,56150.0,13934,1110,-15044,0.093,-455407,50.0,FALL
2014-04-23,10050.0,10150.0,10150.0,10000.0,180409.0,52236,-14950,-37286,0.092,-492693,100.0,FALL
2014-04-24,10050.0,10000.0,10050.0,9940.0,116016.0,24917,-17960,-6957,0.092,-499650,0.0,EVEN
2014-04-25,9880.0,9940.0,10000.0,9860.0,156362.0,63860,-44560,-19300,0.091,-518950,170.0,FALL
2014-04-28,10000.0,9880.0,10000.0,9800.0,118008.0,-6560,-23190,29750,0.09,-489200,120.0,RISE
2014-04-29,9970.0,9980.0,9990.0,9910.0,74825.0,1940,-19560,17620,0.089,-471580,30.0,FALL
2014-04-30,9940.0,9950.0,10050.0,9880.0,115176.0,-18291,4230,14061,0.089,-457519,30.0,FALL
