날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,1241.0,-1471.0,230.0,0.027,7187.0,45.0,FALL
2014-04-10,3775.0,3750.0,3845.0,3720.0,33545.0,-342.0,312.0,30.0,0.027,7217.0,25.0,RISE
2014-04-11,3855.0,3780.0,3855.0,3705.0,37553.0,687.0,-687.0,0.0,0.027,7217.0,80.0,RISE
2014-04-14,3930.0,3860.0,4130.0,3820.0,441376.0,4190.0,-4190.0,0.0,0.026,7217.0,75.0,RISE
2014-04-15,3995.0,4025.0,4025.0,3885.0,148826.0,-1139.0,1139.0,0.0,0.026,7217.0,65.0,RISE
2014-04-16,4590.0,4045.0,4590.0,3990.0,859913.0,3683.0,-3683.0,0.0,0.026,7217.0,595.0,UPPER_LIMIT
2014-04-17,5100.0,4910.0,5270.0,4900.0,2632487.0,970.0,-970.0,0.0,0.025,7217.0,510.0,RISE
2014-04-18,5200.0,4990.0,5250.0,4965.0,962571.0,1220.0,-455.0,-765.0,0.025,6452.0,100.0,RISE
2014-04-21,5110.0,5090.0,5150.0,4980.0,513454.0,-407.0,407.0,0.0,0.025,6452.0,90.0,FALL
2014-04-22,5060.0,5180.0,5770.0,5060.0,1791164.0,2602.0,-2602.0,0.0,0.025,6452.0,50.0,FALL
2014-04-23,4900.0,5100.0,5190.0,4865.0,431097.0,-17423.0,9798.0,7625.0,0.027,14077.0,160.0,FALL
2014-04-24,4755.0,4900.0,4930.0,4660.0,405968.0,-7379.0,5004.0,2375.0,0.027,16452.0,145.0,FALL
2014-04-25,4900.0,4775.0,4930.0,4700.0,279494.0,-4675.0,-325.0,5000.0,0.027,21452.0,145.0,RISE
2014-04-28,5140.0,4970.0,5480.0,4930.0,1426899.0,3459.0,-3459.0,0.0,0.027,21452.0,240.0,RISE
2014-04-29,4900.0,5140.0,5150.0,4890.0,460588.0,-9833.0,8333.0,1500.0,0.028,22952.0,240.0,FALL
2014-04-30,5050.0,4850.0,5350.0,4815.0,520901.0,-11619.0,11619.0,0.0,0.03,22952.0,150.0,RISE
2014-05-02,5280.0,5110.0,5510.0,5010.0,1048984.0,4292.0,-2792.0,-1500.0,0.029,21452.0,230.0,RISE
2014-05-07,5420.0,5310.0,5620.0,5250.0,864777.0,33172.0,-27312.0,-5860.0,0.026,15592.0,140.0,RISE
2014-05-08,5100.0,5450.0,5490.0,4975.0,531051.0,-10545.0,11545.0,-1000.0,0.029,14592.0,320.0,FALL
2014-05-09,4905.0,5140.0,5150.0,4905.0,305264.0,-12319.0,12319.0,0.0,0.031,14592.0,195.0,FALL
2014-05-12,5230.0,4905.0,5330.0,4845.0,649712.0,3388.0,10612.0,-14000.0,0.032,592.0,325.0,RISE
2014-05-13,5240.0,5290.0,5420.0,5100.0,389192.0,22687.0,-22687.0,0.0,0.029,592.0,10.0,RISE
2014-05-14,5240.0,5330.0,5410.0,5060.0,428027.0,3698.0,-3698.0,0.0,0.029,592.0,0.0,EVEN
2014-05-15,5230.0,5270.0,5560.0,5170.0,920004.0,7461.0,-7461.0,0.0,0.028,592.0,10.0,FALL
2014-05-16,5070.0,5250.0,5350.0,4885.0,719007.0,-4260.0,4260.0,0.0,0.028,592.0,160.0,FALL
2014-05-19,4885.0,5130.0,5130.0,4860.0,260544.0,19444.0,-14639.0,-4805.0,0.026,-4213.0,185.0,FALL
