,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,14200.0,14200.0,14450.0,13850.0,144067.0,-9724,4162,5562,0.0398,-1489269,0.0,EVEN
2020-06-04,14200.0,14000.0,14550.0,13850.0,294405.0,-24244,444,23800,0.0394,-1494831,200.0,RISE
2020-06-03,14000.0,13800.0,14350.0,13000.0,335824.0,-656,-3565,4221,0.0394,-1518631,600.0,RISE
2020-06-02,13400.0,13600.0,13950.0,13200.0,161412.0,-18645.0,-1843.0,20488.0,0.0397,-1495804.0,150.0,FALL
2020-06-01,13550.0,12850.0,13650.0,12800.0,228212.0,-21738.0,-17956.0,39694.0,0.0399,-1516292.0,700.0,RISE
2020-05-29,12850.0,12900.0,12950.0,12400.0,188520.0,-36493.0,34179.0,2314.0,0.0416,-1555986.0,100.0,FALL
2020-05-28,12950.0,14000.0,14000.0,12600.0,433361.0,-5000.0,49333.0,-44333.0,0.0384,-1558300.0,900.0,FALL
2020-05-27,13850.0,14050.0,14250.0,13650.0,177826.0,-12246.0,15055.0,-2809.0,0.0338,-1513967.0,200.0,FALL
2020-05-26,14050.0,14650.0,14850.0,13900.0,464007.0,75831.0,-49050.0,-26781.0,0.0324,-1511158.0,250.0,FALL
2020-05-25,14300.0,13600.0,14550.0,13050.0,602709.0,20324.0,1832.0,-22156.0,0.037000000000000005,-1484377.0,850.0,RISE
2020-05-22,13450.0,13750.0,13950.0,13250.0,215037.0,-3190.0,11397.0,-8207.0,0.0368,-1462221.0,250.0,FALL
2020-05-21,13700.0,14100.0,14400.0,13500.0,289741.0,11145.0,-37071.0,25926.0,0.0357,-1387506.0,300.0,FALL
2020-05-20,14000.0,13000.0,14150.0,13000.0,486046.0,-55353.0,28262.0,27091.0,0.0392,-1413432.0,1000.0,RISE
2020-05-19,13000.0,13550.0,13550.0,12850.0,207190.0,3650.0,-8096.0,4446.0,0.0366,-1440523.0,400.0,FALL
2020-05-18,13400.0,13600.0,13700.0,12900.0,331298.0,15208.0,-31661.0,16453.0,0.0373,-1444969.0,300.0,FALL
2020-05-15,13700.0,13050.0,14150.0,12750.0,723830.0,-107274.0,33381.0,73893.0,0.0402,-1461422.0,800.0,RISE
2020-05-14,12900.0,12950.0,13250.0,12650.0,283903.0,-55966.0,21641.0,34325.0,0.0371,-1535315.0,250.0,FALL
2020-05-13,13150.0,12750.0,13400.0,12600.0,448511.0,-11193.0,-36615.0,47808.0,0.0351,-1569640.0,150.0,RISE
2020-05-12,13000.0,12900.0,13050.0,12400.0,527483.0,-8556.0,-44235.0,52791.0,0.0395,-1617448.0,100.0,FALL
2020-05-11,13100.0,13050.0,13200.0,12600.0,626294.0,-74677.0,-129.0,74806.0,0.0436,-1670239.0,50.0,RISE
2020-05-08,13050.0,11150.0,13450.0,11150.0,2575956.0,-219066.0,65515.0,153551.0,0.0436,-1745045.0,2000.0,RISE
2020-05-07,11050.0,10650.0,11150.0,10550.0,286120.0,28380.0,-1867.0,-26513.0,0.0366,-1898596.0,400.0,RISE
2020-05-06,10650.0,10200.0,10700.0,10150.0,180975.0,-17574.0,27573.0,-9999.0,0.0367,-1872083.0,550.0,RISE
2020-05-04,10100.0,10250.0,10500.0,9970.0,132158.0,-21218.0,24433.0,-3215.0,0.0343,-1862084.0,450.0,FALL
2020-04-29,10550.0,10500.0,10650.0,10250.0,131377.0,-885.0,890.0,-5.0,0.032,-1858869.0,100.0,RISE
2020-04-28,10450.0,10400.0,10600.0,10250.0,114997.0,-2971.0,3025.0,-54.0,0.0321,-1858864.0,50.0,RISE
2020-04-27,10400.0,10300.0,10750.0,10200.0,252582.0,61461.0,-60861.0,-600.0,0.0318,-1858810.0,100.0,RISE
2020-04-24,10300.0,9830.0,11000.0,9640.0,762224.0,-50630.0,60671.0,-10041.0,0.0374,-1858210.0,490.0,RISE
2020-04-23,9810.0,9500.0,9850.0,9280.0,176415.0,-6674.0,4952.0,1722.0,0.0318,-1848169.0,410.0,RISE
2020-04-22,9400.0,9290.0,9410.0,9000.0,61717.0,-5778.0,5778.0,0.0,0.0314,-1849891.0,0.0,EVEN
2020-04-21,9400.0,9390.0,9460.0,9050.0,74689.0,3792.0,-5667.0,1875.0,0.0308,-1849891.0,30.0,FALL
2020-04-20,9430.0,9500.0,9500.0,9210.0,66963.0,3768.0,-3768.0,0.0,0.0314,-1851766.0,40.0,RISE
2020-04-17,9390.0,9150.0,9390.0,9110.0,89814.0,-7434.0,8934.0,-1500.0,0.0317,-1851766.0,390.0,RISE
2020-04-16,9000.0,8770.0,9030.0,8600.0,48845.0,-1097.0,1097.0,0.0,0.0309,-1850266.0,200.0,RISE
2020-04-14,8800.0,8750.0,8850.0,8540.0,61313.0,-10900.0,12646.0,-1746.0,0.0308,-1850266.0,90.0,RISE
2020-04-13,8710.0,9150.0,9240.0,8660.0,66514.0,-13402.0,13375.0,27.0,0.0296,-1848520.0,540.0,FALL
2020-04-10,9250.0,9300.0,9410.0,8960.0,104946.0,-22674.0,23528.0,-854.0,0.0284,-1848547.0,150.0,FALL
2020-04-09,9400.0,9230.0,9510.0,9220.0,186756.0,40582.0,-14582.0,-26000.0,0.0262,-1847693.0,180.0,RISE
2020-04-08,9220.0,9190.0,9330.0,8960.0,121467.0,-20514.0,5714.0,14800.0,0.0275,-1821693.0,230.0,RISE
2020-04-07,8990.0,8570.0,9030.0,8570.0,226525.0,26879.0,13281.0,-40160.0,0.027000000000000003,-1836493.0,510.0,RISE
2020-04-06,8480.0,8170.0,8520.0,8160.0,146430.0,35049.0,-8883.0,-26166.0,0.0258,-1796333.0,230.0,RISE
2020-04-03,8250.0,8050.0,8250.0,7900.0,62863.0,-21047.0,4981.0,16066.0,0.0266,-1770167.0,70.0,RISE
2020-04-02,8180.0,7830.0,8190.0,7830.0,84438.0,20245.0,-20745.0,500.0,0.0261,-1786233.0,110.0,RISE
2020-04-01,8070.0,7980.0,8370.0,7940.0,110134.0,11983.0,-13978.0,1995.0,0.0288,-1786733.0,10.0,RISE
2020-03-31,8060.0,7790.0,8080.0,7610.0,159758.0,-5184.0,5207.0,-23.0,0.0302,-1788728.0,480.0,RISE
2020-03-30,7580.0,7110.0,7630.0,7000.0,94788.0,-9473.0,6519.0,2954.0,0.0297,-1788705.0,200.0,RISE
2020-03-27,7380.0,7260.0,7680.0,6910.0,162208.0,41053.0,-34571.0,-6482.0,0.0291,-1791659.0,300.0,RISE
2020-03-26,7080.0,7050.0,7330.0,6880.0,109622.0,-5571.0,-28062.0,33633.0,0.0323,-1785177.0,10.0,RISE
2020-03-25,7070.0,7100.0,7150.0,6830.0,118053.0,6961.0,-15031.0,8070.0,0.0351,-1818810.0,260.0,RISE
2020-03-24,6810.0,6380.0,6910.0,6010.0,198890.0,14683.0,-14667.0,-16.0,0.0365,-1826880.0,760.0,RISE
2020-03-23,6050.0,6080.0,6300.0,5800.0,75331.0,17552.0,-17518.0,-34.0,0.0393,-1826864.0,420.0,FALL
2020-03-20,6470.0,5340.0,6490.0,5210.0,148514.0,13741.0,-14284.0,543.0,0.041,-1826830.0,1370.0,RISE
2020-03-19,5100.0,6060.0,6200.0,4850.0,210748.0,18674.0,-18674.0,0.0,0.0423,-1827373.0,910.0,FALL
2020-03-18,6010.0,6290.0,6310.0,5950.0,105538.0,-7879.0,-12121.0,20000.0,0.0447,-1827373.0,140.0,FALL
2020-03-17,6150.0,6000.0,6430.0,5820.0,161237.0,22344.0,-6703.0,-15641.0,0.0469,-1847373.0,200.0,FALL
2020-03-16,6350.0,6540.0,6850.0,6350.0,123207.0,26636.0,-24727.0,-1909.0,0.0475,-1831732.0,180.0,FALL
2020-03-13,6530.0,6360.0,6670.0,5910.0,264696.0,52528.0,-1443.0,-51085.0,0.0514,-1829823.0,650.0,FALL
2020-03-12,7180.0,7820.0,7820.0,7040.0,234906.0,-3187.0,16000.0,-12813.0,0.0516,-1778738.0,670.0,FALL
2020-03-11,7850.0,8220.0,8220.0,7610.0,93675.0,2749.0,-13934.0,11185.0,0.0501,-1765925.0,370.0,FALL
2020-03-10,8220.0,7980.0,8220.0,7750.0,117497.0,3064.0,8450.0,-11514.0,0.0504,-1777110.0,180.0,RISE
2020-03-09,8040.0,8730.0,8730.0,8040.0,123465.0,-2246.0,7421.0,-5175.0,0.0496,-1765596.0,810.0,FALL
2020-03-06,8850.0,9080.0,9150.0,8760.0,70205.0,21042.0,-7517.0,-13525.0,0.0489,-1760421.0,350.0,FALL
2020-03-05,9200.0,9250.0,9350.0,8910.0,86384.0,-1870.0,-19874.0,21744.0,0.0496,-1746896.0,150.0,RISE
2020-03-04,9050.0,8800.0,9150.0,8650.0,61228.0,-6921.0,8415.0,-1494.0,0.0515,-1768640.0,230.0,RISE
2020-03-03,8820.0,9350.0,9350.0,8800.0,79008.0,11331.0,-14912.0,3581.0,0.0505,-1767146.0,80.0,FALL
2020-03-02,8900.0,8520.0,8990.0,8470.0,91862.0,-76.0,-3582.0,3658.0,0.0519,-1770727.0,380.0,RISE
2020-02-28,8520.0,9000.0,9090.0,8400.0,132201.0,11051.0,-11044.0,-7.0,0.0522,-1774385.0,720.0,FALL
2020-02-27,9240.0,9670.0,9710.0,9100.0,122510.0,19782.0,-19778.0,-4.0,0.0533,-1774378.0,360.0,FALL
2020-02-26,9600.0,9650.0,9800.0,9400.0,111059.0,18256.0,-18252.0,-4.0,0.0551,-1774374.0,330.0,FALL
2020-02-25,9930.0,9690.0,9970.0,9490.0,93660.0,-1857.0,1859.0,-2.0,0.0566,-1774370.0,140.0,RISE
2020-02-24,9790.0,10250.0,10250.0,9610.0,243697.0,82061.0,-98034.0,15973.0,0.0564,-1774368.0,610.0,FALL
2020-02-21,10400.0,10100.0,10650.0,9980.0,299079.0,-113440.0,31241.0,82199.0,0.0642,-1790341.0,100.0,RISE
2020-02-20,10300.0,10200.0,10450.0,10050.0,129721.0,2054.0,965.0,-3019.0,0.0614,-1872540.0,100.0,RISE
2020-02-19,10200.0,10000.0,10250.0,9760.0,90799.0,-4283.0,7354.0,-3071.0,0.0613,-1869521.0,200.0,RISE
2020-02-18,10000.0,10450.0,10450.0,9950.0,115400.0,51803.0,-14774.0,-37029.0,0.0606,-1866450.0,400.0,FALL
2020-02-17,10400.0,10450.0,10500.0,10200.0,97933.0,29318.0,-6409.0,-22909.0,0.062,-1829421.0,50.0,FALL
2020-02-14,10450.0,10300.0,10550.0,10200.0,133483.0,-1055.0,1064.0,-9.0,0.0626,-1806512.0,150.0,RISE
2020-02-13,10300.0,10100.0,10350.0,10000.0,175102.0,26260.0,-11242.0,-15018.0,0.0625,-1806503.0,200.0,RISE
2020-02-12,10100.0,9850.0,10250.0,9760.0,189117.0,6918.0,33266.0,-40184.0,0.0635,-1791485.0,270.0,RISE
