날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,135000.0,137000.0,137000.0,133000.0,4781.0,1211,-1503,292,0.1762,274236,1000.0,FALL
2020-05-20,136000.0,135500.0,136500.0,134000.0,4479.0,749,659,-1408,0.1765,273944,0.0,EVEN
2020-05-19,136000.0,139000.0,139000.0,134000.0,5928.0,1148,-730,-418,0.1764,275352,500.0,FALL
2020-05-18,136500.0,140000.0,140000.0,135000.0,2498.0,202,-375,173,0.1765,275770,1500.0,FALL
2020-05-15,138000.0,138500.0,139000.0,133500.0,9892.0,-618,-803,1421,0.1766,275597,3000.0,RISE
2020-05-14,135000.0,135500.0,137000.0,132500.0,2998.0,212,-278,66,0.1767,274176,500.0,FALL
2020-05-13,135500.0,137000.0,137000.0,132000.0,3671.0,1199,45,-1244,0.1767,274110,1500.0,FALL
2020-05-12,137000.0,137500.0,137500.0,133000.0,4980.0,-381,-955,1336,0.1767,275354,500.0,FALL
2020-05-11,137500.0,130500.0,138500.0,127500.0,8051.0,-4190,-661,4851,0.1769,274018,7500.0,RISE
2020-05-08,130000.0,129000.0,131500.0,127500.0,4610.0,-920,33,887,0.177,269167,500.0,FALL
2020-05-07,130500.0,129000.0,132500.0,128500.0,4129.0,378,-919,541,0.1769,268280,1000.0,RISE
2020-05-06,129500.0,127500.0,130000.0,125000.0,6742.0,-2808,-404,3212,0.1771,267739,5500.0,RISE
2020-05-04,124000.0,124500.0,128500.0,117000.0,9789.0,1843,-3401,1558,0.1771,264527,4000.0,FALL
2020-04-29,128000.0,124000.0,128500.0,123500.0,11941.0,-3670,277,3393,0.1777,262969,4000.0,RISE
2020-04-28,124000.0,122500.0,124000.0,120000.0,7531.0,647,-721,74,0.1776,259576,2500.0,RISE
2020-04-27,121500.0,118000.0,122500.0,117000.0,7155.0,-1888,351,1537,0.1777,259502,4000.0,RISE
2020-04-24,117500.0,118000.0,118500.0,116000.0,3269.0,1245,-90,-1155,0.1777,257965,500.0,FALL
2020-04-23,118000.0,116500.0,119500.0,116500.0,4001.0,-614,485,129,0.1777,259120,3000.0,RISE
2020-04-22,115000.0,117000.0,117000.0,113500.0,8325.0,4597,-572,-4025,0.1776,258991,3000.0,FALL
2020-04-21,118000.0,120000.0,120000.0,114000.0,6500.0,2349,-1018,-1331,0.1777,263016,2000.0,FALL
2020-04-20,120000.0,121500.0,121500.0,119500.0,4121.0,143,559,-702,0.1778,264347,1000.0,FALL
2020-04-17,121000.0,122500.0,123500.0,119500.0,9069.0,2922,-310,-2612,0.1777,265049,500.0,FALL
2020-04-16,121500.0,124000.0,124500.0,117500.0,4183.0,762,-676,-86,0.1778,267661,4000.0,FALL
2020-04-14,125500.0,124000.0,129000.0,124000.0,2709.0,680,149,-829,0.1779,267747,500.0,RISE
2020-04-13,125000.0,127500.0,128500.0,125000.0,4000.0,-1291,1293,-2,0.1779,268576,4500.0,FALL
2020-04-10,129500.0,129500.0,129500.0,123000.0,5353.0,-2557,-568,3125,0.1777,268578,4000.0,RISE
2020-04-09,125500.0,127000.0,129500.0,124500.0,3578.0,704,-487,-217,0.1777,265453,1500.0,FALL
2020-04-08,127000.0,129500.0,131000.0,126500.0,4706.0,192,98,-290,0.1778,265670,2500.0,FALL
2020-04-07,129500.0,129000.0,132000.0,124500.0,7591.0,-144,-581,725,0.1778,265960,5000.0,RISE
2020-04-06,124500.0,118500.0,126000.0,116000.0,6913.0,-1253,-194,1447,0.1779,265235,9500.0,RISE
2020-04-03,115000.0,108000.0,117000.0,108000.0,8079.0,-1444,752,692,0.1779,263788,7500.0,RISE
2020-04-02,107500.0,107000.0,110000.0,104000.0,5331.0,-677,-627,1304,0.1778,263096,500.0,RISE
2020-04-01,107000.0,105500.0,112000.0,103500.0,14415.0,2394,633,-3027,0.1779,261792,1500.0,RISE
2020-03-31,105500.0,108000.0,108000.0,104500.0,7743.0,3440,-1366,-2074,0.1778,264819,2000.0,RISE
2020-03-30,103500.0,100500.0,104500.0,100500.0,5115.0,-293,777,-484,0.178,266893,1000.0,FALL
2020-03-27,104500.0,102500.0,105000.0,102500.0,7941.0,-1385,-700,2085,0.1779,267377,3500.0,RISE
2020-03-26,101000.0,103000.0,104000.0,98700.0,9053.0,1441,1755,-3196,0.178,265292,2800.0,RISE
2020-03-25,98200.0,98400.0,102500.0,98000.0,7478.0,2866,411,-3277,0.1777,268488,2000.0,RISE
2020-03-24,96200.0,91900.0,98300.0,90500.0,16739.0,-41,6799,-6758,0.1777,271765,5700.0,RISE
2020-03-23,90500.0,95500.0,95700.0,90400.0,7087.0,2869,-331,-2538,0.1766,278523,10500.0,FALL
2020-03-20,101000.0,100000.0,104000.0,99000.0,5132.0,431,-6,-425,0.1769,281061,1800.0,RISE
2020-03-19,99200.0,106500.0,108000.0,98200.0,11937.0,-4502,5614,-1112,0.177,281486,6800.0,FALL
2020-03-18,106000.0,113000.0,114000.0,105500.0,2739.0,590,273,-863,0.1761,282598,7500.0,FALL
2020-03-17,113500.0,111500.0,116000.0,111500.0,2928.0,755,-27,-728,0.176,283461,4000.0,FALL
2020-03-16,117500.0,116500.0,123000.0,114500.0,2474.0,-30,355,-325,0.176,284189,1000.0,RISE
2020-03-13,116500.0,110500.0,120500.0,110500.0,8526.0,223,1327,-1550,0.176,284514,8500.0,FALL
2020-03-12,125000.0,128000.0,130500.0,122000.0,3761.0,48,-30,-18,0.1758,286064,5000.0,FALL
2020-03-11,130000.0,136000.0,136000.0,130000.0,3457.0,1838,-376,-1462,0.1758,286082,7000.0,FALL
2020-03-10,137000.0,137000.0,138000.0,133500.0,3478.0,698,-316,-382,0.1758,287544,1500.0,FALL
2020-03-09,138500.0,138000.0,140000.0,138000.0,705.0,-402,121,281,0.1759,287926,2000.0,FALL
2020-03-06,140500.0,138500.0,141500.0,137500.0,1626.0,-138,51,87,0.1759,287645,500.0,FALL
2020-03-05,141000.0,141000.0,142500.0,138500.0,2883.0,592,175,-767,0.1759,287558,500.0,FALL
2020-03-04,141500.0,138500.0,141500.0,135000.0,4117.0,-759,2902,-2143,0.1758,288325,5000.0,RISE
2020-03-03,136500.0,141000.0,141000.0,134000.0,2213.0,234,644,-878,0.1754,290468,2000.0,RISE
2020-03-02,134500.0,133000.0,135500.0,133000.0,705.0,-95,-39,134,0.1753,291346,500.0,FALL
2020-02-28,135000.0,138500.0,138500.0,133000.0,2633.0,15,173,-188,0.1753,291212,3500.0,FALL
2020-02-27,138500.0,143000.0,143000.0,138500.0,2903.0,262,1131,-1393,0.1753,291400,4500.0,FALL
