,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,17350.0,17250.0,17650.0,16850.0,334564.0,-9489,2672,6817,0.0161,477655,150.0,RISE
2020-06-04,17200.0,17900.0,18000.0,17000.0,310727.0,20165,-6877,-13288,0.016,470838,500.0,FALL
2020-06-03,17700.0,17400.0,18000.0,17050.0,505740.0,-37722,12748,24974,0.0164,484126,300.0,RISE
2020-06-02,17400.0,17650.0,17750.0,17200.0,276113.0,-9195.0,-9233.0,18428.0,0.0156,446208.0,250.0,FALL
2020-06-01,17650.0,17850.0,18000.0,17350.0,359759.0,15025.0,-14924.0,-101.0,0.0162,427780.0,50.0,RISE
2020-05-29,17600.0,17100.0,17900.0,16750.0,1075185.0,-821.0,-8614.0,9435.0,0.0176,427881.0,650.0,RISE
2020-05-28,16950.0,18200.0,18250.0,16500.0,1086485.0,-8756.0,-7834.0,16590.0,0.0182,418446.0,1050.0,FALL
2020-05-27,18000.0,17800.0,18350.0,17250.0,1521360.0,-74963.0,-32575.0,107538.0,0.0188,401856.0,550.0,RISE
2020-05-26,17450.0,15850.0,17600.0,15750.0,1520980.0,-294969.0,-19529.0,314498.0,0.0202,294318.0,1750.0,RISE
2020-05-25,15700.0,15200.0,15800.0,15050.0,234542.0,-41938.0,12564.0,29374.0,0.0216,-20180.0,550.0,RISE
2020-05-22,15150.0,15350.0,15600.0,14900.0,188719.0,2905.0,-9884.0,6979.0,0.0207,-49554.0,250.0,FALL
2020-05-21,15400.0,14950.0,15800.0,14850.0,613370.0,-29036.0,15480.0,13556.0,0.0221,-62900.0,700.0,RISE
2020-05-20,14700.0,14250.0,14750.0,14250.0,180476.0,-17601.0,13665.0,3936.0,0.0211,-76456.0,450.0,RISE
2020-05-19,14250.0,14600.0,14600.0,14100.0,135854.0,-2193.0,2189.0,4.0,0.0203,-80392.0,50.0,RISE
2020-05-18,14200.0,13950.0,14550.0,13750.0,183795.0,-9966.0,4364.0,5602.0,0.0201,-80396.0,400.0,RISE
2020-05-15,13800.0,13950.0,14150.0,13650.0,90996.0,-4187.0,2945.0,1242.0,0.0198,-85998.0,50.0,FALL
2020-05-14,13850.0,14150.0,14400.0,13800.0,232030.0,8300.0,-6315.0,-1985.0,0.0196,-87240.0,300.0,FALL
2020-05-13,14150.0,13200.0,14750.0,13100.0,727999.0,-15980.0,-14179.0,30159.0,0.0201,-85255.0,750.0,RISE
2020-05-12,13400.0,13200.0,13400.0,12700.0,101540.0,-32664.0,14007.0,18657.0,0.021,-115414.0,200.0,RISE
