,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,1895.0,1905.0,1925.0,1875.0,97607.0,-8055,8055,0,0.0062,-59345,10.0,FALL
2020-06-04,1905.0,1915.0,1925.0,1875.0,129624.0,-10191,10191,0,0.006,-59345,5.0,FALL
2020-06-03,1910.0,1920.0,1950.0,1890.0,85827.0,-4729,4729,0,0.0058,-59345,10.0,FALL
2020-06-02,1920.0,1915.0,1950.0,1910.0,15479.0,-1207.0,1207.0,0.0,0.0056,-51535.0,5.0,RISE
2020-06-01,1915.0,1900.0,1965.0,1880.0,90005.0,-1942.0,1942.0,0.0,0.0056,-51535.0,0.0,EVEN
2020-05-29,1915.0,1960.0,1960.0,1815.0,93141.0,-7959.0,7959.0,0.0,0.0056,-51535.0,25.0,FALL
2020-05-28,1940.0,1970.0,2035.0,1910.0,393484.0,629.0,-628.0,-1.0,0.0054,-51535.0,0.0,EVEN
2020-05-27,1940.0,1865.0,2020.0,1865.0,423242.0,-4328.0,4328.0,0.0,0.0054,-51534.0,80.0,RISE
2020-05-26,1860.0,1845.0,1865.0,1815.0,110591.0,-12819.0,12819.0,0.0,0.0053,-51534.0,30.0,RISE
2020-05-25,1830.0,1845.0,1850.0,1815.0,29075.0,-3043.0,3043.0,0.0,0.005,-51534.0,5.0,FALL
2020-05-22,1835.0,1825.0,1845.0,1820.0,28505.0,-1935.0,1935.0,0.0,0.0049,-51534.0,10.0,FALL
2020-05-20,1850.0,1820.0,1850.0,1805.0,50937.0,-7337.0,7337.0,0.0,0.0045,-51509.0,15.0,RISE
2020-05-19,1835.0,1815.0,1850.0,1815.0,96398.0,-24580.0,24580.0,0.0,0.0043,-51509.0,30.0,RISE
2020-05-18,1805.0,1835.0,1835.0,1800.0,114993.0,-18572.0,18572.0,0.0,0.0037,-51509.0,30.0,FALL
2020-05-15,1835.0,1825.0,1885.0,1805.0,80641.0,-1326.0,1326.0,0.0,0.0033,-51509.0,5.0,FALL
2020-05-14,1840.0,1815.0,1850.0,1800.0,78102.0,-462.0,462.0,0.0,0.0033,-51509.0,10.0,FALL
2020-05-13,1850.0,1860.0,1865.0,1780.0,157949.0,-4799.0,4799.0,0.0,0.0033,-51509.0,20.0,FALL
2020-05-12,1870.0,1885.0,1895.0,1845.0,59959.0,-11150.0,11150.0,0.0,0.0031,-51509.0,15.0,FALL
2020-05-11,1885.0,1865.0,1895.0,1840.0,208684.0,-978.0,978.0,0.0,0.0029,-51509.0,30.0,RISE
2020-05-08,1855.0,1865.0,1870.0,1845.0,121032.0,-1952.0,1952.0,0.0,0.0028,-51509.0,10.0,FALL
2020-05-07,1865.0,1870.0,1900.0,1835.0,215463.0,-1177.0,1177.0,0.0,0.0028,-51509.0,10.0,RISE
2020-05-06,1855.0,1930.0,1930.0,1855.0,353328.0,1340.0,-1340.0,0.0,0.0028,-51509.0,80.0,FALL
2020-05-04,1935.0,1950.0,1995.0,1905.0,375702.0,10358.0,-10358.0,0.0,0.0028,-51509.0,115.0,FALL
2020-04-29,2050.0,2030.0,2100.0,1955.0,451283.0,-16069.0,16069.0,0.0,0.0031,-51509.0,20.0,RISE
2020-04-28,2030.0,1960.0,2090.0,1905.0,1908634.0,19404.0,-19403.0,-1.0,0.0027,-51509.0,60.0,RISE
2020-04-27,1970.0,1940.0,1995.0,1910.0,746848.0,-15102.0,15102.0,0.0,0.0031,-51508.0,60.0,RISE
2020-04-24,1910.0,1885.0,2145.0,1830.0,2604917.0,-3585.0,3585.0,0.0,0.0028,-51508.0,50.0,RISE
2020-04-23,1860.0,1870.0,1910.0,1805.0,431248.0,3132.0,-3130.0,-2.0,0.0027,-51508.0,20.0,FALL
2020-04-22,1880.0,1835.0,1970.0,1745.0,1821840.0,-618.0,628.0,-10.0,0.0028,-51506.0,25.0,RISE
2020-04-21,1855.0,1820.0,2290.0,1800.0,6465058.0,-2122.0,2122.0,0.0,0.0027,-51496.0,5.0,RISE
2020-04-20,1850.0,1780.0,2000.0,1735.0,226570.0,2047.0,-2047.0,0.0,0.0027,-51496.0,85.0,RISE
2020-04-17,1765.0,1750.0,1775.0,1720.0,39218.0,-1549.0,1549.0,0.0,0.0027,-51496.0,20.0,RISE
2020-04-16,1745.0,1715.0,1780.0,1690.0,23697.0,70.0,-70.0,0.0,0.0027,-51496.0,0.0,EVEN
2020-04-14,1745.0,1735.0,1770.0,1700.0,47501.0,1126.0,-1052.0,-74.0,0.0027,-51496.0,5.0,FALL
2020-04-13,1750.0,1650.0,1885.0,1635.0,319640.0,4619.0,-4619.0,0.0,0.0027,-51422.0,110.0,RISE
2020-04-10,1640.0,1630.0,1670.0,1615.0,97831.0,-5658.0,5658.0,0.0,0.0028,-51422.0,15.0,RISE
2020-04-09,1625.0,1660.0,1660.0,1615.0,29911.0,-1091.0,1091.0,0.0,0.0027,-51422.0,0.0,EVEN
2020-04-08,1625.0,1630.0,1700.0,1590.0,59609.0,-722.0,722.0,0.0,0.0027,-51422.0,0.0,EVEN
2020-04-07,1625.0,1575.0,1645.0,1560.0,37780.0,-865.0,865.0,0.0,0.0027,-51422.0,55.0,RISE
