,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,3760.0,3765.0,3860.0,3735.0,97586.0,-7255,7255,0,0.0223,-1075848,5.0,FALL
2020-06-04,3765.0,3870.0,3945.0,3760.0,157118.0,4626,-4626,0,0.0213,-1075848,125.0,FALL
2020-06-03,3890.0,3555.0,4140.0,3555.0,1464444.0,53078,-53078,0,0.0219,-1075848,335.0,RISE
2020-06-02,3555.0,3345.0,3670.0,3310.0,224679.0,-29688.0,35380.0,-5692.0,0.0291,-1075848.0,210.0,RISE
2020-06-01,3345.0,3320.0,3640.0,3230.0,265797.0,5821.0,-5821.0,0.0,0.0243,-1070156.0,10.0,FALL
2020-05-29,3355.0,3375.0,3420.0,3320.0,27092.0,4833.0,-4833.0,0.0,0.0251,-1070156.0,70.0,FALL
2020-05-28,3425.0,3415.0,3500.0,3370.0,45394.0,5970.0,-5970.0,0.0,0.0257,-1070156.0,10.0,RISE
2020-05-27,3415.0,3450.0,3610.0,3380.0,136311.0,2556.0,-2250.0,-306.0,0.0266,-1070156.0,35.0,FALL
2020-05-26,3450.0,3405.0,3460.0,3330.0,32403.0,3286.0,-3286.0,0.0,0.0269,-1069850.0,45.0,RISE
2020-05-25,3405.0,3455.0,3495.0,3390.0,30557.0,3535.0,-2503.0,-1032.0,0.0273,-1069850.0,20.0,FALL
2020-05-22,3425.0,3680.0,3690.0,3400.0,41024.0,20238.0,-20238.0,0.0,0.0276,-1068818.0,125.0,FALL
2020-05-21,3550.0,3520.0,3585.0,3500.0,43159.0,3762.0,-3762.0,0.0,0.0304,-1068818.0,60.0,RISE
2020-05-20,3490.0,3415.0,3540.0,3365.0,45236.0,2074.0,-2074.0,0.0,0.0309,-1068818.0,75.0,RISE
2020-05-19,3415.0,3430.0,3460.0,3320.0,77475.0,5876.0,-5876.0,0.0,0.0312,-1068818.0,10.0,RISE
2020-05-18,3405.0,3505.0,3535.0,3330.0,57893.0,723.0,-453.0,-270.0,0.0319,-1068818.0,95.0,FALL
2020-05-15,3500.0,3560.0,3590.0,3450.0,87847.0,7873.0,-7873.0,0.0,0.032,-1068548.0,60.0,FALL
2020-05-14,3560.0,3735.0,3760.0,3555.0,110822.0,17517.0,-17517.0,0.0,0.0331,-1068548.0,175.0,FALL
2020-05-13,3735.0,3720.0,3770.0,3665.0,28171.0,2049.0,-2049.0,0.0,0.0354,-1068548.0,5.0,RISE
2020-05-12,3730.0,3845.0,3855.0,3675.0,79959.0,33505.0,-31237.0,-2268.0,0.0357,-1068548.0,155.0,FALL
2020-05-11,3885.0,4000.0,4000.0,3820.0,49462.0,19922.0,-19922.0,0.0,0.0399,-1066280.0,15.0,FALL
2020-05-08,3900.0,3800.0,3950.0,3800.0,66804.0,-1802.0,1802.0,0.0,0.0426,-1066280.0,95.0,RISE
2020-05-07,3805.0,3810.0,3845.0,3680.0,91378.0,6636.0,-6636.0,0.0,0.0424,-1066280.0,5.0,FALL
2020-05-06,3810.0,3810.0,3910.0,3770.0,84492.0,1342.0,-895.0,-447.0,0.0433,-1066280.0,5.0,RISE
2020-05-04,3805.0,3730.0,3870.0,3725.0,26885.0,-5457.0,5457.0,0.0,0.0434,-1065833.0,30.0,FALL
