날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,1675.0,1690.0,1690.0,1650.0,56394.0,0.0,0.0,0.0,0.005,1000.0,10.0,RISE
2014-04-11,1675.0,1685.0,1690.0,1660.0,29407.0,0.0,0.0,0.0,0.005,1000.0,0.0,EVEN
2014-04-14,1700.0,1690.0,1705.0,1660.0,20187.0,0.0,0.0,0.0,0.005,1000.0,25.0,RISE
2014-04-15,1705.0,1710.0,1720.0,1680.0,16850.0,0.0,0.0,0.0,0.005,1000.0,5.0,RISE
2014-04-16,1700.0,1720.0,1720.0,1690.0,13421.0,0.0,0.0,0.0,0.005,101.0,5.0,FALL
2014-04-17,1720.0,1715.0,1725.0,1685.0,49324.0,0.0,0.0,0.0,0.005,101.0,20.0,RISE
2014-04-18,1710.0,1720.0,1730.0,1555.0,67568.0,0.0,0.0,0.0,0.005,1000.0,10.0,FALL
2014-04-21,1725.0,1720.0,1745.0,1680.0,31246.0,0.0,0.0,0.0,0.005,1000.0,15.0,RISE
2014-04-22,1745.0,1705.0,1745.0,1700.0,28016.0,0.0,0.0,0.0,0.005,1000.0,20.0,RISE
2014-04-23,1745.0,1745.0,1760.0,1710.0,35730.0,,,,,,,
2014-04-24,1715.0,1740.0,1740.0,1695.0,30337.0,0.0,0.0,0.0,0.005,188.0,30.0,FALL
2014-04-25,1715.0,1730.0,1730.0,1680.0,34631.0,0.0,0.0,0.0,0.005,188.0,0.0,EVEN
2014-04-28,1710.0,1710.0,1710.0,1690.0,2088.0,0.0,0.0,0.0,0.005,188.0,5.0,FALL
2014-04-29,1695.0,1710.0,1710.0,1690.0,1976.0,0.0,0.0,0.0,0.005,188.0,15.0,FALL
2014-04-30,1705.0,1695.0,1710.0,1685.0,4050.0,0.0,0.0,0.0,0.005,188.0,10.0,RISE
2014-05-02,1680.0,1705.0,1710.0,1680.0,7376.0,0.0,0.0,0.0,0.005,188.0,25.0,FALL
2014-05-07,1695.0,1685.0,1700.0,1660.0,5481.0,,,,,,,
2014-05-08,1660.0,1695.0,1695.0,1660.0,3081.0,,,,,,,
2014-05-09,1660.0,1660.0,1670.0,1640.0,5894.0,,,,,,,
2014-05-12,1675.0,1660.0,1675.0,1650.0,3643.0,,,,,,,
2014-05-13,1675.0,1675.0,1685.0,1660.0,7292.0,,,,,,,
2014-05-14,1690.0,1675.0,1700.0,1655.0,15117.0,,,,,,,
2014-05-15,1680.0,1690.0,1700.0,1675.0,32271.0,0.0,0.0,0.0,0.004,188.0,10.0,FALL
2014-05-16,1680.0,1680.0,1700.0,1660.0,13391.0,,,,,,,
2014-05-19,1645.0,1670.0,1695.0,1645.0,39894.0,,,,,,,
2014-05-20,1645.0,1680.0,1680.0,1645.0,38328.0,,,,,,,
2014-05-21,1650.0,1660.0,1660.0,1650.0,11691.0,0.0,0.0,0.0,0.004,188.0,5.0,RISE
2014-05-22,1605.0,1665.0,1665.0,1605.0,8883.0,0.0,0.0,0.0,0.004,188.0,45.0,FALL
2014-05-23,1625.0,1630.0,1655.0,1605.0,4955.0,0.0,0.0,0.0,0.004,188.0,20.0,RISE
2014-05-26,1590.0,1630.0,1630.0,1590.0,27878.0,0.0,0.0,0.0,0.004,188.0,35.0,FALL
