,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,40450.0,40500.0,41150.0,39900.0,224388.0,20937,-21490,553,0.3207,473983,500.0,FALL
2020-06-01,40950.0,37650.0,41350.0,37550.0,609521.0,-113985,85620,28365,0.322,473430,4000.0,RISE
2020-05-29,36950.0,37000.0,38100.0,36750.0,163849.0,-14111,-13674,27785,0.3168,445065,550.0,FALL
2020-05-28,37500.0,38600.0,39650.0,37000.0,327428.0,17630,-17439,-191,0.3176,417280,750.0,FALL
2020-05-27,38250.0,38200.0,38450.0,37800.0,149030.0,-22558,-26525,49083,0.3187,417471,100.0,RISE
2020-05-26,38150.0,38050.0,38350.0,37600.0,181016.0,-5334,-19211,24545,0.3203,368388,300.0,RISE
2020-05-25,37850.0,36350.0,38500.0,36350.0,328316.0,-30177,-46977,77154,0.3214,343843,1950.0,RISE
2020-05-22,36000.0,36850.0,36950.0,35850.0,99569.0,,,,,,,
2020-05-21,37200.0,37500.0,38450.0,36950.0,271653.0,5508.0,33121.0,-38629.0,0.3234,359353.0,0.0,EVEN
2020-05-20,37200.0,36450.0,38200.0,36000.0,328072.0,-83506.0,-21066.0,104572.0,0.3213,397982.0,700.0,RISE
2020-05-19,36500.0,35650.0,36700.0,34750.0,373670.0,-47921.0,-15686.0,63607.0,0.3224,293410.0,1600.0,RISE
2020-05-18,34900.0,33150.0,35400.0,32200.0,688519.0,-150798.0,46826.0,103972.0,0.3234,229803.0,2650.0,RISE
2020-05-15,32250.0,30250.0,32250.0,30100.0,266766.0,4823.0,-22953.0,18130.0,0.3204,125831.0,2300.0,RISE
2020-05-14,29950.0,30150.0,30350.0,29750.0,86818.0,18050.0,-16579.0,-1471.0,0.3216,107701.0,550.0,FALL
2020-05-13,30500.0,29850.0,30800.0,29700.0,95740.0,8425.0,-22146.0,13721.0,0.3224,109172.0,50.0,RISE
2020-05-12,30450.0,31100.0,31450.0,30250.0,113172.0,25773.0,-23224.0,-2549.0,0.3234,95451.0,800.0,FALL
2020-05-11,31250.0,32300.0,32400.0,31250.0,152510.0,18935.0,-17013.0,-1922.0,0.3247,98000.0,850.0,FALL
2020-05-08,32100.0,31200.0,32150.0,31050.0,168346.0,-11525.0,6583.0,4942.0,0.3257,99922.0,1050.0,RISE
2020-05-07,31050.0,30350.0,31200.0,30150.0,161285.0,-7513.0,17605.0,-10092.0,0.3253,94980.0,700.0,RISE
2020-05-06,30350.0,30000.0,30350.0,29700.0,115087.0,17959.0,-2170.0,-15789.0,0.3242,105072.0,750.0,RISE
2020-05-04,29600.0,29750.0,30250.0,29400.0,100495.0,22199.0,-18190.0,-4009.0,0.3244,120861.0,550.0,FALL
2020-04-29,30150.0,29850.0,30350.0,29650.0,132272.0,7729.0,2511.0,-10240.0,0.3252,124870.0,400.0,RISE
2020-04-28,29750.0,29600.0,30050.0,29100.0,126003.0,11078.0,-1581.0,-9497.0,0.3251,135110.0,300.0,RISE
2020-04-27,29450.0,28950.0,29700.0,28950.0,97495.0,-3521.0,9976.0,-6455.0,0.3252,144607.0,700.0,RISE
2020-04-24,28750.0,28800.0,29700.0,28400.0,188652.0,1105.0,-27119.0,26014.0,0.3246,151062.0,500.0,FALL
2020-04-23,29250.0,29150.0,29500.0,29000.0,152113.0,38770.0,-42059.0,3289.0,0.3259,125048.0,400.0,RISE
2020-04-22,28850.0,29050.0,29150.0,28350.0,206894.0,92996.0,-85486.0,-7510.0,0.3285,121759.0,850.0,FALL
2020-04-21,29700.0,30350.0,30350.0,28850.0,158389.0,22816.0,-10324.0,-12492.0,0.3337,129269.0,550.0,FALL
2020-04-20,30250.0,30900.0,30950.0,29900.0,183667.0,52350.0,-30680.0,-21670.0,0.3354,141761.0,400.0,FALL
2020-04-17,30650.0,30000.0,30750.0,29700.0,262512.0,2394.0,6804.0,-9198.0,0.3371,163431.0,1450.0,RISE
2020-04-16,29200.0,28600.0,29350.0,28250.0,128505.0,10805.0,31994.0,-42799.0,0.3367,172629.0,250.0,RISE
2020-04-14,28950.0,28900.0,29300.0,28650.0,100117.0,19962.0,5374.0,-25336.0,0.3358,215428.0,550.0,RISE
2020-04-13,28400.0,29600.0,29600.0,28400.0,125840.0,18188.0,-23641.0,5453.0,0.3352,240764.0,1350.0,FALL
2020-04-10,29750.0,30000.0,30100.0,29000.0,152750.0,-2343.0,10521.0,-8178.0,0.3366,235311.0,50.0,FALL
2020-04-09,29800.0,30650.0,30800.0,29550.0,141602.0,20542.0,-7210.0,-13332.0,0.3358,243489.0,250.0,FALL
2020-04-08,30050.0,30100.0,30500.0,29600.0,124823.0,16410.0,-10981.0,-5429.0,0.3367,256821.0,250.0,FALL
2020-04-07,30300.0,30500.0,30900.0,29600.0,157667.0,18391.0,-6664.0,-11727.0,0.3377,262250.0,700.0,RISE
