날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,691.0,-690.0,-1.0,0.026,-12400.0,0.0,EVEN
2014-04-10,11900.0,12000.0,12000.0,11750.0,11300.0,480.0,-480.0,0.0,0.026,-12400.0,50.0,RISE
2014-04-11,11900.0,11850.0,11900.0,11750.0,770.0,10.0,0.0,-10.0,0.026,-12410.0,0.0,EVEN
2014-04-14,11900.0,11850.0,11900.0,11800.0,11790.0,-20.0,20.0,0.0,0.026,-12410.0,0.0,EVEN
2014-04-15,11950.0,11900.0,11950.0,11850.0,5500.0,-90.0,90.0,0.0,0.026,-12410.0,50.0,RISE
2014-04-16,12000.0,11950.0,12000.0,11900.0,220.0,-50.0,50.0,0.0,0.026,-12410.0,50.0,RISE
2014-04-17,12000.0,11900.0,12000.0,11900.0,49320.0,-690.0,790.0,-100.0,0.026,-12510.0,0.0,EVEN
2014-04-18,12100.0,12100.0,12100.0,12000.0,78800.0,5660.0,390.0,-6050.0,0.026,-18560.0,100.0,RISE
2014-04-21,12000.0,12050.0,12050.0,12000.0,23301.0,-50.0,50.0,0.0,0.026,-18560.0,100.0,FALL
2014-04-22,12050.0,11900.0,12050.0,11900.0,14080.0,-110.0,110.0,0.0,0.026,-18560.0,50.0,RISE
2014-04-23,12100.0,12100.0,12100.0,12000.0,6180.0,-460.0,460.0,0.0,0.026,-18560.0,50.0,RISE
2014-04-24,12100.0,12100.0,12150.0,12100.0,9089.0,-424.0,430.0,-6.0,0.026,-18566.0,0.0,EVEN
2014-04-25,12100.0,12100.0,12100.0,12000.0,57160.0,-1590.0,1600.0,-10.0,0.026,-18576.0,0.0,EVEN
2014-04-28,12050.0,12000.0,12050.0,12000.0,30020.0,-4400.0,4400.0,0.0,0.027,-18576.0,50.0,FALL
2014-04-29,12100.0,12000.0,12100.0,12000.0,18160.0,-4810.0,4810.0,0.0,0.027,-18576.0,50.0,RISE
2014-04-30,12100.0,12100.0,12100.0,12000.0,1300.0,-20.0,20.0,0.0,0.027,-18576.0,0.0,EVEN
2014-05-02,12100.0,12000.0,12100.0,12000.0,1453.0,670.0,-670.0,0.0,0.027,-18576.0,0.0,EVEN
2014-05-07,12150.0,11950.0,12200.0,11950.0,17580.0,-120.0,130.0,-10.0,0.027,-18586.0,50.0,RISE
2014-05-08,12150.0,12000.0,12150.0,11950.0,1980.0,900.0,100.0,-1000.0,0.027,-19586.0,0.0,EVEN
2014-05-09,12150.0,12150.0,12150.0,12150.0,41.0,,,,,,,
2014-05-12,12150.0,12200.0,12200.0,12000.0,440.0,0.0,0.0,0.0,0.027,-19586.0,0.0,EVEN
2014-05-13,12200.0,12050.0,12200.0,12000.0,13340.0,120.0,-120.0,0.0,0.027,-19586.0,50.0,RISE
2014-05-14,12150.0,12100.0,12150.0,12100.0,6641.0,90.0,-90.0,0.0,0.027,-19586.0,50.0,FALL
2014-05-15,12350.0,12200.0,12350.0,12100.0,19400.0,-140.0,150.0,-10.0,0.027,-19596.0,200.0,RISE
2014-05-16,12100.0,12200.0,12350.0,12100.0,17640.0,-5490.0,5500.0,-10.0,0.028,-19606.0,250.0,FALL
