,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,3025.0,2985.0,3040.0,2985.0,93753.0,-1696,2894,-1198,0.0321,-992896,15.0,RISE
2020-06-01,3010.0,2985.0,3020.0,2955.0,103387.0,-19437,19462,-25,0.032,-991698,75.0,RISE
2020-05-29,2935.0,2925.0,2970.0,2910.0,64972.0,5125,-4638,-487,0.0313,-991673,20.0,FALL
2020-05-28,2955.0,3035.0,3080.0,2915.0,108181.0,13776,-13776,0,0.0314,-991186,80.0,FALL
2020-05-27,3035.0,3080.0,3110.0,2990.0,183471.0,18940,-18940,0,0.0319,-991186,5.0,RISE
2020-05-26,3030.0,3000.0,3045.0,2990.0,78223.0,-9278,9343,-65,0.0326,-991186,25.0,RISE
2020-05-25,3005.0,3040.0,3055.0,2970.0,98697.0,-18572,18572,0,0.0323,-991121,40.0,RISE
2020-05-22,2965.0,3075.0,3080.0,2930.0,178405.0,19802,-18575,-1227,0.0316,-991121,105.0,FALL
2020-05-21,3070.0,3080.0,3125.0,3025.0,112891.0,12069.0,-10927.0,-1142.0,0.0323,-997711.0,0.0,EVEN
2020-05-20,3070.0,3100.0,3145.0,3050.0,97144.0,-2282.0,2376.0,-94.0,0.0327,-996569.0,0.0,EVEN
2020-05-19,3070.0,3230.0,3275.0,3020.0,385770.0,-1554.0,1751.0,-197.0,0.0326,-996475.0,145.0,FALL
2020-05-18,3215.0,3400.0,3400.0,3215.0,302846.0,27793.0,-27793.0,0.0,0.0326,-996278.0,335.0,FALL
2020-05-15,3550.0,3495.0,3575.0,3440.0,196738.0,-6034.0,6034.0,0.0,0.0336,-996278.0,110.0,RISE
2020-05-14,3440.0,3390.0,3470.0,3370.0,59149.0,-7532.0,7988.0,-456.0,0.0334,-996278.0,20.0,RISE
2020-05-13,3420.0,3395.0,3420.0,3330.0,56047.0,2072.0,-1086.0,-986.0,0.0331,-995822.0,20.0,FALL
2020-05-12,3440.0,3520.0,3530.0,3335.0,96213.0,-1148.0,7356.0,-6208.0,0.0332,-994836.0,50.0,FALL
2020-05-11,3490.0,3550.0,3590.0,3490.0,132045.0,-6542.0,6559.0,-17.0,0.0329,-988628.0,55.0,FALL
2020-05-08,3545.0,3465.0,3600.0,3330.0,227777.0,-12149.0,12165.0,-16.0,0.0327,-988611.0,150.0,RISE
2020-05-07,3395.0,3330.0,3420.0,3300.0,100839.0,-2340.0,2841.0,-501.0,0.0322,-988595.0,60.0,RISE
2020-05-06,3335.0,3355.0,3395.0,3305.0,106632.0,-2671.0,2668.0,3.0,0.0321,-988094.0,10.0,FALL
2020-05-04,3345.0,3230.0,3390.0,3195.0,167312.0,-24713.0,25094.0,-381.0,0.0321,-988097.0,65.0,RISE
2020-04-29,3280.0,3170.0,3310.0,3130.0,183496.0,-31839.0,31851.0,-12.0,0.0313,-987716.0,140.0,RISE
2020-04-28,3140.0,3105.0,3190.0,3040.0,83093.0,-6364.0,6376.0,-12.0,0.0303,-987704.0,20.0,RISE
2020-04-27,3120.0,3060.0,3170.0,3035.0,73558.0,-9816.0,10203.0,-387.0,0.0301,-987692.0,65.0,RISE
2020-04-24,3055.0,3100.0,3125.0,3010.0,63815.0,3745.0,-3745.0,0.0,0.0297,-987305.0,15.0,FALL
2020-04-23,3070.0,3010.0,3090.0,3010.0,77285.0,-30278.0,30278.0,0.0,0.0299,-987305.0,65.0,RISE
2020-04-22,3005.0,3000.0,3005.0,2890.0,66357.0,-7542.0,9546.0,-2004.0,0.0287,-987305.0,5.0,FALL
2020-04-21,3010.0,3100.0,3100.0,2775.0,200166.0,-14285.0,15827.0,-1542.0,0.0284,-985301.0,90.0,FALL
2020-04-20,3100.0,3100.0,3125.0,3050.0,111482.0,1027.0,-628.0,-399.0,0.0278,-983759.0,25.0,RISE
2020-04-17,3075.0,3015.0,3090.0,3015.0,118712.0,-28209.0,28209.0,0.0,0.0278,-983360.0,65.0,RISE
2020-04-16,3010.0,2970.0,3070.0,2870.0,74654.0,120.0,1685.0,-1805.0,0.0268,-983360.0,40.0,RISE
2020-04-14,2970.0,2925.0,3015.0,2925.0,90853.0,-8162.0,9963.0,-1801.0,0.0267,-981555.0,55.0,RISE
2020-04-13,2915.0,3000.0,3015.0,2915.0,162547.0,16963.0,-16955.0,-8.0,0.0263,-979754.0,95.0,FALL
2020-04-10,3010.0,3045.0,3045.0,2795.0,195728.0,15915.0,-15713.0,-202.0,0.027000000000000003,-979746.0,70.0,RISE
2020-04-09,2940.0,2980.0,3005.0,2930.0,125529.0,-3028.0,3038.0,-10.0,0.0275,-979544.0,10.0,RISE
2020-04-08,2930.0,2805.0,3235.0,2745.0,654856.0,32651.0,-32046.0,-605.0,0.0276,-979534.0,170.0,RISE
2020-04-07,2760.0,2855.0,2855.0,2700.0,225030.0,-35767.0,35789.0,-22.0,0.0288,-978929.0,30.0,RISE
2020-04-06,2730.0,2640.0,2765.0,2615.0,229802.0,-49668.0,50156.0,-488.0,0.0274,-978907.0,90.0,RISE
2020-04-03,2640.0,2660.0,2685.0,2585.0,140887.0,-21404.0,21575.0,-171.0,0.0256,-978419.0,20.0,FALL
2020-04-02,2660.0,2655.0,2675.0,2540.0,125728.0,-12211.0,12211.0,0.0,0.0247,-978248.0,5.0,RISE
2020-04-01,2655.0,2675.0,2760.0,2630.0,311362.0,-21773.0,21773.0,0.0,0.0249,-978248.0,20.0,FALL
2020-03-31,2675.0,2610.0,2790.0,2575.0,236111.0,-5878.0,5878.0,0.0,0.0242,-978248.0,145.0,RISE
2020-03-30,2530.0,2435.0,2530.0,2395.0,107060.0,-7215.0,7215.0,0.0,0.024,-978248.0,60.0,RISE
