날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2015-06-18,2030.0,2025.0,2045.0,2005.0,1426026.0,30568.0,-353853.0,323285.0,0.039,323285.0,5.0,RISE
2015-06-19,2050.0,2025.0,2060.0,2025.0,249772.0,-58895.0,-26451.0,85346.0,0.031,408631.0,20.0,RISE
2015-06-22,2055.0,2060.0,2065.0,2045.0,110976.0,-48209.0,-2657.0,50866.0,0.03,459497.0,5.0,RISE
2015-06-23,2065.0,2065.0,2080.0,2055.0,124772.0,33292.0,-39799.0,6507.0,0.019,466004.0,10.0,RISE
2015-06-24,2060.0,2065.0,2070.0,2045.0,62907.0,7791.0,-24593.0,16802.0,0.012,482806.0,5.0,FALL
2015-06-25,2060.0,2060.0,2060.0,2050.0,29612.0,-8245.0,0.0,8245.0,0.012,491051.0,0.0,EVEN
2015-06-26,2090.0,2060.0,2090.0,2060.0,93512.0,-22031.0,-14756.0,36787.0,0.008,527838.0,30.0,RISE
2015-06-29,2100.0,2090.0,2120.0,2080.0,138617.0,14423.0,7595.0,-22018.0,0.01,505820.0,10.0,RISE
2015-06-30,2130.0,2100.0,2150.0,2090.0,87804.0,-22769.0,6.0,22763.0,0.01,528583.0,30.0,RISE
2015-07-01,2155.0,2150.0,2200.0,2135.0,54232.0,6610.0,0.0,-6610.0,0.01,521973.0,25.0,RISE
2015-07-02,2180.0,2195.0,2195.0,2140.0,40799.0,-4497.0,-1180.0,5677.0,0.01,527650.0,25.0,RISE
2015-07-03,2165.0,2145.0,2190.0,2125.0,45827.0,-4857.0,-1006.0,5863.0,0.009,533513.0,15.0,FALL
2015-07-06,2140.0,2165.0,2170.0,2130.0,75773.0,-2381.0,0.0,2381.0,0.009,535894.0,25.0,FALL
2015-07-07,2155.0,2185.0,2185.0,2140.0,16467.0,17.0,0.0,-17.0,0.009,535877.0,15.0,RISE
2015-07-08,2180.0,2155.0,2195.0,2150.0,19950.0,0.0,0.0,0.0,0.009,535877.0,25.0,RISE
2015-07-09,2175.0,2175.0,2180.0,2150.0,56884.0,-13020.0,1488.0,11532.0,0.01,547409.0,5.0,FALL
2015-07-10,2180.0,2190.0,2200.0,2175.0,31650.0,14112.0,0.0,-14112.0,0.01,533297.0,5.0,RISE
2015-07-13,2190.0,2180.0,2190.0,2175.0,12175.0,378.0,0.0,-378.0,0.01,532919.0,10.0,RISE
2015-07-14,2200.0,2200.0,2200.0,2180.0,20875.0,-8204.0,0.0,8204.0,0.01,541123.0,10.0,RISE
2015-07-15,2200.0,2200.0,2200.0,2180.0,7358.0,255.0,0.0,-255.0,0.01,540868.0,0.0,EVEN
2015-07-16,2165.0,2200.0,2200.0,2150.0,25589.0,14181.0,-2780.0,-11401.0,0.009,529467.0,35.0,FALL
2015-07-17,2180.0,2185.0,2185.0,2165.0,1784.0,0.0,0.0,0.0,0.009,529467.0,15.0,RISE
2015-07-20,2200.0,2160.0,2200.0,2160.0,41703.0,-5827.0,0.0,5827.0,0.009,535294.0,20.0,RISE
2015-07-21,2200.0,2200.0,2285.0,2200.0,33865.0,143.0,0.0,-143.0,0.009,535151.0,0.0,EVEN
2015-07-22,2240.0,2200.0,2255.0,2200.0,11077.0,-7006.0,-506.0,7512.0,0.009,542663.0,40.0,RISE
2015-07-23,2250.0,2280.0,2280.0,2230.0,1571.0,9.0,0.0,-9.0,0.009,542654.0,10.0,RISE
2015-07-24,2265.0,2240.0,2265.0,2240.0,15832.0,-737.0,0.0,737.0,0.009,543391.0,15.0,RISE
2015-07-27,2220.0,2255.0,2265.0,2200.0,23839.0,1340.0,-11340.0,10000.0,0.006,553391.0,45.0,FALL
2015-07-28,2250.0,2230.0,2275.0,2220.0,12535.0,6297.0,-982.0,-5315.0,0.005,548076.0,30.0,RISE
2015-07-29,2260.0,2235.0,2265.0,2235.0,7335.0,827.0,0.0,-827.0,0.005,547249.0,10.0,RISE
2015-07-30,2285.0,2300.0,2395.0,2250.0,44154.0,-3227.0,3402.0,-175.0,0.006,547074.0,25.0,RISE
2015-07-31,2375.0,2365.0,2450.0,2335.0,25731.0,10280.0,-370.0,-9910.0,0.006,537164.0,90.0,RISE
2015-08-03,2365.0,2375.0,2375.0,2365.0,9270.0,0.0,0.0,0.0,0.006,537164.0,10.0,FALL
2015-08-04,2380.0,2385.0,2385.0,2360.0,8105.0,3708.0,0.0,-3708.0,0.006,533456.0,15.0,RISE
2015-08-05,2350.0,2390.0,2390.0,2340.0,6957.0,100.0,0.0,-100.0,0.006,533356.0,30.0,FALL
2015-08-06,2365.0,2330.0,2555.0,2330.0,135739.0,14733.0,230.0,-14963.0,0.006,518393.0,15.0,RISE
2015-08-07,2375.0,2445.0,2445.0,2370.0,37787.0,7833.0,-1317.0,-6516.0,0.006,511877.0,10.0,RISE
2015-08-10,2380.0,2380.0,2400.0,2350.0,11951.0,0.0,0.0,0.0,0.006,511877.0,5.0,RISE
2015-08-11,2385.0,2460.0,2460.0,2365.0,7407.0,271.0,0.0,-271.0,0.006,511606.0,5.0,RISE
2015-08-12,2340.0,2315.0,2380.0,2300.0,15287.0,5672.0,0.0,-5672.0,0.006,505934.0,45.0,FALL
2015-08-13,2285.0,2395.0,2395.0,2265.0,10657.0,7000.0,0.0,-7000.0,0.006,498934.0,55.0,FALL
2015-08-17,2270.0,2250.0,2285.0,2250.0,25002.0,4903.0,0.0,-4903.0,0.006,494031.0,15.0,FALL
2015-08-18,2255.0,2255.0,2335.0,2255.0,4731.0,260.0,0.0,-260.0,0.006,493771.0,15.0,FALL
2015-08-19,2260.0,2250.0,2260.0,2215.0,26186.0,2379.0,0.0,-2379.0,0.006,491392.0,5.0,RISE
2015-08-20,2260.0,2260.0,2260.0,2230.0,1043.0,0.0,0.0,0.0,0.006,491392.0,0.0,EVEN
2015-08-21,2200.0,2255.0,2255.0,2185.0,14213.0,-685.0,0.0,685.0,0.006,492077.0,60.0,FALL
2015-08-24,2185.0,2210.0,2300.0,2180.0,16466.0,2441.0,0.0,-2441.0,0.006,489636.0,15.0,FALL
