날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,3170.0,3235.0,3270.0,3140.0,118048.0,-13316,13415,-99,0.0242,1116049,65.0,FALL
2020-05-21,3235.0,3305.0,3305.0,3180.0,244794.0,-2335,5303,-2968,0.0228,1116148,70.0,FALL
2020-05-20,3305.0,3600.0,3730.0,3245.0,2430810.0,58124,-58124,0,0.0222,1119116,5.0,FALL
2020-05-19,3310.0,3260.0,3345.0,3145.0,305636.0,-4314,4314,0,0.0282,1119116,150.0,RISE
2020-05-18,3160.0,3095.0,3195.0,3050.0,98717.0,-6759,6759,0,0.0278,1119116,65.0,RISE
2020-05-15,3095.0,3045.0,3125.0,3025.0,53090.0,-4948,4948,0,0.0271,1119116,80.0,RISE
2020-05-14,3015.0,3065.0,3105.0,3000.0,62920.0,-6574,6574,0,0.0266,1119116,50.0,FALL
2020-05-13,3065.0,3070.0,3085.0,3035.0,19996.0,-1631,1631,0,0.0259,1119116,5.0,FALL
2020-05-12,3070.0,3160.0,3170.0,3005.0,63069.0,-3161,3161,0,0.0257,1119116,80.0,FALL
2020-05-11,3150.0,3170.0,3200.0,3095.0,78577.0,-7989,7989,0,0.0254,1119116,20.0,FALL
2020-05-08,3170.0,3195.0,3205.0,3140.0,137161.0,-11610,11610,0,0.0246,1119116,25.0,FALL
2020-05-07,3195.0,3130.0,3520.0,3100.0,874801.0,26373,-26373,0,0.0234,1119116,65.0,RISE
2020-05-06,3130.0,3160.0,3210.0,3105.0,116978.0,-17128,17128,0,0.0261,1119116,65.0,FALL
2020-05-04,3195.0,3135.0,3375.0,3020.0,352297.0,14957,-7991,-6966,0.0243,1119116,15.0,RISE
2020-04-29,3180.0,3130.0,3295.0,3065.0,201986.0,3136,-3136,0,0.0251,1126082,90.0,RISE
2020-04-28,3090.0,3130.0,3170.0,2995.0,73849.0,10422,-10072,-350,0.0255,1126082,15.0,RISE
2020-04-27,3075.0,2940.0,3130.0,2925.0,79456.0,-9826,9826,0,0.0265,1126432,135.0,RISE
2020-04-24,2940.0,3045.0,3055.0,2930.0,51760.0,-624,386,238,0.0255,1126432,105.0,FALL
2020-04-23,3045.0,3000.0,3055.0,2960.0,35144.0,-10137,6429,3708,0.0255,1126194,70.0,RISE
2020-04-22,2975.0,2865.0,2975.0,2810.0,37448.0,-11837,10068,1769,0.0248,1122486,65.0,RISE
2020-04-21,2910.0,3055.0,3055.0,2750.0,154177.0,2120,-2120,0,0.0238,1120717,145.0,FALL
2020-04-20,3055.0,3110.0,3135.0,2850.0,100311.0,2430,-2334,-96,0.024,1120717,55.0,FALL
2020-04-17,3110.0,3070.0,3375.0,3020.0,713221.0,2416,-5416,3000,0.0242,1120813,70.0,RISE
2020-04-16,3040.0,3000.0,3190.0,2820.0,492481.0,-10972,6280,4692,0.0248,1117813,240.0,RISE
2020-04-14,2800.0,2700.0,2820.0,2680.0,71048.0,-13354,12623,731,0.0241,1113121,100.0,RISE
2020-04-13,2700.0,2715.0,2755.0,2645.0,46988.0,-15223,-859,16082,0.0228,1112390,55.0,FALL
