,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,2015.0,2005.0,2015.0,2005.0,12160.0,3462,-462,-3000,0.0024,-2088857,5.0,RISE
2020-06-04,2010.0,2005.0,2010.0,2000.0,19345.0,-159,156,3,0.0025,-2085857,0.0,EVEN
2020-06-03,2010.0,2005.0,2010.0,2000.0,8005.0,407,0,-407,0.0025,-2085860,0.0,EVEN
2020-06-02,2010.0,2005.0,2010.0,2000.0,19212.0,-5084,80,5004,0.0025,-2085453,0.0,EVEN
2020-06-01,2010.0,2005.0,2010.0,2000.0,11511.0,-48,47,1,0.0025,-2090457,5.0,RISE
2020-05-29,2005.0,2005.0,2010.0,2000.0,41005.0,27576,-226,-27350,0.0025,-2090458,5.0,FALL
2020-05-28,2010.0,2010.0,2010.0,2000.0,14061.0,210,179,-389,0.0025,-2063108,0.0,EVEN
2020-05-27,2010.0,2010.0,2010.0,2005.0,12557.0,546,-48,-498,0.0025,-2062719,0.0,EVEN
2020-05-26,2010.0,2010.0,2015.0,2005.0,3907.0,1224,274,-1498,0.0,-2062221,0.0,EVEN
2020-05-25,2010.0,2015.0,2015.0,2005.0,5227.0,4445,0,-4445,0.0,-2060723,5.0,FALL
2020-05-22,2015.0,2000.0,2015.0,2000.0,15834.0,1601,-401,-1200,-0.0001,-2056278,0.0,EVEN
2020-05-21,2015.0,2005.0,2015.0,2005.0,11832.0,0,0,0,0.0,-2055078,10.0,RISE
2020-05-20,2005.0,2005.0,2005.0,2005.0,5094.0,5000,0,-5000,0.0,-2055078,0.0,EVEN
2020-05-19,2005.0,2005.0,2005.0,2000.0,20521.0,388,401,-789,0.0001,-2050078,0.0,EVEN
2020-05-18,2005.0,2005.0,2010.0,2000.0,10161.0,5460,0,-5460,0.0,-2049289,0.0,EVEN
2020-05-15,2005.0,2000.0,2015.0,2000.0,2576.0,-1,0,1,0.0,-2043829,10.0,FALL
2020-05-14,2015.0,2000.0,2015.0,2000.0,5537.0,412,-413,1,-0.0001,-2043830,0.0,EVEN
2020-05-13,2015.0,2015.0,2020.0,2010.0,9238.0,-4000,0,4000,0.0,-2043831,0.0,EVEN
2020-05-12,2015.0,2005.0,2015.0,2000.0,13256.0,-413,413,0,0.0001,-2047831,10.0,RISE
2020-05-11,2005.0,2005.0,2005.0,1995.0,11608.0,-5830,0,5830,0.0,-2047831,0.0,EVEN
2020-05-08,2005.0,2000.0,2005.0,1995.0,10785.0,701,-358,-343,0.0,-2053661,0.0,EVEN
2020-05-07,2005.0,2005.0,2005.0,2000.0,12722.0,-1406,0,1406,0.0,-2053318,0.0,EVEN
2020-05-06,2005.0,2000.0,2005.0,2000.0,14904.0,-53,53,0,0.0,-2054724,5.0,RISE
