날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,5960.0,5970.0,6050.0,5870.0,107439.0,3029,-1324,-1705,0.0238,299161,0.0,EVEN
2020-05-21,5960.0,6130.0,6130.0,5940.0,91358.0,-1358,1032,326,0.0239,300866,40.0,FALL
2020-05-20,6000.0,6030.0,6190.0,5980.0,177010.0,1778,-1768,-10,0.0239,300540,30.0,FALL
2020-05-19,6030.0,6080.0,6120.0,5890.0,216697.0,10726,-12426,1700,0.024,300550,10.0,RISE
2020-05-18,6020.0,5690.0,6090.0,5620.0,603293.0,-29174,26009,3165,0.0251,298850,410.0,RISE
2020-05-15,5610.0,5540.0,5620.0,5480.0,96107.0,-19889,18873,1016,0.0228,295685,50.0,RISE
2020-05-14,5560.0,5590.0,5590.0,5490.0,74825.0,-10410,10365,45,0.0212,294669,40.0,FALL
2020-05-13,5600.0,5510.0,5610.0,5460.0,115338.0,-11260,11253,7,0.0203,294624,40.0,RISE
2020-05-12,5560.0,5630.0,5640.0,5410.0,193805.0,19288,-19357,69,0.0193,294617,70.0,FALL
2020-05-11,5630.0,5480.0,5720.0,5480.0,449922.0,-61341,62398,-1057,0.021,294548,180.0,RISE
2020-05-08,5450.0,5550.0,5610.0,5450.0,186733.0,3471,-3319,-152,0.0156,295605,50.0,FALL
2020-05-07,5500.0,5510.0,5580.0,5390.0,189514.0,8436,-9279,843,0.0163,295757,0.0,EVEN
2020-05-06,5500.0,5400.0,5580.0,5390.0,543639.0,20890,-20972,82,0.0172,294914,180.0,RISE
2020-05-04,5320.0,4990.0,5350.0,4980.0,582698.0,-98159,59953,38206,0.0193,294832,320.0,RISE
2020-04-29,5000.0,5090.0,5240.0,4940.0,397301.0,16135,-16116,-19,0.0141,256626,10.0,RISE
2020-04-28,4990.0,4985.0,5040.0,4945.0,104272.0,-3564,3562,2,0.0155,256645,10.0,RISE
2020-04-27,4980.0,4870.0,5010.0,4870.0,52496.0,-14649,14647,2,0.0152,256643,105.0,RISE
2020-04-24,4875.0,4900.0,4900.0,4835.0,31401.0,-1568,1560,8,0.014,256641,10.0,FALL
2020-04-23,4885.0,4940.0,4940.0,4880.0,30208.0,-5659,5605,54,0.0138,256633,35.0,FALL
2020-04-22,4920.0,4870.0,4920.0,4770.0,20847.0,-4679,4685,-6,0.0133,256579,45.0,RISE
2020-04-21,4875.0,4940.0,4945.0,4755.0,31465.0,4103,-4101,-2,0.0129,256585,60.0,FALL
2020-04-20,4935.0,4990.0,4990.0,4910.0,33447.0,-403,464,-61,0.0133,256587,15.0,RISE
2020-04-17,4920.0,4905.0,4940.0,4860.0,109275.0,-16147,16312,-165,0.0133,256648,100.0,RISE
2020-04-16,4820.0,4900.0,4900.0,4810.0,25528.0,-946,972,-26,0.0119,256813,30.0,FALL
2020-04-14,4850.0,4770.0,4935.0,4770.0,10042.0,-349,369,-20,0.0118,256839,80.0,RISE
2020-04-13,4770.0,4880.0,4880.0,4755.0,22001.0,-1861,1848,13,0.0118,256859,105.0,FALL
2020-04-10,4875.0,4910.0,4915.0,4815.0,19163.0,814,-1204,390,0.0116,256846,25.0,FALL
2020-04-09,4900.0,4860.0,4920.0,4860.0,19239.0,-3464,3431,33,0.0114,256456,40.0,RISE
2020-04-08,4860.0,4885.0,4890.0,4850.0,12095.0,-2693,2708,-15,0.0111,256423,25.0,FALL
2020-04-07,4885.0,4940.0,4945.0,4830.0,31299.0,-6754,6751,3,0.0109,256438,5.0,RISE
2020-04-06,4880.0,4740.0,4910.0,4740.0,26029.0,-5225,5235,-10,0.0103,256435,140.0,RISE
2020-04-03,4740.0,4800.0,4805.0,4725.0,38010.0,-17107,5892,11215,0.0099,256445,5.0,RISE
2020-04-02,4735.0,4645.0,4735.0,4555.0,167529.0,-3808,3915,-107,0.0094,245230,85.0,RISE
2020-04-01,4650.0,4645.0,4705.0,4605.0,27058.0,-1238,1224,14,0.0092,245337,10.0,RISE
2020-03-31,4640.0,4660.0,4660.0,4570.0,39451.0,-5668,-4406,10074,0.009,245323,90.0,RISE
2020-03-30,4550.0,4490.0,4550.0,4380.0,30094.0,-16613,10814,5799,0.0094,235249,40.0,RISE
2020-03-27,4510.0,4510.0,4650.0,4415.0,39519.0,-16632,-3381,20013,0.0085,229450,25.0,RISE
2020-03-26,4485.0,4480.0,4550.0,4340.0,36279.0,-19697,1065,18632,0.0088,209437,85.0,RISE
2020-03-25,4400.0,4140.0,4450.0,4140.0,35801.0,-8055,3053,5002,0.0087,190805,275.0,RISE
2020-03-24,4125.0,3945.0,4155.0,3945.0,19047.0,-4543,2078,2465,0.0084,185803,185.0,RISE
2020-03-23,3940.0,4035.0,4050.0,3900.0,66932.0,-9354,-4663,14017,0.0086,183338,105.0,FALL
2020-03-20,4045.0,3790.0,4125.0,3790.0,62641.0,-1846,389,1457,0.009,169321,45.0,RISE
2020-03-19,4000.0,4155.0,4245.0,3430.0,220431.0,6383,-6394,11,0.009,167864,215.0,FALL
2020-03-18,4215.0,4245.0,4480.0,4215.0,44777.0,19174,-16600,-2574,0.0096,167853,65.0,FALL
2020-03-17,4280.0,4085.0,4335.0,4065.0,90261.0,9547,-9502,-45,0.0114,170427,20.0,RISE
2020-03-16,4260.0,4260.0,4425.0,4225.0,82887.0,11335,-11380,45,0.0125,170472,0.0,EVEN
2020-03-13,4260.0,4335.0,4350.0,4150.0,158530.0,55903,-42143,-13760,0.0134,170427,225.0,FALL
2020-03-12,4485.0,4500.0,4525.0,4370.0,130017.0,17383,-17437,54,0.0172,184187,85.0,FALL
2020-03-11,4570.0,4725.0,4750.0,4525.0,143554.0,12960,-13009,49,0.0188,184133,145.0,FALL
2020-03-10,4715.0,4760.0,4770.0,4635.0,105801.0,29456,-29496,40,0.0199,184084,95.0,FALL
2020-03-09,4810.0,4860.0,4895.0,4800.0,58451.0,9862,-9922,60,0.0224,184044,105.0,FALL
2020-03-06,4915.0,4940.0,4980.0,4865.0,39637.0,7547,-7579,32,0.0233,183984,65.0,FALL
2020-03-05,4980.0,4950.0,5010.0,4885.0,37618.0,-3464,3382,82,0.0239,183952,30.0,RISE
2020-03-04,4950.0,4860.0,4950.0,4845.0,43530.0,-2431,2384,47,0.0236,183870,90.0,RISE
2020-03-03,4860.0,4885.0,4950.0,4860.0,56837.0,12273,-12601,328,0.0234,183823,15.0,FALL
2020-03-02,4875.0,4915.0,4970.0,4855.0,81202.0,5152,-5045,-107,0.0245,183495,40.0,FALL
2020-02-28,4915.0,5100.0,5100.0,4910.0,121733.0,31422,-31541,119,0.025,183602,215.0,FALL
2020-02-27,5130.0,5270.0,5330.0,5070.0,133052.0,34522,-14597,-19925,0.0277,183483,140.0,FALL
2020-02-26,5270.0,5090.0,5290.0,4985.0,272202.0,1288,-1315,27,0.0286,203408,160.0,RISE
2020-02-25,5110.0,5200.0,5250.0,5010.0,209616.0,25918,-25934,16,0.0287,203381,190.0,FALL
2020-02-24,5300.0,5010.0,5450.0,4965.0,743760.0,96558,-66603,-29955,0.0309,203365,230.0,RISE
2020-02-21,5070.0,5120.0,5150.0,5020.0,38967.0,1907,-2040,133,0.0366,233320,50.0,FALL
2020-02-20,5120.0,5000.0,5120.0,5000.0,51484.0,-3101,3382,-281,0.0368,233187,110.0,RISE
2020-02-19,5010.0,5030.0,5040.0,5000.0,33181.0,7204,-7247,43,0.0365,233468,0.0,EVEN
2020-02-18,5010.0,5020.0,5060.0,5010.0,15418.0,4500,-4539,39,0.0371,233425,40.0,FALL
2020-02-17,5050.0,5030.0,5050.0,5020.0,12821.0,646,-653,7,0.0377,233386,30.0,RISE
2020-02-14,5020.0,5050.0,5130.0,5010.0,44823.0,-1961,2156,-195,0.0378,233379,30.0,FALL
2020-02-13,5050.0,5080.0,5110.0,5020.0,24925.0,-2153,2174,-21,0.0376,233574,30.0,FALL
2020-02-12,5080.0,5100.0,5100.0,5010.0,32576.0,6270,-6050,-220,0.0374,233595,40.0,FALL
2020-02-11,5120.0,5070.0,5160.0,5040.0,15883.0,1309,-1283,-26,0.0379,233815,20.0,RISE
2020-02-10,5100.0,5120.0,5130.0,5030.0,10619.0,-376,365,11,0.038,233841,20.0,FALL
2020-02-07,5120.0,5140.0,5180.0,4975.0,18445.0,9415,-2584,-6831,0.038,233830,20.0,FALL
2020-02-06,5140.0,5100.0,5200.0,5100.0,16584.0,-27,72,-45,0.0382,240661,40.0,RISE
2020-02-05,5100.0,5150.0,5150.0,5040.0,20326.0,-2089,2087,2,0.0382,240706,30.0,RISE
2020-02-04,5070.0,4975.0,5140.0,4940.0,31602.0,-10467,8267,2200,0.038,240704,105.0,RISE
2020-02-03,4965.0,4930.0,5070.0,4880.0,62907.0,-6998,6546,452,0.0373,238504,35.0,RISE
2020-01-31,4930.0,5040.0,5040.0,4925.0,58566.0,9365,-9422,57,0.0367,238052,60.0,FALL
2020-01-30,4990.0,5170.0,5170.0,4985.0,48997.0,657,-666,9,0.0376,237995,100.0,FALL
2020-01-29,5090.0,5130.0,5170.0,5030.0,42698.0,-3799,3796,3,0.0376,237986,10.0,RISE
2020-01-28,5080.0,5130.0,5130.0,5000.0,84621.0,6284,-6323,39,0.0373,237983,180.0,FALL
2020-01-23,5260.0,5300.0,5350.0,5240.0,33440.0,-171,292,-121,0.0378,237944,40.0,FALL
