,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,4340.0,4300.0,4420.0,4245.0,24764.0,971,-971,0,0.0159,-122920,40.0,RISE
2020-06-04,4300.0,4450.0,4495.0,4280.0,36639.0,4200,-4200,0,0.016,-122920,150.0,FALL
2020-06-03,4450.0,4525.0,4525.0,4385.0,21482.0,2703,-2703,0,0.0163,-122920,15.0,FALL
2020-06-02,4465.0,4410.0,4540.0,4405.0,11060.0,351.0,-351.0,0.0,0.0166,-122920.0,15.0,RISE
2020-06-01,4450.0,4490.0,4500.0,4395.0,12317.0,206.0,-206.0,0.0,0.0166,-122920.0,45.0,RISE
2020-05-29,4405.0,4490.0,4495.0,4335.0,28960.0,5129.0,-5129.0,0.0,0.0166,-122920.0,80.0,FALL
2020-05-28,4485.0,4485.0,4635.0,4350.0,69779.0,10737.0,-10737.0,0.0,0.0171,-122920.0,0.0,EVEN
2020-05-27,4485.0,4500.0,4585.0,4355.0,34585.0,1522.0,-1522.0,0.0,0.018000000000000002,-122920.0,15.0,FALL
2020-05-26,4500.0,4455.0,4500.0,4370.0,35391.0,-5230.0,5230.0,0.0,0.0204,-122920.0,90.0,RISE
2020-05-25,4410.0,4310.0,4410.0,4265.0,25781.0,-1735.0,1735.0,0.0,0.02,-122920.0,70.0,RISE
2020-05-21,4425.0,4385.0,4520.0,4320.0,32093.0,-409.0,409.0,0.0,0.0186,-122918.0,85.0,RISE
2020-05-20,4340.0,4355.0,4355.0,4265.0,12032.0,-1591.0,1591.0,0.0,0.0208,-122918.0,30.0,RISE
2020-05-19,4310.0,4430.0,4430.0,4310.0,26363.0,-803.0,803.0,0.0,0.0207,-122918.0,75.0,FALL
2020-05-18,4385.0,4530.0,4530.0,4310.0,48855.0,-1813.0,1813.0,0.0,0.0206,-122918.0,105.0,FALL
2020-05-15,4490.0,4635.0,4635.0,4420.0,42175.0,498.0,-498.0,0.0,0.0205,-122918.0,40.0,RISE
2020-05-14,4450.0,4500.0,4530.0,4385.0,24847.0,-3777.0,3777.0,0.0,0.0205,-122918.0,50.0,FALL
2020-05-13,4500.0,4435.0,4800.0,4435.0,52178.0,6603.0,-6603.0,0.0,0.0202,-122918.0,100.0,FALL
2020-05-12,4600.0,4490.0,4620.0,4400.0,42238.0,1734.0,-1734.0,0.0,0.0208,-122918.0,120.0,RISE
2020-05-11,4480.0,4630.0,4650.0,4430.0,53444.0,-3.0,3.0,0.0,0.0209,-122918.0,90.0,FALL
2020-05-08,4570.0,4265.0,4690.0,4020.0,236913.0,-13840.0,13840.0,0.0,0.0209,-122918.0,320.0,RISE
2020-05-07,4250.0,4180.0,4250.0,4120.0,40368.0,-5509.0,5509.0,0.0,0.0197,-122918.0,130.0,RISE
2020-05-06,4120.0,4055.0,4120.0,4030.0,25535.0,-4582.0,4582.0,0.0,0.0192,-122918.0,110.0,RISE
2020-05-04,4010.0,4100.0,4100.0,4000.0,24700.0,-3528.0,3528.0,0.0,0.0188,-122918.0,100.0,FALL
2020-04-29,4110.0,4090.0,4155.0,4010.0,21361.0,-3189.0,3189.0,0.0,0.0185,-122918.0,90.0,RISE
2020-04-28,4020.0,4125.0,4125.0,3990.0,53442.0,-2073.0,2073.0,0.0,0.0182,-122918.0,50.0,FALL
2020-04-27,4070.0,4080.0,4110.0,4000.0,29921.0,-10122.0,10122.0,0.0,0.0181,-122918.0,40.0,RISE
2020-04-24,4030.0,4190.0,4190.0,3995.0,36293.0,-760.0,760.0,0.0,0.0172,-122918.0,130.0,FALL
2020-04-23,4160.0,4200.0,4200.0,4035.0,35360.0,-7685.0,7685.0,0.0,0.0171,-122918.0,0.0,EVEN
2020-04-22,4160.0,3985.0,4170.0,3980.0,31393.0,-2955.0,2955.0,0.0,0.0165,-122918.0,30.0,RISE
