날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,22.0,-2.0,-20.0,0.753,758.0,12000.0,FALL
2014-04-10,540000.0,533000.0,540000.0,528000.0,667.0,130.0,-165.0,35.0,0.753,793.0,12000.0,RISE
2014-04-11,539000.0,528000.0,539000.0,528000.0,80.0,-10.0,7.0,3.0,0.753,796.0,1000.0,FALL
2014-04-14,544000.0,539000.0,545000.0,538000.0,1055.0,47.0,-106.0,59.0,0.752,855.0,5000.0,RISE
2014-04-15,548000.0,544000.0,550000.0,541000.0,1240.0,221.0,-821.0,600.0,0.752,1455.0,4000.0,RISE
2014-04-16,543000.0,541000.0,550000.0,540000.0,380.0,-133.0,-4.0,137.0,0.752,1592.0,5000.0,FALL
2014-04-17,540000.0,543000.0,543000.0,537000.0,376.0,-81.0,-98.0,179.0,0.752,1771.0,3000.0,FALL
2014-04-18,538000.0,540000.0,540000.0,535000.0,157.0,-51.0,18.0,33.0,0.752,1804.0,2000.0,FALL
2014-04-21,536000.0,532000.0,538000.0,532000.0,229.0,52.0,12.0,-64.0,0.752,1740.0,2000.0,FALL
2014-04-22,535000.0,536000.0,539000.0,530000.0,151.0,-25.0,-11.0,36.0,0.752,1776.0,1000.0,FALL
2014-04-23,533000.0,536000.0,537000.0,529000.0,192.0,-175.0,96.0,79.0,0.752,1855.0,2000.0,FALL
2014-04-24,531000.0,529000.0,538000.0,528000.0,278.0,21.0,144.0,-165.0,0.752,1690.0,2000.0,FALL
2014-04-25,533000.0,530000.0,537000.0,529000.0,59.0,-27.0,10.0,17.0,0.752,1707.0,2000.0,RISE
2014-04-28,529000.0,533000.0,533000.0,524000.0,447.0,-16.0,239.0,-223.0,0.752,1484.0,4000.0,FALL
2014-04-29,541000.0,522000.0,544000.0,520000.0,2349.0,-72.0,314.0,-242.0,0.752,1242.0,12000.0,RISE
2014-04-30,542000.0,542000.0,545000.0,539000.0,1865.0,130.0,-525.0,395.0,0.752,1637.0,1000.0,RISE
2014-05-02,541000.0,541000.0,542000.0,536000.0,460.0,-81.0,75.0,6.0,0.752,1643.0,1000.0,FALL
2014-05-07,543000.0,543000.0,548000.0,542000.0,424.0,-8.0,-21.0,29.0,0.752,1672.0,2000.0,RISE
2014-05-08,544000.0,544000.0,545000.0,543000.0,35.0,-8.0,6.0,2.0,0.752,1674.0,1000.0,RISE
2014-05-09,584000.0,550000.0,600000.0,550000.0,3483.0,169.0,-861.0,692.0,0.751,2366.0,40000.0,RISE
2014-05-12,615000.0,585000.0,620000.0,582000.0,3305.0,-45.0,-1979.0,2024.0,0.749,4390.0,31000.0,RISE
2014-05-13,626000.0,615000.0,635000.0,593000.0,1748.0,16.0,-910.0,894.0,0.748,5284.0,11000.0,RISE
2014-05-14,632000.0,630000.0,638000.0,622000.0,1579.0,176.0,-1159.0,983.0,0.747,6267.0,6000.0,RISE
2014-05-15,598000.0,632000.0,632000.0,598000.0,944.0,80.0,-561.0,481.0,0.747,6748.0,34000.0,FALL
2014-05-16,593000.0,598000.0,598000.0,589000.0,864.0,245.0,-539.0,294.0,0.746,7042.0,5000.0,FALL
2014-05-19,581000.0,587000.0,588000.0,580000.0,390.0,165.0,-155.0,-10.0,0.746,7032.0,12000.0,FALL
2014-05-20,589000.0,574000.0,594000.0,574000.0,2263.0,881.0,-1581.0,700.0,0.745,7732.0,8000.0,RISE
2014-05-21,604000.0,589000.0,610000.0,585000.0,1367.0,46.0,-1096.0,1050.0,0.744,8782.0,15000.0,RISE
2014-05-22,611000.0,605000.0,615000.0,605000.0,2280.0,862.0,-1877.0,1015.0,0.742,9797.0,7000.0,RISE
2014-05-23,614000.0,611000.0,614000.0,608000.0,1369.0,92.0,-1122.0,1030.0,0.741,10827.0,3000.0,RISE
2014-05-26,629000.0,611000.0,700000.0,611000.0,48542.0,-2.0,-48185.0,48187.0,0.695,59014.0,15000.0,RISE
2014-05-27,649000.0,629000.0,694000.0,629000.0,1049.0,339.0,-415.0,76.0,0.695,59090.0,20000.0,RISE
2014-05-28,670000.0,649000.0,670000.0,641000.0,5796.0,92.0,-5470.0,5378.0,0.69,64468.0,21000.0,RISE
2014-05-29,675000.0,670000.0,687000.0,670000.0,818.0,217.0,-433.0,216.0,0.689,64684.0,5000.0,RISE
2014-05-30,700000.0,665000.0,700000.0,665000.0,979.0,-14.0,-131.0,145.0,0.689,64829.0,25000.0,RISE
2014-06-02,680000.0,698000.0,700000.0,655000.0,1000.0,194.0,-510.0,316.0,0.688,65145.0,20000.0,FALL
2014-06-03,665000.0,673000.0,683000.0,659000.0,868.0,-36.0,-462.0,498.0,0.688,65643.0,15000.0,FALL
2014-06-05,671000.0,665000.0,680000.0,655000.0,1283.0,-312.0,-55.0,367.0,0.688,66010.0,6000.0,RISE
2014-06-09,674000.0,670000.0,688000.0,661000.0,1011.0,-67.0,-663.0,730.0,0.687,66740.0,3000.0,RISE
2014-06-10,671000.0,680000.0,687000.0,671000.0,601.0,-117.0,-228.0,345.0,0.687,67085.0,3000.0,FALL
2014-06-11,678000.0,659000.0,710000.0,659000.0,1122.0,152.0,-472.0,320.0,0.687,67405.0,7000.0,RISE
2014-06-12,679000.0,696000.0,698000.0,676000.0,314.0,-140.0,-9.0,149.0,0.687,67554.0,1000.0,RISE
2014-06-13,683000.0,681000.0,684000.0,660000.0,211.0,-14.0,-26.0,40.0,0.687,67594.0,4000.0,RISE
2014-06-16,693000.0,692000.0,699000.0,683000.0,347.0,-79.0,169.0,-90.0,0.687,67504.0,10000.0,RISE
2014-06-17,693000.0,693000.0,693000.0,689000.0,236.0,-111.0,43.0,68.0,0.687,67572.0,0.0,EVEN
2014-06-18,697000.0,694000.0,700000.0,690000.0,213.0,-28.0,28.0,0.0,0.687,67572.0,4000.0,RISE
2014-06-19,720000.0,717000.0,730000.0,699000.0,3120.0,-55.0,-357.0,412.0,0.687,67984.0,23000.0,RISE
2014-06-20,768000.0,720000.0,780000.0,707000.0,4357.0,761.0,-2406.0,1645.0,0.684,69629.0,48000.0,RISE
2014-06-23,768000.0,768000.0,782000.0,745000.0,4161.0,366.0,-3320.0,2954.0,0.681,72583.0,0.0,EVEN
2014-06-24,758000.0,779000.0,779000.0,751000.0,1976.0,300.0,-848.0,548.0,0.68,73131.0,10000.0,FALL
2014-06-25,724000.0,749000.0,754000.0,715000.0,2063.0,408.0,-853.0,445.0,0.68,73576.0,34000.0,FALL
2014-06-26,724000.0,724000.0,730000.0,713000.0,1180.0,297.0,-667.0,370.0,0.679,73946.0,0.0,EVEN
2014-06-27,711000.0,718000.0,721000.0,700000.0,2406.0,362.0,-2038.0,1676.0,0.677,75622.0,13000.0,FALL
2014-06-30,700000.0,710000.0,710000.0,696000.0,2940.0,1149.0,-2236.0,1087.0,0.675,76709.0,11000.0,FALL
2014-07-01,698000.0,696000.0,700000.0,694000.0,1006.0,65.0,-504.0,439.0,0.674,77148.0,2000.0,FALL
2014-07-02,697000.0,699000.0,703000.0,697000.0,1256.0,398.0,-613.0,215.0,0.674,77363.0,1000.0,FALL
2014-07-03,700000.0,695000.0,704000.0,691000.0,1386.0,154.0,-722.0,568.0,0.673,77931.0,3000.0,RISE
2014-07-04,709000.0,700000.0,721000.0,700000.0,2090.0,763.0,-913.0,150.0,0.672,78081.0,9000.0,RISE
2014-07-07,700000.0,716000.0,729000.0,699000.0,2997.0,819.0,-2512.0,1693.0,0.67,79774.0,9000.0,FALL
2014-07-08,710000.0,696000.0,711000.0,685000.0,3015.0,927.0,-2105.0,1178.0,0.668,80952.0,10000.0,RISE
2014-07-09,728000.0,704000.0,733000.0,701000.0,2152.0,572.0,-1017.0,445.0,0.667,81397.0,18000.0,RISE
2014-07-10,741000.0,730000.0,746000.0,730000.0,2252.0,620.0,-626.0,6.0,0.666,81403.0,13000.0,RISE
2014-07-11,777000.0,742000.0,787000.0,733000.0,4871.0,-556.0,-1978.0,2534.0,0.664,83937.0,36000.0,RISE
2014-07-14,835000.0,782000.0,860000.0,782000.0,7820.0,-297.0,-3615.0,3912.0,0.661,87849.0,58000.0,RISE
2014-07-15,870000.0,841000.0,900000.0,841000.0,4838.0,1085.0,-2717.0,1632.0,0.658,89481.0,35000.0,RISE
2014-07-16,854000.0,870000.0,870000.0,830000.0,3275.0,-2.0,-1812.0,1814.0,0.657,91295.0,16000.0,FALL
2014-07-17,884000.0,850000.0,905000.0,843000.0,3028.0,412.0,-1823.0,1411.0,0.655,92706.0,30000.0,RISE
2014-07-18,886000.0,883000.0,900000.0,867000.0,5993.0,1534.0,-4096.0,2562.0,0.651,95268.0,2000.0,RISE
2014-07-21,886000.0,888000.0,896000.0,880000.0,4094.0,68.0,-2320.0,2252.0,0.649,97520.0,0.0,EVEN
2014-07-22,854000.0,874000.0,886000.0,832000.0,3335.0,671.0,-833.0,162.0,0.648,97682.0,32000.0,FALL
2014-07-23,847000.0,854000.0,854000.0,830000.0,2688.0,-700.0,-545.0,1245.0,0.648,98927.0,7000.0,FALL
2014-07-24,805000.0,839000.0,840000.0,800000.0,5389.0,-1193.0,-349.0,1542.0,0.647,100469.0,42000.0,FALL
2014-07-25,830000.0,806000.0,835000.0,803000.0,5591.0,605.0,-4644.0,4039.0,0.643,104508.0,25000.0,RISE
2014-07-28,849000.0,831000.0,852000.0,824000.0,4424.0,541.0,-2645.0,2104.0,0.64,106612.0,19000.0,RISE
2014-07-29,835000.0,850000.0,854000.0,826000.0,2641.0,-280.0,-1377.0,1657.0,0.639,108269.0,14000.0,FALL
2014-07-30,825000.0,823000.0,832000.0,796000.0,4882.0,1780.0,-2906.0,1126.0,0.636,109395.0,10000.0,FALL
2014-07-31,845000.0,830000.0,855000.0,825000.0,3630.0,725.0,-2137.0,1412.0,0.634,110807.0,20000.0,RISE
2014-08-01,873000.0,837000.0,878000.0,831000.0,4382.0,1175.0,-2421.0,1246.0,0.632,112053.0,28000.0,RISE
2014-08-04,887000.0,894000.0,894000.0,855000.0,2890.0,-193.0,-972.0,1165.0,0.631,113218.0,14000.0,RISE
2014-08-05,896000.0,886000.0,903000.0,875000.0,3010.0,-402.0,-21.0,423.0,0.631,113641.0,9000.0,RISE
2014-08-06,914000.0,896000.0,934000.0,896000.0,6499.0,794.0,-1493.0,699.0,0.63,114340.0,18000.0,RISE
2014-08-07,915000.0,923000.0,924000.0,910000.0,4900.0,-242.0,-1067.0,1309.0,0.629,115649.0,1000.0,RISE
2014-08-08,914000.0,915000.0,919000.0,907000.0,5953.0,-370.0,-975.0,1345.0,0.628,116994.0,1000.0,FALL
2014-08-11,931000.0,914000.0,945000.0,914000.0,2983.0,238.0,-727.0,489.0,0.627,117483.0,17000.0,RISE
2014-08-12,962000.0,937000.0,965000.0,911000.0,4529.0,-1285.0,-928.0,2213.0,0.626,119696.0,31000.0,RISE
2014-08-13,1039000.0,991000.0,1042000.0,991000.0,9773.0,278.0,-3443.0,3165.0,0.623,122861.0,77000.0,RISE
2014-08-14,999000.0,1032000.0,1038000.0,997000.0,27430.0,4944.0,-22238.0,17294.0,0.602,140155.0,40000.0,FALL
2014-08-18,1015000.0,992000.0,1024000.0,992000.0,9885.0,2174.0,-4075.0,1901.0,0.598,142056.0,16000.0,RISE
2014-08-19,1049000.0,1008000.0,1050000.0,1008000.0,12476.0,2218.0,-4429.0,2211.0,0.594,144267.0,34000.0,RISE
2014-08-20,1052000.0,1056000.0,1060000.0,1045000.0,10740.0,709.0,-3061.0,2352.0,0.591,146619.0,3000.0,RISE
2014-08-21,1073000.0,1057000.0,1095000.0,1032000.0,10497.0,1120.0,-5246.0,4126.0,0.586,150745.0,21000.0,RISE
2014-08-22,1101000.0,1079000.0,1116000.0,1079000.0,11836.0,1288.0,-6129.0,4841.0,0.58,155586.0,28000.0,RISE
2014-08-25,1140000.0,1124000.0,1164000.0,1105000.0,11884.0,1274.0,-4753.0,3479.0,0.576,159065.0,39000.0,RISE
2014-08-26,1120000.0,1148000.0,1155000.0,1120000.0,4971.0,57.0,-1698.0,1641.0,0.574,160706.0,20000.0,FALL
2014-08-27,1092000.0,1120000.0,1121000.0,1080000.0,9223.0,-856.0,-4117.0,4973.0,0.57,165679.0,28000.0,FALL
2014-08-28,1078000.0,1090000.0,1091000.0,1041000.0,5932.0,23.0,-1731.0,1708.0,0.569,167387.0,14000.0,FALL
2014-08-29,1056000.0,1078000.0,1081000.0,1047000.0,3527.0,-724.0,-326.0,1050.0,0.568,168437.0,22000.0,FALL
2014-09-01,1077000.0,1056000.0,1080000.0,1056000.0,2695.0,-594.0,-1232.0,1826.0,0.567,170263.0,21000.0,RISE
2014-09-02,1130000.0,1071000.0,1140000.0,1058000.0,6334.0,276.0,-1540.0,1264.0,0.566,171527.0,53000.0,RISE
2014-09-03,1139000.0,1131000.0,1152000.0,1112000.0,14930.0,-135.0,-11422.0,11557.0,0.555,183084.0,9000.0,RISE
2014-09-04,1140000.0,1138000.0,1146000.0,1122000.0,4685.0,-1803.0,-1462.0,3265.0,0.553,186349.0,1000.0,RISE
2014-09-05,1118000.0,1139000.0,1141000.0,1113000.0,2776.0,-217.0,-948.0,1165.0,0.552,187514.0,22000.0,FALL
2014-09-11,1102000.0,1115000.0,1118000.0,1101000.0,1641.0,353.0,-939.0,586.0,0.552,188100.0,16000.0,FALL
2014-09-12,1065000.0,1103000.0,1104000.0,1032000.0,5646.0,-952.0,-2267.0,3219.0,0.549,191319.0,37000.0,FALL
2014-09-15,1075000.0,1065000.0,1103000.0,1055000.0,4917.0,1278.0,-3189.0,1911.0,0.546,193230.0,10000.0,RISE
2014-09-16,1097000.0,1076000.0,1099000.0,1069000.0,5634.0,109.0,-3992.0,3883.0,0.543,197113.0,22000.0,RISE
