날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,6980.0,-620.0,-6360.0,0.01,-188054.0,20.0,FALL
2014-04-10,6100.0,5820.0,6200.0,5750.0,201441.0,-42580.0,540.0,42040.0,0.01,-146014.0,280.0,RISE
2014-04-11,6060.0,6090.0,6110.0,6000.0,151840.0,23660.0,-10980.0,-12680.0,0.01,-158694.0,40.0,FALL
2014-04-14,6140.0,6120.0,6250.0,6010.0,63920.0,-1467.0,-6900.0,8367.0,0.01,-150327.0,80.0,RISE
2014-04-15,6140.0,6140.0,6150.0,6100.0,43270.0,15600.0,1680.0,-17280.0,0.01,-167607.0,0.0,EVEN
2014-04-16,6120.0,6090.0,6140.0,6080.0,75651.0,1430.0,-240.0,-1190.0,0.01,-168797.0,20.0,FALL
2014-04-17,6110.0,6120.0,6120.0,6080.0,49448.0,11710.0,-890.0,-10820.0,0.01,-179617.0,10.0,FALL
2014-04-18,6070.0,6150.0,6150.0,6030.0,24673.0,300.0,440.0,-740.0,0.01,-180357.0,40.0,FALL
2014-04-21,6220.0,6100.0,6280.0,6010.0,84138.0,-11240.0,-3180.0,14420.0,0.01,-165937.0,150.0,RISE
2014-04-22,6220.0,6290.0,6290.0,6100.0,188136.0,10047.0,-7450.0,-2597.0,0.01,-168534.0,0.0,EVEN
2014-04-23,6220.0,6280.0,6280.0,6150.0,37895.0,2395.0,1020.0,-3415.0,0.01,-171949.0,0.0,EVEN
2014-04-24,6220.0,6160.0,6270.0,6160.0,8831.0,-1290.0,1610.0,-320.0,0.01,-172269.0,0.0,EVEN
2014-04-25,6200.0,6230.0,6230.0,6100.0,48710.0,2460.0,3620.0,-6080.0,0.01,-178349.0,20.0,FALL
2014-04-28,6110.0,6200.0,6350.0,6110.0,14847.0,1350.0,-640.0,-710.0,0.01,-179059.0,90.0,FALL
2014-04-29,6180.0,6110.0,6180.0,6020.0,114174.0,49988.0,1840.0,-51828.0,0.01,-230887.0,70.0,RISE
2014-04-30,6200.0,6200.0,6240.0,6080.0,18401.0,-610.0,760.0,-150.0,0.01,-231037.0,20.0,RISE
2014-05-02,6140.0,6200.0,6200.0,6120.0,4460.0,1590.0,-710.0,-880.0,0.01,-231917.0,60.0,FALL
2014-05-07,6140.0,6140.0,6160.0,6020.0,25735.0,1875.0,3310.0,-5185.0,0.01,-237102.0,0.0,EVEN
2014-05-08,6260.0,6140.0,6270.0,6030.0,39401.0,-3909.0,4080.0,-171.0,0.01,-237273.0,120.0,RISE
2014-05-09,6290.0,6260.0,6320.0,6190.0,19657.0,3910.0,-300.0,-3610.0,0.01,-240883.0,30.0,RISE
2014-05-12,6370.0,6300.0,6850.0,6270.0,150862.0,3930.0,1970.0,-5900.0,0.01,-246783.0,80.0,RISE
2014-05-13,6590.0,6400.0,6700.0,6360.0,66365.0,1750.0,-460.0,-1290.0,0.01,-248073.0,220.0,RISE
2014-05-14,6600.0,6700.0,6780.0,6420.0,99139.0,-1460.0,-1140.0,2600.0,0.01,-245473.0,10.0,RISE
2014-05-15,6590.0,6600.0,6650.0,6460.0,60740.0,1700.0,1400.0,-3100.0,0.01,-248573.0,10.0,FALL
2014-05-16,6650.0,6550.0,6670.0,6480.0,36269.0,-12360.0,-1710.0,14070.0,0.01,-234503.0,60.0,RISE
2014-05-19,6500.0,6650.0,6650.0,6480.0,29388.0,8490.0,-3330.0,-5160.0,0.01,-239663.0,150.0,FALL
2014-05-20,6490.0,6500.0,6600.0,6460.0,47800.0,-2180.0,-3240.0,5420.0,0.01,-234243.0,10.0,FALL
