날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2016-09-22,6350.0,7200.0,7200.0,6330.0,3346717.0,1416548.0,177917.0,-1594465.0,0.0443,-1594465.0,850.0,FALL
2016-09-23,6590.0,6410.0,6870.0,6350.0,1203796.0,-181543.0,106196.0,75347.0,0.0478,75347.0,240.0,RISE
2016-09-26,6970.0,6650.0,7090.0,6510.0,1087013.0,-182665.0,52037.0,130628.0,0.0495,130628.0,380.0,RISE
2016-09-27,6890.0,6950.0,7100.0,6730.0,449980.0,-3873.0,-51569.0,55442.0,0.0478,55442.0,80.0,FALL
2016-09-28,6660.0,6890.0,7060.0,6660.0,354530.0,4861.0,-9066.0,4205.0,0.0475,4205.0,230.0,FALL
2016-09-29,6890.0,6680.0,6970.0,6650.0,183261.0,-30804.0,-3998.0,34802.0,0.0473,34802.0,230.0,RISE
2016-09-30,6750.0,6890.0,6900.0,6720.0,90210.0,-13686.0,-1421.0,15107.0,0.0473,15107.0,140.0,FALL
2016-10-04,6710.0,6720.0,6880.0,6620.0,122618.0,20348.0,-6690.0,-13658.0,0.0471,-13658.0,40.0,FALL
2016-10-05,6600.0,6780.0,6780.0,6550.0,90513.0,28991.0,-27915.0,-1076.0,0.0462,-1076.0,110.0,FALL
2016-10-06,6500.0,6640.0,6640.0,6470.0,110384.0,9414.0,427.0,-9841.0,0.0462,-9841.0,100.0,FALL
2016-10-07,6440.0,6500.0,6570.0,6400.0,90763.0,-13737.0,-1492.0,15229.0,0.0461,15229.0,60.0,FALL
2016-10-10,6560.0,6440.0,6590.0,6400.0,67692.0,-14689.0,865.0,13824.0,0.0462,13824.0,120.0,RISE
2016-10-11,6790.0,6570.0,6860.0,6520.0,129120.0,-50282.0,2285.0,47997.0,0.0462,47997.0,230.0,RISE
2016-10-12,6610.0,6750.0,6800.0,6600.0,61713.0,14668.0,-5668.0,-9000.0,0.0463,-9000.0,180.0,FALL
2016-10-13,6610.0,6630.0,6650.0,6550.0,56688.0,-7871.0,184.0,7687.0,0.0463,7687.0,0.0,EVEN
2016-10-14,6680.0,6610.0,6750.0,6590.0,66161.0,10542.0,-1673.0,-8869.0,0.0463,-8869.0,70.0,RISE
2016-10-17,6620.0,6690.0,6690.0,6600.0,56815.0,16865.0,-2937.0,-13928.0,0.0462,-13928.0,60.0,FALL
2016-10-18,6590.0,6740.0,6740.0,6570.0,30485.0,-4962.0,334.0,4628.0,0.0462,4628.0,30.0,FALL
2016-10-19,6530.0,6580.0,6600.0,6520.0,114221.0,8914.0,-1298.0,-7616.0,0.0462,-7616.0,60.0,FALL
2016-10-20,6470.0,6530.0,6630.0,6420.0,73358.0,290.0,-6113.0,5823.0,0.046,5823.0,60.0,FALL
2016-10-21,6480.0,6470.0,6640.0,6470.0,64026.0,-1822.0,3489.0,-1667.0,0.0461,-1667.0,10.0,RISE
2016-10-24,6440.0,6560.0,6600.0,6440.0,38161.0,7253.0,-2453.0,-4800.0,0.046,-4800.0,40.0,FALL
2016-10-25,6460.0,6490.0,6500.0,6370.0,28630.0,-870.0,-1147.0,2017.0,0.046,2017.0,20.0,RISE
2016-10-26,5980.0,6390.0,6390.0,5940.0,292849.0,175342.0,-21179.0,-154163.0,0.0453,-154163.0,480.0,FALL
2016-10-27,5540.0,6000.0,6080.0,5510.0,482600.0,316382.0,-85599.0,-230783.0,0.0425,-230783.0,440.0,FALL
2016-10-28,5380.0,5560.0,5560.0,5300.0,240258.0,12531.0,5192.0,-17723.0,0.0426,-17723.0,160.0,FALL
2016-10-31,5210.0,5370.0,5410.0,5200.0,107814.0,29431.0,29.0,-29460.0,0.0426,-29460.0,170.0,FALL
2016-11-01,5320.0,5210.0,5410.0,5200.0,132610.0,-12926.0,5811.0,7115.0,0.0428,7115.0,110.0,RISE
2016-11-02,5100.0,5280.0,5280.0,4995.0,231582.0,-35430.0,13561.0,21869.0,0.0433,21869.0,220.0,FALL
2016-11-03,5130.0,5170.0,5270.0,5000.0,101521.0,9057.0,-7460.0,-1597.0,0.043,-1597.0,30.0,RISE
2016-11-04,5160.0,5190.0,5190.0,5020.0,62842.0,1511.0,17406.0,-18917.0,0.0436,-18917.0,30.0,RISE
2016-11-07,5450.0,5160.0,5580.0,5160.0,219966.0,30132.0,21600.0,-51732.0,0.0443,-51732.0,290.0,RISE
2016-11-08,5370.0,5580.0,5580.0,5350.0,64517.0,12032.0,15827.0,-27859.0,0.0448,-27859.0,80.0,FALL
2016-11-09,5180.0,5320.0,5470.0,5000.0,123800.0,-341.0,21136.0,-20795.0,0.0455,-20795.0,190.0,FALL
2016-11-10,5350.0,5200.0,5430.0,5140.0,95925.0,18395.0,18870.0,-37265.0,0.0461,-37265.0,170.0,RISE
2016-11-11,5570.0,5300.0,5630.0,5270.0,88805.0,9646.0,13366.0,-23012.0,0.0466,-23012.0,220.0,RISE
2016-11-14,5850.0,5570.0,5870.0,5500.0,111073.0,-26755.0,29808.0,-3053.0,0.0475,-3053.0,280.0,RISE
2016-11-15,5770.0,5810.0,5850.0,5750.0,34204.0,-4592.0,7404.0,-2812.0,0.0478,-2812.0,80.0,FALL
2016-11-16,5900.0,5880.0,5990.0,5620.0,106214.0,-13165.0,17025.0,-3860.0,0.0483,-3860.0,130.0,RISE
2016-11-17,5980.0,5930.0,6020.0,5800.0,65209.0,-1545.0,1640.0,-95.0,0.0484,-95.0,80.0,RISE
