날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,499.0,503.0,507.0,498.0,126529.0,-257,257,0,0.0326,-2294502,4.0,FALL
2020-05-20,503.0,501.0,510.0,495.0,212636.0,271,-1531,1260,0.0326,-2294502,2.0,RISE
2020-05-19,501.0,503.0,507.0,493.0,179796.0,-4299,4299,0,0.0326,-2295762,2.0,FALL
2020-05-18,503.0,511.0,511.0,482.0,213246.0,-18209,5488,12721,0.0325,-2295762,9.0,FALL
2020-05-15,512.0,487.0,516.0,487.0,302453.0,-25299,9894,15405,0.0323,-2308483,24.0,RISE
2020-05-14,488.0,483.0,495.0,483.0,256259.0,-16531,814,15717,0.032,-2323888,1.0,RISE
2020-05-13,487.0,498.0,503.0,485.0,131865.0,-25202,9634,15568,0.032,-2339605,11.0,FALL
2020-05-12,498.0,502.0,504.0,489.0,215471.0,13148,-28654,15506,0.0317,-2355173,6.0,FALL
2020-05-11,504.0,515.0,515.0,499.0,162147.0,9690,-9690,0,0.0326,-2370679,11.0,FALL
2020-05-08,515.0,509.0,528.0,503.0,314730.0,-21947,21947,0,0.0329,-2370679,5.0,RISE
2020-05-07,510.0,508.0,526.0,502.0,351309.0,-12736,12736,0,0.0322,-2370679,1.0,RISE
2020-05-06,509.0,501.0,509.0,495.0,208078.0,-1697,1697,0,0.0318,-2370679,3.0,RISE
2020-05-04,506.0,505.0,507.0,480.0,352425.0,-44101,44101,0,0.0317,-2370679,7.0,FALL
2020-04-29,513.0,487.0,559.0,486.0,2451713.0,52454,-52454,0,0.0304,-2370679,26.0,RISE
2020-04-28,487.0,485.0,496.0,477.0,102499.0,7530,-7529,-1,0.032,-2370679,1.0,RISE
2020-04-27,486.0,487.0,489.0,480.0,192193.0,2706,-2706,0,0.0322,-2370678,3.0,FALL
2020-04-24,489.0,488.0,506.0,478.0,152806.0,4730,-4730,0,0.0323,-2370678,1.0,FALL
2020-04-23,490.0,482.0,493.0,476.0,144808.0,-38300,38300,0,0.0325,-2370678,7.0,RISE
2020-04-22,483.0,482.0,484.0,469.0,171425.0,-197,197,0,0.0313,-2370678,6.0,FALL
2020-04-21,489.0,498.0,508.0,473.0,190896.0,-8366,8366,0,0.0313,-2370678,9.0,FALL
2020-04-20,498.0,503.0,516.0,485.0,350912.0,-33587,33587,0,0.031,-2370678,5.0,FALL
2020-04-17,503.0,500.0,505.0,483.0,191643.0,-27350,27350,0,0.03,-2370678,3.0,RISE
2020-04-16,500.0,489.0,500.0,441.0,597805.0,-55440,55440,0,0.0292,-2370678,9.0,RISE
2020-04-14,491.0,494.0,516.0,490.0,204962.0,-55133,55133,0,0.0275,-2370678,3.0,FALL
2020-04-13,494.0,528.0,529.0,494.0,212949.0,22147,-22147,0,0.0258,-2370678,36.0,FALL
2020-04-10,530.0,522.0,540.0,511.0,345111.0,14899,-14899,0,0.0264,-2370678,8.0,RISE
2020-04-09,522.0,510.0,523.0,506.0,253063.0,-23151,23151,0,0.0269,-2370678,14.0,RISE
2020-04-08,508.0,504.0,527.0,491.0,173424.0,-47235,47235,0,0.0262,-2370678,2.0,RISE
2020-04-07,506.0,495.0,525.0,485.0,510288.0,-12606,12606,0,0.0247,-2370678,14.0,RISE
2020-04-06,492.0,489.0,503.0,480.0,345483.0,19951,-19951,0,0.0244,-2370678,3.0,RISE
2020-04-03,489.0,472.0,498.0,468.0,269923.0,-10228,10228,0,0.025,-2370678,18.0,RISE
2020-04-02,471.0,478.0,480.0,456.0,262606.0,-44170,45108,-938,0.0247,-2370678,9.0,FALL
