날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-08,,,,,,-499.0,60.0,439.0,0.149,-40415.0,50.0,RISE
2014-04-09,34450.0,33750.0,34550.0,33500.0,8014.0,3120.0,390.0,-3510.0,0.149,-43925.0,700.0,RISE
2014-04-10,34600.0,34650.0,34850.0,34400.0,2450.0,1060.0,110.0,-1170.0,0.149,-45095.0,150.0,RISE
2014-04-11,34300.0,33700.0,34350.0,33700.0,1681.0,661.0,-70.0,-591.0,0.149,-45686.0,300.0,FALL
2014-04-14,34500.0,34500.0,34700.0,34000.0,3660.0,-630.0,2800.0,-2170.0,0.15,-47856.0,200.0,RISE
2014-04-15,34250.0,34350.0,34400.0,33950.0,2231.0,1261.0,10.0,-1271.0,0.15,-49127.0,250.0,FALL
2014-04-16,34150.0,34050.0,34450.0,33750.0,5571.0,1851.0,10.0,-1861.0,0.15,-50988.0,100.0,FALL
2014-04-17,33950.0,33950.0,34000.0,33600.0,2885.0,1813.0,40.0,-1853.0,0.15,-52841.0,200.0,FALL
2014-04-18,35000.0,34150.0,35000.0,34150.0,6451.0,974.0,440.0,-1414.0,0.15,-54255.0,1050.0,RISE
2014-04-21,34700.0,35000.0,35450.0,33700.0,4666.0,-435.0,180.0,255.0,0.15,-54000.0,300.0,FALL
2014-04-22,34700.0,34600.0,34950.0,34200.0,3820.0,1290.0,110.0,-1400.0,0.15,-55400.0,0.0,EVEN
2014-04-23,34350.0,34700.0,34700.0,34000.0,3392.0,-108.0,-190.0,298.0,0.15,-55102.0,350.0,FALL
2014-04-24,34100.0,34150.0,34300.0,33800.0,1861.0,330.0,-60.0,-270.0,0.15,-55372.0,250.0,FALL
2014-04-25,33850.0,34100.0,34450.0,33600.0,982.0,-318.0,-150.0,468.0,0.15,-54904.0,250.0,FALL
2014-04-28,34100.0,33850.0,34100.0,33650.0,1170.0,230.0,-200.0,-30.0,0.15,-54934.0,250.0,RISE
2014-04-29,34200.0,34050.0,34250.0,33750.0,1690.0,530.0,-30.0,-500.0,0.15,-55434.0,100.0,RISE
2014-04-30,34050.0,34250.0,34250.0,33950.0,3303.0,-2997.0,3000.0,-3.0,0.151,-55437.0,150.0,FALL
2014-05-02,34000.0,33950.0,34000.0,33700.0,2571.0,790.0,-170.0,-620.0,0.151,-56057.0,50.0,FALL
2014-05-07,33400.0,33950.0,33950.0,33400.0,2555.0,715.0,-450.0,-265.0,0.15,-56322.0,600.0,FALL
2014-05-08,33000.0,33750.0,33750.0,33000.0,4095.0,581.0,-40.0,-541.0,0.15,-56863.0,400.0,FALL
2014-05-09,33400.0,32800.0,33400.0,32800.0,1960.0,20.0,-20.0,0.0,0.15,-56863.0,400.0,RISE
2014-05-12,32600.0,33100.0,33100.0,32600.0,2713.0,412.0,0.0,-412.0,0.15,-57275.0,800.0,FALL
2014-05-13,33600.0,32600.0,33650.0,32600.0,4110.0,-2280.0,-820.0,3100.0,0.15,-54175.0,1000.0,RISE
2014-05-14,33950.0,33700.0,33950.0,33700.0,2122.0,-1400.0,140.0,1260.0,0.15,-52915.0,350.0,RISE
2014-05-15,33500.0,34100.0,34100.0,33300.0,5672.0,572.0,110.0,-682.0,0.15,-53597.0,450.0,FALL
2014-05-16,33250.0,33150.0,33250.0,33000.0,2670.0,1600.0,50.0,-1650.0,0.15,-55247.0,250.0,FALL
2014-05-19,33350.0,33200.0,33350.0,32800.0,3070.0,30.0,0.0,-30.0,0.15,-55277.0,100.0,RISE
2014-05-20,33300.0,33050.0,33550.0,33000.0,2952.0,1441.0,140.0,-1581.0,0.15,-56858.0,50.0,FALL
2014-05-21,33500.0,33350.0,34200.0,33300.0,2800.0,-915.0,0.0,915.0,0.15,-55943.0,200.0,RISE
2014-05-22,34200.0,33700.0,34400.0,33600.0,12182.0,-540.0,180.0,360.0,0.15,-55583.0,700.0,RISE
2014-05-23,34200.0,34200.0,34450.0,33650.0,12207.0,3607.0,160.0,-3767.0,,-59350.0,0.0,EVEN
2014-05-26,34100.0,34150.0,34350.0,33700.0,3853.0,-680.0,90.0,590.0,0.15,-58760.0,100.0,FALL
2014-05-27,33950.0,34000.0,34200.0,33500.0,3073.0,870.0,30.0,-900.0,0.15,-59660.0,150.0,FALL
2014-05-28,34100.0,33850.0,34200.0,33500.0,1960.0,440.0,-40.0,-400.0,0.15,-60060.0,150.0,RISE
