날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,1820.0,1895.0,1905.0,1810.0,471223.0,19272,-19272,0,0.0348,-4815850,20.0,FALL
2020-05-20,1840.0,1800.0,1870.0,1800.0,571242.0,-16259,8239,8020,0.0353,-4815850,40.0,RISE
2020-05-19,1800.0,1790.0,1825.0,1740.0,378411.0,-88733,85334,3399,0.0351,-4823870,65.0,RISE
2020-05-18,1735.0,1730.0,1795.0,1690.0,188958.0,-19941,18741,1200,0.0326,-4827269,5.0,FALL
2020-05-15,1740.0,1735.0,1775.0,1700.0,172181.0,-11643,11643,0,0.0321,-4828469,10.0,RISE
2020-05-14,1730.0,1775.0,1775.0,1700.0,157412.0,9268,-9268,0,0.0317,-4828469,50.0,FALL
2020-05-13,1780.0,1690.0,1785.0,1680.0,194377.0,-24965,24965,0,0.032,-4828469,50.0,RISE
2020-05-12,1730.0,1780.0,1810.0,1690.0,226649.0,18686,-21524,2838,0.0313,-4828469,60.0,FALL
2020-05-11,1790.0,1840.0,1840.0,1770.0,156942.0,36618,-24807,-11811,0.0319,-4831307,30.0,FALL
2020-05-08,1820.0,1800.0,1845.0,1760.0,303567.0,-68823,-7207,76030,0.0326,-4819496,30.0,RISE
2020-05-07,1790.0,1735.0,1800.0,1735.0,151582.0,-24749,24749,0,0.0328,-4895526,40.0,RISE
2020-05-06,1750.0,1730.0,1760.0,1720.0,177378.0,-5018,5018,0,0.0321,-4895526,15.0,RISE
2020-05-04,1735.0,1735.0,1755.0,1655.0,192905.0,-26497,26497,0,0.032,-4895526,15.0,FALL
2020-04-29,1750.0,1790.0,1790.0,1730.0,224694.0,3206,-3206,0,0.0312,-4895526,0.0,EVEN
2020-04-28,1750.0,1710.0,1760.0,1685.0,379610.0,-26129,26130,-1,0.0313,-4895526,50.0,RISE
2020-04-27,1700.0,1675.0,1715.0,1645.0,557800.0,133532,6635,-140167,0.0305,-4895525,40.0,RISE
2020-04-24,1660.0,1770.0,1770.0,1650.0,703470.0,163119,-96129,-66990,0.0304,-4755358,115.0,FALL
2020-04-23,1775.0,1920.0,1920.0,1740.0,830352.0,439859,-109859,-330000,0.0331,-4688368,25.0,FALL
2020-04-22,1800.0,1680.0,1800.0,1630.0,362960.0,26055,-26055,0,0.0363,-4358368,80.0,RISE
2020-04-21,1720.0,1730.0,1770.0,1630.0,325354.0,36616,-36616,0,0.0371,-4358368,50.0,FALL
2020-04-20,1770.0,1760.0,1840.0,1660.0,627848.0,101734,40413,-142147,0.0381,-4358368,20.0,RISE
2020-04-17,1750.0,1720.0,1840.0,1720.0,479592.0,-42473,42473,0,0.037,-4216221,60.0,RISE
2020-04-16,1690.0,1625.0,1715.0,1615.0,283795.0,11568,-11568,0,0.0357,-4216221,45.0,RISE
2020-04-14,1645.0,1570.0,1650.0,1560.0,337758.0,-70763,59563,11200,0.0361,-4216221,85.0,RISE
2020-04-13,1560.0,1660.0,1660.0,1535.0,380908.0,8410,-8410,0,0.0343,-4227421,90.0,FALL
2020-04-10,1650.0,1665.0,1670.0,1560.0,268532.0,43751,-43751,0,0.0346,-4227421,5.0,FALL
2020-04-09,1655.0,1685.0,1715.0,1620.0,440899.0,-6198,6198,0,0.0359,-4227421,15.0,RISE
2020-04-08,1640.0,1575.0,1680.0,1535.0,523036.0,16033,-16033,0,0.0357,-4227421,65.0,RISE
2020-04-07,1575.0,1535.0,1630.0,1520.0,407176.0,28526,-19848,-8678,0.0361,-4227421,80.0,RISE
2020-04-06,1495.0,1455.0,1515.0,1420.0,433155.0,-10773,10773,0,0.0372,-4218743,45.0,RISE
2020-04-03,1450.0,1470.0,1470.0,1405.0,198092.0,46069,-46069,0,0.0369,-4218743,35.0,RISE
2020-04-02,1415.0,1370.0,1415.0,1330.0,262900.0,-8842,8842,0,0.0383,-4218743,35.0,RISE
2020-04-01,1380.0,1350.0,1460.0,1295.0,593326.0,17667,-17667,0,0.0385,-4218743,35.0,RISE
2020-03-31,1345.0,1295.0,1415.0,1275.0,586853.0,27396,-27293,-103,0.0414,-4218743,90.0,RISE
2020-03-30,1255.0,1215.0,1280.0,1175.0,235931.0,14298,13329,-27627,0.0411,-4218640,5.0,FALL
2020-03-27,1260.0,1330.0,1340.0,1215.0,435242.0,50184,-22582,-27602,0.0407,-4191013,0.0,EVEN
2020-03-26,1260.0,1290.0,1320.0,1190.0,554752.0,37871,-22358,-15513,0.031,-4163411,20.0,RISE
2020-03-25,1240.0,1200.0,1270.0,1175.0,732479.0,-58562,46812,11750,0.0317,-4147898,80.0,RISE
2020-03-24,1160.0,1130.0,1180.0,1120.0,537060.0,255558,30116,-285674,0.0307,-4159648,45.0,RISE
2020-03-23,1115.0,1095.0,1135.0,1005.0,501362.0,74338,-8338,-66000,0.03,-3873974,45.0,FALL
2020-03-20,1160.0,1135.0,1240.0,1110.0,787786.0,137678,2463,-140141,0.0302,-3807974,20.0,RISE
2020-03-19,1140.0,1330.0,1365.0,1075.0,815222.0,12307,37994,-50301,0.0301,-3667833,190.0,FALL
2020-03-18,1330.0,1375.0,1415.0,1285.0,608381.0,75366,-78566,3200,0.0306,-3617532,65.0,FALL
2020-03-17,1395.0,1215.0,1425.0,1215.0,673387.0,-69563,71563,-2000,0.033,-3620732,0.0,EVEN
2020-03-16,1395.0,1485.0,1555.0,1380.0,567417.0,-81458,31359,50099,0.0305,-3618732,90.0,FALL
2020-03-13,1485.0,1580.0,1695.0,1380.0,2484721.0,414810,294817,-709627,0.0301,-3668831,265.0,FALL
2020-03-12,1750.0,1915.0,1940.0,1725.0,529745.0,-40617,20094,20523,0.0213,-2959204,170.0,FALL
2020-03-11,1920.0,2015.0,2040.0,1850.0,504080.0,5652,-21706,16054,0.0207,-2979727,105.0,FALL
2020-03-10,2025.0,2020.0,2035.0,1970.0,301623.0,9576,-11103,1527,0.0214,-2995781,5.0,FALL
2020-03-09,2030.0,2140.0,2140.0,1990.0,502417.0,97786,-72536,-25250,0.0217,-2997308,145.0,FALL
2020-03-06,2175.0,2245.0,2245.0,2145.0,273946.0,31520,-28759,-2761,0.0239,-2972058,90.0,FALL
2020-03-05,2265.0,2230.0,2270.0,2205.0,261766.0,-6652,5652,1000,0.0247,-2969297,55.0,RISE
2020-03-04,2210.0,2120.0,2220.0,2110.0,263094.0,4156,-5156,1000,0.0231,-2970297,90.0,RISE
2020-03-03,2120.0,2160.0,2240.0,2100.0,695866.0,156173,-57493,-98680,0.0232,-2971297,0.0,EVEN
2020-03-02,2120.0,2145.0,2180.0,2100.0,580591.0,104233,39717,-143950,0.024,-2872617,5.0,FALL
2020-02-28,2125.0,2200.0,2230.0,2095.0,1197534.0,71802,116811,-188613,0.0228,-2728667,180.0,FALL
2020-02-27,2305.0,2350.0,2375.0,2260.0,291738.0,88689,-40247,-48442,0.0194,-2540054,65.0,FALL
2020-02-26,2370.0,2330.0,2375.0,2305.0,434818.0,113992,-14907,-99085,0.0204,-2491612,25.0,FALL
2020-02-25,2395.0,2370.0,2420.0,2310.0,644378.0,43056,23864,-66920,0.0208,-2392527,20.0,RISE
2020-02-24,2375.0,2440.0,2455.0,2330.0,668352.0,-45612,71927,-26315,0.0201,-2325607,160.0,FALL
2020-02-21,2535.0,2530.0,2625.0,2470.0,578672.0,26926,50618,-77544,0.018,-2299292,85.0,FALL
2020-02-20,2620.0,2700.0,2705.0,2550.0,691210.0,166361,36090,-202451,0.0165,-2221748,50.0,FALL
2020-02-19,2670.0,2795.0,2805.0,2650.0,646106.0,63555,-18822,-44733,0.0165,-2019297,105.0,FALL
2020-02-18,2775.0,2830.0,2850.0,2685.0,563948.0,-10480,-4578,15058,0.0171,-1974564,70.0,FALL
2020-02-17,2845.0,2720.0,2885.0,2700.0,1036699.0,-56788,30676,26112,0.0173,-1989622,145.0,RISE
2020-02-14,2700.0,2655.0,2795.0,2645.0,1027315.0,34545,-66929,32384,0.0163,-2015734,60.0,RISE
2020-02-13,2640.0,2675.0,2680.0,2590.0,447562.0,64819,21924,-86743,0.0184,-2048118,50.0,FALL
2020-02-12,2690.0,2655.0,2735.0,2575.0,1127689.0,18316,46675,-64991,0.0177,-1961375,50.0,RISE
2020-02-11,2640.0,2435.0,2820.0,2410.0,4207225.0,-18041,-140615,158656,0.016,-1896384,215.0,RISE
2020-02-10,2425.0,2320.0,2425.0,2290.0,308731.0,30625,-30625,0,0.0212,-2055040,105.0,RISE
2020-02-07,2320.0,2360.0,2370.0,2295.0,140346.0,-6804,6804,0,0.0221,-2055040,30.0,FALL
2020-02-06,2350.0,2370.0,2375.0,2290.0,130527.0,6092,587,-6679,0.0219,-2055040,5.0,RISE
2020-02-05,2345.0,2275.0,2390.0,2260.0,336275.0,-16417,51394,-34977,0.0219,-2048361,85.0,RISE
2020-02-04,2260.0,2220.0,2295.0,2220.0,92999.0,367,22866,-23233,0.0203,-2013384,35.0,RISE
2020-02-03,2225.0,2180.0,2250.0,2115.0,127192.0,15831,-15831,0,0.0195,-1990151,5.0,RISE
2020-01-31,2220.0,2260.0,2265.0,2200.0,39125.0,8240,-8240,0,0.02,-1990151,40.0,FALL
2020-01-30,2260.0,2290.0,2305.0,2200.0,71305.0,9601,-9494,-107,0.0203,-1990151,30.0,FALL
2020-01-29,2290.0,2255.0,2300.0,2255.0,28916.0,5478,-5478,0,0.0215,-1990044,30.0,RISE
2020-01-28,2260.0,2275.0,2275.0,2195.0,109225.0,8512,-8512,0,0.0217,-1990044,80.0,FALL
2020-01-23,2340.0,2280.0,2350.0,2260.0,132800.0,5583,-5583,0,0.022,-1990044,55.0,RISE
2020-01-22,2285.0,2270.0,2285.0,2215.0,39829.0,-387,387,0,0.0222,-1990044,15.0,RISE
2020-01-21,2270.0,2275.0,2285.0,2240.0,38404.0,7114,-7114,0,0.0222,-1990044,10.0,FALL
2020-01-20,2280.0,2280.0,2300.0,2245.0,91592.0,2189,-2189,0,0.0224,-1990044,15.0,RISE
2020-01-17,2265.0,2220.0,2265.0,2215.0,129271.0,-10284,10284,0,0.0225,-1990044,45.0,RISE
2020-01-16,2220.0,2210.0,2225.0,2190.0,69474.0,-7193,7193,0,0.0221,-1990044,25.0,RISE
2020-01-15,2195.0,2180.0,2205.0,2160.0,140146.0,21096,17608,-38704,0.0219,-1990044,15.0,RISE
2020-01-14,2180.0,2195.0,2195.0,2150.0,147873.0,-7940,18128,-10188,0.0213,-1951340,15.0,FALL
2020-01-13,2195.0,2185.0,2210.0,2160.0,75375.0,-2002,2002,0,0.0206,-1941152,5.0,FALL
2020-01-10,2200.0,2110.0,2230.0,2110.0,210480.0,-23566,25729,-2163,0.0205,-1941152,80.0,RISE
2020-01-09,2120.0,2085.0,2120.0,2085.0,66129.0,3911,1089,-5000,0.0197,-1938989,55.0,RISE
2020-01-08,2065.0,2140.0,2150.0,2040.0,181455.0,17062,-8634,-8428,0.0196,-1933989,85.0,FALL
2020-01-07,2150.0,2135.0,2160.0,2125.0,84946.0,1106,1764,-2870,0.0199,-1925561,20.0,RISE
2020-01-06,2130.0,2160.0,2165.0,2115.0,65228.0,7787,-7634,-153,0.0225,-1922691,35.0,FALL
2020-01-03,2165.0,2195.0,2220.0,2150.0,75838.0,644,856,-1500,0.0221,-1922538,20.0,FALL
2020-01-02,2185.0,2225.0,2230.0,2180.0,61863.0,7108,3936,-11044,0.0224,-1921038,5.0,FALL
2019-12-30,2190.0,2200.0,2220.0,2165.0,91143.0,-17001,1167,15834,0.0208,-1909994,10.0,RISE
2019-12-27,2180.0,2195.0,2200.0,2155.0,42231.0,-363,363,0,0.0207,-1925828,20.0,FALL
2019-12-26,2200.0,2145.0,2200.0,2145.0,122307.0,13755,192,-13947,0.0207,-1925828,15.0,RISE
2019-12-24,2185.0,2190.0,2200.0,2160.0,17743.0,1371,-1371,0,0.0207,-1911881,10.0,FALL
2019-12-23,2195.0,2195.0,2200.0,2150.0,42851.0,962,-962,0,0.0207,-1911881,10.0,RISE
2019-12-20,2185.0,2195.0,2215.0,2170.0,89824.0,13627,-446,-13181,0.0208,-1911881,10.0,FALL
2019-12-19,2195.0,2210.0,2225.0,2185.0,37015.0,7393,1534,-8927,0.0208,-1898700,15.0,FALL
2019-12-18,2210.0,2200.0,2220.0,2185.0,44847.0,-777,5437,-4660,0.0207,-1889773,10.0,RISE
2019-12-17,2200.0,2255.0,2260.0,2200.0,103159.0,8498,2104,-10602,0.0206,-1885113,55.0,FALL
2019-12-16,2255.0,2280.0,2280.0,2225.0,81135.0,41267,6604,-47871,0.0205,-1874511,30.0,FALL
2019-12-13,2285.0,2235.0,2290.0,2225.0,62175.0,-4553,4253,300,0.0203,-1826640,50.0,RISE
2019-12-12,2235.0,2240.0,2250.0,2205.0,61782.0,-4497,4226,271,0.0202,-1826940,5.0,FALL
2019-12-11,2240.0,2250.0,2250.0,2205.0,38474.0,-2452,2452,0,0.0208,-1827211,5.0,FALL
2019-12-10,2245.0,2225.0,2245.0,2200.0,60522.0,8538,-8538,0,0.0207,-1827211,0.0,EVEN
2019-12-09,2245.0,2225.0,2245.0,2200.0,35122.0,4399,-4399,0,0.021,-1827211,30.0,RISE
2019-12-06,2215.0,2195.0,2215.0,2170.0,81865.0,-5031,4731,300,0.0211,-1827211,35.0,RISE
2019-12-05,2180.0,2210.0,2225.0,2140.0,123503.0,-1117,-383,1500,0.0209,-1827511,25.0,FALL
2019-12-04,2205.0,2330.0,2330.0,2175.0,470950.0,36487,-14583,-21904,0.021,-1829011,130.0,FALL
2019-12-03,2335.0,2265.0,2340.0,2235.0,113461.0,7922,-8222,300,0.0214,-1807107,50.0,RISE
2019-12-02,2285.0,2285.0,2310.0,2250.0,85136.0,26100,-6688,-19412,0.0217,-1807407,35.0,FALL
2019-11-29,2320.0,2380.0,2380.0,2275.0,128762.0,17585,-10059,-7526,0.0219,-1787995,60.0,FALL
2019-11-28,2380.0,2385.0,2400.0,2330.0,135021.0,5742,-4224,-1518,0.0222,-1780469,25.0,FALL
2019-11-27,2405.0,2415.0,2420.0,2380.0,31591.0,-1856,956,900,0.0224,-1778951,15.0,FALL
2019-11-26,2420.0,2360.0,2420.0,2360.0,41717.0,-4252,4252,0,0.0223,-1779851,60.0,RISE
2019-11-25,2360.0,2355.0,2370.0,2345.0,20565.0,1466,-1766,300,0.0222,-1779851,10.0,RISE
2019-11-22,2350.0,2395.0,2425.0,2335.0,48237.0,-3859,1759,2100,0.0222,-1780151,25.0,FALL
2019-11-21,2375.0,2380.0,2395.0,2315.0,121118.0,20818,-28748,7930,0.0222,-1782251,5.0,FALL
2019-11-20,2380.0,2435.0,2445.0,2375.0,135317.0,-13609,-3684,17293,0.0231,-1790181,50.0,FALL
2019-11-19,2430.0,2455.0,2460.0,2400.0,115365.0,627,-5155,4528,0.02,-1807474,20.0,FALL
2019-11-18,2450.0,2480.0,2480.0,2415.0,76003.0,-7439,124,7315,0.0202,-1812002,10.0,FALL
2019-11-15,2460.0,2475.0,2510.0,2435.0,163173.0,-37287,22487,14800,0.0202,-1819317,50.0,FALL
2019-11-14,2510.0,2515.0,2525.0,2480.0,57990.0,-5253,253,5000,0.0195,-1834117,0.0,EVEN
2019-11-13,2510.0,2525.0,2525.0,2490.0,39891.0,-6137,3047,3090,0.0195,-1839117,5.0,FALL
2019-11-12,2515.0,2525.0,2530.0,2495.0,52010.0,-13216,10816,2400,0.0194,-1842207,10.0,FALL
2019-11-11,2525.0,2500.0,2530.0,2500.0,39672.0,-8206,5639,2567,0.019,-1844607,0.0,EVEN
2019-11-08,2525.0,2500.0,2530.0,2500.0,58106.0,-3016,3016,0,0.0188,-1847174,15.0,RISE
2019-11-07,2510.0,2485.0,2585.0,2460.0,471995.0,46894,-46894,0,0.0187,-1847174,25.0,RISE
2019-11-06,2485.0,2495.0,2510.0,2460.0,71748.0,-941,741,200,0.0202,-1847174,20.0,FALL
2019-11-05,2505.0,2485.0,2525.0,2470.0,127176.0,-23616,23616,0,0.0202,-1847374,5.0,FALL
2019-11-04,2510.0,2495.0,2530.0,2470.0,64484.0,388,-1127,739,0.0195,-1847374,5.0,FALL
2019-11-01,2515.0,2500.0,2520.0,2485.0,48220.0,997,-996,-1,0.0195,-1848113,10.0,FALL
2019-10-31,2525.0,2540.0,2540.0,2500.0,17557.0,-631,631,0,0.0195,-1848112,5.0,RISE
2019-10-30,2520.0,2525.0,2535.0,2470.0,33865.0,4151,-4151,0,0.0195,-1848112,30.0,RISE
2019-10-29,2490.0,2460.0,2510.0,2460.0,69076.0,-3546,2546,1000,0.0196,-1848112,15.0,FALL
2019-10-28,2505.0,2515.0,2540.0,2450.0,114552.0,-11975,10475,1500,0.0196,-1849112,20.0,FALL
