날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,-4608.0,2751.0,1857.0,0.078,101930.0,4000.0,FALL
2014-04-10,122000.0,123000.0,124000.0,120000.0,33468.0,-3910.0,14221.0,-10311.0,0.081,91619.0,1000.0,RISE
2014-04-11,121000.0,121500.0,122000.0,119000.0,13975.0,1458.0,4339.0,-5797.0,0.081,85822.0,1000.0,FALL
2014-04-14,120000.0,121000.0,122000.0,119000.0,11931.0,780.0,4900.0,-5680.0,0.082,80142.0,1000.0,FALL
2014-04-15,119500.0,119500.0,121500.0,118000.0,15919.0,-43.0,5770.0,-5727.0,0.083,74415.0,500.0,FALL
2014-04-16,122000.0,119000.0,122500.0,118500.0,15936.0,-7022.0,2691.0,4331.0,0.084,78746.0,2500.0,RISE
2014-04-17,118500.0,121500.0,123000.0,117500.0,22870.0,242.0,-35.0,-207.0,0.084,78539.0,3500.0,FALL
2014-04-18,118500.0,119500.0,120500.0,118500.0,9105.0,-1414.0,4235.0,-2821.0,0.084,75718.0,0.0,EVEN
2014-04-21,119000.0,118500.0,120000.0,117500.0,9041.0,-1140.0,1085.0,55.0,0.084,75773.0,500.0,RISE
2014-04-22,119000.0,118500.0,120000.0,115500.0,20564.0,2264.0,1030.0,-3294.0,0.085,72479.0,0.0,EVEN
2014-04-23,114000.0,119000.0,119500.0,114000.0,22601.0,4954.0,1002.0,-5956.0,0.085,66523.0,5000.0,FALL
2014-04-24,118000.0,115000.0,119000.0,114000.0,19403.0,-9741.0,3043.0,6698.0,0.085,73221.0,4000.0,RISE
2014-04-25,119500.0,118500.0,123500.0,117000.0,34648.0,-5724.0,-3431.0,9155.0,0.085,82376.0,1500.0,RISE
2014-04-28,119000.0,120000.0,121500.0,118500.0,17461.0,-2559.0,-2139.0,4698.0,0.084,87074.0,500.0,FALL
2014-04-29,122500.0,120500.0,123500.0,120000.0,18702.0,-1959.0,2212.0,-253.0,0.085,86821.0,3500.0,RISE
2014-04-30,123000.0,123500.0,123500.0,121500.0,7560.0,-1289.0,-2662.0,3951.0,0.084,90772.0,500.0,RISE
2014-05-02,123000.0,123000.0,124000.0,120000.0,14665.0,-2043.0,-5773.0,7816.0,0.083,98588.0,0.0,EVEN
2014-05-07,123000.0,123500.0,123500.0,118000.0,19821.0,122.0,-2326.0,2204.0,0.083,100792.0,0.0,EVEN
2014-05-08,125000.0,122000.0,125000.0,120500.0,18937.0,-2603.0,-528.0,3131.0,0.083,103923.0,2000.0,RISE
2014-05-09,124500.0,125000.0,126000.0,123000.0,20850.0,-4283.0,-2251.0,6534.0,0.083,110457.0,500.0,FALL
2014-05-12,128000.0,124500.0,129000.0,123500.0,13705.0,-1548.0,-2369.0,3917.0,0.082,114374.0,3500.0,RISE
2014-05-13,130500.0,128500.0,130500.0,125000.0,25905.0,-3004.0,-3905.0,6909.0,0.081,121283.0,2500.0,RISE
2014-05-14,130500.0,130500.0,131000.0,129000.0,13872.0,-1571.0,-1818.0,3389.0,0.081,124672.0,0.0,EVEN
2014-05-15,128500.0,130500.0,130500.0,128000.0,11614.0,2892.0,1577.0,-4469.0,0.081,120203.0,2000.0,FALL
2014-05-16,125500.0,128500.0,128500.0,125500.0,11226.0,-63.0,2156.0,-2093.0,0.082,118110.0,3000.0,FALL
2014-05-19,128500.0,125000.0,132000.0,124500.0,19944.0,-5415.0,1794.0,3621.0,0.082,121731.0,3000.0,RISE
2014-05-20,123500.0,127500.0,128500.0,123000.0,23033.0,3331.0,429.0,-3760.0,0.082,117971.0,5000.0,FALL
2014-05-21,126500.0,123500.0,127000.0,121500.0,11496.0,-3269.0,5166.0,-1897.0,0.083,116074.0,3000.0,RISE
2014-05-22,125000.0,125500.0,128000.0,124500.0,6954.0,-952.0,1156.0,-204.0,0.083,115870.0,1500.0,FALL
2014-05-23,131000.0,125000.0,131500.0,125000.0,28682.0,-7853.0,4212.0,3641.0,0.084,119511.0,6000.0,RISE
2014-05-26,130500.0,130500.0,134000.0,130500.0,20469.0,1393.0,-7630.0,6237.0,0.083,125748.0,500.0,FALL
2014-05-27,128500.0,131000.0,131500.0,126000.0,17679.0,2279.0,-1364.0,-915.0,0.082,124833.0,2000.0,FALL
2014-05-28,135000.0,127000.0,135000.0,126500.0,35838.0,-4895.0,6449.0,-1554.0,0.084,123279.0,6500.0,RISE
2014-05-29,133000.0,135500.0,135500.0,130000.0,27400.0,5459.0,-1408.0,-4051.0,0.083,119228.0,2000.0,FALL
2014-05-30,129000.0,133000.0,135000.0,126500.0,37670.0,2120.0,3972.0,-6092.0,0.084,113136.0,4000.0,FALL
2014-06-02,128000.0,127000.0,129500.0,124000.0,29573.0,-1414.0,3954.0,-2540.0,0.085,110596.0,1000.0,FALL
2014-06-03,123000.0,126500.0,128500.0,123000.0,19403.0,5357.0,868.0,-6225.0,0.085,104371.0,5000.0,FALL
2014-06-05,119500.0,122000.0,124000.0,118000.0,31433.0,8220.0,6489.0,-14709.0,0.086,89662.0,3500.0,FALL
2014-06-09,116000.0,120000.0,121500.0,114500.0,37043.0,2381.0,13495.0,-15876.0,0.088,73786.0,3500.0,FALL
2014-06-10,120000.0,115500.0,121000.0,115500.0,30634.0,-7967.0,11059.0,-3092.0,0.09,70694.0,4000.0,RISE
2014-06-11,116000.0,118500.0,120500.0,115500.0,36519.0,4877.0,5676.0,-10553.0,0.091,60141.0,4000.0,FALL
2014-06-12,117500.0,116000.0,119000.0,115000.0,41600.0,17757.0,-5502.0,-12255.0,0.09,47886.0,1500.0,RISE
2014-06-13,115500.0,117000.0,118000.0,113500.0,27271.0,3337.0,904.0,-4241.0,0.09,43645.0,2000.0,FALL
2014-06-16,114500.0,116000.0,116000.0,114000.0,15870.0,7184.0,1284.0,-8468.0,0.09,35177.0,1000.0,FALL
2014-06-17,112000.0,115000.0,115500.0,112000.0,15700.0,4135.0,1644.0,-5779.0,0.091,29398.0,2500.0,FALL
2014-06-18,107000.0,113000.0,113500.0,107000.0,47896.0,16691.0,8511.0,-25202.0,0.092,4196.0,5000.0,FALL
2014-06-19,111500.0,108000.0,115000.0,108000.0,66702.0,1118.0,10078.0,-11196.0,0.094,-7000.0,4500.0,RISE
2014-06-20,117500.0,111000.0,119000.0,111000.0,40137.0,-2794.0,-229.0,3023.0,0.094,-3977.0,6000.0,RISE
2014-06-23,116000.0,116500.0,119500.0,115000.0,22410.0,-2021.0,-10177.0,12198.0,0.092,8221.0,1500.0,FALL
2014-06-24,115500.0,115000.0,116500.0,114000.0,8719.0,-676.0,42.0,634.0,0.092,8855.0,500.0,FALL
2014-06-25,108500.0,115500.0,115500.0,108000.0,47297.0,11838.0,-7388.0,-4450.0,0.091,4405.0,7000.0,FALL
2014-06-26,103000.0,109000.0,110000.0,103000.0,80378.0,9152.0,15684.0,-24836.0,0.093,-20431.0,5500.0,FALL
2014-06-27,108500.0,103500.0,109000.0,103000.0,64440.0,-20473.0,14688.0,5785.0,0.096,-14646.0,5500.0,RISE
2014-06-30,114500.0,109000.0,115000.0,106500.0,58516.0,-21362.0,-6289.0,27651.0,0.095,13005.0,6000.0,RISE
2014-07-01,114000.0,113500.0,114500.0,112000.0,23084.0,422.0,2231.0,-2653.0,0.095,10352.0,500.0,FALL
2014-07-02,114000.0,114000.0,116500.0,114000.0,22664.0,-242.0,-1798.0,2040.0,0.095,12392.0,0.0,EVEN
2014-07-03,119000.0,115500.0,120000.0,114000.0,35716.0,-14666.0,239.0,14427.0,0.095,26819.0,5000.0,RISE
2014-07-04,114500.0,119000.0,119500.0,114000.0,22059.0,6243.0,-823.0,-5420.0,0.095,21399.0,4500.0,FALL
2014-07-07,115000.0,114000.0,118500.0,111500.0,32701.0,-15393.0,-411.0,15804.0,0.095,37203.0,500.0,RISE
2014-07-08,118000.0,115500.0,120000.0,115000.0,18609.0,-4375.0,-2372.0,6747.0,0.094,43950.0,3000.0,RISE
2014-07-09,120500.0,117500.0,122000.0,117500.0,45936.0,-10213.0,7999.0,2214.0,0.096,46164.0,2500.0,RISE
2014-07-10,118000.0,121000.0,121000.0,116500.0,26222.0,-522.0,-2659.0,3181.0,0.095,49345.0,2500.0,FALL
2014-07-11,119500.0,117500.0,120500.0,115500.0,21346.0,1631.0,-1181.0,-450.0,0.095,48895.0,1500.0,RISE
2014-07-14,102000.0,102000.0,105500.0,102000.0,268176.0,86233.0,-2746.0,-83487.0,0.095,-34592.0,17500.0,LOWER_LIMIT
2014-07-15,99100.0,100500.0,102500.0,96200.0,344104.0,59592.0,21990.0,-81582.0,0.098,-116174.0,2900.0,FALL
2014-07-16,99700.0,100000.0,102000.0,97100.0,135859.0,-3441.0,-172.0,3613.0,0.099,-112561.0,600.0,RISE
2014-07-17,99800.0,100000.0,102000.0,99300.0,59023.0,5157.0,-146.0,-5011.0,0.099,-117572.0,100.0,RISE
2014-07-18,99500.0,99100.0,99800.0,97900.0,41583.0,3705.0,-4346.0,641.0,0.098,-116931.0,300.0,FALL
2014-07-21,97900.0,99800.0,99800.0,97800.0,39534.0,10540.0,-6302.0,-4238.0,0.097,-121169.0,1600.0,FALL
2014-07-22,96100.0,98000.0,98500.0,96000.0,63296.0,6715.0,-576.0,-6139.0,0.097,-127308.0,1800.0,FALL
2014-07-23,97200.0,96500.0,98100.0,96300.0,26327.0,-6113.0,3396.0,2717.0,0.097,-124591.0,1100.0,RISE
2014-07-24,96000.0,97200.0,98700.0,95600.0,49894.0,7863.0,11031.0,-18894.0,0.099,-143485.0,1200.0,FALL
2014-07-25,94200.0,96600.0,97400.0,93600.0,68917.0,30940.0,6384.0,-37324.0,0.1,-180809.0,1800.0,FALL
2014-07-28,94000.0,94900.0,95000.0,93100.0,35139.0,2250.0,4689.0,-6939.0,0.101,-187748.0,200.0,FALL
2014-07-29,92600.0,94400.0,94900.0,92000.0,55197.0,15367.0,-1373.0,-13994.0,0.101,-201742.0,1400.0,FALL
2014-07-30,97500.0,93000.0,98000.0,92600.0,57623.0,-11670.0,-3561.0,15231.0,0.1,-186511.0,4900.0,RISE
2014-07-31,95700.0,96800.0,97800.0,93700.0,37795.0,12812.0,-8918.0,-3894.0,0.099,-190405.0,1800.0,FALL
2014-08-01,98500.0,95000.0,99300.0,95000.0,42107.0,-17040.0,2478.0,14562.0,0.099,-175843.0,2800.0,RISE
2014-08-04,97900.0,98800.0,99000.0,96500.0,28466.0,-2918.0,-10063.0,12981.0,0.098,-162862.0,600.0,FALL
2014-08-05,98900.0,98000.0,99800.0,97000.0,24071.0,1278.0,-3601.0,2323.0,0.097,-160539.0,1000.0,RISE
2014-08-06,96000.0,98900.0,98900.0,95600.0,24929.0,10476.0,-4628.0,-5848.0,0.096,-166387.0,2900.0,FALL
2014-08-07,96500.0,95800.0,97000.0,95400.0,18745.0,-3561.0,5219.0,-1658.0,0.097,-168045.0,500.0,RISE
2014-08-08,96100.0,96800.0,96900.0,95000.0,16755.0,-802.0,1192.0,-390.0,0.097,-168435.0,400.0,FALL
2014-08-11,95800.0,96600.0,96900.0,95600.0,13240.0,5774.0,-1175.0,-4599.0,0.097,-173034.0,300.0,FALL
2014-08-12,95400.0,96400.0,96700.0,95100.0,15942.0,6118.0,1555.0,-7673.0,0.097,-180707.0,400.0,FALL
2014-08-13,92500.0,95400.0,95400.0,92200.0,41860.0,24335.0,-5120.0,-19215.0,0.096,-199922.0,2900.0,FALL
2014-08-14,94200.0,92500.0,94900.0,92400.0,22558.0,-5311.0,15667.0,-10356.0,0.099,-210278.0,1700.0,RISE
2014-08-18,94200.0,94200.0,94900.0,94100.0,11663.0,20.0,713.0,-733.0,0.099,-211011.0,0.0,EVEN
2014-08-19,95800.0,94300.0,96100.0,93500.0,16460.0,-4104.0,1540.0,2564.0,0.099,-208447.0,1600.0,RISE
2014-08-20,94100.0,95800.0,96700.0,94100.0,15001.0,3349.0,-210.0,-3139.0,0.099,-211586.0,1700.0,FALL
2014-08-21,94000.0,94200.0,94500.0,93500.0,13636.0,-272.0,6229.0,-5957.0,0.101,-217543.0,100.0,FALL
2014-08-22,93000.0,94100.0,94100.0,92900.0,11695.0,4290.0,-1983.0,-2307.0,0.1,-219850.0,1000.0,FALL
2014-08-25,89500.0,92100.0,92100.0,89400.0,49877.0,17643.0,-6708.0,-10935.0,0.099,-230785.0,3500.0,FALL
2014-08-26,92200.0,89300.0,93100.0,89300.0,22540.0,-6303.0,4852.0,1451.0,0.1,-229334.0,2700.0,RISE
2014-08-27,92500.0,92400.0,94000.0,92400.0,17249.0,-263.0,-8122.0,8385.0,0.099,-220949.0,300.0,RISE
2014-08-28,92100.0,92600.0,93600.0,91400.0,13512.0,2550.0,-263.0,-2287.0,0.099,-223236.0,400.0,FALL
2014-08-29,93500.0,91700.0,94300.0,91300.0,13591.0,5423.0,-4873.0,-550.0,0.098,-223786.0,1400.0,RISE
2014-09-01,93800.0,93500.0,94000.0,92200.0,15847.0,2565.0,-4313.0,1748.0,0.097,-222038.0,300.0,RISE
2014-09-02,95500.0,94700.0,96000.0,93500.0,17297.0,-2777.0,161.0,2616.0,0.097,-219422.0,1700.0,RISE
2014-09-03,95200.0,95000.0,96300.0,94200.0,16131.0,6431.0,-4927.0,-1504.0,0.096,-220926.0,300.0,FALL
2014-09-04,95200.0,95700.0,95700.0,94000.0,11365.0,2704.0,-1581.0,-1123.0,0.096,-222049.0,0.0,EVEN
2014-09-05,95800.0,95200.0,96200.0,94700.0,8873.0,-942.0,1195.0,-253.0,0.096,-222302.0,600.0,RISE
2014-09-11,93600.0,95900.0,96000.0,93600.0,16197.0,8605.0,-2003.0,-6602.0,0.096,-228904.0,2200.0,FALL
2014-09-12,95900.0,94100.0,96600.0,92900.0,16716.0,-1646.0,869.0,777.0,0.096,-228127.0,2300.0,RISE
2014-09-15,95100.0,95900.0,96000.0,94500.0,13950.0,5602.0,447.0,-6049.0,0.096,-234176.0,800.0,FALL
2014-09-16,97400.0,95100.0,97800.0,94800.0,24596.0,-3537.0,2102.0,1435.0,0.096,-232741.0,2300.0,RISE
2014-09-17,96400.0,98000.0,98200.0,95700.0,14223.0,3091.0,-2570.0,-521.0,0.096,-233262.0,1000.0,FALL
2014-09-18,97600.0,96000.0,98900.0,96000.0,21484.0,-1429.0,1091.0,338.0,0.096,-232924.0,1200.0,RISE
2014-09-19,98500.0,97600.0,98500.0,97000.0,31974.0,-501.0,3818.0,-3317.0,0.097,-236241.0,900.0,RISE
2014-09-22,96300.0,98600.0,98600.0,96100.0,12385.0,4737.0,-4187.0,-550.0,0.096,-236791.0,2200.0,FALL
2014-09-23,95100.0,96300.0,97100.0,93800.0,17800.0,1191.0,-1706.0,515.0,0.096,-236276.0,1200.0,FALL
2014-09-24,95000.0,94700.0,97000.0,93800.0,17880.0,588.0,2247.0,-2835.0,0.096,-239111.0,100.0,FALL
2014-09-25,95700.0,95800.0,96600.0,94900.0,16651.0,564.0,3467.0,-4031.0,0.097,-243142.0,700.0,RISE
2014-09-26,94300.0,94800.0,96200.0,94200.0,15421.0,6917.0,-1680.0,-5237.0,0.097,-248379.0,1400.0,FALL
2014-09-29,92200.0,93500.0,93800.0,91900.0,25862.0,11171.0,-5728.0,-5443.0,0.096,-253822.0,2100.0,FALL
2014-09-30,92200.0,91600.0,93100.0,91600.0,17772.0,-3992.0,-738.0,4730.0,0.097,-249092.0,0.0,EVEN
2014-10-01,90000.0,92200.0,92200.0,88300.0,28786.0,6933.0,-7822.0,889.0,0.095,-248203.0,2200.0,FALL
2014-10-02,91300.0,89900.0,92600.0,89000.0,29936.0,-150.0,-2267.0,2417.0,0.095,-245786.0,1300.0,RISE
2014-10-06,89300.0,92000.0,93100.0,88700.0,24282.0,3665.0,-3331.0,-334.0,0.095,-246120.0,2000.0,FALL
2014-10-07,88300.0,89900.0,90800.0,87700.0,16450.0,6678.0,932.0,-7610.0,0.095,-253730.0,1000.0,FALL
2014-10-08,90100.0,87900.0,90200.0,87800.0,8111.0,-2439.0,1260.0,1179.0,0.095,-252551.0,1800.0,RISE
2014-10-10,87000.0,89700.0,89700.0,86100.0,21922.0,6512.0,-10404.0,3892.0,0.094,-248659.0,3100.0,FALL
2014-10-13,83100.0,86200.0,87000.0,83100.0,15729.0,3858.0,-2344.0,-1514.0,0.093,-250173.0,3900.0,FALL
2014-10-14,84200.0,81000.0,84900.0,80700.0,20064.0,1352.0,-2826.0,1474.0,0.093,-248699.0,1100.0,RISE
2014-10-15,84900.0,84700.0,85700.0,84100.0,11969.0,-1207.0,374.0,833.0,0.093,-247866.0,700.0,RISE
2014-10-16,85100.0,84800.0,87200.0,83500.0,21635.0,5641.0,-6637.0,996.0,0.092,-246870.0,200.0,RISE
2014-10-17,86600.0,86000.0,88200.0,85100.0,37631.0,4305.0,4400.0,-8705.0,0.092,-255575.0,1500.0,RISE
2014-10-20,84900.0,86800.0,86800.0,83400.0,20911.0,2717.0,3475.0,-6192.0,0.093,-261767.0,1700.0,FALL
2014-10-21,84700.0,84300.0,85600.0,83600.0,17777.0,1790.0,3445.0,-5235.0,0.094,-267002.0,200.0,FALL
2014-10-22,86700.0,85500.0,88400.0,84800.0,16077.0,-6925.0,6118.0,807.0,0.095,-266195.0,2000.0,RISE
2014-10-23,85400.0,85900.0,86700.0,85400.0,31791.0,14043.0,2658.0,-16701.0,0.095,-282896.0,1300.0,FALL
2014-10-24,83200.0,85500.0,85900.0,81800.0,17113.0,8579.0,-1219.0,-7360.0,0.095,-290256.0,2200.0,FALL
2014-10-27,82500.0,83300.0,84000.0,81900.0,20065.0,8977.0,4319.0,-13296.0,0.096,-303552.0,700.0,FALL
2014-10-28,82400.0,81400.0,83000.0,81400.0,10632.0,3082.0,1975.0,-5057.0,0.096,-308609.0,100.0,FALL
2014-10-29,83900.0,83000.0,84400.0,82500.0,12940.0,582.0,2377.0,-2959.0,0.096,-311568.0,1500.0,RISE
2014-10-30,82500.0,84400.0,84400.0,81600.0,10758.0,4483.0,-3016.0,-1467.0,0.096,-313035.0,1400.0,FALL
2014-10-31,82800.0,82200.0,83500.0,81200.0,13472.0,1579.0,-2528.0,949.0,0.095,-312086.0,300.0,RISE
2014-11-03,84600.0,82800.0,85500.0,82800.0,14321.0,-2464.0,1045.0,1419.0,0.096,-310667.0,1800.0,RISE
2014-11-04,84400.0,84200.0,86400.0,84200.0,21520.0,-1020.0,-7101.0,8121.0,0.094,-302546.0,200.0,FALL
2014-11-05,86200.0,85200.0,87300.0,84700.0,16326.0,-551.0,-1742.0,2293.0,0.094,-300253.0,1800.0,RISE
