날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,-1339.0,-1017.0,2356.0,0.029,-87158.0,550.0,RISE
2014-04-10,30700.0,30600.0,31000.0,30300.0,16924.0,3370.0,-3370.0,0.0,0.029,-87158.0,200.0,RISE
2014-04-11,31350.0,29850.0,31400.0,29200.0,28401.0,-5664.0,5664.0,0.0,0.03,-87158.0,650.0,RISE
2014-04-14,32750.0,31300.0,33150.0,31100.0,53018.0,-10009.0,-191.0,10200.0,0.03,-76958.0,1400.0,RISE
2014-04-15,33000.0,33300.0,33700.0,32200.0,69603.0,-974.0,-7531.0,8505.0,0.029,-68453.0,250.0,RISE
2014-04-16,33000.0,33350.0,33800.0,32700.0,32944.0,-9651.0,-372.0,10023.0,0.029,-58430.0,0.0,EVEN
2014-04-17,32700.0,33650.0,33650.0,32450.0,17463.0,243.0,-1171.0,928.0,0.029,-57502.0,300.0,FALL
2014-04-18,33000.0,32500.0,33300.0,32350.0,22453.0,-318.0,-1495.0,1813.0,0.028,-55689.0,300.0,RISE
2014-04-21,33000.0,33800.0,33800.0,32350.0,21581.0,2346.0,-1921.0,-425.0,0.028,-56114.0,0.0,EVEN
2014-04-22,33150.0,33400.0,33500.0,32600.0,25222.0,-6839.0,1685.0,5154.0,0.029,-50960.0,150.0,RISE
2014-04-23,34000.0,33500.0,34400.0,33100.0,49955.0,2218.0,3084.0,-5302.0,0.029,-56262.0,850.0,RISE
2014-04-24,33700.0,34200.0,34200.0,32800.0,29245.0,-62.0,-2589.0,2651.0,0.029,-53611.0,300.0,FALL
2014-04-25,32650.0,33900.0,33900.0,32500.0,15984.0,2144.0,-1633.0,-511.0,0.029,-54122.0,1050.0,FALL
2014-04-28,31950.0,32300.0,32300.0,30750.0,38189.0,2627.0,-2075.0,-552.0,0.028,-54674.0,700.0,FALL
2014-04-29,31950.0,31900.0,32000.0,31350.0,16629.0,1958.0,-1239.0,-719.0,0.029,-55393.0,0.0,EVEN
2014-04-30,33150.0,31950.0,33650.0,31850.0,31231.0,-10828.0,678.0,10150.0,0.029,-45243.0,1200.0,RISE
2014-05-02,32800.0,33400.0,33400.0,32600.0,13142.0,340.0,-825.0,485.0,0.029,-44758.0,350.0,FALL
2014-05-07,32800.0,32850.0,33300.0,32700.0,11676.0,259.0,-740.0,481.0,0.029,-44277.0,0.0,EVEN
2014-05-08,32300.0,32800.0,33200.0,31800.0,18092.0,2818.0,-961.0,-1857.0,0.028,-46134.0,500.0,FALL
