날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2017-04-27,1980.0,2000.0,2000.0,1970.0,281163.0,116381.0,-17834.0,-98547.0,0.0151,-98547.0,20.0,FALL
2017-04-28,1980.0,1980.0,1990.0,1975.0,152313.0,-61320.0,-35321.0,96641.0,0.0041,96641.0,0.0,EVEN
2017-05-02,1990.0,1985.0,2045.0,1975.0,171339.0,120764.0,-13129.0,-107635.0,0.0,-107635.0,10.0,RISE
2017-05-04,1990.0,2015.0,2015.0,1985.0,68635.0,25000.0,0.0,-25000.0,0.0,-25000.0,0.0,EVEN
2017-05-08,1990.0,1990.0,2005.0,1990.0,14646.0,10551.0,0.0,-10551.0,0.0,-10551.0,0.0,EVEN
2017-05-10,1995.0,2000.0,2000.0,1990.0,7680.0,295.0,0.0,-295.0,0.0,-295.0,5.0,RISE
2017-05-11,1990.0,1995.0,1995.0,1990.0,9376.0,0.0,0.0,0.0,0.0,295.0,5.0,FALL
2017-05-12,2000.0,1990.0,2000.0,1980.0,14981.0,-121.0,582.0,-461.0,0.0002,-461.0,10.0,RISE
2017-05-15,1995.0,2040.0,2040.0,1990.0,246.0,200.0,0.0,-200.0,0.0,-200.0,5.0,FALL
2017-05-16,1985.0,1995.0,1995.0,1985.0,16015.0,16005.0,0.0,-16005.0,0.0002,-16005.0,10.0,FALL
2017-05-17,2000.0,1990.0,2000.0,1990.0,911.0,400.0,0.0,-400.0,0.0002,-400.0,15.0,RISE
2017-05-18,1995.0,1995.0,1995.0,1995.0,5420.0,-3970.0,0.0,3970.0,0.0002,3970.0,5.0,FALL
2017-05-19,1990.0,1990.0,2000.0,1990.0,12501.0,-7769.0,0.0,7769.0,0.0002,7769.0,5.0,FALL
2017-05-22,1990.0,1990.0,1990.0,1985.0,6153.0,1516.0,-582.0,-934.0,0.0,-934.0,0.0,EVEN
2017-05-23,1985.0,1990.0,1990.0,1985.0,4135.0,4093.0,0.0,-4093.0,0.0,-4093.0,5.0,FALL
2017-05-24,1985.0,1990.0,1990.0,1985.0,5917.0,5907.0,0.0,-5907.0,0.0,-5907.0,0.0,EVEN
2017-05-25,1980.0,1985.0,1995.0,1975.0,10891.0,10800.0,0.0,-10800.0,0.0,-10800.0,5.0,FALL
2017-05-26,1970.0,1980.0,1980.0,1965.0,29852.0,29822.0,0.0,-29822.0,0.0,-29822.0,10.0,FALL
2017-05-29,1970.0,1980.0,1995.0,1970.0,741.0,0.0,0.0,0.0,0.0,29822.0,0.0,EVEN
2017-05-30,1970.0,1965.0,1990.0,1965.0,281.0,280.0,0.0,-280.0,0.0,-280.0,0.0,EVEN
2017-05-31,1975.0,1970.0,1980.0,1970.0,373.0,353.0,0.0,-353.0,0.0,-353.0,5.0,RISE
2017-06-01,1970.0,1970.0,1975.0,1970.0,1277.0,1269.0,0.0,-1269.0,0.0,-1269.0,5.0,FALL
2017-06-02,1970.0,1990.0,1990.0,1970.0,2.0,1.0,0.0,-1.0,0.0,-1.0,0.0,EVEN
