날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,170000.0,171500.0,174500.0,168000.0,32109.0,3361,327,-3688,0.2064,-111050,0.0,EVEN
2020-05-20,170000.0,167500.0,170000.0,166000.0,19308.0,-1217,1553,-336,0.2062,-107362,2500.0,RISE
2020-05-19,167500.0,167000.0,170000.0,166000.0,19447.0,1650,-1881,231,0.2052,-107026,3000.0,RISE
2020-05-18,164500.0,161000.0,166500.0,159500.0,20603.0,-2029,1264,765,0.2064,-107257,3500.0,RISE
2020-05-15,161000.0,163500.0,163500.0,159000.0,14293.0,520,147,-667,0.2056,-108022,500.0,FALL
2020-05-14,161500.0,161500.0,164500.0,160000.0,25580.0,-975,-983,1958,0.2055,-107355,0.0,EVEN
2020-05-13,161500.0,149000.0,163000.0,149000.0,63272.0,-16651,6197,10454,0.2061,-109313,9000.0,RISE
2020-05-12,152500.0,154000.0,154500.0,150000.0,9879.0,-775,604,171,0.2023,-119767,1500.0,FALL
2020-05-11,154000.0,154500.0,155500.0,153000.0,12080.0,-706,-798,1504,0.2022,-119938,0.0,EVEN
2020-05-08,154000.0,152000.0,155500.0,151500.0,17765.0,-4602,6039,-1437,0.2027,-121442,3500.0,RISE
2020-05-07,150500.0,151000.0,152000.0,150000.0,11427.0,-6050,2837,3213,0.199,-120005,0.0,EVEN
2020-05-06,150500.0,151500.0,152000.0,149500.0,8059.0,1334,-1436,102,0.1976,-123218,1000.0,RISE
2020-05-04,149500.0,148000.0,150500.0,145000.0,12553.0,-1467,1590,-123,0.1985,-123320,2500.0,FALL
2020-04-29,152000.0,150500.0,152500.0,150000.0,12898.0,-461,473,-12,0.1975,-123197,2000.0,RISE
2020-04-28,150000.0,152500.0,153500.0,149000.0,12112.0,1082,-1130,48,0.1972,-123185,500.0,RISE
2020-04-27,149500.0,150000.0,150000.0,148000.0,10745.0,-1238,1138,100,0.1979,-123233,500.0,RISE
2020-04-24,149000.0,150000.0,151500.0,148000.0,19719.0,9161,848,-10009,0.1972,-123333,3500.0,FALL
2020-04-23,152500.0,155000.0,156500.0,152000.0,15262.0,2570,-2444,-126,0.1966,-113324,0.0,EVEN
2020-04-22,152500.0,146500.0,153000.0,146000.0,19272.0,-1382,842,540,0.1982,-113198,1000.0,RISE
2020-04-21,151500.0,149500.0,156000.0,148000.0,38023.0,-3275,2964,311,0.1976,-113738,2500.0,FALL
2020-04-20,154000.0,158500.0,160000.0,153500.0,34101.0,3486,-3187,-299,0.1958,-114049,2000.0,FALL
2020-04-17,156000.0,155500.0,163000.0,154000.0,86501.0,1272,-1744,472,0.1978,-113750,4500.0,RISE
2020-04-16,151500.0,140000.0,153500.0,139500.0,46035.0,-4088,4945,-857,0.1989,-114222,12500.0,RISE
2020-04-14,139000.0,139500.0,140500.0,138000.0,16714.0,-2673,862,1811,0.1958,-113365,2500.0,RISE
2020-04-13,136500.0,141000.0,141000.0,135500.0,14284.0,-515,-440,955,0.1953,-115176,4000.0,FALL
2020-04-10,140500.0,140000.0,140500.0,137000.0,22635.0,1211,98,-1309,0.1955,-116131,1000.0,RISE
2020-04-09,139500.0,141000.0,142000.0,138500.0,14071.0,781,-770,-11,0.1955,-114822,1500.0,RISE
2020-04-08,138000.0,135000.0,140000.0,133500.0,23541.0,-1533,569,964,0.196,-114811,1500.0,RISE
