,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,5760.0,5760.0,5820.0,5700.0,65536.0,17052,6059,-23111,0.0065,-598983,0.0,EVEN
2020-06-01,5760.0,5800.0,5800.0,5680.0,87765.0,3118,155,-3273,0.0062,-575872,10.0,FALL
2020-05-29,5770.0,5820.0,5920.0,5750.0,17984.0,2654,-2209,-445,0.0062,-572599,50.0,FALL
2020-05-28,5820.0,6120.0,6120.0,5750.0,65836.0,5712,-4602,-1110,0.0063,-572154,220.0,FALL
2020-05-27,6040.0,5870.0,6040.0,5870.0,30351.0,-2744,-99,2843,0.0065,-571044,190.0,RISE
2020-05-26,5850.0,5840.0,5890.0,5810.0,32679.0,14937,-116,-14821,0.0065,-573887,10.0,FALL
2020-05-25,5860.0,5850.0,5930.0,5850.0,12039.0,-244,1552,-1308,0.0065,-559066,20.0,RISE
2020-05-22,5840.0,5960.0,6070.0,5820.0,51446.0,-14260,2636,11624,0.0064,-557758,190.0,FALL
2020-05-21,5990.0,6200.0,6200.0,5980.0,51926.0,,,,,,,
2020-05-20,6130.0,5830.0,6220.0,5810.0,105534.0,-11161.0,19714.0,-8553.0,0.0069,-398354.0,250.0,RISE
2020-05-19,5880.0,6020.0,6040.0,5790.0,90852.0,20527.0,-5654.0,-14873.0,0.006,-389801.0,150.0,FALL
2020-05-18,6030.0,5560.0,6370.0,5560.0,303592.0,-5075.0,14306.0,-9231.0,0.0062,-374928.0,510.0,RISE
2020-05-15,5520.0,5440.0,5560.0,5420.0,18620.0,2558.0,-1981.0,-577.0,0.0056,-365697.0,70.0,RISE
2020-05-14,5450.0,5550.0,5590.0,5450.0,47766.0,6134.0,257.0,-6391.0,0.0056,-365120.0,70.0,FALL
2020-05-13,5520.0,5530.0,5560.0,5430.0,30443.0,6198.0,-2454.0,-3744.0,0.0056,-358729.0,10.0,FALL
2020-05-12,5530.0,5570.0,5660.0,5500.0,88496.0,-9971.0,2807.0,7164.0,0.0057,-354985.0,40.0,FALL
2020-05-11,5570.0,5700.0,5760.0,5550.0,80474.0,15881.0,5232.0,-21113.0,0.0056,-362149.0,80.0,FALL
2020-05-08,5650.0,5540.0,5720.0,5540.0,30787.0,1116.0,576.0,-1692.0,0.0054,-341036.0,80.0,RISE
2020-05-07,5570.0,5580.0,5660.0,5550.0,24779.0,1007.0,-644.0,-363.0,0.0053,-339344.0,10.0,RISE
2020-05-06,5560.0,5500.0,5690.0,5440.0,62000.0,15692.0,-480.0,-15212.0,0.0054,-338981.0,90.0,RISE
2020-05-04,5470.0,5650.0,5650.0,5410.0,46399.0,18333.0,-5005.0,-13328.0,0.0054,-323769.0,180.0,FALL
2020-04-29,5650.0,5700.0,5740.0,5560.0,76592.0,-1983.0,-3488.0,5471.0,0.0056,-310441.0,50.0,FALL
2020-04-28,5700.0,5720.0,5770.0,5650.0,54453.0,-4531.0,2194.0,2337.0,0.0058,-315912.0,0.0,EVEN
2020-04-27,5700.0,5740.0,5860.0,5600.0,79904.0,639.0,-7620.0,6981.0,0.0057,-318249.0,10.0,RISE
2020-04-24,5690.0,5820.0,5820.0,5650.0,25855.0,2831.0,-2842.0,11.0,0.006,-325230.0,130.0,FALL
2020-04-23,5820.0,5850.0,5920.0,5800.0,53846.0,15452.0,-890.0,-14562.0,0.0062,-325241.0,10.0,FALL
2020-04-22,5830.0,5800.0,5830.0,5630.0,33716.0,-471.0,-2373.0,2844.0,0.0062,-310679.0,30.0,RISE
2020-04-21,5800.0,6170.0,6170.0,5680.0,119464.0,8166.0,10180.0,-18346.0,0.0063,-313523.0,430.0,FALL
2020-04-20,6230.0,6460.0,6470.0,6230.0,62027.0,2504.0,-1868.0,-636.0,0.0059,-295177.0,300.0,FALL
2020-04-17,6530.0,6450.0,6580.0,6300.0,86819.0,-14406.0,-6705.0,21111.0,0.0059,-294541.0,80.0,RISE
2020-04-16,6450.0,5900.0,6450.0,5870.0,124281.0,-48875.0,23938.0,24937.0,0.0063,-315652.0,550.0,RISE
2020-04-14,5900.0,5830.0,5970.0,5830.0,13456.0,2397.0,623.0,-3020.0,0.0051,-340589.0,80.0,RISE
2020-04-13,5820.0,6030.0,6450.0,5820.0,314611.0,46191.0,1150.0,-47341.0,0.0051,-337569.0,210.0,FALL
2020-04-10,6030.0,5920.0,6050.0,5760.0,47784.0,65.0,-3623.0,3558.0,0.0051,-290228.0,200.0,RISE
2020-04-09,5830.0,5680.0,6050.0,5680.0,72467.0,5692.0,-4366.0,-1326.0,0.0052,-293786.0,180.0,RISE
2020-04-08,5650.0,5690.0,5760.0,5570.0,77359.0,-44229.0,10980.0,33249.0,0.0054,-292460.0,30.0,RISE
2020-04-07,5620.0,5660.0,5770.0,5600.0,51155.0,-3788.0,8838.0,-5050.0,0.0049,-325709.0,10.0,RISE
2020-04-06,5610.0,5620.0,5720.0,5530.0,51354.0,-6350.0,4336.0,2014.0,0.0045,-320659.0,10.0,FALL
2020-04-03,5620.0,5590.0,5660.0,5520.0,72789.0,311.0,-1776.0,1465.0,0.0043,-322673.0,60.0,RISE
2020-04-02,5560.0,5610.0,5800.0,5490.0,160107.0,-58913.0,-4183.0,63096.0,0.0044,-324138.0,10.0,FALL
2020-04-01,5570.0,5280.0,5700.0,5250.0,125482.0,-26453.0,19039.0,7414.0,0.0046,-387234.0,320.0,RISE
2020-03-31,5250.0,5330.0,5430.0,5210.0,120251.0,-62263.0,1034.0,61229.0,0.0037,-394648.0,10.0,RISE
2020-03-30,5240.0,5070.0,5300.0,4990.0,94959.0,-19696.0,2005.0,17691.0,0.0037,-455877.0,130.0,RISE
2020-03-27,5110.0,5210.0,5330.0,5000.0,168603.0,7068.0,492.0,-7560.0,0.0036,-473568.0,30.0,RISE
2020-03-26,5080.0,5070.0,5170.0,5000.0,64616.0,7688.0,-276.0,-7412.0,0.0035,-466008.0,10.0,RISE
2020-03-25,5070.0,5080.0,5180.0,4990.0,52432.0,8579.0,-748.0,-7831.0,0.0035,-458596.0,30.0,RISE
2020-03-24,5040.0,4685.0,5100.0,4685.0,105544.0,1512.0,2450.0,-3962.0,0.0036,-450765.0,355.0,RISE
2020-03-23,4685.0,4515.0,4770.0,4305.0,65160.0,-13769.0,-1940.0,15709.0,0.0035,-446803.0,10.0,RISE
2020-03-20,4675.0,4150.0,4790.0,4150.0,141459.0,-32758.0,683.0,32075.0,0.0036,-462512.0,550.0,RISE
2020-03-19,4125.0,4935.0,5020.0,4065.0,223813.0,-125283.0,1415.0,123868.0,0.0035,-494587.0,810.0,FALL
2020-03-18,4935.0,5140.0,5700.0,4935.0,347347.0,94030.0,-674.0,-93356.0,0.0035,-618455.0,65.0,FALL
2020-03-17,5000.0,4290.0,5000.0,4040.0,107023.0,-36246.0,-6295.0,42541.0,0.0035,-525099.0,640.0,RISE
2020-03-16,4360.0,4310.0,4660.0,4200.0,174619.0,-101705.0,7873.0,93832.0,0.0038,-567640.0,150.0,RISE
2020-03-13,4210.0,4215.0,4500.0,4210.0,95185.0,-23277.0,3490.0,19787.0,0.0034,-661472.0,430.0,FALL
2020-03-12,4640.0,4765.0,4820.0,4590.0,116345.0,-18284.0,1029.0,17255.0,0.0033,-681259.0,240.0,FALL
2020-03-11,4880.0,5180.0,5180.0,4825.0,112588.0,18693.0,-19092.0,399.0,0.0032,-698514.0,300.0,FALL
2020-03-10,5180.0,5020.0,5220.0,5000.0,143732.0,12401.0,907.0,-13308.0,0.0041,-698913.0,30.0,RISE
2020-03-09,5150.0,5850.0,5910.0,5090.0,790430.0,215050.0,-28397.0,-186653.0,0.0041,-685605.0,50.0,RISE
2020-03-06,5100.0,5090.0,5100.0,4940.0,27625.0,4224.0,-8275.0,4051.0,0.0054,-498952.0,0.0,EVEN
2020-03-05,5100.0,4945.0,5290.0,4945.0,21281.0,2937.0,-6608.0,3671.0,0.0058,-503003.0,130.0,RISE
