날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,25463.0,161.0,-25624.0,0.004,-97564.0,350.0,FALL
2014-04-10,29350.0,29300.0,29350.0,28650.0,44660.0,3901.0,1099.0,-5000.0,0.004,-102564.0,300.0,RISE
2014-04-11,29250.0,28750.0,29400.0,28500.0,37216.0,-1023.0,710.0,313.0,0.004,-102251.0,100.0,FALL
2014-04-14,29450.0,29000.0,29800.0,28900.0,45614.0,-4127.0,848.0,3279.0,0.004,-98972.0,200.0,RISE
2014-04-15,29100.0,29650.0,29650.0,29000.0,37009.0,4427.0,-4427.0,0.0,0.004,-98972.0,350.0,FALL
2014-04-16,31150.0,29100.0,31350.0,28800.0,176143.0,-33460.0,4785.0,28675.0,0.004,-70297.0,2050.0,RISE
2014-04-17,32550.0,31150.0,33000.0,30900.0,335592.0,-22274.0,31147.0,-8873.0,0.01,-79170.0,1400.0,RISE
2014-04-18,32900.0,32600.0,32900.0,31800.0,119809.0,-8305.0,-47.0,8352.0,0.01,-70818.0,350.0,RISE
2014-04-21,32400.0,32900.0,32900.0,32050.0,69408.0,15182.0,-2103.0,-13079.0,0.01,-83897.0,500.0,FALL
2014-04-22,33050.0,32550.0,33550.0,31600.0,114530.0,-11414.0,1757.0,9657.0,0.01,-74240.0,650.0,RISE
2014-04-23,31700.0,33000.0,33600.0,31700.0,94479.0,18621.0,-2926.0,-15695.0,0.01,-89935.0,1350.0,FALL
2014-04-24,31750.0,31800.0,32350.0,30950.0,92294.0,25701.0,3520.0,-29221.0,0.01,-119156.0,50.0,RISE
2014-04-25,31900.0,31800.0,32300.0,30800.0,59590.0,-2279.0,-645.0,2924.0,0.01,-116232.0,150.0,RISE
2014-04-28,31900.0,31850.0,32200.0,31200.0,31798.0,-2566.0,-208.0,2774.0,0.01,-113458.0,0.0,EVEN
2014-04-29,32500.0,31950.0,32950.0,31350.0,48208.0,-481.0,-1403.0,1884.0,0.01,-111574.0,600.0,RISE
2014-04-30,32000.0,32700.0,33100.0,32000.0,75862.0,4307.0,-1883.0,-2424.0,0.009,-113998.0,500.0,FALL
2014-05-02,31800.0,32250.0,32700.0,31800.0,44398.0,4685.0,-453.0,-4232.0,0.009,-118230.0,200.0,FALL
2014-05-07,31400.0,31750.0,31800.0,31300.0,34589.0,2989.0,-3439.0,450.0,0.009,-117780.0,400.0,FALL
2014-05-08,32750.0,31350.0,33000.0,31350.0,82324.0,-12964.0,11947.0,1017.0,0.011,-116763.0,1350.0,RISE
2014-05-09,32900.0,32950.0,34250.0,32600.0,173172.0,35224.0,-1429.0,-33795.0,0.011,-150558.0,150.0,RISE
2014-05-12,32850.0,32800.0,33100.0,32050.0,82722.0,14708.0,108.0,-14816.0,0.011,-165374.0,50.0,FALL
2014-05-13,33300.0,32750.0,33700.0,32600.0,84749.0,7165.0,778.0,-7943.0,0.012,-173317.0,450.0,RISE
2014-05-14,34000.0,33300.0,34500.0,33050.0,117510.0,1362.0,3392.0,-4754.0,0.012,-178071.0,700.0,RISE
2014-05-15,34000.0,33900.0,34450.0,33550.0,46139.0,-1958.0,-3392.0,5350.0,0.012,-172721.0,0.0,EVEN
2014-05-16,34050.0,33650.0,34400.0,33450.0,47099.0,1309.0,-295.0,-1014.0,0.012,-173735.0,50.0,RISE
