,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,2075.0,0.0,0.0,0.0,0.0,0,0,0,0.0,-4287201,0.0,EVEN
2020-06-04,2075.0,0.0,0.0,0.0,0.0,0,0,0,0.0114,-4287201,0.0,EVEN
2020-06-03,2075.0,0.0,0.0,0.0,0.0,0,0,0,0.0114,-4287201,0.0,EVEN
2020-06-02,2075.0,0.0,0.0,0.0,0.0,0,0,0,0.0,-4287042,0.0,EVEN
2020-05-29,2075.0,0.0,0.0,0.0,0.0,0,0,0,0.0114,-4287042,0.0,EVEN
2020-05-22,2075.0,0.0,0.0,0.0,0.0,0,0,0,0.0,-4577681,0.0,EVEN
2020-04-06,2075.0,1860.0,2310.0,1780.0,1334608.0,-8969,8969,0,0.0117,-4577681,25.0,FALL
2020-04-03,2100.0,2800.0,2800.0,2040.0,1840078.0,9036,-9036,0,0.0095,-4577681,810.0,FALL
2020-04-02,2910.0,2900.0,3300.0,2835.0,325017.0,6203,-6203,0,0.0117,-4577681,175.0,RISE
2020-04-01,2735.0,2680.0,3190.0,2465.0,317692.0,638,-638,0,0.0132,-4577681,105.0,RISE
2020-03-31,2630.0,2900.0,2900.0,2585.0,209113.0,-1300,1300,0,0.0134,-4577681,170.0,FALL
2020-03-30,2800.0,2890.0,3075.0,2700.0,420937.0,-4044,4044,0,0.0133,-4577681,90.0,FALL
2020-03-27,2890.0,2540.0,2890.0,2510.0,424108.0,-1726,1726,0,0.0123,-4577681,665.0,UPPER_LIMIT
2020-03-26,2225.0,1725.0,2225.0,1710.0,198741.0,-1072,1072,0,0.013,-4577681,510.0,UPPER_LIMIT
2020-03-25,1715.0,1630.0,1850.0,1630.0,131293.0,-4468,4468,0,0.0138,-4577681,100.0,RISE
2020-03-24,1615.0,1535.0,1745.0,1510.0,206819.0,-6342,6342,0,0.0132,-4577681,95.0,RISE
2020-03-23,1520.0,1850.0,1850.0,1370.0,225760.0,-7876,7876,0,0.0117,-4577681,380.0,FALL
2020-03-20,1900.0,1915.0,2150.0,1835.0,118258.0,-133,133,0,0.0098,-4577681,60.0,FALL
2020-03-19,1960.0,2745.0,2850.0,1960.0,177663.0,8527,-8527,0,0.0114,-4577681,840.0,LOWER_LIMIT
2020-03-18,2800.0,2670.0,3350.0,2670.0,211883.0,-8386,8386,0,0.0135,-4577681,100.0,RISE
2020-03-17,2700.0,2855.0,2855.0,2635.0,70321.0,-638,638,0,0.0116,-4577681,155.0,FALL
2020-03-16,2855.0,2850.0,3035.0,2850.0,34455.0,1987,-1987,0,0.0115,-4577681,100.0,FALL
2020-03-13,2955.0,3105.0,3150.0,2535.0,123492.0,12028,-12028,0,0.012,-4577681,150.0,FALL
2020-03-12,3105.0,3210.0,3350.0,3105.0,88436.0,-1499,1503,-4,0.0149,-4577681,105.0,FALL
2020-03-11,3210.0,3325.0,3655.0,3165.0,228998.0,9745,-9745,0,0.0145,-4577677,80.0,FALL
2020-03-10,3290.0,3110.0,3395.0,3110.0,59346.0,753,-753,0,0.0159,-4577677,35.0,FALL
2020-03-09,3325.0,3505.0,3505.0,3300.0,67969.0,-5097,5097,0,0.016,-4577677,180.0,FALL
2020-03-06,3505.0,3600.0,3600.0,3435.0,40479.0,-534,534,0,0.0148,-4577677,15.0,RISE
2020-03-05,3490.0,3475.0,3560.0,3435.0,41673.0,-10399,10399,0,0.0147,-4577677,25.0,RISE
2020-03-04,3465.0,3520.0,3525.0,3360.0,51827.0,-4533,4533,0,0.0122,-4577677,55.0,FALL
2020-03-03,3520.0,3380.0,3605.0,3330.0,131183.0,-2318,2318,0,0.0111,-4577677,175.0,RISE
2020-03-02,3345.0,3380.0,3430.0,3205.0,76655.0,-8290,8290,0,0.0105,-4577677,35.0,FALL
2020-02-28,3380.0,3500.0,3545.0,3205.0,130499.0,0,0,0,0.0088,-4577677,200.0,FALL
2020-02-27,3580.0,3700.0,3855.0,3490.0,205781.0,16551,-13550,-3001,0.0087,-4577677,60.0,FALL
2020-02-26,3640.0,3450.0,4505.0,3360.0,1228365.0,31788,-31788,0,0.012,-4574676,325.0,FALL
2020-02-25,3965.0,3290.0,4110.0,3170.0,1777696.0,3056,-3056,0,0.0151,-4574676,800.0,RISE
2020-02-24,3165.0,3690.0,3700.0,3095.0,274862.0,-3275,3275,0,0.0158,-4574676,475.0,FALL
2020-02-21,3640.0,4370.0,4370.0,3590.0,390338.0,837,-837,0,0.015,-4574676,565.0,FALL
2020-02-20,4205.0,6200.0,6260.0,4205.0,2128836.0,128511,-88980,-39531,0.0151,-4574676,875.0,FALL
2020-02-19,5080.0,5000.0,5080.0,4990.0,308363.0,-38168,-1084,39252,0.0372,-4535145,1170.0,UPPER_LIMIT
