,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,82700.0,83000.0,83200.0,82300.0,31406.0,-1181,4252,-3071,0.1876,419394,100.0,FALL
2020-06-04,82800.0,83000.0,83200.0,82300.0,26131.0,6014,-2207,-3807,0.1871,422465,200.0,FALL
2020-06-03,83000.0,84400.0,85000.0,82500.0,53536.0,19353,-12028,-7325,0.1878,426272,1300.0,FALL
2020-06-02,84300.0,83000.0,84900.0,83000.0,23655.0,-4801,-878,5679,0.1895,420222,400.0,RISE
2020-06-01,83900.0,81400.0,84100.0,81300.0,26136.0,-10123,-1956,12079,0.1896,414543,3000.0,RISE
2020-05-29,80900.0,81800.0,83300.0,80900.0,22632.0,-6289,-1645,7934,0.1899,402464,1500.0,FALL
2020-05-28,82400.0,83500.0,83600.0,82100.0,32071.0,-7716,813,6903,0.1901,394530,800.0,FALL
2020-05-27,83200.0,82900.0,83500.0,82100.0,34899.0,8259,-12629,4370,0.19,387627,600.0,RISE
2020-05-26,82600.0,83500.0,83600.0,82400.0,24777.0,3262,-8505,5243,0.191,383257,800.0,FALL
2020-05-25,83400.0,83200.0,83500.0,81700.0,16492.0,-7122,1394,5728,0.1921,378014,900.0,RISE
2020-05-22,82500.0,83900.0,83900.0,82300.0,19895.0,3595,-2831,-764,0.1919,372286,1400.0,FALL
2020-05-21,83900.0,83600.0,84200.0,82400.0,31517.0,2788,-3870,1082,0.1922,343487,0.0,EVEN
2020-05-20,83900.0,84100.0,84700.0,82500.0,22991.0,-1258,-5386,6644,0.1927,342405,200.0,FALL
2020-05-19,84100.0,85000.0,86400.0,82600.0,55652.0,12751,-1343,-11408,0.1934,335761,900.0,FALL
2020-05-18,85000.0,86300.0,86500.0,84300.0,34590.0,1428,-6609,5181,0.1936,347169,800.0,FALL
2020-05-15,85800.0,85800.0,87400.0,82800.0,41237.0,-2567,-5079,7646,0.1944,341988,900.0,RISE
