,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,12350.0,12500.0,12500.0,12150.0,222260.0,16324,-16318,-6,0.1082,-1395138,0.0,EVEN
2020-06-04,12350.0,12550.0,12600.0,12300.0,246490.0,-44089,9066,35023,0.1088,-1395132,0.0,EVEN
2020-06-03,12350.0,12950.0,12950.0,12300.0,465841.0,68069,-93092,25023,0.1085,-1430155,450.0,FALL
2020-06-02,12800.0,12550.0,12950.0,12400.0,431923.0,17392.0,-75380.0,57988.0,0.1123,-1326711.0,400.0,RISE
2020-06-01,12400.0,12100.0,12550.0,12100.0,285888.0,-31771.0,54624.0,-22853.0,0.1154,-1384699.0,400.0,RISE
2020-05-29,12000.0,12600.0,12650.0,12000.0,446450.0,90957.0,-103183.0,12226.0,0.1131,-1361846.0,600.0,FALL
2020-05-28,12600.0,12700.0,12900.0,12250.0,355608.0,41624.0,-23601.0,-18023.0,0.1173,-1374072.0,50.0,FALL
2020-05-27,12650.0,12850.0,12950.0,12400.0,278335.0,-5009.0,4666.0,343.0,0.1191,-1356049.0,200.0,FALL
2020-05-26,12850.0,12800.0,13000.0,12700.0,201282.0,-18771.0,18634.0,137.0,0.1189,-1356392.0,150.0,RISE
2020-05-25,12700.0,12400.0,12900.0,12350.0,299139.0,-16170.0,23651.0,-7481.0,0.1182,-1356529.0,400.0,RISE
2020-05-22,12300.0,13100.0,13100.0,12150.0,768944.0,59467.0,-89033.0,29566.0,0.1172,-1335956.0,700.0,FALL
2020-05-21,13000.0,13300.0,13300.0,12850.0,272276.0,-13377.0,2143.0,11234.0,0.1209,-1365522.0,200.0,FALL
2020-05-20,13200.0,13000.0,13300.0,12850.0,340923.0,-26367.0,28927.0,-2560.0,0.1208,-1376756.0,350.0,RISE
2020-05-19,12850.0,13150.0,13200.0,12700.0,281781.0,22663.0,-21471.0,-1192.0,0.1196,-1374196.0,150.0,FALL
2020-05-18,13000.0,13050.0,13150.0,12700.0,271404.0,-25097.0,23525.0,1572.0,0.1205,-1373004.0,150.0,RISE
2020-05-15,12850.0,13200.0,13200.0,12500.0,434468.0,-17443.0,5634.0,11809.0,0.1195,-1374576.0,150.0,FALL
2020-05-14,13000.0,13350.0,13350.0,12950.0,307310.0,-11141.0,9990.0,1151.0,0.1193,-1386385.0,450.0,FALL
2020-05-13,13450.0,13250.0,13600.0,13100.0,415532.0,-14188.0,-1010.0,15198.0,0.1173,-1387536.0,100.0,RISE
2020-05-12,13350.0,13000.0,13500.0,12950.0,558744.0,-51962.0,45957.0,6005.0,0.1174,-1402734.0,400.0,RISE
2020-05-11,12950.0,13200.0,13250.0,12900.0,363664.0,1791.0,-1828.0,37.0,0.1155,-1408739.0,200.0,FALL
2020-05-08,13150.0,13500.0,13550.0,13000.0,735645.0,64396.0,-67720.0,3324.0,0.1156,-1408776.0,250.0,FALL
2020-05-07,13400.0,12400.0,13450.0,12350.0,1152189.0,-59195.0,58661.0,534.0,0.1184,-1412100.0,950.0,RISE
2020-05-06,12450.0,12700.0,12700.0,12250.0,259620.0,2120.0,15409.0,-17529.0,0.116,-1412634.0,50.0,RISE
