,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,3760.0,3700.0,3765.0,3665.0,204899.0,-1143,17169,-16026,0.0178,-1844494,5.0,RISE
2020-06-04,3755.0,3770.0,3845.0,3680.0,433650.0,24830,81989,-106819,0.0176,-1828468,15.0,FALL
2020-06-03,3770.0,3860.0,3885.0,3675.0,427130.0,199697,-71595,-128102,0.0163,-1721649,70.0,FALL
2020-06-02,3840.0,3920.0,3960.0,3755.0,417314.0,23134.0,-28234.0,5100.0,0.0174,-1219520.0,25.0,FALL
2020-06-01,3865.0,3615.0,3895.0,3605.0,565811.0,-152688.0,98703.0,53985.0,0.0178,-1224620.0,255.0,RISE
2020-05-29,3610.0,3595.0,3650.0,3455.0,320582.0,14690.0,-4134.0,-10556.0,0.0163,-1278605.0,10.0,RISE
2020-05-28,3600.0,3890.0,3890.0,3540.0,677233.0,62598.0,-24973.0,-37625.0,0.0163,-1268049.0,275.0,FALL
2020-05-27,3875.0,4020.0,4020.0,3800.0,581332.0,-6363.0,-9220.0,15583.0,0.0167,-1230424.0,135.0,FALL
2020-05-26,4010.0,3960.0,4085.0,3840.0,984774.0,59494.0,13217.0,-72711.0,0.0169,-1246007.0,50.0,RISE
2020-05-25,3960.0,3925.0,4060.0,3850.0,1186297.0,215505.0,-157845.0,-57660.0,0.0167,-1173296.0,70.0,RISE
2020-05-21,3540.0,3395.0,3610.0,3310.0,1035989.0,-45637.0,8342.0,37295.0,0.0197,-49044.0,190.0,RISE
2020-05-20,3350.0,3215.0,3425.0,3215.0,512252.0,-99415.0,171860.0,-72445.0,0.0196,-86339.0,135.0,RISE
2020-05-19,3215.0,3200.0,3270.0,3185.0,246121.0,63107.0,4210.0,-67317.0,0.0169,-13894.0,30.0,RISE
2020-05-18,3185.0,3280.0,3280.0,3125.0,406791.0,151918.0,-15119.0,-136799.0,0.0168,53423.0,95.0,FALL
2020-05-15,3280.0,3460.0,3460.0,3255.0,292446.0,42960.0,-42960.0,0.0,0.0171,190222.0,40.0,FALL
2020-05-14,3320.0,3300.0,3585.0,3110.0,1074142.0,56251.0,7823.0,-64074.0,0.0178,190222.0,20.0,RISE
2020-05-13,3300.0,3220.0,3365.0,3215.0,114605.0,4410.0,-4410.0,0.0,0.0176,254296.0,30.0,FALL
2020-05-12,3330.0,3355.0,3400.0,3200.0,313714.0,30013.0,115.0,-30128.0,0.0177,254296.0,65.0,FALL
2020-05-11,3395.0,3495.0,3555.0,3355.0,355714.0,32842.0,-6732.0,-26110.0,0.0177,284424.0,80.0,FALL
2020-05-08,3475.0,3345.0,3675.0,3345.0,1335724.0,79286.0,-81156.0,1870.0,0.0178,310534.0,170.0,RISE
2020-05-07,3305.0,3160.0,3420.0,3150.0,461001.0,-53131.0,68646.0,-15515.0,0.0191,308664.0,145.0,RISE
2020-05-06,3160.0,3135.0,3175.0,3040.0,221590.0,4089.0,17016.0,-21105.0,0.018000000000000002,324179.0,80.0,RISE
2020-05-04,3080.0,3165.0,3165.0,3050.0,221640.0,42769.0,-16664.0,-26105.0,0.0178,345284.0,125.0,FALL
2020-04-29,3205.0,3220.0,3270.0,3160.0,210995.0,-2508.0,25613.0,-23105.0,0.0181,371389.0,15.0,FALL
2020-04-28,3220.0,3325.0,3365.0,3155.0,372779.0,91048.0,-67942.0,-23106.0,0.0177,394494.0,30.0,FALL
2020-04-27,3250.0,3080.0,3350.0,3050.0,472759.0,6632.0,33802.0,-40434.0,0.0187,417600.0,190.0,RISE
