날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,136500.0,133500.0,138000.0,133000.0,41041.0,-19142,10878,8264,0.123,-46377,3500.0,RISE
2014-04-10,137000.0,138000.0,138000.0,135000.0,49033.0,747,17879,-18626,0.124,-65003,500.0,RISE
2014-04-11,134000.0,137000.0,137000.0,134000.0,41302.0,5815,-2139,-3676,0.124,-68679,3000.0,FALL
2014-04-14,135500.0,133500.0,137000.0,133000.0,14259.0,-4298,3210,1088,0.124,-67591,1500.0,RISE
2014-04-15,133000.0,135500.0,137500.0,133000.0,25673.0,7955,-8440,485,0.124,-67106,2500.0,FALL
2014-04-16,133500.0,133000.0,134000.0,132000.0,16150.0,5772,-6671,899,0.123,-66207,500.0,RISE
2014-04-17,134500.0,133500.0,135000.0,133000.0,22249.0,-2798,-11239,14037,0.123,-52170,1000.0,RISE
2014-04-18,135500.0,135000.0,136500.0,134000.0,20478.0,-4230,5181,-951,0.123,-53121,1000.0,RISE
2014-04-21,137000.0,135000.0,138000.0,135000.0,25910.0,-2273,3146,-873,0.123,-53994,1500.0,RISE
2014-04-22,135500.0,137000.0,137000.0,134500.0,23514.0,5353,-453,-4900,0.123,-58894,1500.0,FALL
2014-04-23,135500.0,135500.0,136500.0,134000.0,21157.0,-1610,-6398,8008,0.123,-50886,0.0,EVEN
2014-04-24,136000.0,135000.0,136000.0,133500.0,24971.0,-1667,-1088,2755,0.123,-48131,500.0,RISE
2014-04-25,134500.0,136000.0,136000.0,132500.0,40156.0,4594,-7540,2946,0.122,-45185,1500.0,FALL
2014-04-28,132500.0,133500.0,134500.0,132500.0,22013.0,6234,-754,-5480,0.122,-50665,2000.0,FALL
2014-04-29,133500.0,133000.0,134000.0,132500.0,19299.0,1735,1760,-3495,0.122,-54160,1000.0,RISE
2014-04-30,133000.0,132500.0,133500.0,132000.0,37993.0,80,-1713,1633,0.122,-52527,500.0,FALL
2014-05-02,132500.0,132500.0,133500.0,131500.0,27208.0,5130,-7895,2765,0.122,-49762,500.0,FALL
2014-05-07,128500.0,132000.0,132500.0,127000.0,47850.0,15184,-14703,-481,0.121,-50243,4000.0,FALL
2014-05-08,131000.0,128000.0,131000.0,128000.0,29823.0,-1475,-8008,9483,0.121,-40760,2500.0,RISE
2014-05-09,130000.0,130000.0,131000.0,129500.0,16037.0,2080,-5181,3101,0.121,-37659,1000.0,FALL
2014-05-12,132000.0,130000.0,132000.0,129500.0,22258.0,-4216,10448,-6232,0.121,-43891,2000.0,RISE
2014-05-13,130000.0,131500.0,131500.0,129500.0,30956.0,11953,-8653,-3300,0.121,-47191,2000.0,FALL
2014-05-14,131000.0,129500.0,131000.0,129500.0,23090.0,-2967,2802,165,0.121,-47026,1000.0,RISE
2014-05-15,131000.0,131000.0,132500.0,130500.0,33084.0,-857,-8043,8900,0.12,-38126,0.0,EVEN
2014-05-16,131500.0,131000.0,131500.0,130000.0,25535.0,-1640,-94,1734,0.12,-36392,500.0,RISE
2014-05-19,129000.0,131500.0,131500.0,129000.0,37169.0,14565,-11051,-3514,0.12,-39906,2500.0,FALL
2014-05-20,130500.0,128500.0,130500.0,127500.0,26733.0,5500,-2003,-3497,0.12,-43403,1500.0,RISE
2014-05-21,130000.0,129000.0,130000.0,128000.0,21256.0,-1609,5187,-3578,0.12,-46981,500.0,FALL
2014-05-22,133000.0,130000.0,133000.0,129000.0,30256.0,-14020,160,13860,0.12,-33121,3000.0,RISE
2014-05-23,129500.0,133000.0,133000.0,129500.0,29757.0,12385,-2901,-9484,0.12,-42605,3500.0,FALL
2014-05-26,129000.0,129500.0,130000.0,128000.0,32542.0,11671,3859,-15530,0.12,-58135,500.0,FALL
2014-05-27,129000.0,129500.0,129500.0,126500.0,45736.0,-414,-2829,3243,0.12,-54892,0.0,EVEN
2014-05-28,131000.0,128500.0,131000.0,128000.0,44802.0,-6978,6695,283,0.12,-54609,2000.0,RISE
2014-05-29,130000.0,131000.0,131000.0,129000.0,40366.0,1432,693,-2125,0.12,-56734,1000.0,FALL
2014-05-30,127500.0,130000.0,131000.0,127500.0,128296.0,8172,25494,-33666,0.122,-90400,2500.0,FALL
2014-06-02,127500.0,127500.0,129000.0,127000.0,29551.0,-429,5302,-4873,0.122,-95273,0.0,EVEN
2014-06-03,127500.0,127500.0,128500.0,126000.0,44188.0,-2011,4081,-2070,0.122,-97343,0.0,EVEN
2014-06-05,125000.0,127000.0,127500.0,124500.0,37050.0,11096,-5427,-5669,0.122,-103012,2500.0,FALL
2014-06-09,123000.0,125500.0,126000.0,122500.0,48672.0,11057,-4751,-6306,0.122,-109318,2000.0,FALL
2014-06-10,125000.0,123500.0,126000.0,123500.0,27266.0,-2484,5893,-3409,0.122,-112727,2000.0,RISE
2014-06-11,124500.0,126000.0,126000.0,124000.0,27169.0,-1792,6283,-4491,0.122,-117218,500.0,FALL
2014-06-12,125500.0,124000.0,127000.0,123000.0,47049.0,-4460,5629,-1169,0.122,-118387,1000.0,RISE
2014-06-13,126500.0,125000.0,126500.0,124500.0,22297.0,-3433,-1882,5315,0.122,-113072,1000.0,RISE
2014-06-16,124000.0,126500.0,127000.0,123000.0,29025.0,6889,-7801,912,0.122,-112160,2500.0,FALL
2014-06-17,125000.0,123000.0,126500.0,123000.0,39052.0,-5651,6396,-745,0.122,-112905,1000.0,RISE
2014-06-18,126000.0,124500.0,126500.0,124500.0,32706.0,-781,-2805,3586,0.122,-109319,1000.0,RISE
2014-06-19,128500.0,127000.0,129000.0,126000.0,36367.0,-16001,-2511,18512,0.122,-90807,2500.0,RISE
2014-06-20,124000.0,128000.0,128500.0,124000.0,56365.0,13564,-17900,4336,0.121,-86471,4500.0,FALL
2014-06-23,125000.0,125000.0,126000.0,123500.0,14024.0,-2597,1920,677,0.121,-85794,1000.0,RISE
2014-06-24,124500.0,124500.0,125500.0,124500.0,18623.0,1769,-169,-1600,0.121,-87394,500.0,FALL
2014-06-25,123000.0,125000.0,126000.0,123000.0,34551.0,1312,2046,-3358,0.121,-90752,1500.0,FALL
2014-06-26,125000.0,124500.0,125500.0,123500.0,32826.0,-4481,3656,825,0.121,-89927,2000.0,RISE
2014-06-27,124000.0,124000.0,125500.0,123500.0,31846.0,6947,2635,-9582,0.122,-99509,1000.0,FALL
2014-06-30,125000.0,124500.0,126000.0,123000.0,29804.0,-5336,8433,-3097,0.122,-102606,1000.0,RISE
2014-07-01,123500.0,124000.0,124500.0,122500.0,39709.0,24819,-567,-24252,0.122,-126858,1500.0,FALL
2014-07-02,123000.0,123500.0,124000.0,122000.0,63465.0,6113,15803,-21916,0.123,-148774,500.0,FALL
2014-07-03,118500.0,122500.0,123000.0,118500.0,104437.0,35749,15669,-51418,0.123,-200192,4500.0,FALL
2014-07-04,122000.0,119500.0,122500.0,119500.0,49747.0,-15543,19104,-3561,0.124,-203753,3500.0,RISE
2014-07-07,120500.0,122500.0,122500.0,120000.0,22446.0,183,1832,-2015,0.124,-205768,1500.0,FALL
2014-07-08,121000.0,121000.0,122000.0,120000.0,31797.0,-619,11359,-10740,0.125,-216508,500.0,RISE
2014-07-09,118500.0,120000.0,120500.0,118000.0,27422.0,9628,5920,-15548,0.125,-232056,2500.0,FALL
2014-07-10,117500.0,119000.0,120500.0,117000.0,62009.0,12019,-14260,2241,0.125,-229815,1000.0,FALL
2014-07-11,121000.0,118000.0,123000.0,118000.0,130240.0,-22089,13972,8117,0.125,-221698,3500.0,RISE
2014-07-14,121500.0,122000.0,122500.0,120000.0,36200.0,-6071,-2168,8239,0.125,-213459,500.0,RISE
2014-07-15,120500.0,121500.0,122000.0,120000.0,49563.0,6440,-6204,-236,0.125,-213695,1000.0,FALL
2014-07-16,121500.0,121000.0,122000.0,119500.0,25652.0,-5293,88,5205,0.125,-208490,1000.0,RISE
2014-07-17,122500.0,121000.0,123500.0,120000.0,43528.0,-12295,7272,5023,0.125,-203467,1000.0,RISE
2014-07-18,124000.0,122000.0,124500.0,121500.0,49297.0,-18862,-8242,27104,0.125,-176363,1500.0,RISE
2014-07-21,126000.0,123500.0,126000.0,123000.0,60321.0,-6213,-16334,22547,0.124,-153816,2000.0,RISE
