날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,53700.0,53900.0,54400.0,53100.0,10775.0,345,-2424,2079,0.0616,314465,900.0,FALL
2020-05-20,54600.0,54000.0,54600.0,52900.0,4882.0,234,-133,-101,0.0624,312386,600.0,RISE
2020-05-19,54000.0,52800.0,54400.0,52300.0,6096.0,-2022,-302,2324,0.0625,312487,1800.0,RISE
2020-05-18,52200.0,53300.0,53900.0,51000.0,9338.0,124,-496,372,0.0626,310163,2300.0,FALL
2020-05-15,54500.0,52800.0,54600.0,52800.0,4769.0,-1616,-48,1664,0.0627,309791,600.0,RISE
2020-05-14,53900.0,53000.0,54200.0,51700.0,5559.0,866,-294,-572,0.0627,308127,300.0,RISE
2020-05-13,53600.0,52300.0,53800.0,52200.0,2607.0,-195,-336,531,0.0628,308699,0.0,EVEN
2020-05-12,53600.0,53300.0,54600.0,51800.0,2842.0,238,-218,-20,0.063,308168,300.0,RISE
2020-05-11,53300.0,52800.0,53300.0,52300.0,2489.0,-506,344,162,0.063,308188,0.0,EVEN
2020-05-08,53300.0,53400.0,53800.0,52000.0,5738.0,631,-327,-304,0.0629,308026,300.0,RISE
2020-05-07,53000.0,52500.0,53000.0,51900.0,5864.0,-504,-99,603,0.063,308330,500.0,RISE
2020-05-06,52500.0,53000.0,53800.0,51700.0,4350.0,733,-1218,485,0.0631,307727,300.0,RISE
2020-05-04,52200.0,53900.0,54700.0,52200.0,10077.0,1715,-346,-1369,0.0635,307242,1800.0,FALL
2020-04-29,54000.0,54500.0,55900.0,53000.0,5877.0,1443,-474,-969,0.0636,308611,100.0,RISE
2020-04-28,53900.0,51600.0,54000.0,50100.0,14701.0,-328,-52,380,0.0637,309580,2800.0,RISE
2020-04-27,51100.0,50300.0,51200.0,49850.0,3222.0,-1275,239,1036,0.0638,309200,800.0,RISE
2020-04-24,50300.0,50900.0,51800.0,49500.0,3515.0,2178,-926,-1252,0.0637,308164,1100.0,FALL
2020-04-23,51400.0,50200.0,51600.0,49800.0,7907.0,-2430,1857,573,0.064,309416,1200.0,RISE
2020-04-22,50200.0,50900.0,50900.0,49500.0,5788.0,-2493,434,2059,0.0634,308843,700.0,FALL
2020-04-21,50900.0,50600.0,50900.0,48450.0,6000.0,497,-253,-244,0.0632,306784,300.0,RISE
2020-04-20,50600.0,50800.0,51400.0,50100.0,4474.0,247,-167,-80,0.0633,307028,200.0,FALL
2020-04-17,50800.0,50500.0,51400.0,50400.0,2995.0,-1002,492,510,0.0634,307108,900.0,RISE
2020-04-16,49900.0,49800.0,49950.0,48800.0,1591.0,-668,3,665,0.0632,306598,100.0,RISE
2020-04-14,49800.0,49050.0,50600.0,48600.0,7980.0,-1937,233,1704,0.0632,305933,600.0,RISE
2020-04-13,49200.0,50500.0,50500.0,49000.0,8826.0,3560,-1425,-2135,0.0631,304229,1500.0,FALL
2020-04-10,50700.0,50200.0,51700.0,49600.0,13272.0,4226,-204,-4022,0.0636,306364,500.0,RISE
2020-04-09,50200.0,49700.0,50700.0,49700.0,4988.0,-129,-582,711,0.0637,310386,500.0,RISE
2020-04-08,49700.0,49650.0,50400.0,48700.0,16365.0,6845,985,-7830,0.0639,309675,400.0,RISE
2020-04-07,49300.0,49000.0,50000.0,48550.0,5347.0,346,-318,-28,0.0635,317505,800.0,RISE
2020-04-06,48500.0,49400.0,49400.0,47500.0,7721.0,-1172,350,822,0.0636,317533,300.0,RISE
2020-04-03,48200.0,46800.0,49700.0,45750.0,5047.0,1950,-921,-1029,0.0635,316711,1800.0,RISE
2020-04-02,46400.0,45050.0,46400.0,44500.0,3682.0,560,-513,-47,0.0638,317740,800.0,RISE
2020-04-01,45600.0,45050.0,48950.0,44700.0,12188.0,41,160,-201,0.0642,317787,600.0,RISE
2020-03-31,45000.0,43850.0,45400.0,43850.0,8520.0,654,-269,-385,0.0648,317988,1200.0,RISE
2020-03-30,43800.0,42600.0,45400.0,42600.0,7542.0,-1666,913,753,0.0649,318373,450.0,FALL
2020-03-27,44250.0,45100.0,46600.0,42100.0,8596.0,-1929,-231,2160,0.0645,317620,850.0,RISE
2020-03-26,43400.0,40850.0,43650.0,40300.0,7955.0,499,-209,-290,0.0646,315460,2550.0,RISE
2020-03-25,40850.0,39950.0,41200.0,39000.0,19270.0,1013,-1079,66,0.0647,315750,1850.0,RISE
2020-03-24,39000.0,37750.0,39450.0,37600.0,5421.0,53,-86,33,0.0651,315684,1900.0,RISE
2020-03-23,37100.0,38450.0,39100.0,37000.0,7813.0,694,-308,-386,0.0654,315651,3900.0,FALL
2020-03-20,41000.0,40050.0,42000.0,39150.0,11532.0,495,-1042,547,0.0655,316037,1000.0,RISE
2020-03-19,40000.0,44300.0,44950.0,35500.0,17239.0,-780,2180,-1400,0.0659,315490,4500.0,FALL
2020-03-18,44500.0,46250.0,47300.0,44200.0,3397.0,-183,279,-96,0.0651,316890,1750.0,FALL
2020-03-17,46250.0,47250.0,47700.0,45300.0,9580.0,16,-1830,1814,0.065,316986,2700.0,FALL
2020-03-16,48950.0,52100.0,52100.0,47650.0,14717.0,-2384,-1956,4340,0.0657,315172,3150.0,FALL
2020-03-13,52100.0,49000.0,53000.0,46200.0,21266.0,3888,-3769,-119,0.066,310832,1400.0,FALL
2020-03-12,53500.0,53600.0,54600.0,52100.0,18627.0,2686,-5151,2465,0.0672,310951,1800.0,FALL
2020-03-11,55300.0,55800.0,56200.0,54500.0,5447.0,764,-971,207,0.0689,308486,500.0,FALL
2020-03-10,55800.0,53200.0,56400.0,53200.0,7819.0,2426,-2756,330,0.0687,308279,800.0,RISE
2020-03-09,55000.0,57000.0,57000.0,54500.0,10816.0,2796,-3547,751,0.0696,307949,2300.0,FALL
2020-03-06,57300.0,57800.0,57800.0,56000.0,9192.0,-1522,808,714,0.0708,307198,600.0,FALL
2020-03-05,57900.0,56300.0,58500.0,56300.0,7533.0,-1534,308,1226,0.0705,306484,1500.0,RISE
2020-03-04,56400.0,55900.0,56800.0,55100.0,5578.0,1128,-91,-1037,0.0704,305258,400.0,RISE
2020-03-03,56000.0,54900.0,56800.0,54900.0,10966.0,-1440,-102,1542,0.0705,306295,1600.0,RISE
2020-03-02,54400.0,55100.0,55200.0,53200.0,6955.0,210,-1866,1656,0.0705,304753,900.0,FALL
2020-02-28,55300.0,57400.0,57500.0,52300.0,45700.0,4611,-6263,1652,0.0711,303097,2700.0,FALL
2020-02-27,58000.0,59300.0,59500.0,57400.0,9717.0,1985,-1931,-54,0.0732,301445,1700.0,FALL
2020-02-26,59700.0,60000.0,60000.0,58500.0,10491.0,-1387,-145,1532,0.0738,301499,1400.0,FALL
2020-02-25,61100.0,59100.0,61400.0,58800.0,10685.0,-2831,-1795,4626,0.0739,299967,1300.0,RISE
2020-02-24,59800.0,61500.0,61800.0,59100.0,17353.0,5074,-1720,-3354,0.0745,295341,900.0,RISE
2020-02-21,58900.0,58600.0,59200.0,58200.0,4966.0,2072,-678,-1394,0.0751,298695,200.0,RISE
2020-02-20,58700.0,59400.0,59900.0,58300.0,3853.0,1988,-1745,-243,0.0753,300089,700.0,FALL
2020-02-19,59400.0,59700.0,60000.0,58700.0,5353.0,2163,-251,-1912,0.0759,300332,300.0,FALL
2020-02-18,59700.0,60800.0,61000.0,59400.0,5715.0,1766,-997,-769,0.0759,302244,1100.0,FALL
2020-02-17,60800.0,60800.0,61400.0,60000.0,7233.0,2253,-144,-2109,0.0763,303013,0.0,EVEN
2020-02-14,60800.0,60300.0,61000.0,59500.0,6355.0,-716,-97,813,0.0763,305122,100.0,RISE
2020-02-13,60700.0,61600.0,61600.0,60200.0,6299.0,-312,-460,772,0.0764,304309,100.0,FALL
2020-02-12,60800.0,60500.0,61300.0,60300.0,4148.0,909,-49,-860,0.0765,303537,200.0,FALL
2020-02-11,61000.0,60900.0,61300.0,60100.0,12394.0,2133,-116,-2017,0.0765,304397,200.0,RISE
2020-02-10,60800.0,60500.0,61500.0,59900.0,8528.0,1315,315,-1630,0.0766,306414,300.0,RISE
2020-02-07,60500.0,60900.0,62000.0,60300.0,10676.0,-1960,5302,-3342,0.0765,308044,400.0,FALL
2020-02-06,60900.0,60600.0,61200.0,59700.0,7258.0,1975,-355,-1620,0.0747,311386,900.0,RISE
2020-02-05,60000.0,60600.0,61600.0,59900.0,5421.0,642,342,-984,0.0748,313006,1000.0,FALL
2020-02-04,61000.0,60900.0,61700.0,60800.0,6486.0,547,410,-957,0.0747,313990,100.0,FALL
2020-02-03,61100.0,60500.0,62600.0,59600.0,4893.0,1536,-111,-1425,0.0746,314947,600.0,FALL
2020-01-31,61700.0,61200.0,63200.0,61200.0,4945.0,-1485,99,1386,0.0746,316372,200.0,FALL
2020-01-30,61900.0,62800.0,64000.0,61000.0,4211.0,-54,-124,178,0.0746,314986,1000.0,FALL
2020-01-29,62900.0,61500.0,63800.0,61500.0,7509.0,448,741,-1189,0.0746,314808,1000.0,RISE
2020-01-28,61900.0,62000.0,62700.0,60200.0,7787.0,-776,-793,1569,0.0744,315997,1700.0,FALL
2020-01-23,63600.0,64600.0,65000.0,62300.0,12570.0,149,-1224,1075,0.0746,314428,400.0,FALL
2020-01-22,64000.0,60800.0,64000.0,60100.0,13772.0,29,-1470,1441,0.075,313353,3200.0,RISE
2020-01-21,60800.0,61000.0,61200.0,60500.0,3029.0,1070,-530,-540,0.0755,311912,100.0,FALL
2020-01-20,60900.0,61700.0,62000.0,60200.0,8504.0,-473,-403,876,0.0757,312452,100.0,FALL
2020-01-17,61000.0,61000.0,61400.0,60100.0,5155.0,1474,-232,-1242,0.0758,311576,0.0,EVEN
2020-01-16,61000.0,59700.0,63000.0,59700.0,11839.0,2926,-1916,-1010,0.0759,312818,1300.0,RISE
2020-01-15,59700.0,59800.0,60600.0,59600.0,3791.0,769,-850,81,0.0766,313828,100.0,FALL
2020-01-14,59800.0,60000.0,60300.0,59000.0,4331.0,2218,-1327,-891,0.0769,313747,100.0,FALL
2020-01-13,59900.0,59600.0,60300.0,58300.0,4271.0,369,-768,399,0.0772,314638,1700.0,RISE
2020-01-10,58200.0,58500.0,60300.0,58200.0,6143.0,2131,-4396,2265,0.0774,314239,200.0,FALL
2020-01-09,58400.0,58200.0,59000.0,58000.0,5095.0,2367,-2634,267,0.0789,311974,100.0,RISE
2020-01-08,58300.0,58000.0,58900.0,56700.0,7491.0,-666,-2426,3092,0.0798,311707,1000.0,FALL
2020-01-07,59300.0,59200.0,59600.0,58900.0,6198.0,948,-765,-183,0.0806,308615,200.0,RISE
2020-01-06,59100.0,59000.0,59800.0,58700.0,2817.0,388,-363,-25,0.0809,308798,900.0,FALL
2020-01-03,60000.0,60600.0,61000.0,59600.0,2791.0,1568,-1016,-552,0.081,308823,600.0,FALL
2020-01-02,60600.0,60200.0,60900.0,60000.0,3306.0,374,-669,295,0.0813,309375,700.0,RISE
2019-12-30,59900.0,58900.0,60100.0,58900.0,3467.0,-991,156,835,0.0815,309080,1000.0,RISE
2019-12-27,58900.0,58200.0,58900.0,58200.0,3396.0,-238,595,-357,0.0815,308245,700.0,RISE
2019-12-26,58200.0,58200.0,58800.0,58200.0,9546.0,-825,301,524,0.0813,308602,0.0,EVEN
2019-12-24,58200.0,58300.0,59400.0,58200.0,8245.0,-3119,-274,3393,0.0812,308078,0.0,EVEN
2019-12-23,58200.0,58100.0,59500.0,57400.0,16231.0,-4160,-2956,7116,0.0813,304685,100.0,RISE
2019-12-20,58100.0,58300.0,59400.0,57900.0,5187.0,2154,-563,-1591,0.0823,297569,300.0,FALL
2019-12-19,58400.0,60000.0,60500.0,58400.0,8492.0,1736,-1796,60,0.0824,299160,1700.0,FALL
2019-12-18,60100.0,61000.0,61000.0,59900.0,8089.0,5451,-2483,-2968,0.0831,299100,1200.0,FALL
2019-12-17,61300.0,61100.0,61800.0,60500.0,4244.0,1270,-1083,-187,0.0839,302068,100.0,FALL
2019-12-16,61400.0,61900.0,62200.0,61100.0,3112.0,1739,-1624,-115,0.0842,302255,500.0,FALL
2019-12-13,61900.0,61800.0,62000.0,60500.0,5623.0,493,-1771,1278,0.0848,302370,400.0,RISE
2019-12-12,61500.0,61500.0,62000.0,61000.0,4928.0,633,-1193,560,0.0854,301092,200.0,RISE
2019-12-11,61300.0,60500.0,62100.0,60500.0,2398.0,348,-344,-4,0.0858,300532,500.0,RISE
2019-12-10,60800.0,61900.0,62300.0,60200.0,6417.0,-462,733,-271,0.0859,300536,800.0,FALL
2019-12-09,61600.0,62200.0,62700.0,61500.0,12669.0,4019,-2208,-1811,0.0865,300807,1400.0,FALL
2019-12-06,63000.0,63600.0,64400.0,62600.0,8279.0,1198,-939,-259,0.0872,302618,200.0,FALL
