날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2019-06-24,3740.0,4000.0,4100.0,3300.0,18565653.0,2080303.0,-36686.0,-2043617.0,-0.0105,-2043617.0,260.0,FALL
2019-06-25,3340.0,3695.0,3795.0,3030.0,4856888.0,88206.0,-831.0,-87375.0,-0.0107,-2130992.0,400.0,FALL
2019-06-26,3000.0,3275.0,3480.0,3000.0,3830553.0,11357.0,4779.0,-16136.0,-0.0093,-2147128.0,340.0,FALL
2019-06-27,2780.0,3245.0,3530.0,2740.0,5768203.0,1923.0,5095.0,-7018.0,-0.0079,-2154146.0,220.0,FALL
2019-06-28,2930.0,3120.0,3250.0,2620.0,5126978.0,9874.0,-9874.0,0.0,0.0009,-2154146.0,150.0,RISE
2019-07-01,2670.0,2790.0,2830.0,2625.0,1998692.0,9565.0,12710.0,-22275.0,0.0045,-2176421.0,260.0,FALL
2019-07-02,2480.0,2605.0,2645.0,2410.0,2017926.0,10627.0,-7179.0,-3448.0,0.0024,-2179869.0,190.0,FALL
2019-07-03,2455.0,2525.0,2575.0,2420.0,1557037.0,-2282.0,2282.0,0.0,0.0031,-2179869.0,25.0,FALL
2019-07-04,2300.0,2380.0,2395.0,2245.0,1652949.0,-27152.0,19190.0,7962.0,0.0086,-2171907.0,155.0,FALL
2019-07-05,2300.0,2330.0,2545.0,2260.0,3911706.0,10199.0,-9732.0,-467.0,0.0058,-2172374.0,0.0,EVEN
2019-07-08,2230.0,2290.0,2315.0,2225.0,1050081.0,14189.0,-19189.0,5000.0,0.0003,-2167374.0,70.0,FALL
2019-07-09,2240.0,2230.0,2310.0,2195.0,1515329.0,-17803.0,7803.0,10000.0,0.0026,-2157374.0,10.0,RISE
2019-07-10,2215.0,2215.0,2250.0,2210.0,643852.0,-25995.0,15995.0,10000.0,0.0071,-2147374.0,25.0,FALL
2019-07-11,2220.0,2250.0,2270.0,2200.0,879540.0,3053.0,-3053.0,0.0,0.0062,-2147374.0,5.0,RISE
2019-07-12,2220.0,2215.0,2245.0,2205.0,597976.0,19476.0,-19476.0,0.0,0.0007,-2147374.0,0.0,EVEN
2019-07-15,2170.0,2220.0,2225.0,2160.0,419582.0,-13730.0,-1269.0,14999.0,0.0003,-2132375.0,50.0,FALL
2019-07-16,2160.0,2175.0,2195.0,2145.0,463634.0,-86078.0,6078.0,80000.0,0.0021,-2052375.0,10.0,FALL
2019-07-17,2135.0,2160.0,2175.0,2110.0,497077.0,-36499.0,11499.0,25000.0,0.0053,-2027375.0,25.0,FALL
2019-07-18,2130.0,2140.0,2165.0,2110.0,314280.0,-76041.0,14114.0,61927.0,0.0094,-1965448.0,5.0,FALL
2019-07-19,2140.0,2135.0,2175.0,2125.0,344542.0,-6359.0,3359.0,3000.0,0.0103,-1962448.0,10.0,RISE
2019-07-22,2195.0,2145.0,2395.0,2130.0,2897693.0,86211.0,-19311.0,-66900.0,0.0048,-2029348.0,55.0,RISE
2019-07-23,2190.0,2190.0,2310.0,2170.0,982805.0,-4419.0,4419.0,0.0,0.0061,-2029348.0,5.0,FALL
2019-07-24,2150.0,2190.0,2215.0,2150.0,404441.0,10882.0,-10882.0,0.0,0.003,-2029348.0,40.0,FALL
2019-07-25,2170.0,2165.0,2180.0,2140.0,201495.0,-13884.0,13003.0,881.0,0.0067,-2028467.0,20.0,RISE
2019-07-26,2185.0,2160.0,2330.0,2140.0,611367.0,-85998.0,-5704.0,91702.0,0.005,-1936765.0,15.0,RISE
2019-07-29,2150.0,2210.0,2215.0,2150.0,182913.0,595.0,4401.0,-4996.0,0.0063,-1941761.0,35.0,FALL
2019-07-30,2160.0,2160.0,2185.0,2150.0,115966.0,-8075.0,8075.0,0.0,0.0086,-1941761.0,10.0,RISE
2019-07-31,2165.0,2180.0,2240.0,2140.0,266693.0,4240.0,-4815.0,575.0,0.0072,-1941186.0,5.0,RISE
2019-08-01,2150.0,2165.0,2180.0,2150.0,115263.0,-3000.0,0.0,3000.0,0.0072,-1938186.0,15.0,FALL
2019-08-02,2165.0,2150.0,2170.0,2140.0,61908.0,2197.0,-2197.0,0.0,0.0066,-1938186.0,15.0,RISE
